 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 3440.6  0.84444444  0.96769441  0.00231917  0.96769719 -0.25225698
 3440.7  0.84444444  0.96770053  0.00039446  0.96770061 -0.25224345
 3440.8  0.84444444  0.96770560 -0.00142289  0.96770665 -0.25221891
 3440.9  0.84444444  0.96771022 -0.00307414  0.96771511 -0.25218428
 3441.0  0.84444444  0.96771519 -0.00450733  0.96772569 -0.25214081
 3441.1  0.84444444  0.96772137 -0.00567903  0.96773803 -0.25209002
 3441.2  0.84444444  0.96772958 -0.00655524  0.96775178 -0.25203357
 3441.3  0.84444444  0.96774026 -0.00711271  0.96776639 -0.25197340
 3441.4  0.84444444  0.96775340 -0.00734097  0.96778124 -0.25191159
 3441.5  0.84444444  0.96776866 -0.00724372  0.96779577 -0.25185012
 3441.6  0.84444444  0.96778524 -0.00684040  0.96780942 -0.25179090
 3441.7  0.84444444  0.96780207 -0.00616785  0.96782172 -0.25173556
 3441.8  0.84444444  0.96781811 -0.00527853  0.96783250 -0.25168523
 3441.9  0.84444444  0.96783243 -0.00423154  0.96784168 -0.25164058
 3442.0  0.84444444  0.96784407 -0.00307432  0.96784895 -0.25160219
 3442.1  0.84444444  0.96785162 -0.00183052  0.96785335 -0.25157114
 3442.2  0.84444444  0.96785342 -0.00052108  0.96785356 -0.25154889
 3442.3  0.84444444  0.96784913  0.00079783  0.96784946 -0.25153577
 3442.4  0.84444444  0.96784059  0.00203435  0.96784273 -0.25153016
 3442.5  0.84444444  0.96783024  0.00311294  0.96783525 -0.25152980
 3442.6  0.84444444  0.96781862  0.00402682  0.96782700 -0.25153431
 3442.7  0.84444444  0.96780488  0.00479842  0.96781678 -0.25154479
 3442.8  0.84444444  0.96779046  0.00539321  0.96780549 -0.25156018
 3442.9  0.84444444  0.96777934  0.00574562  0.96779640 -0.25157670
 3443.0  0.84444444  0.96777291  0.00585887  0.96779064 -0.25159248
 3443.1  0.84444444  0.96776897  0.00579592  0.96778632 -0.25160876
 3443.2  0.84444444  0.96776746  0.00557228  0.96778351 -0.25162482
 3443.3  0.84444444  0.96777074  0.00516601  0.96778453 -0.25163738
 3443.4  0.84444444  0.96777823  0.00461530  0.96778924 -0.25164549
 3443.5  0.84444444  0.96778690  0.00399767  0.96779516 -0.25165069
 3443.6  0.84444444  0.96779630  0.00334045  0.96780206 -0.25165244
 3443.7  0.84444444  0.96780745  0.00265253  0.96781109 -0.25164903
 3443.8  0.84444444  0.96781903  0.00198971  0.96782107 -0.25164118
 3443.9  0.84444444  0.96782918  0.00141298  0.96783021 -0.25163061
 3444.0  0.84444444  0.96783845  0.00093967  0.96783891 -0.25161732
 3444.1  0.84444444  0.96784771  0.00058307  0.96784789 -0.25160124
 3444.2  0.84444444  0.96785615  0.00038207  0.96785622 -0.25158396
 3444.3  0.84444444  0.96786307  0.00036434  0.96786314 -0.25156712
 3444.4  0.84444444  0.96786900  0.00052589  0.96786914 -0.25155131
 3444.5  0.84444444  0.96787416  0.00085951  0.96787454 -0.25153718
 3444.6  0.84444444  0.96787772  0.00136885  0.96787869 -0.25152615
 3444.7  0.84444444  0.96787883  0.00204755  0.96788100 -0.25151953
 3444.8  0.84444444  0.96787731  0.00286778  0.96788156 -0.25151797
 3444.9  0.84444444  0.96787310  0.00379411  0.96788054 -0.25152185
 3445.0  0.84444444  0.96786589  0.00479535  0.96787776 -0.25153170
 3445.1  0.84444444  0.96785535  0.00583981  0.96787297 -0.25154800
 3445.2  0.84444444  0.96784169  0.00688715  0.96786620 -0.25157083
 3445.3  0.84444444  0.96782559  0.00789007  0.96785775 -0.25159983
 3445.4  0.84444444  0.96780796  0.00880260  0.96784799 -0.25163438
 3445.5  0.84444444  0.96778974  0.00958593  0.96783721 -0.25167373
 3445.6  0.84444444  0.96777182  0.01020884  0.96782567 -0.25171698
 3445.7  0.84444444  0.96775511  0.01064603  0.96781366 -0.25176307
 3445.8  0.84444444  0.96774047  0.01087787  0.96780161 -0.25181075
 3445.9  0.84444444  0.96772865  0.01089261  0.96778995 -0.25185862
 3446.0  0.84444444  0.96772006  0.01068906  0.96777909 -0.25190530
 3446.1  0.84444444  0.96771475  0.01027740  0.96776932 -0.25194951
 3446.2  0.84444444  0.96771241  0.00967741  0.96776080 -0.25199013
 3446.3  0.84444444  0.96771251  0.00891494  0.96775358 -0.25202621
 3446.4  0.84444444  0.96771447  0.00801863  0.96774769 -0.25205696
 3446.5  0.84444444  0.96771767  0.00701767  0.96774312 -0.25208174
 3446.6  0.84444444  0.96772159  0.00594043  0.96773982 -0.25210014
 3446.7  0.84444444  0.96772573  0.00481354  0.96773771 -0.25211194
 3446.8  0.84444444  0.96772975  0.00366192  0.96773668 -0.25211710
 3446.9  0.84444444  0.96773344  0.00251056  0.96773670 -0.25211571
 3447.0  0.84444444  0.96773690  0.00138742  0.96773790 -0.25210789
 3447.1  0.84444444  0.96774051  0.00032491  0.96774056 -0.25209375
 3447.2  0.84444444  0.96774479 -0.00064236  0.96774501 -0.25207353
 3447.3  0.84444444  0.96775015 -0.00148188  0.96775129 -0.25204779
 3447.4  0.84444444  0.96775662 -0.00216612  0.96775905 -0.25201751
 3447.5  0.84444444  0.96776386 -0.00267360  0.96776755 -0.25198401
 3447.6  0.84444444  0.96777134 -0.00299052  0.96777596 -0.25194877
