 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 3605.1  1.05555556  0.96752555  0.00494240  0.96753817 -0.25289444
 3605.2  1.05555556  0.96752020  0.00584320  0.96753784 -0.25289570
 3605.3  1.05555556  0.96750366  0.00778133  0.96753495 -0.25290701
 3605.4  1.05555556  0.96748149  0.00962403  0.96752935 -0.25292945
 3605.5  1.05555556  0.96745512  0.01131140  0.96752125 -0.25296213
 3605.6  1.05555556  0.96742635  0.01278951  0.96751089 -0.25300383
 3605.7  1.05555556  0.96739711  0.01401200  0.96749858 -0.25305307
 3605.8  1.05555556  0.96736939  0.01494125  0.96748477 -0.25310806
 3605.9  1.05555556  0.96734510  0.01555052  0.96747008 -0.25316675
 3606.0  1.05555556  0.96732556  0.01582494  0.96745499 -0.25322711
 3606.1  1.05555556  0.96731152  0.01576088  0.96743992 -0.25328716
 3606.2  1.05555556  0.96730331  0.01536572  0.96742535 -0.25334488
 3606.3  1.05555556  0.96730078  0.01465788  0.96741183 -0.25339830
 3606.4  1.05555556  0.96730334  0.01366663  0.96739988 -0.25344563
 3606.5  1.05555556  0.96730991  0.01243044  0.96738977 -0.25348547
 3606.6  1.05555556  0.96731928  0.01099472  0.96738177 -0.25351662
 3606.7  1.05555556  0.96733040  0.00941082  0.96737618 -0.25353814
 3606.8  1.05555556  0.96734229  0.00773467  0.96737321 -0.25354943
 3606.9  1.05555556  0.96735409  0.00602441  0.96737285 -0.25355034
 3607.0  1.05555556  0.96736529  0.00433784  0.96737502 -0.25354106
 3607.1  1.05555556  0.96737582  0.00273089  0.96737968 -0.25352204
 3607.2  1.05555556  0.96738585  0.00125626  0.96738667 -0.25349404
 3607.3  1.05555556  0.96739566 -0.00003866  0.96739566 -0.25345822
 3607.4  1.05555556  0.96740567 -0.00111359  0.96740631 -0.25341591
 3607.5  1.05555556  0.96741631 -0.00193639  0.96741825 -0.25336862
 3607.6  1.05555556  0.96742791 -0.00248378  0.96743110 -0.25331798
 3607.7  1.05555556  0.96744050 -0.00274168  0.96744439 -0.25326575
 3607.8  1.05555556  0.96745384 -0.00270621  0.96745763 -0.25321373
 3607.9  1.05555556  0.96746746 -0.00238342  0.96747040 -0.25316364
 3608.0  1.05555556  0.96748064 -0.00178878  0.96748229 -0.25311710
 3608.1  1.05555556  0.96749245 -0.00094647  0.96749292 -0.25307562
 3608.2  1.05555556  0.96750192  0.00011135  0.96750192 -0.25304051
 3608.3  1.05555556  0.96750808  0.00134569  0.96750902 -0.25301288
 3608.4  1.05555556  0.96751021  0.00271221  0.96751401 -0.25299350
 3608.5  1.05555556  0.96750782  0.00416291  0.96751678 -0.25298291
 3608.6  1.05555556  0.96750077  0.00564775  0.96751725 -0.25298133
 3608.7  1.05555556  0.96748926  0.00711618  0.96751543 -0.25298870
 3608.8  1.05555556  0.96747391  0.00851896  0.96751141 -0.25300462
 3608.9  1.05555556  0.96745565  0.00980974  0.96750538 -0.25302843
 3609.0  1.05555556  0.96743564  0.01094682  0.96749757 -0.25305918
 3609.1  1.05555556  0.96741515  0.01189434  0.96748827 -0.25309574
 3609.2  1.05555556  0.96739543  0.01262336  0.96747779 -0.25313679
 3609.3  1.05555556  0.96737765  0.01311271  0.96746652 -0.25318086
 3609.4  1.05555556  0.96736275  0.01334984  0.96745486 -0.25322639
 3609.5  1.05555556  0.96735138  0.01333098  0.96744323 -0.25327182
 3609.6  1.05555556  0.96734383  0.01306111  0.96743200 -0.25331561
 3609.7  1.05555556  0.96734010  0.01255349  0.96742155 -0.25335633
 3609.8  1.05555556  0.96733993  0.01182928  0.96741226 -0.25339261
 3609.9  1.05555556  0.96734280  0.01091667  0.96740440 -0.25342332
 3610.0  1.05555556  0.96734809  0.00984970  0.96739824 -0.25344751
 3610.1  1.05555556  0.96735510  0.00866700  0.96739393 -0.25346451
 3610.2  1.05555556  0.96736321  0.00741034  0.96739160 -0.25347384
 3610.3  1.05555556  0.96737193  0.00612337  0.96739131 -0.25347534
 3610.4  1.05555556  0.96738084  0.00485000  0.96739300 -0.25346910
 3610.5  1.05555556  0.96738976  0.00363266  0.96739658 -0.25345547
 3610.6  1.05555556  0.96739864  0.00251131  0.96740190 -0.25343505
 3610.7  1.05555556  0.96740754  0.00152192  0.96740874 -0.25340863
 3610.8  1.05555556  0.96741658  0.00069542  0.96741683 -0.25337721
 3610.9  1.05555556  0.96742587  0.00005671  0.96742588 -0.25334194
 3611.0  1.05555556  0.96743548 -0.00037610  0.96743555 -0.25330407
 3611.1  1.05555556  0.96744535 -0.00059203  0.96744554 -0.25326489
 3611.2  1.05555556  0.96745530 -0.00058756  0.96745548 -0.25322575
 3611.3  1.05555556  0.96746497 -0.00036659  0.96746504 -0.25318795
 3611.4  1.05555556  0.96747392  0.00005976  0.96747392 -0.25315274
 3611.5  1.05555556  0.96748160  0.00067373  0.96748183 -0.25312124
 3611.6  1.05555556  0.96748745  0.00145160  0.96748854 -0.25309445
 3611.7  1.05555556  0.96749095  0.00236454  0.96749384 -0.25307318
 3611.8  1.05555556  0.96749166  0.00337969  0.96749756 -0.25305806
 3611.9  1.05555556  0.96748935  0.00446127  0.96749963 -0.25304949
 3612.0  1.05555556  0.96748396  0.00557190  0.96750000 -0.25304765
