 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2410.6  0.86666667  0.96765357  0.00387445  0.96766133 -0.25240134
 2410.7  0.86666667  0.96765357  0.00387442  0.96766133 -0.25240133
 2410.8  0.86666667  0.96765816  0.00268847  0.96766190 -0.25239912
 2410.9  0.86666667  0.96766490  0.00076024  0.96766520 -0.25238611
 2411.0  0.86666667  0.96767057 -0.00106341  0.96767116 -0.25236206
 2411.1  0.86666667  0.96767573 -0.00272321  0.96767956 -0.25232787
 2411.2  0.86666667  0.96768116 -0.00416631  0.96769013 -0.25228480
 2411.3  0.86666667  0.96768773 -0.00534807  0.96770251 -0.25223433
 2411.4  0.86666667  0.96769628 -0.00623276  0.96771636 -0.25217817
 2411.5  0.86666667  0.96770727 -0.00679485  0.96773112 -0.25211826
 2411.6  0.86666667  0.96772075 -0.00702066  0.96774621 -0.25205669
 2411.7  0.86666667  0.96773643 -0.00690896  0.96776109 -0.25199550
 2411.8  0.86666667  0.96775357 -0.00647156  0.96777521 -0.25193671
 2411.9  0.86666667  0.96777109 -0.00573388  0.96778808 -0.25188216
 2412.0  0.86666667  0.96778779 -0.00473427  0.96779937 -0.25183338
 2412.1  0.86666667  0.96780236 -0.00352265  0.96780877 -0.25179165
 2412.2  0.86666667  0.96781375 -0.00215649  0.96781615 -0.25175780
 2412.3  0.86666667  0.96782118 -0.00069231  0.96782143 -0.25173234
 2412.4  0.86666667  0.96782393  0.00082321  0.96782428 -0.25171575
 2412.5  0.86666667  0.96782129  0.00235355  0.96782416 -0.25170856
 2412.6  0.86666667  0.96781300  0.00386011  0.96782070 -0.25171110
 2412.7  0.86666667  0.96779980  0.00528981  0.96781426 -0.25172294
 2412.8  0.86666667  0.96778355  0.00657967  0.96780592 -0.25174269
 2412.9  0.86666667  0.96776645  0.00767831  0.96779691 -0.25176859
 2413.0  0.86666667  0.96774986  0.00856713  0.96778778 -0.25179938
 2413.1  0.86666667  0.96773406  0.00925568  0.96777832 -0.25183458
 2413.2  0.86666667  0.96771939  0.00975073  0.96776851 -0.25187352
 2413.3  0.86666667  0.96770712  0.01004030  0.96775920 -0.25191456
 2413.4  0.86666667  0.96769867  0.01011237  0.96775151 -0.25195559
 2413.5  0.86666667  0.96769432  0.00998076  0.96774579 -0.25199513
 2413.6  0.86666667  0.96769307  0.00968720  0.96774155 -0.25203257
 2413.7  0.86666667  0.96769354  0.00927770  0.96773801 -0.25206769
 2413.8  0.86666667  0.96769488  0.00878213  0.96773473 -0.25210002
 2413.9  0.86666667  0.96769681  0.00821631  0.96773169 -0.25212883
 2414.0  0.86666667  0.96769902  0.00759153  0.96772880 -0.25215362
 2414.1  0.86666667  0.96770111  0.00691463  0.96772582 -0.25217427
 2414.2  0.86666667  0.96770258  0.00617985  0.96772232 -0.25219099
 2414.3  0.86666667  0.96770282  0.00536612  0.96771769 -0.25220431
 2414.4  0.86666667  0.96770146  0.00445877  0.96771173 -0.25221445
 2414.5  0.86666667  0.96769960  0.00348604  0.96770587 -0.25222026
 2414.6  0.86666667  0.96770004  0.00251187  0.96770330 -0.25221934
 2414.7  0.86666667  0.96770513  0.00158572  0.96770643 -0.25221011
 2414.8  0.86666667  0.96771433  0.00073715  0.96771461 -0.25219345
 2414.9  0.86666667  0.96772411  0.00000014  0.96772411 -0.25217250
 2415.0  0.86666667  0.96773016 -0.00060986  0.96773036 -0.25215096
 2415.1  0.86666667  0.96773134 -0.00110466  0.96773197 -0.25213004
 2415.2  0.86666667  0.96773105 -0.00148180  0.96773219 -0.25210746
 2415.3  0.86666667  0.96773338 -0.00173265  0.96773493 -0.25208069
 2415.4  0.86666667  0.96773914 -0.00186298  0.96774093 -0.25204973
 2415.5  0.86666667  0.96774595 -0.00185581  0.96774773 -0.25201723
 2415.6  0.86666667  0.96775041 -0.00167546  0.96775186 -0.25198715
 2415.7  0.86666667  0.96775128 -0.00132800  0.96775219 -0.25196179
 2415.8  0.86666667  0.96775056 -0.00086732  0.96775095 -0.25194038
 2415.9  0.86666667  0.96775086 -0.00037185  0.96775093 -0.25192095
 2416.0  0.86666667  0.96775404  0.00007239  0.96775405 -0.25190139
 2416.1  0.86666667  0.96776091  0.00044946  0.96776101 -0.25188056
 2416.2  0.86666667  0.96776785  0.00086732  0.96776824 -0.25186196
 2416.3  0.86666667  0.96777005  0.00140853  0.96777107 -0.25185048
 2416.4  0.86666667  0.96776871  0.00200676  0.96777079 -0.25184534
 2416.5  0.86666667  0.96776863  0.00252167  0.96777191 -0.25184181
 2416.6  0.86666667  0.96777269  0.00287146  0.96777695 -0.25183649
 2416.7  0.86666667  0.96777900  0.00315612  0.96778415 -0.25183072
 2416.8  0.86666667  0.96778117  0.00353608  0.96778763 -0.25183032
 2416.9  0.86666667  0.96777791  0.00399593  0.96778616 -0.25183668
 2417.0  0.86666667  0.96777545  0.00440687  0.96778548 -0.25184449
 2417.1  0.86666667  0.96777693  0.00470034  0.96778834 -0.25185060
 2417.2  0.86666667  0.96777963  0.00495519  0.96779232 -0.25185683
 2417.3  0.86666667  0.96777929  0.00530182  0.96779381 -0.25186672
 2417.4  0.86666667  0.96777419  0.00575384  0.96779130 -0.25188187
 2417.5  0.86666667  0.96776737  0.00623599  0.96778747 -0.25190010
 2417.6  0.86666667  0.96776128  0.00668974  0.96778440 -0.25191953
 2417.7  0.86666667  0.96775553  0.00710336  0.96778160 -0.25194042
 2417.8  0.86666667  0.96774968  0.00749331  0.96777869 -0.25196303
 2417.9  0.86666667  0.96774268  0.00785901  0.96777459 -0.25198818
 2418.0  0.86666667  0.96773363  0.00814292  0.96776789 -0.25201674
 2418.1  0.86666667  0.96772262  0.00824774  0.96775777 -0.25204878
 2418.2  0.86666667  0.96770980  0.00811497  0.96774383 -0.25208360
 2418.3  0.86666667  0.96769777  0.00778350  0.96772907 -0.25211773
 2418.4  0.86666667  0.96769180  0.00731358  0.96771943 -0.25214580
 2418.5  0.86666667  0.96769458  0.00670301  0.96771780 -0.25216506
 2418.6  0.86666667  0.96770380  0.00597368  0.96772223 -0.25217633
 2418.7  0.86666667  0.96771168  0.00522237  0.96772577 -0.25218450
 2418.8  0.86666667  0.96771068  0.00446042  0.96772096 -0.25219514
 2418.9  0.86666667  0.96770242  0.00362363  0.96770920 -0.25220680
 2419.0  0.86666667  0.96769589  0.00272980  0.96769974 -0.25221204
 2419.1  0.86666667  0.96769736  0.00180200  0.96769904 -0.25220570
 2419.2  0.86666667  0.96770699  0.00085181  0.96770737 -0.25218729
 2419.3  0.86666667  0.96771781  0.00001101  0.96771781 -0.25216279
 2419.4  0.86666667  0.96772200 -0.00061307  0.96772220 -0.25214013
 2419.5  0.86666667  0.96772088 -0.00106451  0.96772147 -0.25211971
 2419.6  0.86666667  0.96772069 -0.00139823  0.96772170 -0.25209735
 2419.7  0.86666667  0.96772409 -0.00164615  0.96772549 -0.25207121
 2419.8  0.86666667  0.96773316 -0.00186048  0.96773495 -0.25203951
 2419.9  0.86666667  0.96774841 -0.00201941  0.96775052 -0.25200201
 2420.0  0.86666667  0.96776367 -0.00196909  0.96776568 -0.25196494
 2420.1  0.86666667  0.96777358 -0.00161041  0.96777492 -0.25193435
 2420.2  0.86666667  0.96777892 -0.00100087  0.96777944 -0.25191054
 2420.3  0.86666667  0.96778193 -0.00024701  0.96778196 -0.25189183
 2420.4  0.86666667  0.96778360  0.00055107  0.96778376 -0.25187729
 2420.5  0.86666667  0.96778664  0.00129318  0.96778750 -0.25186454
 2420.6  0.86666667  0.96779359  0.00194783  0.96779555 -0.25185132
 2420.7  0.86666667  0.96780033  0.00264175  0.96780394 -0.25184091
 2420.8  0.86666667  0.96779967  0.00351067  0.96780604 -0.25183960
 2420.9  0.86666667  0.96779092  0.00451254  0.96780144 -0.25184864
 2421.0  0.86666667  0.96777854  0.00551850  0.96779427 -0.25186487
 2421.1  0.86666667  0.96776502  0.00642382  0.96778634 -0.25188625
 2421.2  0.86666667  0.96775265  0.00715104  0.96777907 -0.25191068
 2421.3  0.86666667  0.96774487  0.00766511  0.96777523 -0.25193495
 2421.4  0.86666667  0.96774036  0.00801802  0.96777358 -0.25195920
 2421.5  0.86666667  0.96773418  0.00830337  0.96776980 -0.25198653
 2421.6  0.86666667  0.96772413  0.00853124  0.96776173 -0.25201848
 2421.7  0.86666667  0.96771154  0.00862321  0.96774996 -0.25205403
 2421.8  0.86666667  0.96769898  0.00851525  0.96773645 -0.25209064
 2421.9  0.86666667  0.96768963  0.00819895  0.96772436 -0.25212481
 2422.0  0.86666667  0.96768658  0.00767931  0.96771705 -0.25215292
 2422.1  0.86666667  0.96769082  0.00697082  0.96771593 -0.25217290
 2422.2  0.86666667  0.96769883  0.00615409  0.96771840 -0.25218612
 2422.3  0.86666667  0.96770417  0.00532548  0.96771882 -0.25219686
 2422.4  0.86666667  0.96770385  0.00448519  0.96771425 -0.25220738
 2422.5  0.86666667  0.96770056  0.00359491  0.96770724 -0.25221549
 2422.6  0.86666667  0.96769882  0.00266638  0.96770249 -0.25221735
 2422.7  0.86666667  0.96770221  0.00172232  0.96770375 -0.25220996
 2422.8  0.86666667  0.96771168  0.00078925  0.96771200 -0.25219252
 2422.9  0.86666667  0.96772325 -0.00004125  0.96772325 -0.25216851
 2423.0  0.86666667  0.96773142 -0.00067658  0.96773166 -0.25214346
 2423.1  0.86666667  0.96773484 -0.00112451  0.96773549 -0.25211966
 2423.2  0.86666667  0.96773603 -0.00143149  0.96773709 -0.25209599
 2423.3  0.86666667  0.96773800 -0.00160829  0.96773933 -0.25207081
 2423.4  0.86666667  0.96774303 -0.00165795  0.96774445 -0.25204301
 2423.5  0.86666667  0.96775215 -0.00159716  0.96775346 -0.25201236
 2423.6  0.86666667  0.96776394 -0.00141353  0.96776497 -0.25198050
 2423.7  0.86666667  0.96777497 -0.00105080  0.96777554 -0.25195092
 2423.8  0.86666667  0.96778182 -0.00048316  0.96778194 -0.25192716
 2423.9  0.86666667  0.96778370  0.00024219  0.96778373 -0.25191042
 2424.0  0.86666667  0.96778213  0.00105461  0.96778270 -0.25189982
 2424.1  0.86666667  0.96777877  0.00189260  0.96778062 -0.25189413
 2424.2  0.86666667  0.96777558  0.00268506  0.96777931 -0.25189171
 2424.3  0.86666667  0.96777512  0.00336206  0.96778096 -0.25189015
 2424.4  0.86666667  0.96777729  0.00394111  0.96778532 -0.25188904
 2424.5  0.86666667  0.96777682  0.00454046  0.96778747 -0.25189245
 2424.6  0.86666667  0.96776944  0.00521169  0.96778347 -0.25190421
 2424.7  0.86666667  0.96775737  0.00588004  0.96777524 -0.25192304
 2424.8  0.86666667  0.96774486  0.00644721  0.96776633 -0.25194556
 2424.9  0.86666667  0.96773455  0.00683541  0.96775869 -0.25196916
 2425.0  0.86666667  0.96772966  0.00699852  0.96775496 -0.25199051
 2425.1  0.86666667  0.96773027  0.00698663  0.96775549 -0.25200846
 2425.2  0.86666667  0.96773045  0.00693162  0.96775527 -0.25202686
 2425.3  0.86666667  0.96772642  0.00689122  0.96775096 -0.25204858
 2425.4  0.86666667  0.96771994  0.00681061  0.96774391 -0.25207230
 2425.5  0.86666667  0.96771335  0.00662454  0.96773603 -0.25209584
 2425.6  0.86666667  0.96770845  0.00630863  0.96772902 -0.25211713
 2425.7  0.86666667  0.96770744  0.00586490  0.96772522 -0.25213369
 2425.8  0.86666667  0.96771088  0.00531387  0.96772547 -0.25214436
 2425.9  0.86666667  0.96771686  0.00470944  0.96772832 -0.25215004
 2426.0  0.86666667  0.96772198  0.00411554  0.96773073 -0.25215310
 2426.1  0.86666667  0.96772343  0.00354277  0.96772992 -0.25215582
 2426.2  0.86666667  0.96772155  0.00296039  0.96772607 -0.25215807
 2426.3  0.86666667  0.96771914  0.00236525  0.96772203 -0.25215761
 2426.4  0.86666667  0.96771940  0.00178104  0.96772104 -0.25215196
 2426.5  0.86666667  0.96772434  0.00122149  0.96772511 -0.25213966
 2426.6  0.86666667  0.96773299  0.00071601  0.96773326 -0.25212165
 2426.7  0.86666667  0.96774130  0.00032783  0.96774135 -0.25210156
 2426.8  0.86666667  0.96774566  0.00008721  0.96774566 -0.25208299
 2426.9  0.86666667  0.96774595 -0.00003609  0.96774595 -0.25206674
 2427.0  0.86666667  0.96774478 -0.00007321  0.96774478 -0.25205130
 2427.1  0.86666667  0.96774504 -0.00003703  0.96774504 -0.25203480
 2427.2  0.86666667  0.96774864  0.00004960  0.96774864 -0.25201602
 2427.3  0.86666667  0.96775566  0.00017533  0.96775568 -0.25199500
 2427.4  0.86666667  0.96776345  0.00038543  0.96776353 -0.25197419
 2427.5  0.86666667  0.96776816  0.00073672  0.96776845 -0.25195732
 2427.6  0.86666667  0.96776843  0.00121813  0.96776920 -0.25194622
 2427.7  0.86666667  0.96776593  0.00176738  0.96776754 -0.25193990
 2427.8  0.86666667  0.96776282  0.00231613  0.96776559 -0.25193666
 2427.9  0.86666667  0.96776120  0.00279434  0.96776524 -0.25193452
 2428.0  0.86666667  0.96776319  0.00315989  0.96776835 -0.25193129
 2428.1  0.86666667  0.96776736  0.00347100  0.96777358 -0.25192775
 2428.2  0.86666667  0.96776842  0.00384320  0.96777605 -0.25192829
 2428.3  0.86666667  0.96776410  0.00430024  0.96777366 -0.25193526
 2428.4  0.86666667  0.96775713  0.00476972  0.96776889 -0.25194676
 2428.5  0.86666667  0.96775041  0.00516848  0.96776422 -0.25196029
 2428.6  0.86666667  0.96774602  0.00543622  0.96776129 -0.25197373
 2428.7  0.86666667  0.96774574  0.00556679  0.96776175 -0.25198507
 2428.8  0.86666667  0.96774742  0.00563654  0.96776383 -0.25199540
 2428.9  0.86666667  0.96774665  0.00573275  0.96776363 -0.25200799
 2429.0  0.86666667  0.96774243  0.00585766  0.96776016 -0.25202380
 2429.1  0.86666667  0.96773626  0.00595035  0.96775455 -0.25204171
 2429.2  0.86666667  0.96772950  0.00595721  0.96774784 -0.25206049
 2429.3  0.86666667  0.96772378  0.00585853  0.96774152 -0.25207845
 2429.4  0.86666667  0.96772071  0.00565646  0.96773724 -0.25209384
 2429.5  0.86666667  0.96772078  0.00536219  0.96773564 -0.25210582
 2429.6  0.86666667  0.96772327  0.00500225  0.96773620 -0.25211448
 2429.7  0.86666667  0.96772587  0.00461279  0.96773687 -0.25212123
 2429.8  0.86666667  0.96772614  0.00420626  0.96773528 -0.25212777
 2429.9  0.86666667  0.96772386  0.00376901  0.96773120 -0.25213412
 2430.0  0.86666667  0.96772098  0.00329680  0.96772659 -0.25213857
 2430.1  0.86666667  0.96772015  0.00280066  0.96772420 -0.25213885
 2430.2  0.86666667  0.96772308  0.00229134  0.96772579 -0.25213348
 2430.3  0.86666667  0.96772890  0.00179671  0.96773057 -0.25212305
 2430.4  0.86666667  0.96773442  0.00137002  0.96773539 -0.25211030
 2430.5  0.86666667  0.96773701  0.00104289  0.96773757 -0.25209785
 2430.6  0.86666667  0.96773690  0.00080298  0.96773723 -0.25208613
 2430.7  0.86666667  0.96773634  0.00062794  0.96773654 -0.25207383
 2430.8  0.86666667  0.96773751  0.00050175  0.96773764 -0.25205953
 2430.9  0.86666667  0.96774166  0.00041178  0.96774175 -0.25204239
 2431.0  0.86666667  0.96774844  0.00037068  0.96774851 -0.25202292
 2431.1  0.86666667  0.96775548  0.00042730  0.96775557 -0.25200346
 2431.2  0.86666667  0.96776026  0.00061950  0.96776046 -0.25198671
 2431.3  0.86666667  0.96776233  0.00093367  0.96776278 -0.25197364
 2431.4  0.86666667  0.96776279  0.00132422  0.96776370 -0.25196368
 2431.5  0.86666667  0.96776298  0.00174105  0.96776454 -0.25195581
 2431.6  0.86666667  0.96776423  0.00213924  0.96776660 -0.25194886
 2431.7  0.86666667  0.96776735  0.00250145  0.96777059 -0.25194201
 2431.8  0.86666667  0.96777100  0.00286481  0.96777524 -0.25193627
 2431.9  0.86666667  0.96777224  0.00328752  0.96777783 -0.25193415
