 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2730.1  3.05555556  0.95740001  0.11283314  0.96402598 -0.26623610
 2730.2  3.05555556  0.95740001  0.11283314  0.96402598 -0.26623610
 2730.3  3.05555556  0.95740001  0.11283314  0.96402598 -0.26623610
 2730.4  3.05555556  0.95740001  0.11283314  0.96402598 -0.26623610
 2730.5  3.05555556  0.95740001  0.11283314  0.96402598 -0.26623610
 2730.6  3.05555556  0.95749937  0.11198943  0.96402628 -0.26623500
 2730.7  3.05555556  0.95772495  0.11006845  0.96402912 -0.26622447
 2730.8  3.05555556  0.95793953  0.10823425  0.96403464 -0.26620385
 2730.9  3.05555556  0.95813742  0.10653910  0.96404248 -0.26617459
 2731.0  3.05555556  0.95831419  0.10502670  0.96405223 -0.26613831
 2731.1  3.05555556  0.95846652  0.10373147  0.96406343 -0.26609673
 2731.2  3.05555556  0.95859221  0.10267815  0.96407563 -0.26605160
 2731.3  3.05555556  0.95869000  0.10188184  0.96408839 -0.26600463
 2731.4  3.05555556  0.95875952  0.10134813  0.96410127 -0.26595749
 2731.5  3.05555556  0.95880116  0.10107372  0.96411387 -0.26591169
 2731.6  3.05555556  0.95881595  0.10104731  0.96412581 -0.26586861
 2731.7  3.05555556  0.95880554  0.10125044  0.96413678 -0.26582940
 2731.8  3.05555556  0.95877211  0.10165873  0.96414649 -0.26579503
 2731.9  3.05555556  0.95871826  0.10224305  0.96415473 -0.26576624
 2732.0  3.05555556  0.95864702  0.10297088  0.96416135 -0.26574352
 2732.1  3.05555556  0.95856171  0.10380754  0.96416625 -0.26572713
 2732.2  3.05555556  0.95846589  0.10471755  0.96416940 -0.26571711
 2732.3  3.05555556  0.95836324  0.10566578  0.96417081 -0.26571330
 2732.4  3.05555556  0.95825746  0.10661858  0.96417057 -0.26571535
 2732.5  3.05555556  0.95815218  0.10754474  0.96416879 -0.26572273
 2732.6  3.05555556  0.95805078  0.10841634  0.96416565 -0.26573481
 2732.7  3.05555556  0.95795636  0.10920937  0.96416133 -0.26575081
 2732.8  3.05555556  0.95787159  0.10990425  0.96415607 -0.26576993
 2732.9  3.05555556  0.95779864  0.11048607  0.96415010 -0.26579129
 2733.0  3.05555556  0.95773913  0.11094480  0.96414365 -0.26581404
 2733.1  3.05555556  0.95769411  0.11127513  0.96413700 -0.26583732
 2733.2  3.05555556  0.95766402  0.11147637  0.96413036 -0.26586034
 2733.3  3.05555556  0.95764875  0.11155206  0.96412395 -0.26588237
 2733.4  3.05555556  0.95764769  0.11150956  0.96411798 -0.26590276
 2733.5  3.05555556  0.95765974  0.11135946  0.96411260 -0.26592099
 2733.6  3.05555556  0.95768346  0.11111503  0.96410796 -0.26593664
 2733.7  3.05555556  0.95771711  0.11079153  0.96410416 -0.26594938
 2733.8  3.05555556  0.95775875  0.11040564  0.96410126 -0.26595905
 2733.9  3.05555556  0.95780634  0.10997479  0.96409929 -0.26596556
 2734.0  3.05555556  0.95785780  0.10951645  0.96409824 -0.26596895
 2734.1  3.05555556  0.95791114  0.10904761  0.96409809 -0.26596936
 2734.2  3.05555556  0.95796446  0.10858428  0.96409877 -0.26596701
 2734.3  3.05555556  0.95801602  0.10814104  0.96410019 -0.26596219
 2734.4  3.05555556  0.95806433  0.10773065  0.96410225 -0.26595526
 2734.5  3.05555556  0.95810809  0.10736382  0.96410482 -0.26594660
 2734.6  3.05555556  0.95814629  0.10704900  0.96410778 -0.26593663
 2734.7  3.05555556  0.95817817  0.10679231  0.96411099 -0.26592577
 2734.8  3.05555556  0.95820322  0.10659748  0.96411433 -0.26591445
 2734.9  3.05555556  0.95822120  0.10646597  0.96411767 -0.26590308
 2735.0  3.05555556  0.95823212  0.10639705  0.96412091 -0.26589201
 2735.1  3.05555556  0.95823616  0.10638804  0.96412393 -0.26588159
 2735.2  3.05555556  0.95823375  0.10643453  0.96412667 -0.26587210
 2735.3  3.05555556  0.95822546  0.10653065  0.96412904 -0.26586378
 2735.4  3.05555556  0.95821200  0.10666940  0.96413101 -0.26585679
 2735.5  3.05555556  0.95819420  0.10684295  0.96413254 -0.26585128
 2735.6  3.05555556  0.95817296  0.10704295  0.96413361 -0.26584728
 2735.7  3.05555556  0.95814922  0.10726086  0.96413424 -0.26584483
 2735.8  3.05555556  0.95812393  0.10748823  0.96413443 -0.26584387
 2735.9  3.05555556  0.95809803  0.10771696  0.96413422 -0.26584431
 2736.0  3.05555556  0.95807240  0.10793957  0.96413364 -0.26584604
 2736.1  3.05555556  0.95804786  0.10814932  0.96413276 -0.26584890
 2736.2  3.05555556  0.95802511  0.10834046  0.96413161 -0.26585270
 2736.3  3.05555556  0.95800477  0.10850827  0.96413028 -0.26585725
 2736.4  3.05555556  0.95798732  0.10864916  0.96412880 -0.26586235
 2736.5  3.05555556  0.95797310  0.10876070  0.96412725 -0.26586778
 2736.6  3.05555556  0.95796233  0.10884158  0.96412568 -0.26587334
 2736.7  3.05555556  0.95795510  0.10889161  0.96412414 -0.26587885
 2736.8  3.05555556  0.95795136  0.10891157  0.96412267 -0.26588412
 2736.9  3.05555556  0.95795096  0.10890317  0.96412133 -0.26588902
 2737.0  3.05555556  0.95795365  0.10886891  0.96412014 -0.26589341
 2737.1  3.05555556  0.95795911  0.10881190  0.96411912 -0.26589718
 2737.2  3.05555556  0.95796692  0.10873578  0.96411830 -0.26590027
 2737.3  3.05555556  0.95797665  0.10864449  0.96411768 -0.26590263
 2737.4  3.05555556  0.95798783  0.10854217  0.96411726 -0.26590424
 2737.5  3.05555556  0.95799999  0.10843297  0.96411705 -0.26590510
 2737.6  3.05555556  0.95801263  0.10832096  0.96411703 -0.26590526
 2737.7  3.05555556  0.95802533  0.10820996  0.96411718 -0.26590475
 2737.8  3.05555556  0.95803767  0.10810350  0.96411749 -0.26590364
 2737.9  3.05555556  0.95804927  0.10800465  0.96411794 -0.26590202
 2738.0  3.05555556  0.95805982  0.10791602  0.96411850 -0.26589999
 2738.1  3.05555556  0.95806907  0.10783965  0.96411914 -0.26589763
 2738.2  3.05555556  0.95807682  0.10777705  0.96411985 -0.26589505
 2738.3  3.05555556  0.95808294  0.10772918  0.96412058 -0.26589235
 2738.4  3.05555556  0.95808737  0.10769642  0.96412132 -0.26588963
 2738.5  3.05555556  0.95809009  0.10767866  0.96412205 -0.26588698
 2738.6  3.05555556  0.95809116  0.10767530  0.96412273 -0.26588447
 2738.7  3.05555556  0.95809067  0.10768533  0.96412336 -0.26588217
 2738.8  3.05555556  0.95808875  0.10770738  0.96412392 -0.26588015
 2738.9  3.05555556  0.95808559  0.10773980  0.96412440 -0.26587845
 2739.0  3.05555556  0.95808137  0.10778074  0.96412478 -0.26587709
 2739.1  3.05555556  0.95807632  0.10782821  0.96412507 -0.26587610
 2739.2  3.05555556  0.95807066  0.10788018  0.96412526 -0.26587548
 2739.3  3.05555556  0.95806461  0.10793460  0.96412535 -0.26587521
 2739.4  3.05555556  0.95805842  0.10798954  0.96412534 -0.26587529
 2739.5  3.05555556  0.95805228  0.10804317  0.96412525 -0.26587568
 2739.6  3.05555556  0.95804639  0.10809387  0.96412508 -0.26587634
 2739.7  3.05555556  0.95804092  0.10814022  0.96412484 -0.26587723
 2739.8  3.05555556  0.95803601  0.10818106  0.96412455 -0.26587831
 2739.9  3.05555556  0.95803179  0.10821550  0.96412421 -0.26587952
 2740.0  3.05555556  0.95802833  0.10824293  0.96412385 -0.26588082
 2740.1  3.05555556  0.95802568  0.10826299  0.96412348 -0.26588216
 2740.2  3.05555556  0.95802387  0.10827563  0.96412310 -0.26588349
 2740.3  3.05555556  0.95802290  0.10828100  0.96412274 -0.26588476
 2740.4  3.05555556  0.95802272  0.10827950  0.96412239 -0.26588595
 2740.5  3.05555556  0.95802329  0.10827171  0.96412208 -0.26588702
