 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2480.1  0.97222222  0.96748484  0.00429613  0.96749438 -0.25306878
 2480.2  0.97222222  0.96749472  0.00236248  0.96749760 -0.25305624
 2480.3  0.97222222  0.96750333  0.00053064  0.96750348 -0.25303267
 2480.4  0.97222222  0.96751118 -0.00113989  0.96751185 -0.25299897
 2480.5  0.97222222  0.96751895 -0.00259583  0.96752243 -0.25295639
 2480.6  0.97222222  0.96752747 -0.00379167  0.96753490 -0.25290643
 2480.7  0.97222222  0.96753746 -0.00469069  0.96754883 -0.25285086
 2480.8  0.97222222  0.96754926 -0.00526698  0.96756359 -0.25279172
 2480.9  0.97222222  0.96756305 -0.00550632  0.96757872 -0.25273100
 2481.0  0.97222222  0.96757868 -0.00540566  0.96759378 -0.25267069
 2481.1  0.97222222  0.96759549 -0.00497308  0.96760827 -0.25261277
 2481.2  0.97222222  0.96761252 -0.00422740  0.96762175 -0.25255913
 2481.3  0.97222222  0.96762844 -0.00319755  0.96763372 -0.25251154
 2481.4  0.97222222  0.96764185 -0.00192199  0.96764376 -0.25247153
 2481.5  0.97222222  0.96765152 -0.00044691  0.96765163 -0.25244030
 2481.6  0.97222222  0.96765637  0.00117561  0.96765709 -0.25241877
 2481.7  0.97222222  0.96765570  0.00288939  0.96766001 -0.25240752
 2481.8  0.97222222  0.96764923  0.00463629  0.96766033 -0.25240680
 2481.9  0.97222222  0.96763712  0.00635765  0.96765801 -0.25241657
 2482.0  0.97222222  0.96762008  0.00799606  0.96765312 -0.25243638
 2482.1  0.97222222  0.96759927  0.00949744  0.96764588 -0.25246544
 2482.2  0.97222222  0.96757616  0.01081286  0.96763658 -0.25250264
 2482.3  0.97222222  0.96755241  0.01190042  0.96762559 -0.25254659
 2482.4  0.97222222  0.96752960  0.01272674  0.96761330 -0.25259572
 2482.5  0.97222222  0.96750912  0.01326748  0.96760008 -0.25264836
 2482.6  0.97222222  0.96749211  0.01350806  0.96758641 -0.25270267
 2482.7  0.97222222  0.96747933  0.01344414  0.96757274 -0.25275678
 2482.8  0.97222222  0.96747115  0.01308183  0.96755959 -0.25280883
 2482.9  0.97222222  0.96746748  0.01243769  0.96754743 -0.25285707
 2483.0  0.97222222  0.96746780  0.01153755  0.96753659 -0.25289996
 2483.1  0.97222222  0.96747135  0.01041525  0.96752741 -0.25293616
 2483.2  0.97222222  0.96747728  0.00911151  0.96752018 -0.25296452
 2483.3  0.97222222  0.96748475  0.00767276  0.96751517 -0.25298417
 2483.4  0.97222222  0.96749299  0.00614958  0.96751253 -0.25299457
 2483.5  0.97222222  0.96750134  0.00459457  0.96751225 -0.25299555
 2483.6  0.97222222  0.96750946  0.00306034  0.96751430 -0.25298724
 2483.7  0.97222222  0.96751728  0.00159794  0.96751860 -0.25297003
 2483.8  0.97222222  0.96752497  0.00025551  0.96752501 -0.25294461
 2483.9  0.97222222  0.96753282 -0.00092344  0.96753326 -0.25291197
 2484.0  0.97222222  0.96754115 -0.00190170  0.96754301 -0.25287333
 2484.1  0.97222222  0.96755029 -0.00264961  0.96755392 -0.25283008
 2484.2  0.97222222  0.96756050 -0.00314552  0.96756561 -0.25278370
 2484.3  0.97222222  0.96757183 -0.00337622  0.96757772 -0.25273576
 2484.4  0.97222222  0.96758406 -0.00333758  0.96758982 -0.25268791
 2484.5  0.97222222  0.96759672 -0.00303459  0.96760147 -0.25264176
 2484.6  0.97222222  0.96760911 -0.00248117  0.96761229 -0.25259883
 2484.7  0.97222222  0.96762045 -0.00169950  0.96762194 -0.25256051
 2484.8  0.97222222  0.96762987 -0.00071901  0.96763013 -0.25252799
 2484.9  0.97222222  0.96763653  0.00042475  0.96763662 -0.25250228
 2485.0  0.97222222  0.96763972  0.00169128  0.96764120 -0.25248417
 2485.1  0.97222222  0.96763895  0.00303641  0.96764372 -0.25247417
 2485.2  0.97222222  0.96763405  0.00441386  0.96764412 -0.25247253
 2485.3  0.97222222  0.96762518  0.00577685  0.96764243 -0.25247917
 2485.4  0.97222222  0.96761284  0.00707977  0.96763874 -0.25249375
 2485.5  0.97222222  0.96759779  0.00827975  0.96763321 -0.25251569
 2485.6  0.97222222  0.96758097  0.00933795  0.96762603 -0.25254416
 2485.7  0.97222222  0.96756346  0.01022074  0.96761744 -0.25257812
 2485.8  0.97222222  0.96754636  0.01090068  0.96760777 -0.25261635
 2485.9  0.97222222  0.96753070  0.01135759  0.96759736 -0.25265750
 2486.0  0.97222222  0.96751731  0.01157918  0.96758660 -0.25270011
 2486.1  0.97222222  0.96750677  0.01156137  0.96757585 -0.25274273
 2486.2  0.97222222  0.96749938  0.01130820  0.96756546 -0.25278393
