 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 3785.6  0.83888889  0.96770482  0.00180944  0.96770651 -0.25221933
 3785.7  0.83888889  0.96771054 -0.00009669  0.96771054 -0.25220323
 3785.8  0.83888889  0.96771532 -0.00188170  0.96771715 -0.25217630
 3785.9  0.83888889  0.96771982 -0.00348827  0.96772611 -0.25213954
 3786.0  0.83888889  0.96772486 -0.00486649  0.96773710 -0.25209426
 3786.1  0.83888889  0.96773130 -0.00597541  0.96774975 -0.25204202
 3786.2  0.83888889  0.96773989 -0.00678406  0.96776367 -0.25198454
 3786.3  0.83888889  0.96775096 -0.00727303  0.96777829 -0.25192379
 3786.4  0.83888889  0.96776444 -0.00743654  0.96779301 -0.25186180
 3786.5  0.83888889  0.96777985 -0.00728413  0.96780726 -0.25180050
 3786.6  0.83888889  0.96779631 -0.00684266  0.96782050 -0.25174170
 3786.7  0.83888889  0.96781281 -0.00615678  0.96783239 -0.25168677
 3786.8  0.83888889  0.96782842 -0.00528291  0.96784284 -0.25163655
 3786.9  0.83888889  0.96784219 -0.00427302  0.96785163 -0.25159166
 3787.0  0.83888889  0.96785281 -0.00315614  0.96785795 -0.25155303
 3787.1  0.83888889  0.96785840 -0.00194751  0.96786036 -0.25152228
 3787.2  0.83888889  0.96785788 -0.00068968  0.96785813 -0.25150038
 3787.3  0.83888889  0.96785230  0.00052944  0.96785245 -0.25148630
 3787.4  0.83888889  0.96784409  0.00162014  0.96784544 -0.25147768
 3787.5  0.83888889  0.96783422  0.00255746  0.96783760 -0.25147367
 3787.6  0.83888889  0.96782171  0.00336422  0.96782755 -0.25147557
 3787.7  0.83888889  0.96780736  0.00401328  0.96781568 -0.25148299
 3787.8  0.83888889  0.96779523  0.00443032  0.96780537 -0.25149220
 3787.9  0.83888889  0.96778746  0.00460382  0.96779841 -0.25150083
 3788.0  0.83888889  0.96778207  0.00459177  0.96779297 -0.25151019
 3788.1  0.83888889  0.96777904  0.00440571  0.96778907 -0.25151969
 3788.2  0.83888889  0.96778120  0.00401872  0.96778954 -0.25152569
 3788.3  0.83888889  0.96778796  0.00347031  0.96779418 -0.25152733
 3788.4  0.83888889  0.96779628  0.00283190  0.96780042 -0.25152616
 3788.5  0.83888889  0.96780641  0.00211915  0.96780873 -0.25152089
 3788.6  0.83888889  0.96781915  0.00134948  0.96782010 -0.25150975
 3788.7  0.83888889  0.96783225  0.00059029  0.96783243 -0.25149412
 3788.8  0.83888889  0.96784445 -0.00011195  0.96784445 -0.25147502
 3788.9  0.83888889  0.96785693 -0.00074481  0.96785721 -0.25145158
 3789.0  0.83888889  0.96786942 -0.00127062  0.96787025 -0.25142455
 3789.1  0.83888889  0.96788070 -0.00164529  0.96788210 -0.25139589
 3789.2  0.83888889  0.96789139 -0.00185927  0.96789318 -0.25136607
 3789.3  0.83888889  0.96790208 -0.00190675  0.96790396 -0.25133554
 3789.4  0.83888889  0.96791182 -0.00176886  0.96791344 -0.25130605
 3789.5  0.83888889  0.96792011 -0.00144568  0.96792119 -0.25127889
 3789.6  0.83888889  0.96792718 -0.00095621  0.96792766 -0.25125448
 3789.7  0.83888889  0.96793242 -0.00031339  0.96793247 -0.25123383
 3789.8  0.83888889  0.96793483  0.00046690  0.96793494 -0.25121816
 3789.9  0.83888889  0.96793430  0.00135149  0.96793524 -0.25120787
 3790.0  0.83888889  0.96793088  0.00230400  0.96793363 -0.25120312
 3790.1  0.83888889  0.96792428  0.00329372  0.96792988 -0.25120440
 3790.2  0.83888889  0.96791461  0.00428472  0.96792409 -0.25121180
 3790.3  0.83888889  0.96790267  0.00523563  0.96791683 -0.25122488
 3790.4  0.83888889  0.96788919  0.00611156  0.96790848 -0.25124317
 3790.5  0.83888889  0.96787478  0.00688418  0.96789926 -0.25126625
 3790.6  0.83888889  0.96786042  0.00752532  0.96788968 -0.25129327
 3790.7  0.83888889  0.96784719  0.00801165  0.96788035 -0.25132319
 3790.8  0.83888889  0.96783576  0.00833093  0.96787161 -0.25135508
 3790.9  0.83888889  0.96782662  0.00847832  0.96786376 -0.25138797
 3791.0  0.83888889  0.96782026  0.00845402  0.96785718 -0.25142075
 3791.1  0.83888889  0.96781681  0.00826769  0.96785213 -0.25145238
 3791.2  0.83888889  0.96781603  0.00793894  0.96784859 -0.25148208
 3791.3  0.83888889  0.96781753  0.00749265  0.96784653 -0.25150914
 3791.4  0.83888889  0.96782089  0.00695831  0.96784591 -0.25153293
 3791.5  0.83888889  0.96782551  0.00637122  0.96784648 -0.25155314
 3791.6  0.83888889  0.96783073  0.00576917  0.96784793 -0.25156971
 3791.7  0.83888889  0.96783609  0.00518875  0.96785000 -0.25158273
 3791.8  0.83888889  0.96784117  0.00466493  0.96785242 -0.25159250
 3791.9  0.83888889  0.96784564  0.00423012  0.96785488 -0.25159957
 3792.0  0.83888889  0.96784922  0.00391115  0.96785712 -0.25160465
 3792.1  0.83888889  0.96785177  0.00372758  0.96785895 -0.25160854
 3792.2  0.83888889  0.96785316  0.00369168  0.96786020 -0.25161214
 3792.3  0.83888889  0.96785321  0.00380819  0.96786070 -0.25161637
 3792.4  0.83888889  0.96785177  0.00407340  0.96786034 -0.25162218
 3792.5  0.83888889  0.96784868  0.00447511  0.96785903 -0.25163041
 3792.6  0.83888889  0.96784381  0.00499340  0.96785669 -0.25164177
 3792.7  0.83888889  0.96783705  0.00560166  0.96785327 -0.25165685
 3792.8  0.83888889  0.96782842  0.00626744  0.96784872 -0.25167605
 3792.9  0.83888889  0.96781803  0.00695318  0.96784301 -0.25169953
 3793.0  0.83888889  0.96780616  0.00761708  0.96783613 -0.25172723
 3793.1  0.83888889  0.96779319  0.00821410  0.96782805 -0.25175888
 3793.2  0.83888889  0.96777965  0.00869763  0.96781874 -0.25179397
 3793.3  0.83888889  0.96776610  0.00902300  0.96780816 -0.25183175
 3793.4  0.83888889  0.96775318  0.00915355  0.96779647 -0.25187117
 3793.5  0.83888889  0.96774170  0.00906714  0.96778418 -0.25191078
 3793.6  0.83888889  0.96773275  0.00875752  0.96777237 -0.25194864
 3793.7  0.83888889  0.96772740  0.00823019  0.96776240 -0.25198265
 3793.8  0.83888889  0.96772612  0.00750310  0.96775520 -0.25201107
 3793.9  0.83888889  0.96772791  0.00661562  0.96775052 -0.25203326
 3794.0  0.83888889  0.96773052  0.00562273  0.96774686 -0.25204984
 3794.1  0.83888889  0.96773211  0.00456790  0.96774289 -0.25206156
 3794.2  0.83888889  0.96773264  0.00347215  0.96773887 -0.25206809
 3794.3  0.83888889  0.96773351  0.00234922  0.96773637 -0.25206810
 3794.4  0.83888889  0.96773622  0.00121536  0.96773699 -0.25206023
 3794.5  0.83888889  0.96774153  0.00009560  0.96774153 -0.25204385
 3794.6  0.83888889  0.96774888 -0.00095977  0.96774936 -0.25201968
 3794.7  0.83888889  0.96775662 -0.00187809  0.96775844 -0.25198999
 3794.8  0.83888889  0.96776353 -0.00260324  0.96776703 -0.25195713
 3794.9  0.83888889  0.96776990 -0.00312141  0.96777493 -0.25192224
 3795.0  0.83888889  0.96777674 -0.00344947  0.96778289 -0.25188557
 3795.1  0.83888889  0.96778488 -0.00361726  0.96779164 -0.25184719
 3795.2  0.83888889  0.96779492 -0.00365079  0.96780181 -0.25180718
 3795.3  0.83888889  0.96780669 -0.00354593  0.96781319 -0.25176630
 3795.4  0.83888889  0.96781843 -0.00326100  0.96782392 -0.25172686
 3795.5  0.83888889  0.96782784 -0.00276340  0.96783178 -0.25169172
 3795.6  0.83888889  0.96783400 -0.00208072  0.96783623 -0.25166229
 3795.7  0.83888889  0.96783764 -0.00129738  0.96783850 -0.25163805
 3795.8  0.83888889  0.96784029 -0.00051367  0.96784043 -0.25161736
 3795.9  0.83888889  0.96784304  0.00022028  0.96784307 -0.25159890
 3796.0  0.83888889  0.96784418  0.00094951  0.96784465 -0.25158417
 3796.1  0.83888889  0.96784032  0.00172679  0.96784186 -0.25157653
 3796.2  0.83888889  0.96783192  0.00249568  0.96783513 -0.25157595
 3796.3  0.83888889  0.96782366  0.00312866  0.96782872 -0.25157819
 3796.4  0.83888889  0.96781843  0.00356494  0.96782500 -0.25158009
 3796.5  0.83888889  0.96781369  0.00388340  0.96782148 -0.25158363
 3796.6  0.83888889  0.96780630  0.00415416  0.96781522 -0.25159181
 3796.7  0.83888889  0.96779891  0.00430586  0.96780849 -0.25160217
 3796.8  0.83888889  0.96779665  0.00425424  0.96780601 -0.25160941
 3796.9  0.83888889  0.96779822  0.00405773  0.96780672 -0.25161382
 3797.0  0.83888889  0.96779885  0.00382164  0.96780640 -0.25161921
 3797.1  0.83888889  0.96779975  0.00352779  0.96780618 -0.25162419
 3797.2  0.83888889  0.96780481  0.00311877  0.96780984 -0.25162447
 3797.3  0.83888889  0.96781254  0.00265064  0.96781617 -0.25162057
 3797.4  0.83888889  0.96781887  0.00221910  0.96782142 -0.25161585
 3797.5  0.83888889  0.96782455  0.00181817  0.96782626 -0.25160963
 3797.6  0.83888889  0.96783228  0.00141461  0.96783332 -0.25159932
 3797.7  0.83888889  0.96784080  0.00105823  0.96784138 -0.25158607
 3797.8  0.83888889  0.96784734  0.00081434  0.96784769 -0.25157276
 3797.9  0.83888889  0.96785285  0.00067192  0.96785308 -0.25155913
 3798.0  0.83888889  0.96785924  0.00060490  0.96785943 -0.25154397
 3798.1  0.83888889  0.96786546  0.00064196  0.96786568 -0.25152866
 3798.2  0.83888889  0.96786972  0.00081589  0.96787006 -0.25151538
 3798.3  0.83888889  0.96787253  0.00110628  0.96787317 -0.25150423
 3798.4  0.83888889  0.96787503  0.00148046  0.96787616 -0.25149465
 3798.5  0.83888889  0.96787648  0.00193989  0.96787842 -0.25148753
 3798.6  0.83888889  0.96787557  0.00249117  0.96787877 -0.25148433
 3798.7  0.83888889  0.96787245  0.00310707  0.96787744 -0.25148523
 3798.8  0.83888889  0.96786808  0.00374635  0.96787533 -0.25148960
 3798.9  0.83888889  0.96786250  0.00438820  0.96787245 -0.25149752
 3799.0  0.83888889  0.96785515  0.00502477  0.96786820 -0.25150956
 3799.1  0.83888889  0.96784623  0.00563334  0.96786262 -0.25152565
 3799.2  0.83888889  0.96783674  0.00617778  0.96785645 -0.25154497
 3799.3  0.83888889  0.96782746  0.00663277  0.96785019 -0.25156674
 3799.4  0.83888889  0.96781846  0.00699168  0.96784371 -0.25159070
 3799.5  0.83888889  0.96780977  0.00725021  0.96783693 -0.25161653
 3799.6  0.83888889  0.96780200  0.00739594  0.96783026 -0.25164340
 3799.7  0.83888889  0.96779582  0.00741920  0.96782426 -0.25167026
 3799.8  0.83888889  0.96779137  0.00732557  0.96781909 -0.25169641
 3799.9  0.83888889  0.96778829  0.00713267  0.96781458 -0.25172150
 3800.0  0.83888889  0.96778639  0.00685697  0.96781068 -0.25174511
 3800.1  0.83888889  0.96778571  0.00651119  0.96780761 -0.25176662
 3800.2  0.83888889  0.96778620  0.00611263  0.96780551 -0.25178555
 3800.3  0.83888889  0.96778750  0.00568726  0.96780421 -0.25180179
 3800.4  0.83888889  0.96778910  0.00526369  0.96780341 -0.25181547
 3800.5  0.83888889  0.96779073  0.00486543  0.96780296 -0.25182678
 3800.6  0.83888889  0.96779230  0.00450971  0.96780281 -0.25183586
 3800.7  0.83888889  0.96779374  0.00421044  0.96780290 -0.25184299
 3800.8  0.83888889  0.96779494  0.00397935  0.96780312 -0.25184857
 3800.9  0.83888889  0.96779574  0.00382367  0.96780330 -0.25185314
 3801.0  0.83888889  0.96779604  0.00374276  0.96780328 -0.25185721
 3801.1  0.83888889  0.96779575  0.00372590  0.96780292 -0.25186128
 3801.2  0.83888889  0.96779482  0.00375198  0.96780209 -0.25186575
 3801.3  0.83888889  0.96779313  0.00379143  0.96780056 -0.25187098
 3801.4  0.83888889  0.96779054  0.00381220  0.96779805 -0.25187718
 3801.5  0.83888889  0.96778704  0.00379075  0.96779447 -0.25188428
 3801.6  0.83888889  0.96778305  0.00372157  0.96779021 -0.25189171
 3801.7  0.83888889  0.96777950  0.00361301  0.96778625 -0.25189846
 3801.8  0.83888889  0.96777744  0.00347024  0.96778367 -0.25190350
 3801.9  0.83888889  0.96777761  0.00328824  0.96778319 -0.25190605
 3802.0  0.83888889  0.96777985  0.00306974  0.96778472 -0.25190593
 3802.1  0.83888889  0.96778254  0.00284276  0.96778672 -0.25190408
 3802.2  0.83888889  0.96778325  0.00263958  0.96778685 -0.25190232
 3802.3  0.83888889  0.96778091  0.00246278  0.96778404 -0.25190169
 3802.4  0.83888889  0.96777667  0.00229066  0.96777939 -0.25190150
 3802.5  0.83888889  0.96777268  0.00209587  0.96777494 -0.25190016
 3802.6  0.83888889  0.96777098  0.00184329  0.96777273 -0.25189578
 3802.7  0.83888889  0.96777303  0.00150800  0.96777420 -0.25188667
 3802.8  0.83888889  0.96777784  0.00113428  0.96777851 -0.25187325
 3802.9  0.83888889  0.96778164  0.00082644  0.96778199 -0.25185903
 3803.0  0.83888889  0.96778219  0.00063407  0.96778240 -0.25184682
 3803.1  0.83888889  0.96778133  0.00051082  0.96778147 -0.25183564
 3803.2  0.83888889  0.96778203  0.00036615  0.96778210 -0.25182272
 3803.3  0.83888889  0.96778656  0.00012773  0.96778657 -0.25180532
 3803.4  0.83888889  0.96779503 -0.00015623  0.96779504 -0.25178299
 3803.5  0.83888889  0.96780248 -0.00032419  0.96780254 -0.25176075
 3803.6  0.83888889  0.96780515 -0.00031223  0.96780520 -0.25174290
 3803.7  0.83888889  0.96780628 -0.00021829  0.96780631 -0.25172706
 3803.8  0.83888889  0.96781043 -0.00017672  0.96781044 -0.25170868
 3803.9  0.83888889  0.96781837 -0.00020734  0.96781839 -0.25168644
 3804.0  0.83888889  0.96782614 -0.00015754  0.96782615 -0.25166438
 3804.1  0.83888889  0.96782872  0.00007067  0.96782872 -0.25164788
 3804.2  0.83888889  0.96782816  0.00037453  0.96782823 -0.25163548
 3804.3  0.83888889  0.96783088  0.00060885  0.96783107 -0.25162120
 3804.4  0.83888889  0.96783681  0.00077859  0.96783712 -0.25160460
 3804.5  0.83888889  0.96784017  0.00102852  0.96784071 -0.25159117
 3804.6  0.83888889  0.96783866  0.00139211  0.96783967 -0.25158361
 3804.7  0.83888889  0.96783656  0.00173653  0.96783812 -0.25157819
 3804.8  0.83888889  0.96783835  0.00197454  0.96784036 -0.25157050
 3804.9  0.83888889  0.96784078  0.00219312  0.96784327 -0.25156320
 3805.0  0.83888889  0.96783903  0.00248248  0.96784221 -0.25156088
 3805.1  0.83888889  0.96783541  0.00277431  0.96783938 -0.25156175
 3805.2  0.83888889  0.96783490  0.00296811  0.96783946 -0.25156118
 3805.3  0.83888889  0.96783643  0.00309700  0.96784139 -0.25155966
 3805.4  0.83888889  0.96783560  0.00325378  0.96784107 -0.25156111
 3805.5  0.83888889  0.96783290  0.00341682  0.96783893 -0.25156524
 3805.6  0.83888889  0.96783230  0.00350398  0.96783864 -0.25156841
 3805.7  0.83888889  0.96783411  0.00352402  0.96784052 -0.25156991
 3805.8  0.83888889  0.96783465  0.00355351  0.96784118 -0.25157278
 3805.9  0.83888889  0.96783353  0.00359603  0.96784021 -0.25157747
 3806.0  0.83888889  0.96783371  0.00359534  0.96784039 -0.25158130
 3806.1  0.83888889  0.96783580  0.00355037  0.96784231 -0.25158346
 3806.2  0.83888889  0.96783721  0.00351977  0.96784361 -0.25158604
 3806.3  0.83888889  0.96783714  0.00352071  0.96784354 -0.25158986
 3806.4  0.83888889  0.96783752  0.00351764  0.96784391 -0.25159333
 3806.5  0.83888889  0.96783914  0.00350342  0.96784548 -0.25159564
 3806.6  0.83888889  0.96784038  0.00351793  0.96784677 -0.25159819
 3806.7  0.83888889  0.96784019  0.00358249  0.96784682 -0.25160205
 3806.8  0.83888889  0.96783964  0.00367552  0.96784662 -0.25160649
 3806.9  0.83888889  0.96783959  0.00378011  0.96784698 -0.25161086
 3807.0  0.83888889  0.96783934  0.00391191  0.96784724 -0.25161581
 3807.1  0.83888889  0.96783789  0.00408880  0.96784653 -0.25162233
 3807.2  0.83888889  0.96783544  0.00430019  0.96784499 -0.25163046
 3807.3  0.83888889  0.96783277  0.00452196  0.96784333 -0.25163969
 3807.4  0.83888889  0.96783008  0.00474471  0.96784171 -0.25164989
 3807.5  0.83888889  0.96782683  0.00497438  0.96783961 -0.25166152
 3807.6  0.83888889  0.96782269  0.00521152  0.96783672 -0.25167493
 3807.7  0.83888889  0.96781794  0.00544135  0.96783323 -0.25168994
 3807.8  0.83888889  0.96781314  0.00564462  0.96782960 -0.25170608
 3807.9  0.83888889  0.96780852  0.00581137  0.96782597 -0.25172304
 3808.0  0.83888889  0.96780397  0.00594228  0.96782221 -0.25174077
 3808.1  0.83888889  0.96779931  0.00603956  0.96781815 -0.25175929
 3808.2  0.83888889  0.96779459  0.00609954  0.96781382 -0.25177839
 3808.3  0.83888889  0.96779013  0.00611427  0.96780944 -0.25179766
 3808.4  0.83888889  0.96778618  0.00607766  0.96780526 -0.25181665
 3808.5  0.83888889  0.96778282  0.00598943  0.96780136 -0.25183504
 3808.6  0.83888889  0.96777999  0.00585419  0.96779770 -0.25185261
 3808.7  0.83888889  0.96777755  0.00567756  0.96779421 -0.25186921
 3808.8  0.83888889  0.96777544  0.00546300  0.96779086 -0.25188467
 3808.9  0.83888889  0.96777367  0.00521144  0.96778770 -0.25189877
 3809.0  0.83888889  0.96777229  0.00492286  0.96778482 -0.25191126
 3809.1  0.83888889  0.96777136  0.00459829  0.96778228 -0.25192188
 3809.2  0.83888889  0.96777089  0.00424091  0.96778018 -0.25193042
 3809.3  0.83888889  0.96777088  0.00385644  0.96777856 -0.25193671
 3809.4  0.83888889  0.96777130  0.00345269  0.96777746 -0.25194062
 3809.5  0.83888889  0.96777211  0.00303907  0.96777688 -0.25194209
 3809.6  0.83888889  0.96777327  0.00262590  0.96777683 -0.25194111
 3809.7  0.83888889  0.96777475  0.00222387  0.96777730 -0.25193773
 3809.8  0.83888889  0.96777651  0.00184350  0.96777827 -0.25193205
 3809.9  0.83888889  0.96777851  0.00149467  0.96777967 -0.25192425
 3810.0  0.83888889  0.96778071  0.00118610  0.96778143 -0.25191456
 3810.1  0.83888889  0.96778303  0.00092494  0.96778347 -0.25190327
 3810.2  0.83888889  0.96778543  0.00071625  0.96778570 -0.25189068
 3810.3  0.83888889  0.96778787  0.00056270  0.96778803 -0.25187713
 3810.4  0.83888889  0.96779030  0.00046437  0.96779041 -0.25186291
 3810.5  0.83888889  0.96779269  0.00041899  0.96779278 -0.25184833
 3810.6  0.83888889  0.96779501  0.00042236  0.96779510 -0.25183366
 3810.7  0.83888889  0.96779721  0.00046902  0.96779732 -0.25181916
 3810.8  0.83888889  0.96779922  0.00055280  0.96779938 -0.25180506
 3810.9  0.83888889  0.96780098  0.00066696  0.96780121 -0.25179157
 3811.0  0.83888889  0.96780244  0.00080389  0.96780277 -0.25177887
 3811.1  0.83888889  0.96780359  0.00095488  0.96780406 -0.25176704
 3811.2  0.83888889  0.96780449  0.00111063  0.96780513 -0.25175609
 3811.3  0.83888889  0.96780521  0.00126265  0.96780603 -0.25174598
 3811.4  0.83888889  0.96780580  0.00140463  0.96780682 -0.25173666
 3811.5  0.83888889  0.96780630  0.00153254  0.96780751 -0.25172809
 3811.6  0.83888889  0.96780674  0.00164311  0.96780814 -0.25172019
 3811.7  0.83888889  0.96780722  0.00173278  0.96780878 -0.25171284
 3811.8  0.83888889  0.96780789  0.00179866  0.96780956 -0.25170584
 3811.9  0.83888889  0.96780883  0.00184080  0.96781058 -0.25169902
 3812.0  0.83888889  0.96781002  0.00186260  0.96781181 -0.25169230
 3812.1  0.83888889  0.96781145  0.00186828  0.96781325 -0.25168563
 3812.2  0.83888889  0.96781314  0.00186095  0.96781493 -0.25167891
 3812.3  0.83888889  0.96781515  0.00184372  0.96781690 -0.25167201
 3812.4  0.83888889  0.96781744  0.00182196  0.96781916 -0.25166492
 3812.5  0.83888889  0.96781992  0.00180276  0.96782160 -0.25165768
 3812.6  0.83888889  0.96782248  0.00179199  0.96782413 -0.25165039
 3812.7  0.83888889  0.96782509  0.00179327  0.96782676 -0.25164308
 3812.8  0.83888889  0.96782775  0.00180998  0.96782944 -0.25163580
 3812.9  0.83888889  0.96783032  0.00184651  0.96783208 -0.25162871
 3813.0  0.83888889  0.96783270  0.00190662  0.96783457 -0.25162200
 3813.1  0.83888889  0.96783481  0.00199140  0.96783686 -0.25161581
 3813.2  0.83888889  0.96783665  0.00210020  0.96783893 -0.25161026
 3813.3  0.83888889  0.96783817  0.00223250  0.96784074 -0.25160548
 3813.4  0.83888889  0.96783927  0.00238777  0.96784222 -0.25160166
 3813.5  0.83888889  0.96783992  0.00256384  0.96784332 -0.25159895
 3813.6  0.83888889  0.96784012  0.00275671  0.96784405 -0.25159740
 3813.7  0.83888889  0.96783990  0.00296212  0.96784443 -0.25159710
 3813.8  0.83888889  0.96783923  0.00317640  0.96784445 -0.25159809
 3813.9  0.83888889  0.96783812  0.00339557  0.96784408 -0.25160045
 3814.0  0.83888889  0.96783662  0.00361467  0.96784337 -0.25160415
 3814.1  0.83888889  0.96783479  0.00382847  0.96784236 -0.25160914
 3814.2  0.83888889  0.96783270  0.00403260  0.96784110 -0.25161536
 3814.3  0.83888889  0.96783039  0.00422345  0.96783960 -0.25162276
 3814.4  0.83888889  0.96782791  0.00439749  0.96783790 -0.25163122
 3814.5  0.83888889  0.96782536  0.00455123  0.96783607 -0.25164062
 3814.6  0.83888889  0.96782282  0.00468202  0.96783414 -0.25165080
 3814.7  0.83888889  0.96782031  0.00478855  0.96783216 -0.25166164
 3814.8  0.83888889  0.96781789  0.00487045  0.96783015 -0.25167298
 3814.9  0.83888889  0.96781559  0.00492790  0.96782813 -0.25168468
 3815.0  0.83888889  0.96781343  0.00496173  0.96782615 -0.25169660
 3815.1  0.83888889  0.96781144  0.00497387  0.96782422 -0.25170859
 3815.2  0.83888889  0.96780960  0.00496729  0.96782235 -0.25172055
 3815.3  0.83888889  0.96780790  0.00494565  0.96782054 -0.25173239
 3815.4  0.83888889  0.96780631  0.00491279  0.96781878 -0.25174404
 3815.5  0.83888889  0.96780480  0.00487256  0.96781707 -0.25175546
 3815.6  0.83888889  0.96780335  0.00482883  0.96781540 -0.25176662
 3815.7  0.83888889  0.96780192  0.00478526  0.96781375 -0.25177752
 3815.8  0.83888889  0.96780046  0.00474490  0.96781209 -0.25178819
 3815.9  0.83888889  0.96779894  0.00470974  0.96781040 -0.25179866
 3816.0  0.83888889  0.96779733  0.00468041  0.96780865 -0.25180897
 3816.1  0.83888889  0.96779562  0.00465610  0.96780682 -0.25181918
 3816.2  0.83888889  0.96779380  0.00463452  0.96780490 -0.25182929
 3816.3  0.83888889  0.96779187  0.00461194  0.96780286 -0.25183934
 3816.4  0.83888889  0.96778985  0.00458325  0.96780071 -0.25184931
 3816.5  0.83888889  0.96778776  0.00454228  0.96779842 -0.25185916
 3816.6  0.83888889  0.96778565  0.00448230  0.96779603 -0.25186879
 3816.7  0.83888889  0.96778356  0.00439673  0.96779355 -0.25187806
 3816.8  0.83888889  0.96778159  0.00428005  0.96779105 -0.25188680
 3816.9  0.83888889  0.96777983  0.00412855  0.96778863 -0.25189474
 3817.0  0.83888889  0.96777839  0.00394101  0.96778641 -0.25190164
 3817.1  0.83888889  0.96777737  0.00371897  0.96778451 -0.25190720
 3817.2  0.83888889  0.96777680  0.00346676  0.96778301 -0.25191121
 3817.3  0.83888889  0.96777667  0.00319126  0.96778193 -0.25191352
