 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1720.4  0.87777778  0.96763911  0.00305722  0.96764394 -0.25247122
 1720.5  0.87777778  0.96764628  0.00111701  0.96764693 -0.25245950
 1720.6  0.87777778  0.96765234 -0.00072545  0.96765261 -0.25243662
 1720.7  0.87777778  0.96765778 -0.00241017  0.96766078 -0.25240347
 1720.8  0.87777778  0.96766337 -0.00388328  0.96767116 -0.25236126
 1720.9  0.87777778  0.96766998 -0.00509882  0.96768342 -0.25231147
 1721.0  0.87777778  0.96767847 -0.00601960  0.96769720 -0.25225578
 1721.1  0.87777778  0.96768932 -0.00661849  0.96771196 -0.25219614
 1721.2  0.87777778  0.96770266 -0.00687998  0.96772711 -0.25213463
 1721.3  0.87777778  0.96771825 -0.00680074  0.96774215 -0.25207330
 1721.4  0.87777778  0.96773541 -0.00638989  0.96775651 -0.25201419
 1721.5  0.87777778  0.96775313 -0.00566920  0.96776973 -0.25195917
 1721.6  0.87777778  0.96777018 -0.00467204  0.96778146 -0.25190988
 1721.7  0.87777778  0.96778518 -0.00344250  0.96779131 -0.25186777
 1721.8  0.87777778  0.96779694 -0.00203297  0.96779908 -0.25183389
 1721.9  0.87777778  0.96780449 -0.00049985  0.96780462 -0.25180896
 1722.0  0.87777778  0.96780716  0.00110189  0.96780778 -0.25179345
 1722.1  0.87777778  0.96780454  0.00272319  0.96780837 -0.25178764
 1722.2  0.87777778  0.96779652  0.00432023  0.96780616 -0.25179165
 1722.3  0.87777778  0.96778343  0.00584881  0.96780111 -0.25180534
 1722.4  0.87777778  0.96776638  0.00726040  0.96779361 -0.25182799
 1722.5  0.87777778  0.96774707  0.00850626  0.96778446 -0.25185829
 1722.6  0.87777778  0.96772738  0.00954734  0.96777448 -0.25189474
 1722.7  0.87777778  0.96770876  0.01036338  0.96776425 -0.25193588
 1722.8  0.87777778  0.96769196  0.01095222  0.96775394 -0.25198059
 1722.9  0.87777778  0.96767739  0.01131837  0.96774358 -0.25202782
 1723.0  0.87777778  0.96766554  0.01146353  0.96773344 -0.25207624
 1723.1  0.87777778  0.96765691  0.01138768  0.96772392 -0.25212427
 1723.2  0.87777778  0.96765169  0.01109585  0.96771531 -0.25217041
 1723.3  0.87777778  0.96764957  0.01060119  0.96770764 -0.25221341
 1723.4  0.87777778  0.96764979  0.00992127  0.96770065 -0.25225239
 1723.5  0.87777778  0.96765143  0.00907160  0.96769395 -0.25228669
 1723.6  0.87777778  0.96765370  0.00806441  0.96768731 -0.25231572
 1723.7  0.87777778  0.96765625  0.00691605  0.96768096 -0.25233870
 1723.8  0.87777778  0.96765933  0.00565642  0.96767587 -0.25235450
 1723.9  0.87777778  0.96766367  0.00432928  0.96767336 -0.25236191
 1724.0  0.87777778  0.96766961  0.00298467  0.96767421 -0.25236035
 1724.1  0.87777778  0.96767644  0.00167286  0.96767789 -0.25235047
 1724.2  0.87777778  0.96768274  0.00043837  0.96768284 -0.25233377
 1724.3  0.87777778  0.96768763 -0.00068547  0.96768787 -0.25231161
 1724.4  0.87777778  0.96769171 -0.00167171  0.96769315 -0.25228434
 1724.5  0.87777778  0.96769655 -0.00249337  0.96769976 -0.25225173
 1724.6  0.87777778  0.96770315 -0.00312521  0.96770820 -0.25221416
 1724.7  0.87777778  0.96771117 -0.00354532  0.96771766 -0.25217316
 1724.8  0.87777778  0.96771944 -0.00373697  0.96772666 -0.25213098
 1724.9  0.87777778  0.96772713 -0.00369629  0.96773419 -0.25208960
 1725.0  0.87777778  0.96773429 -0.00343564  0.96774039 -0.25205019
 1725.1  0.87777778  0.96774144 -0.00297992  0.96774603 -0.25201327
 1725.2  0.87777778  0.96774893 -0.00236278  0.96775182 -0.25197921
 1725.3  0.87777778  0.96775661 -0.00162036  0.96775797 -0.25194851
 1725.4  0.87777778  0.96776384 -0.00078036  0.96776415 -0.25192196
 1725.5  0.87777778  0.96776950  0.00014189  0.96776951 -0.25190066
 1725.6  0.87777778  0.96777251  0.00113089  0.96777317 -0.25188569
 1725.7  0.87777778  0.96777249  0.00215424  0.96777489 -0.25187747
 1725.8  0.87777778  0.96777003  0.00316190  0.96777520 -0.25187543
 1725.9  0.87777778  0.96776628  0.00410387  0.96777498 -0.25187852
 1726.0  0.87777778  0.96776200  0.00495512  0.96777468 -0.25188593
 1726.1  0.87777778  0.96775690  0.00572468  0.96777383 -0.25189777
 1726.2  0.87777778  0.96775017  0.00642947  0.96777153 -0.25191458
 1726.3  0.87777778  0.96774200  0.00706267  0.96776777 -0.25193608
 1726.4  0.87777778  0.96773369  0.00759788  0.96776351 -0.25196089
 1726.5  0.87777778  0.96772633  0.00801687  0.96775954 -0.25198767
 1726.6  0.87777778  0.96772006  0.00832787  0.96775590 -0.25201570
 1726.7  0.87777778  0.96771416  0.00855704  0.96775200 -0.25204493
 1726.8  0.87777778  0.96770788  0.00872123  0.96774717 -0.25207546
 1726.9  0.87777778  0.96770113  0.00881048  0.96774123 -0.25210697
 1727.0  0.87777778  0.96769418  0.00879028  0.96773411 -0.25213898
 1727.1  0.87777778  0.96768709  0.00861405  0.96772543 -0.25217118
 1727.2  0.87777778  0.96767992  0.00824648  0.96771505 -0.25220300
