 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2880.1  0.83333333  0.96771467  0.00147869  0.96771580 -0.25218171
 2880.2  0.83333333  0.96772005 -0.00041346  0.96772014 -0.25216425
 2880.3  0.83333333  0.96772456 -0.00217735  0.96772701 -0.25213608
 2880.4  0.83333333  0.96772890 -0.00375688  0.96773620 -0.25209822
 2880.5  0.83333333  0.96773390 -0.00510361  0.96774736 -0.25205204
 2880.6  0.83333333  0.96774041 -0.00617839  0.96776013 -0.25199909
 2880.7  0.83333333  0.96774912 -0.00695243  0.96777409 -0.25194111
 2880.8  0.83333333  0.96776027 -0.00740933  0.96778864 -0.25188010
 2880.9  0.83333333  0.96777375 -0.00754736  0.96780318 -0.25181802
 2881.0  0.83333333  0.96778901 -0.00738143  0.96781716 -0.25175674
 2881.1  0.83333333  0.96780518 -0.00694502  0.96783010 -0.25169788
 2881.2  0.83333333  0.96782135 -0.00628794  0.96784177 -0.25164257
 2881.3  0.83333333  0.96783663 -0.00546388  0.96785206 -0.25159148
 2881.4  0.83333333  0.96784986 -0.00450952  0.96786037 -0.25154544
 2881.5  0.83333333  0.96785920 -0.00343935  0.96786531 -0.25150598
 2881.6  0.83333333  0.96786290 -0.00228002  0.96786559 -0.25147466
 2881.7  0.83333333  0.96786098 -0.00110609  0.96786161 -0.25145132
 2881.8  0.83333333  0.96785543 -0.00001664  0.96785543 -0.25143386
 2881.9  0.83333333  0.96784780  0.00093759  0.96784825 -0.25142076
 2882.0  0.83333333  0.96783723  0.00177271  0.96783886 -0.25141312
 2882.1  0.83333333  0.96782359  0.00247694  0.96782676 -0.25141156
 2882.2  0.83333333  0.96781044  0.00297323  0.96781501 -0.25141287
 2882.3  0.83333333  0.96780101  0.00322521  0.96780638 -0.25141389
 2882.4  0.83333333  0.96779393  0.00328047  0.96779949 -0.25141559
 2882.5  0.83333333  0.96778868  0.00315591  0.96779382 -0.25141807
 2882.6  0.83333333  0.96778840  0.00281890  0.96779250 -0.25141756
 2882.7  0.83333333  0.96779326  0.00229744  0.96779599 -0.25141267
 2882.8  0.83333333  0.96780028  0.00165834  0.96780170 -0.25140495
 2882.9  0.83333333  0.96780976  0.00091593  0.96781020 -0.25139296
 2883.0  0.83333333  0.96782257  0.00008860  0.96782258 -0.25137469
 2883.1  0.83333333  0.96783621 -0.00075695  0.96783651 -0.25135155
 2883.2  0.83333333  0.96784963 -0.00157936  0.96785092 -0.25132409
 2883.3  0.83333333  0.96786395 -0.00236086  0.96786683 -0.25129118
 2883.4  0.83333333  0.96787828 -0.00305408  0.96788309 -0.25125394
 2883.5  0.83333333  0.96789167 -0.00361881  0.96789843 -0.25121393
 2883.6  0.83333333  0.96790515 -0.00404372  0.96791359 -0.25117112
 2883.7  0.83333333  0.96791874 -0.00430732  0.96792832 -0.25112648
 2883.8  0.83333333  0.96793153 -0.00438821  0.96794148 -0.25108180
 2883.9  0.83333333  0.96794380 -0.00428951  0.96795330 -0.25103775
 2884.0  0.83333333  0.96795548 -0.00401661  0.96796381 -0.25099509
 2884.1  0.83333333  0.96796551 -0.00357303  0.96797211 -0.25095533
 2884.2  0.83333333  0.96797349 -0.00297912  0.96797808 -0.25091925
 2884.3  0.83333333  0.96797929 -0.00226219  0.96798193 -0.25088727
 2884.4  0.83333333  0.96798220 -0.00144679  0.96798328 -0.25086023
 2884.5  0.83333333  0.96798194 -0.00056536  0.96798211 -0.25083860
 2884.6  0.83333333  0.96797887  0.00034399  0.96797893 -0.25082230
 2884.7  0.83333333  0.96797315  0.00124757  0.96797396 -0.25081137
 2884.8  0.83333333  0.96796515  0.00211201  0.96796746 -0.25080573
 2884.9  0.83333333  0.96795577  0.00290271  0.96796012 -0.25080477
 2885.0  0.83333333  0.96794583  0.00359132  0.96795249 -0.25080788
 2885.1  0.83333333  0.96793604  0.00415539  0.96794496 -0.25081446
 2885.2  0.83333333  0.96792733  0.00457549  0.96793815 -0.25082355
 2885.3  0.83333333  0.96792047  0.00483959  0.96793257 -0.25083420
 2885.4  0.83333333  0.96791588  0.00494397  0.96792850 -0.25084552
 2885.5  0.83333333  0.96791393  0.00489030  0.96792628 -0.25085656
 2885.6  0.83333333  0.96791478  0.00468751  0.96792613 -0.25086636
 2885.7  0.83333333  0.96791824  0.00435240  0.96792803 -0.25087419
 2885.8  0.83333333  0.96792405  0.00390676  0.96793193 -0.25087937
 2885.9  0.83333333  0.96793182  0.00337729  0.96793771 -0.25088137
 2886.0  0.83333333  0.96794103  0.00279519  0.96794507 -0.25087990
 2886.1  0.83333333  0.96795118  0.00219320  0.96795367 -0.25087483
 2886.2  0.83333333  0.96796185  0.00160448  0.96796318 -0.25086620
 2886.3  0.83333333  0.96797262  0.00106159  0.96797320 -0.25085432
 2886.4  0.83333333  0.96798317  0.00059400  0.96798335 -0.25083962
 2886.5  0.83333333  0.96799327  0.00022704  0.96799330 -0.25082268
 2886.6  0.83333333  0.96800269 -0.00001886  0.96800269 -0.25080425
 2886.7  0.83333333  0.96801123 -0.00012951  0.96801123 -0.25078513
 2886.8  0.83333333  0.96801867 -0.00009740  0.96801867 -0.25076617
 2886.9  0.83333333  0.96802477  0.00007842  0.96802477 -0.25074825
 2887.0  0.83333333  0.96802926  0.00039224  0.96802934 -0.25073220
 2887.1  0.83333333  0.96803186  0.00083210  0.96803222 -0.25071880
 2887.2  0.83333333  0.96803234  0.00138054  0.96803332 -0.25070870
 2887.3  0.83333333  0.96803050  0.00201553  0.96803260 -0.25070245
 2887.4  0.83333333  0.96802627  0.00271136  0.96803007 -0.25070043
 2887.5  0.83333333  0.96801974  0.00344004  0.96802585 -0.25070284
 2887.6  0.83333333  0.96801113  0.00417273  0.96802012 -0.25070972
 2887.7  0.83333333  0.96800083  0.00488089  0.96801314 -0.25072093
 2887.8  0.83333333  0.96798940  0.00553775  0.96800524 -0.25073616
 2887.9  0.83333333  0.96797746  0.00611956  0.96799680 -0.25075495
 2888.0  0.83333333  0.96796570  0.00660646  0.96798825 -0.25077674
 2888.1  0.83333333  0.96795480  0.00698337  0.96797999 -0.25080083
 2888.2  0.83333333  0.96794533  0.00724072  0.96797241 -0.25082650
 2888.3  0.83333333  0.96793774  0.00737451  0.96796583 -0.25085300
 2888.4  0.83333333  0.96793232  0.00738638  0.96796050 -0.25087957
 2888.5  0.83333333  0.96792915  0.00728340  0.96795655 -0.25090551
 2888.6  0.83333333  0.96792814  0.00707771  0.96795401 -0.25093020
 2888.7  0.83333333  0.96792905  0.00678547  0.96795284 -0.25095311
 2888.8  0.83333333  0.96793154  0.00642632  0.96795287 -0.25097383
 2888.9  0.83333333  0.96793518  0.00602237  0.96795391 -0.25099210
 2889.0  0.83333333  0.96793955  0.00559697  0.96795574 -0.25100780
 2889.1  0.83333333  0.96794427  0.00517371  0.96795810 -0.25102094
 2889.2  0.83333333  0.96794898  0.00477586  0.96796076 -0.25103170
 2889.3  0.83333333  0.96795339  0.00442469  0.96796350 -0.25104036
 2889.4  0.83333333  0.96795730  0.00413876  0.96796615 -0.25104731
 2889.5  0.83333333  0.96796050  0.00393420  0.96796850 -0.25105307
 2889.6  0.83333333  0.96796286  0.00382220  0.96797041 -0.25105818
 2889.7  0.83333333  0.96796423  0.00381051  0.96797173 -0.25106326
 2889.8  0.83333333  0.96796446  0.00390193  0.96797233 -0.25106891
 2889.9  0.83333333  0.96796340  0.00409479  0.96797206 -0.25107576
 2890.0  0.83333333  0.96796091  0.00438278  0.96797084 -0.25108437
 2890.1  0.83333333  0.96795687  0.00475549  0.96796855 -0.25109525
 2890.2  0.83333333  0.96795120  0.00519864  0.96796517 -0.25110882
 2890.3  0.83333333  0.96794390  0.00569482  0.96796065 -0.25112540
 2890.4  0.83333333  0.96793504  0.00622415  0.96795505 -0.25114520
 2890.5  0.83333333  0.96792478  0.00676538  0.96794842 -0.25116829
 2890.6  0.83333333  0.96791339  0.00729644  0.96794089 -0.25119461
 2890.7  0.83333333  0.96790122  0.00779577  0.96793262 -0.25122398
 2890.8  0.83333333  0.96788869  0.00824320  0.96792379 -0.25125610
 2890.9  0.83333333  0.96787624  0.00862078  0.96791463 -0.25129054
 2891.0  0.83333333  0.96786432  0.00891383  0.96790536 -0.25132680
 2891.1  0.83333333  0.96785333  0.00911161  0.96789621 -0.25136430
 2891.2  0.83333333  0.96784359  0.00920777  0.96788739 -0.25140242
 2891.3  0.83333333  0.96783534  0.00920078  0.96787908 -0.25144054
 2891.4  0.83333333  0.96782868  0.00909405  0.96787141 -0.25147804
 2891.5  0.83333333  0.96782359  0.00889572  0.96786447 -0.25151437
 2891.6  0.83333333  0.96781994  0.00861819  0.96785831 -0.25154903
 2891.7  0.83333333  0.96781753  0.00827746  0.96785292 -0.25158162
 2891.8  0.83333333  0.96781607  0.00789225  0.96784825 -0.25161186
 2891.9  0.83333333  0.96781528  0.00748297  0.96784421 -0.25163959
 2892.0  0.83333333  0.96781486  0.00707056  0.96784068 -0.25166479
 2892.1  0.83333333  0.96781455  0.00667536  0.96783757 -0.25168754
 2892.2  0.83333333  0.96781413  0.00631597  0.96783473 -0.25170805
 2892.3  0.83333333  0.96781342  0.00600818  0.96783206 -0.25172662
 2892.4  0.83333333  0.96781229  0.00576399  0.96782946 -0.25174364
 2892.5  0.83333333  0.96781068  0.00559064  0.96782682 -0.25175953
 2892.6  0.83333333  0.96780853  0.00548976  0.96782410 -0.25177472
 2892.7  0.83333333  0.96780586  0.00545621  0.96782124 -0.25178964
 2892.8  0.83333333  0.96780270  0.00547666  0.96781820 -0.25180465
 2892.9  0.83333333  0.96779912  0.00552737  0.96781490 -0.25182005
 2893.0  0.83333333  0.96779513  0.00557185  0.96781117 -0.25183605
 2893.1  0.83333333  0.96779059  0.00556141  0.96780657 -0.25185286
 2893.2  0.83333333  0.96778510  0.00544684  0.96780043 -0.25187057
 2893.3  0.83333333  0.96777858  0.00520542  0.96779258 -0.25188868
 2893.4  0.83333333  0.96777211  0.00485889  0.96778431 -0.25190554
 2893.5  0.83333333  0.96776766  0.00444464  0.96777787 -0.25191896
 2893.6  0.83333333  0.96776687  0.00397015  0.96777502 -0.25192734
 2893.7  0.83333333  0.96777040  0.00342496  0.96777647 -0.25192981
 2893.8  0.83333333  0.96777677  0.00284359  0.96778095 -0.25192694
 2893.9  0.83333333  0.96778161  0.00230424  0.96778435 -0.25192186
 2894.0  0.83333333  0.96778149  0.00183774  0.96778323 -0.25191762
 2894.1  0.83333333  0.96777739  0.00141359  0.96777843 -0.25191395
 2894.2  0.83333333  0.96777269  0.00100383  0.96777321 -0.25190858
 2894.3  0.83333333  0.96777024  0.00057792  0.96777041 -0.25189925
 2894.4  0.83333333  0.96777269  0.00007399  0.96777269 -0.25188324
 2894.5  0.83333333  0.96778096 -0.00050736  0.96778109 -0.25185902
 2894.6  0.83333333  0.96778983 -0.00099975  0.96779035 -0.25183135
 2894.7  0.83333333  0.96779309 -0.00125827  0.96779390 -0.25180736
 2894.8  0.83333333  0.96779212 -0.00133023  0.96779303 -0.25178731
 2894.9  0.83333333  0.96779207 -0.00136205  0.96779303 -0.25176674
 2895.0  0.83333333  0.96779627 -0.00151717  0.96779746 -0.25174130
 2895.1  0.83333333  0.96780728 -0.00180500  0.96780896 -0.25170775
 2895.2  0.83333333  0.96781855 -0.00194357  0.96782051 -0.25167331
 2895.3  0.83333333  0.96782083 -0.00177835  0.96782246 -0.25164814
 2895.4  0.83333333  0.96781904 -0.00149462  0.96782019 -0.25162826
 2895.5  0.83333333  0.96782348 -0.00134977  0.96782442 -0.25160319
 2895.6  0.83333333  0.96783416 -0.00135993  0.96783512 -0.25157147
 2895.7  0.83333333  0.96784169 -0.00121480  0.96784245 -0.25154318
 2895.8  0.83333333  0.96784027 -0.00083997  0.96784063 -0.25152499
 2895.9  0.83333333  0.96783790 -0.00051780  0.96783803 -0.25150887
 2896.0  0.83333333  0.96784491 -0.00040235  0.96784500 -0.25148453
 2896.1  0.83333333  0.96785162 -0.00026455  0.96785166 -0.25146083
 2896.2  0.83333333  0.96784898  0.00003349  0.96784899 -0.25144703
 2896.3  0.83333333  0.96784630  0.00027794  0.96784634 -0.25143470
 2896.4  0.83333333  0.96785173  0.00033775  0.96785179 -0.25141543
 2896.5  0.83333333  0.96785595  0.00041132  0.96785604 -0.25139763
 2896.6  0.83333333  0.96785347  0.00057079  0.96785364 -0.25138694
 2896.7  0.83333333  0.96785389  0.00063024  0.96785410 -0.25137436
 2896.8  0.83333333  0.96786015  0.00058082  0.96786032 -0.25135669
 2896.9  0.83333333  0.96786288  0.00058346  0.96786305 -0.25134240
 2897.0  0.83333333  0.96786286  0.00059940  0.96786304 -0.25133101
 2897.1  0.83333333  0.96786799  0.00052511  0.96786813 -0.25131512
 2897.2  0.83333333  0.96787419  0.00044255  0.96787429 -0.25129805
 2897.3  0.83333333  0.96787669  0.00041344  0.96787678 -0.25128422
 2897.4  0.83333333  0.96788073  0.00036119  0.96788079 -0.25126900
 2897.5  0.83333333  0.96788757  0.00028301  0.96788761 -0.25125099
 2897.6  0.83333333  0.96789215  0.00025443  0.96789219 -0.25123471
 2897.7  0.83333333  0.96789573  0.00025130  0.96789576 -0.25121925
 2897.8  0.83333333  0.96790148  0.00023715  0.96790151 -0.25120177
 2897.9  0.83333333  0.96790661  0.00025756  0.96790664 -0.25118474
 2898.0  0.83333333  0.96790986  0.00032246  0.96790991 -0.25116948
 2898.1  0.83333333  0.96791400  0.00039579  0.96791408 -0.25115368
 2898.2  0.83333333  0.96791838  0.00049137  0.96791850 -0.25113796
 2898.3  0.83333333  0.96792105  0.00062886  0.96792125 -0.25112416
 2898.4  0.83333333  0.96792357  0.00078456  0.96792389 -0.25111110
 2898.5  0.83333333  0.96792648  0.00095260  0.96792695 -0.25109835
 2898.6  0.83333333  0.96792823  0.00114816  0.96792891 -0.25108735
 2898.7  0.83333333  0.96792929  0.00135913  0.96793024 -0.25107782
 2898.8  0.83333333  0.96793062  0.00157131  0.96793190 -0.25106901
 2898.9  0.83333333  0.96793134  0.00179166  0.96793300 -0.25106167
 2899.0  0.83333333  0.96793134  0.00201504  0.96793344 -0.25105600
 2899.1  0.83333333  0.96793148  0.00222702  0.96793405 -0.25105125
 2899.2  0.83333333  0.96793147  0.00242797  0.96793452 -0.25104765
 2899.3  0.83333333  0.96793098  0.00261687  0.96793452 -0.25104547
 2899.4  0.83333333  0.96793062  0.00278326  0.96793462 -0.25104414
 2899.5  0.83333333  0.96793043  0.00292514  0.96793485 -0.25104353
 2899.6  0.83333333  0.96793009  0.00304443  0.96793488 -0.25104385
 2899.7  0.83333333  0.96792993  0.00313664  0.96793502 -0.25104471
 2899.8  0.83333333  0.96793015  0.00320107  0.96793544 -0.25104585
 2899.9  0.83333333  0.96793048  0.00324251  0.96793591 -0.25104735
 2900.0  0.83333333  0.96793102  0.00326235  0.96793652 -0.25104904
 2900.1  0.83333333  0.96793194  0.00326293  0.96793744 -0.25105066
