 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 4607.5  3.00000000  0.95857371  0.10318167  0.96411099 -0.26587216
 4607.6  3.00000000  0.95857371  0.10318167  0.96411099 -0.26587216
 4607.7  3.00000000  0.95857371  0.10318167  0.96411099 -0.26587216
 4607.8  3.00000000  0.95857371  0.10318167  0.96411099 -0.26587216
 4607.9  3.00000000  0.95857371  0.10318167  0.96411099 -0.26587216
 4608.0  3.00000000  0.95863091  0.10265003  0.96411112 -0.26587170
 4608.1  3.00000000  0.95883903  0.10071152  0.96411363 -0.26586243
 4608.2  3.00000000  0.95903765  0.09885515  0.96411906 -0.26584228
 4608.3  3.00000000  0.95922117  0.09713754  0.96412704 -0.26581275
 4608.4  3.00000000  0.95938517  0.09560626  0.96413716 -0.26577556
 4608.5  3.00000000  0.95952637  0.09429899  0.96414893 -0.26573256
 4608.6  3.00000000  0.95964258  0.09324288  0.96416187 -0.26568565
 4608.7  3.00000000  0.95973251  0.09245458  0.96417547 -0.26563672
 4608.8  3.00000000  0.95979575  0.09194034  0.96418925 -0.26558757
 4608.9  3.00000000  0.95983260  0.09169667  0.96420273 -0.26553988
 4609.0  3.00000000  0.95984403  0.09171121  0.96421549 -0.26549515
 4609.1  3.00000000  0.95983157  0.09196375  0.96422713 -0.26545468
 4609.2  3.00000000  0.95979730  0.09242746  0.96423736 -0.26541951
 4609.3  3.00000000  0.95974374  0.09307047  0.96424590 -0.26539043
 4609.4  3.00000000  0.95967385  0.09385718  0.96425259 -0.26536797
 4609.5  3.00000000  0.95959087  0.09474984  0.96425731 -0.26535239
 4609.6  3.00000000  0.95949832  0.09570993  0.96426004 -0.26534370
 4609.7  3.00000000  0.95939985  0.09669955  0.96426080 -0.26534168
 4609.8  3.00000000  0.95929915  0.09768271  0.96425971 -0.26534588
 4609.9  3.00000000  0.95919980  0.09862635  0.96425692 -0.26535570
 4610.0  3.00000000  0.95910514  0.09950130  0.96425265 -0.26537036
 4610.1  3.00000000  0.95901820  0.10028295  0.96424715 -0.26538901
 4610.2  3.00000000  0.95894154  0.10095178  0.96424070 -0.26541069
 4610.3  3.00000000  0.95887718  0.10149364  0.96423359 -0.26543443
 4610.4  3.00000000  0.95882660  0.10189979  0.96422612 -0.26545926
 4610.5  3.00000000  0.95879059  0.10216684  0.96421858 -0.26548425
