 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 3932.3  2.00000000  0.96505955  0.03841222  0.96582371 -0.25955278
 3932.4  2.00000000  0.96505955  0.03841222  0.96582371 -0.25955278
 3932.5  2.00000000  0.96505955  0.03841222  0.96582371 -0.25955278
 3932.6  2.00000000  0.96505955  0.03841222  0.96582371 -0.25955278
 3932.7  2.00000000  0.96505955  0.03841222  0.96582371 -0.25955278
 3932.8  2.00000000  0.96505955  0.03841222  0.96582371 -0.25955278
 3932.9  2.00000000  0.96505955  0.03841222  0.96582371 -0.25955278
 3933.0  2.00000000  0.96505955  0.03841222  0.96582371 -0.25955278
 3933.1  2.00000000  0.96513656  0.03646883  0.96582532 -0.25954668
 3933.2  2.00000000  0.96521065  0.03458066  0.96582992 -0.25952897
 3933.3  2.00000000  0.96527943  0.03282171  0.96583727 -0.25950073
 3933.4  2.00000000  0.96534141  0.03124687  0.96584699 -0.25946350
 3933.5  2.00000000  0.96539568  0.02990198  0.96585866 -0.25941894
 3933.6  2.00000000  0.96544165  0.02882290  0.96587180 -0.25936895
 3933.7  2.00000000  0.96547899  0.02803456  0.96588592 -0.25931550
 3933.8  2.00000000  0.96550749  0.02755080  0.96590049 -0.25926060
 3933.9  2.00000000  0.96552702  0.02737423  0.96591499 -0.25920619
 3934.0  2.00000000  0.96553748  0.02749683  0.96592893 -0.25915415
 3934.1  2.00000000  0.96553884  0.02790052  0.96594186 -0.25910615
 3934.2  2.00000000  0.96553111  0.02855843  0.96595337 -0.25906367
 3934.3  2.00000000  0.96551450  0.02943602  0.96596311 -0.25902792
 3934.4  2.00000000  0.96548941  0.03049280  0.96597082 -0.25899985
 3934.5  2.00000000  0.96545656  0.03168382  0.96597631 -0.25898007
 3934.6  2.00000000  0.96541695  0.03296154  0.96597947 -0.25896891
 3934.7  2.00000000  0.96537194  0.03427753  0.96598030 -0.25896635
 3934.8  2.00000000  0.96532320  0.03558424  0.96597884 -0.25897211
 3934.9  2.00000000  0.96527262  0.03683657  0.96597524 -0.25898560
 3935.0  2.00000000  0.96522226  0.03799340  0.96596973 -0.25900600
 3935.1  2.00000000  0.96517417  0.03901878  0.96596255 -0.25903229
 3935.2  2.00000000  0.96513033  0.03988304  0.96595404 -0.25906327
