 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 3144.9  1.25000000  0.96699299  0.01083173  0.96705366 -0.25481298
 3145.0  1.25000000  0.96701154  0.00915267  0.96705485 -0.25480841
 3145.1  1.25000000  0.96703187  0.00724873  0.96705904 -0.25479192
 3145.2  1.25000000  0.96705054  0.00546905  0.96706601 -0.25476429
 3145.3  1.25000000  0.96706778  0.00387303  0.96707554 -0.25472669
 3145.4  1.25000000  0.96708395  0.00251245  0.96708722 -0.25468068
 3145.5  1.25000000  0.96709951  0.00142946  0.96710057 -0.25462810
 3145.6  1.25000000  0.96711490  0.00065539  0.96711512 -0.25457090
 3145.7  1.25000000  0.96713035  0.00021041  0.96713037 -0.25451118
 3145.8  1.25000000  0.96714571  0.00010261  0.96714571 -0.25445112
 3145.9  1.25000000  0.96716060  0.00032797  0.96716065 -0.25439278
 3146.0  1.25000000  0.96717429  0.00087118  0.96717468 -0.25433817
 3146.1  1.25000000  0.96718580  0.00170608  0.96718730 -0.25428912
 3146.2  1.25000000  0.96719405  0.00279674  0.96719810 -0.25424724
 3146.3  1.25000000  0.96719806  0.00409915  0.96720675 -0.25421381
 3146.4  1.25000000  0.96719699  0.00556315  0.96721299 -0.25418984
 3146.5  1.25000000  0.96719031  0.00713350  0.96721661 -0.25417598
 3146.6  1.25000000  0.96717797  0.00875248  0.96721757 -0.25417249
 3146.7  1.25000000  0.96716038  0.01036200  0.96721588 -0.25417928
 3146.8  1.25000000  0.96713837  0.01190550  0.96721165 -0.25419588
 3146.9  1.25000000  0.96711319  0.01332994  0.96720505 -0.25422151
 3147.0  1.25000000  0.96708637  0.01458766  0.96719639 -0.25425504
 3147.1  1.25000000  0.96705957  0.01563800  0.96718600 -0.25429513
 3147.2  1.25000000  0.96703440  0.01644851  0.96717428 -0.25434021
 3147.3  1.25000000  0.96701233  0.01699593  0.96716167 -0.25438856
 3147.4  1.25000000  0.96699451  0.01726699  0.96714866 -0.25443838
 3147.5  1.25000000  0.96698170  0.01725850  0.96713570 -0.25448788
 3147.6  1.25000000  0.96697425  0.01697723  0.96712327 -0.25453530
 3147.7  1.25000000  0.96697208  0.01643954  0.96711182 -0.25457901
 3147.8  1.25000000  0.96697476  0.01567050  0.96710173 -0.25461754
 3147.9  1.25000000  0.96698158  0.01470277  0.96709335 -0.25464965
 3148.0  1.25000000  0.96699166  0.01357526  0.96708695 -0.25467436
 3148.1  1.25000000  0.96700410  0.01233163  0.96708272 -0.25469097
 3148.2  1.25000000  0.96701798  0.01101850  0.96708075 -0.25469911
 3148.3  1.25000000  0.96703258  0.00968381  0.96708107 -0.25469869
 3148.4  1.25000000  0.96704733  0.00837511  0.96708360 -0.25468993
 3148.5  1.25000000  0.96706184  0.00713787  0.96708819 -0.25467336
 3148.6  1.25000000  0.96707591  0.00601387  0.96709460 -0.25464975
 3148.7  1.25000000  0.96708945  0.00503987  0.96710258 -0.25462011
 3148.8  1.25000000  0.96710245  0.00424651  0.96711178 -0.25458562
 3148.9  1.25000000  0.96711491  0.00365729  0.96712183 -0.25454762
 3149.0  1.25000000  0.96712677  0.00328801  0.96713236 -0.25450751
 3149.1  1.25000000  0.96713788  0.00314634  0.96714300 -0.25446677
 3149.2  1.25000000  0.96714795  0.00323188  0.96715335 -0.25442683
 3149.3  1.25000000  0.96715659  0.00353606  0.96716306 -0.25438907
 3149.4  1.25000000  0.96716337  0.00404304  0.96717182 -0.25435475
 3149.5  1.25000000  0.96716777  0.00473024  0.96717934 -0.25432501
 3149.6  1.25000000  0.96716935  0.00556926  0.96718539 -0.25430076
 3149.7  1.25000000  0.96716776  0.00652709  0.96718979 -0.25428274
 3149.8  1.25000000  0.96716283  0.00756730  0.96719243 -0.25427142
 3149.9  1.25000000  0.96715458  0.00865146  0.96719327 -0.25426705
 3150.0  1.25000000  0.96714325  0.00974045  0.96719230 -0.25426963
 3150.1  1.25000000  0.96712938  0.01079592  0.96718963 -0.25427889
