 # TIME  LP  TMAB  TMDS  TMPC  TMZ
12344.4  1.11111111  0.96783497  0.00880902  0.96787506 -0.25165161
12344.5  1.11111111  0.96785435  0.00705285  0.96788005 -0.25163024
12344.6  1.11111111  0.96787103  0.00565523  0.96788755 -0.25159722
12344.7  1.11111111  0.96788544  0.00474616  0.96789707 -0.25155591
12344.8  1.11111111  0.96789763  0.00440655  0.96790766 -0.25151063
12344.9  1.11111111  0.96790672  0.00465728  0.96791793 -0.25146625
12345.0  1.11111111  0.96791150  0.00545548  0.96792687 -0.25142717
12345.1  1.11111111  0.96791073  0.00670777  0.96793397 -0.25139689
12345.2  1.11111111  0.96790293  0.00827944  0.96793834 -0.25137840
12345.3  1.11111111  0.96788777  0.01000444  0.96793947 -0.25137340
12345.4  1.11111111  0.96786661  0.01170379  0.96793737 -0.25138204
12345.5  1.11111111  0.96784243  0.01320695  0.96793253 -0.25140296
12345.6  1.11111111  0.96781871  0.01436926  0.96792538 -0.25143387
12345.7  1.11111111  0.96779900  0.01508086  0.96791650 -0.25147156
12345.8  1.11111111  0.96778644  0.01527921  0.96790705 -0.25151189
12345.9  1.11111111  0.96778252  0.01495789  0.96789811 -0.25155063
12346.0  1.11111111  0.96778679  0.01416382  0.96789043 -0.25158402
12346.1  1.11111111  0.96779750  0.01298784  0.96788464 -0.25160890
12346.2  1.11111111  0.96781253  0.01155745  0.96788153 -0.25162278
12346.3  1.11111111  0.96782937  0.01002527  0.96788129 -0.25162460
12346.4  1.11111111  0.96784590  0.00854799  0.96788365 -0.25161467
12346.5  1.11111111  0.96786110  0.00727138  0.96788842 -0.25159418
12346.6  1.11111111  0.96787452  0.00631912  0.96789515 -0.25156541
12346.7  1.11111111  0.96788574  0.00577951  0.96790300 -0.25153156
12346.8  1.11111111  0.96789432  0.00569498  0.96791107 -0.25149620
12346.9  1.11111111  0.96789976  0.00606188  0.96791874 -0.25146276
12347.0  1.11111111  0.96790112  0.00683311  0.96792524 -0.25143457
12347.1  1.11111111  0.96789742  0.00792140  0.96792983 -0.25141439
12347.2  1.11111111  0.96788834  0.00920882  0.96793214 -0.25140405
12347.3  1.11111111  0.96787447  0.01056110  0.96793209 -0.25140427
12347.4  1.11111111  0.96785725  0.01184175  0.96792969 -0.25141481
12347.5  1.11111111  0.96783886  0.01292363  0.96792515 -0.25143445
12347.6  1.11111111  0.96782202  0.01370177  0.96791900 -0.25146095
12347.7  1.11111111  0.96780921  0.01410521  0.96791200 -0.25149142
12347.8  1.11111111  0.96780204  0.01410313  0.96790480 -0.25152272
12347.9  1.11111111  0.96780103  0.01370535  0.96789807 -0.25155172
12348.0  1.11111111  0.96780578  0.01296117  0.96789257 -0.25157549
12348.1  1.11111111  0.96781502  0.01195485  0.96788885 -0.25159171
12348.2  1.11111111  0.96782695  0.01079478  0.96788715 -0.25159903
12348.3  1.11111111  0.96783999  0.00960110  0.96788761 -0.25159694
12348.4  1.11111111  0.96785291  0.00849478  0.96789019 -0.25158583
12348.5  1.11111111  0.96786483  0.00758552  0.96789456 -0.25156709
12348.6  1.11111111  0.96787514  0.00695954  0.96790016 -0.25154283
12348.7  1.11111111  0.96788348  0.00667216  0.96790647 -0.25151559
12348.8  1.11111111  0.96788937  0.00674407  0.96791286 -0.25148816
12348.9  1.11111111  0.96789215  0.00715933  0.96791863 -0.25146333
12349.0  1.11111111  0.96789123  0.00786727  0.96792320 -0.25144354
12349.1  1.11111111  0.96788629  0.00878929  0.96792619 -0.25143061
12349.2  1.11111111  0.96787744  0.00982775  0.96792733 -0.25142568
12349.3  1.11111111  0.96786541  0.01087536  0.96792651 -0.25142909
12349.4  1.11111111  0.96785161  0.01182608  0.96792386 -0.25144030
12349.5  1.11111111  0.96783789  0.01258645  0.96791973 -0.25145795
12349.6  1.11111111  0.96782612  0.01308484  0.96791456 -0.25148012
12349.7  1.11111111  0.96781782  0.01327744  0.96790889 -0.25150448
12349.8  1.11111111  0.96781395  0.01315215  0.96790331 -0.25152850
12349.9  1.11111111  0.96781471  0.01272973  0.96789843 -0.25154974
12350.0  1.11111111  0.96781953  0.01206052  0.96789468 -0.25156615
12350.1  1.11111111  0.96782738  0.01121805  0.96789239 -0.25157621
12350.2  1.11111111  0.96783708  0.01029145  0.96789180 -0.25157905
12350.3  1.11111111  0.96784748  0.00937638  0.96789289 -0.25157457
12350.4  1.11111111  0.96785760  0.00856459  0.96789550 -0.25156345
12350.5  1.11111111  0.96786679  0.00793481  0.96789931 -0.25154696
12350.6  1.11111111  0.96787454  0.00754569  0.96790395 -0.25152687
12350.7  1.11111111  0.96788039  0.00743037  0.96790892 -0.25150532
12350.8  1.11111111  0.96788390  0.00759340  0.96791369 -0.25148450
12350.9  1.11111111  0.96788466  0.00801129  0.96791782 -0.25146647
12351.0  1.11111111  0.96788240  0.00863588  0.96792092 -0.25145295
12351.1  1.11111111  0.96787705  0.00939940  0.96792269 -0.25144522
12351.2  1.11111111  0.96786901  0.01022162  0.96792299 -0.25144391
12351.3  1.11111111  0.96785910  0.01101839  0.96792182 -0.25144899
12351.4  1.11111111  0.96784850  0.01171029  0.96791934 -0.25145979
12351.5  1.11111111  0.96783853  0.01223025  0.96791580 -0.25147511
12351.6  1.11111111  0.96783049  0.01252995  0.96791160 -0.25149329
12351.7  1.11111111  0.96782537  0.01258457  0.96790718 -0.25151241
12351.8  1.11111111  0.96782362  0.01239474  0.96790299 -0.25153052
12351.9  1.11111111  0.96782522  0.01198560  0.96789944 -0.25154583
12352.0  1.11111111  0.96782970  0.01140376  0.96789688 -0.25155686
12352.1  1.11111111  0.96783627  0.01071225  0.96789555 -0.25156259
12352.2  1.11111111  0.96784407  0.00998357  0.96789556 -0.25156260
12352.3  1.11111111  0.96785225  0.00929196  0.96789685 -0.25155703
12352.4  1.11111111  0.96786013  0.00870610  0.96789929 -0.25154657
12352.5  1.11111111  0.96786715  0.00828236  0.96790259 -0.25153242
12352.6  1.11111111  0.96787283  0.00805926  0.96790638 -0.25151608
12352.7  1.11111111  0.96787678  0.00805394  0.96791029 -0.25149928
12352.8  1.11111111  0.96787865  0.00826122  0.96791391 -0.25148368
12352.9  1.11111111  0.96787819  0.00865549  0.96791689 -0.25147081
12353.0  1.11111111  0.96787528  0.00919235  0.96791893 -0.25146192
12353.1  1.11111111  0.96787011  0.00981419  0.96791986 -0.25145779
12353.2  1.11111111  0.96786314  0.01045641  0.96791962 -0.25145873
12353.3  1.11111111  0.96785513  0.01105395  0.96791825 -0.25146453
