 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 4430.2  1.50000000  0.96669934  0.00865987  0.96673813 -0.25612999
 4430.3  1.50000000  0.96669934  0.00865987  0.96673813 -0.25612999
 4430.4  1.50000000  0.96669934  0.00865987  0.96673813 -0.25612999
 4430.5  1.50000000  0.96670737  0.00778939  0.96673875 -0.25612763
 4430.6  1.50000000  0.96672643  0.00589163  0.96674438 -0.25610578
 4430.7  1.50000000  0.96674616  0.00417658  0.96675518 -0.25606308
 4430.8  1.50000000  0.96676656  0.00275240  0.96677048 -0.25600287
 4430.9  1.50000000  0.96678753  0.00170515  0.96678904 -0.25592972
 4431.0  1.50000000  0.96680891  0.00109298  0.96680953 -0.25584887
 4431.1  1.50000000  0.96683015  0.00094367  0.96683061 -0.25576584
 4431.2  1.50000000  0.96685003  0.00125376  0.96685084 -0.25568623
 4431.3  1.50000000  0.96686686  0.00198919  0.96686891 -0.25561518
 4431.4  1.50000000  0.96687879  0.00308901  0.96688373 -0.25555715
 4431.5  1.50000000  0.96688403  0.00446974  0.96689436 -0.25551564
 4431.6  1.50000000  0.96688145  0.00603153  0.96690026 -0.25549292
 4431.7  1.50000000  0.96687076  0.00766539  0.96690115 -0.25549000
 4431.8  1.50000000  0.96685274  0.00926044  0.96689709 -0.25550653
 4431.9  1.50000000  0.96682917  0.01071145  0.96688850 -0.25554086
 4432.0  1.50000000  0.96680252  0.01192576  0.96687607 -0.25559021
 4432.1  1.50000000  0.96677559  0.01282905  0.96686071 -0.25565088
 4432.2  1.50000000  0.96675108  0.01336989  0.96684353 -0.25571848
 4432.3  1.50000000  0.96673115  0.01352259  0.96682572 -0.25578828
 4432.4  1.50000000  0.96671716  0.01328813  0.96680848 -0.25585556
 4432.5  1.50000000  0.96670962  0.01269340  0.96679295 -0.25591588
 4432.6  1.50000000  0.96670824  0.01178861  0.96678011 -0.25596542
 4432.7  1.50000000  0.96671216  0.01064321  0.96677075 -0.25600117
 4432.8  1.50000000  0.96672027  0.00934069  0.96676540 -0.25602115
 4432.9  1.50000000  0.96673143  0.00797253  0.96676430 -0.25602452
 4433.0  1.50000000  0.96674468  0.00663186  0.96676742 -0.25601152
 4433.1  1.50000000  0.96675932  0.00540720  0.96677444 -0.25598354
 4433.2  1.50000000  0.96677487  0.00437672  0.96678478 -0.25594286
 4433.3  1.50000000  0.96679093  0.00360336  0.96679765 -0.25589257
 4433.4  1.50000000  0.96680706  0.00313110  0.96681213 -0.25583630
 4433.5  1.50000000  0.96682260  0.00298263  0.96682720 -0.25577795
 4433.6  1.50000000  0.96683667  0.00315848  0.96684183 -0.25572148
 4433.7  1.50000000  0.96684822  0.00363759  0.96685507 -0.25567057
 4433.8  1.50000000  0.96685613  0.00437932  0.96686605 -0.25562846
 4433.9  1.50000000  0.96685944  0.00532670  0.96687412 -0.25559770
 4434.0  1.50000000  0.96685756  0.00641066  0.96687881 -0.25558002
 4434.1  1.50000000  0.96685039  0.00755495  0.96687991 -0.25557625
 4434.2  1.50000000  0.96683847  0.00868141  0.96687744 -0.25558624
 4434.3  1.50000000  0.96682286  0.00971528  0.96687167 -0.25560893
 4434.4  1.50000000  0.96680508  0.01059009  0.96686308 -0.25564246
 4434.5  1.50000000  0.96678683  0.01125189  0.96685230 -0.25568427
 4434.6  1.50000000  0.96676979  0.01166256  0.96684013 -0.25573132
 4434.7  1.50000000  0.96675537  0.01180190  0.96682741 -0.25578030
 4434.8  1.50000000  0.96674460  0.01166850  0.96681501 -0.25582788
 4434.9  1.50000000  0.96673797  0.01127927  0.96680377 -0.25587090
 4435.0  1.50000000  0.96673554  0.01066777  0.96679440 -0.25590662
 4435.1  1.50000000  0.96673700  0.00988147  0.96678750 -0.25593285
 4435.2  1.50000000  0.96674177  0.00897812  0.96678346 -0.25594814
 4435.3  1.50000000  0.96674919  0.00802157  0.96678247 -0.25595177
 4435.4  1.50000000  0.96675861  0.00707731  0.96678452 -0.25594387
 4435.5  1.50000000  0.96676944  0.00620802  0.96678937 -0.25592531
 4435.6  1.50000000  0.96678114  0.00546950  0.96679661 -0.25589764
 4435.7  1.50000000  0.96679322  0.00490713  0.96680568 -0.25586300
 4435.8  1.50000000  0.96680518  0.00455321  0.96681590 -0.25582389
 4435.9  1.50000000  0.96681643  0.00442516  0.96682656 -0.25578305
 4436.0  1.50000000  0.96682633  0.00452482  0.96683692 -0.25574327
 4436.1  1.50000000  0.96683420  0.00483882  0.96684631 -0.25570715
 4436.2  1.50000000  0.96683937  0.00533988  0.96685411 -0.25567701
 4436.3  1.50000000  0.96684133  0.00598906  0.96685988 -0.25565467
 4436.4  1.50000000  0.96683979  0.00673866  0.96686327 -0.25564139
 4436.5  1.50000000  0.96683477  0.00753568  0.96686414 -0.25563781
 4436.6  1.50000000  0.96682665  0.00832549  0.96686250 -0.25564387
 4436.7  1.50000000  0.96681612  0.00905554  0.96685853 -0.25565889
 4436.8  1.50000000  0.96680413  0.00967881  0.96685257 -0.25568160
 4436.9  1.50000000  0.96679174  0.01015673  0.96684509 -0.25571025
 4437.0  1.50000000  0.96678000  0.01046200  0.96683661 -0.25574277
 4437.1  1.50000000  0.96676987  0.01057904  0.96682775 -0.25577684
 4437.2  1.50000000  0.96676202  0.01050569  0.96681910 -0.25581016
 4437.3  1.50000000  0.96675690  0.01025261  0.96681126 -0.25584050
 4437.4  1.50000000  0.96675463  0.00984206  0.96680473 -0.25586594
 4437.5  1.50000000  0.96675510  0.00930621  0.96679989 -0.25588491
 4437.6  1.50000000  0.96675802  0.00868461  0.96679703 -0.25589636
 4437.7  1.50000000  0.96676299  0.00802132  0.96679627 -0.25589974
 4437.8  1.50000000  0.96676956  0.00736184  0.96679759 -0.25589507
 4437.9  1.50000000  0.96677727  0.00674998  0.96680083 -0.25588293
 4438.0  1.50000000  0.96678569  0.00622505  0.96680573 -0.25586433
 4438.1  1.50000000  0.96679437  0.00581942  0.96681188 -0.25584073
 4438.2  1.50000000  0.96680289  0.00555653  0.96681886 -0.25581383
 4438.3  1.50000000  0.96681080  0.00544961  0.96682616 -0.25578553
 4438.4  1.50000000  0.96681763  0.00550106  0.96683328 -0.25575776
 4438.5  1.50000000  0.96682296  0.00570274  0.96683978 -0.25573233
 4438.6  1.50000000  0.96682637  0.00603673  0.96684522 -0.25571088
 4438.7  1.50000000  0.96682760  0.00647684  0.96684929 -0.25569471
 4438.8  1.50000000  0.96682649  0.00699066  0.96685176 -0.25568475
 4438.9  1.50000000  0.96682310  0.00754178  0.96685251 -0.25568147
 4439.0  1.50000000  0.96681768  0.00809239  0.96685155 -0.25568489
 4439.1  1.50000000  0.96681069  0.00860586  0.96684899 -0.25569458
 4439.2  1.50000000  0.96680271  0.00904909  0.96684506 -0.25570972
 4439.3  1.50000000  0.96679440  0.00939459  0.96684005 -0.25572915
 4439.4  1.50000000  0.96678645  0.00962224  0.96683433 -0.25575142
 4439.5  1.50000000  0.96677944  0.00972041  0.96682830 -0.25577499
 4439.6  1.50000000  0.96677386  0.00968635  0.96682238 -0.25579823
 4439.7  1.50000000  0.96677002  0.00952630  0.96681695 -0.25581961
 4439.8  1.50000000  0.96676806  0.00925464  0.96681236 -0.25583777
 4439.9  1.50000000  0.96676798  0.00889277  0.96680888 -0.25585157
 4440.0  1.50000000  0.96676964  0.00846748  0.96680672 -0.25586025
 4440.1  1.50000000  0.96677279  0.00800895  0.96680597 -0.25586338
 4440.2  1.50000000  0.96677717  0.00754867  0.96680664 -0.25586090
 4440.3  1.50000000  0.96678244  0.00711732  0.96680864 -0.25585316
 4440.4  1.50000000  0.96678829  0.00674273  0.96681180 -0.25584083
 4440.5  1.50000000  0.96679438  0.00644813  0.96681588 -0.25582487
 4440.6  1.50000000  0.96680037  0.00625075  0.96682058 -0.25580642
 4440.7  1.50000000  0.96680593  0.00616086  0.96682556 -0.25578682
 4440.8  1.50000000  0.96681074  0.00618124  0.96683050 -0.25576738
 4440.9  1.50000000  0.96681450  0.00630734  0.96683507 -0.25574938
 4441.0  1.50000000  0.96681693  0.00652769  0.96683897 -0.25573400
 4441.1  1.50000000  0.96681789  0.00682485  0.96684197 -0.25572216
 4441.2  1.50000000  0.96681727  0.00717685  0.96684391 -0.25571456
 4441.3  1.50000000  0.96681512  0.00755867  0.96684467 -0.25571158
 4441.4  1.50000000  0.96681161  0.00794402  0.96684424 -0.25571328
 4441.5  1.50000000  0.96680701  0.00830718  0.96684269 -0.25571942
 4441.6  1.50000000  0.96680168  0.00862458  0.96684015 -0.25572946
 4441.7  1.50000000  0.96679607  0.00887643  0.96683682 -0.25574261
 4441.8  1.50000000  0.96679060  0.00904786  0.96683293 -0.25575792
 4441.9  1.50000000  0.96678566  0.00912977  0.96682877 -0.25577430
 4442.0  1.50000000  0.96678160  0.00911930  0.96682461 -0.25579063
 4442.1  1.50000000  0.96677865  0.00901983  0.96682073 -0.25580581
 4442.2  1.50000000  0.96677696  0.00884056  0.96681738 -0.25581889
 4442.3  1.50000000  0.96677655  0.00859575  0.96681477 -0.25582903
 4442.4  1.50000000  0.96677739  0.00830363  0.96681304 -0.25583566
 4442.5  1.50000000  0.96677933  0.00798500  0.96681230 -0.25583843
 4442.6  1.50000000  0.96678220  0.00766187  0.96681256 -0.25583727
 4442.7  1.50000000  0.96678580  0.00735589  0.96681378 -0.25583238
 4442.8  1.50000000  0.96678988  0.00708692  0.96681585 -0.25582418
 4442.9  1.50000000  0.96679419  0.00687180  0.96681861 -0.25581332
 4443.0  1.50000000  0.96679848  0.00672333  0.96682185 -0.25580060
 4443.1  1.50000000  0.96680249  0.00664949  0.96682536 -0.25578691
 4443.2  1.50000000  0.96680599  0.00665307  0.96682888 -0.25577320
 4443.3  1.50000000  0.96680875  0.00673157  0.96683218 -0.25576038
