 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 4030.0  2.00000000  0.96574175  0.01884183  0.96592554 -0.25928758
 4030.1  2.00000000  0.96578115  0.01690036  0.96592901 -0.25927441
 4030.2  2.00000000  0.96582001  0.01509466  0.96593796 -0.25923967
 4030.3  2.00000000  0.96585683  0.01353734  0.96595169 -0.25918655
 4030.4  2.00000000  0.96589043  0.01231973  0.96596900 -0.25911943
 4030.5  2.00000000  0.96592011  0.01150655  0.96598864 -0.25904332
 4030.6  2.00000000  0.96594507  0.01113313  0.96600922 -0.25896365
 4030.7  2.00000000  0.96596440  0.01120432  0.96602937 -0.25888578
 4030.8  2.00000000  0.96597700  0.01169563  0.96604780 -0.25881476
 4030.9  2.00000000  0.96598178  0.01255599  0.96606338 -0.25875493
 4031.0  2.00000000  0.96597789  0.01371244  0.96607521 -0.25870975
 4031.1  2.00000000  0.96596507  0.01507561  0.96608270 -0.25868154
 4031.2  2.00000000  0.96594382  0.01654648  0.96608553 -0.25867143
 4031.3  2.00000000  0.96591557  0.01802315  0.96608371 -0.25867930
 4031.4  2.00000000  0.96588258  0.01940780  0.96607755 -0.25870387
 4031.5  2.00000000  0.96584770  0.02061290  0.96606764 -0.25874277
 4031.6  2.00000000  0.96581402  0.02156661  0.96605478 -0.25879282
 4031.7  2.00000000  0.96578444  0.02221689  0.96603994 -0.25885020
 4031.8  2.00000000  0.96576133  0.02253412  0.96602419 -0.25891079
 4031.9  2.00000000  0.96574624  0.02251206  0.96600859 -0.25897042
 4032.0  2.00000000  0.96573979  0.02216726  0.96599417 -0.25902519
 4032.1  2.00000000  0.96574171  0.02153693  0.96598183 -0.25907167
 4032.2  2.00000000  0.96575101  0.02067554  0.96597230 -0.25910716
 4032.3  2.00000000  0.96576621  0.01965045  0.96596610 -0.25912979
 4032.4  2.00000000  0.96578561  0.01853677  0.96596349 -0.25913866
 4032.5  2.00000000  0.96580755  0.01741206  0.96596449 -0.25913381
 4032.6  2.00000000  0.96583050  0.01635113  0.96596890 -0.25911615
 4032.7  2.00000000  0.96585317  0.01542132  0.96597628 -0.25908744
 4032.8  2.00000000  0.96587448  0.01467825  0.96598601 -0.25905006
 4032.9  2.00000000  0.96589352  0.01416272  0.96599735 -0.25900689
 4033.0  2.00000000  0.96590948  0.01389864  0.96600947 -0.25896101
 4033.1  2.00000000  0.96592165  0.01389222  0.96602154 -0.25891560
 4033.2  2.00000000  0.96592938  0.01413246  0.96603276 -0.25887361
 4033.3  2.00000000  0.96593220  0.01459259  0.96604242 -0.25883768
 4033.4  2.00000000  0.96592983  0.01523234  0.96604993 -0.25880991
 4033.5  2.00000000  0.96592237  0.01600140  0.96605490 -0.25879177
 4033.6  2.00000000  0.96591026  0.01684315  0.96605710 -0.25878406
 4033.7  2.00000000  0.96589438  0.01769860  0.96605651 -0.25878682
 4033.8  2.00000000  0.96587593  0.01851047  0.96605329 -0.25879940
 4033.9  2.00000000  0.96585640  0.01922687  0.96604775 -0.25882055
 4034.0  2.00000000  0.96583735  0.01980454  0.96604037 -0.25884848
 4034.1  2.00000000  0.96582027  0.02021134  0.96603172 -0.25888103
