 # AA:        299035.25615521270     
 # FLEGG:     209373.29379482215     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.23504002911195265     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
30006.5  1.25000000  0.96808260 -0.00209916  0.96808487 -0.25090813
30006.6  1.25000000  0.96808581 -0.00275886  0.96808974 -0.25088280
30006.7  1.25000000  0.96809124 -0.00265998  0.96809489 -0.25085635
30006.8  1.25000000  0.96809752 -0.00183433  0.96809926 -0.25083324
30006.9  1.25000000  0.96810209 -0.00043687  0.96810219 -0.25081709
30007.0  1.25000000  0.96810285  0.00130077  0.96810372 -0.25080998
30007.1  1.25000000  0.96809808  0.00309391  0.96810302 -0.25081338
30007.2  1.25000000  0.96808931  0.00464405  0.96810045 -0.25082636
30007.3  1.25000000  0.96807984  0.00570932  0.96809667 -0.25084647
30007.4  1.25000000  0.96807274  0.00612939  0.96809214 -0.25087044
30007.5  1.25000000  0.96806976  0.00584754  0.96808742 -0.25089448
30007.6  1.25000000  0.96807108  0.00491953  0.96808358 -0.25091442
30007.7  1.25000000  0.96807491  0.00351766  0.96808130 -0.25092707
30007.8  1.25000000  0.96807859  0.00187360  0.96808040 -0.25093097
30007.9  1.25000000  0.96808157  0.00025694  0.96808160 -0.25092519
30008.0  1.25000000  0.96808382 -0.00106653  0.96808440 -0.25091108
30008.1  1.25000000  0.96808634 -0.00189179  0.96808818 -0.25089121
30008.2  1.25000000  0.96809015 -0.00209950  0.96809243 -0.25086882
30008.3  1.25000000  0.96809522 -0.00166499  0.96809665 -0.25084739
30008.4  1.25000000  0.96809951 -0.00067168  0.96809974 -0.25083071
30008.5  1.25000000  0.96810121  0.00070236  0.96810146 -0.25082117
30008.6  1.25000000  0.96809918  0.00223307  0.96810175 -0.25082002
30008.7  1.25000000  0.96809333  0.00367042  0.96810028 -0.25082754
30008.8  1.25000000  0.96808559  0.00478105  0.96809739 -0.25084227
30008.9  1.25000000  0.96807869  0.00539176  0.96809371 -0.25086158
30009.0  1.25000000  0.96807470  0.00541855  0.96808986 -0.25088224
30009.1  1.25000000  0.96807389  0.00486593  0.96808612 -0.25090117
30009.2  1.25000000  0.96807596  0.00383349  0.96808355 -0.25091495
30009.3  1.25000000  0.96807912  0.00250368  0.96808235 -0.25092163
30009.4  1.25000000  0.96808193  0.00109447  0.96808255 -0.25092040
30009.5  1.25000000  0.96808424 -0.00016606  0.96808426 -0.25091147
30009.6  1.25000000  0.96808664 -0.00107438  0.96808723 -0.25089642
30009.7  1.25000000  0.96808954 -0.00149196  0.96809068 -0.25087803
30009.8  1.25000000  0.96809327 -0.00136570  0.96809424 -0.25085917
30009.9  1.25000000  0.96809717 -0.00072296  0.96809744 -0.25084280
30010.0  1.25000000  0.96809943  0.00032114  0.96809949 -0.25083175
30010.1  1.25000000  0.96809894  0.00158686  0.96810024 -0.25082755
30010.2  1.25000000  0.96809543  0.00286743  0.96809968 -0.25083069
30010.3  1.25000000  0.96808975  0.00395741  0.96809784 -0.25084058
30010.4  1.25000000  0.96808356  0.00468190  0.96809488 -0.25085561
30010.5  1.25000000  0.96807904  0.00493039  0.96809159 -0.25087301
30010.6  1.25000000  0.96807708  0.00467642  0.96808838 -0.25089002
30010.7  1.25000000  0.96807749  0.00396832  0.96808562 -0.25090401
30010.8  1.25000000  0.96807956  0.00292967  0.96808399 -0.25091260
30010.9  1.25000000  0.96808211  0.00173814  0.96808367 -0.25091454
30011.0  1.25000000  0.96808437  0.00058856  0.96808455 -0.25090980
30011.1  1.25000000  0.96808653 -0.00033637  0.96808658 -0.25089916
30011.2  1.25000000  0.96808909 -0.00088877  0.96808950 -0.25088443
30011.3  1.25000000  0.96809204 -0.00098826  0.96809255 -0.25086826
30011.4  1.25000000  0.96809522 -0.00063080  0.96809542 -0.25085314
30011.5  1.25000000  0.96809769  0.00011900  0.96809769 -0.25084147
30011.6  1.25000000  0.96809821  0.00113182  0.96809887 -0.25083517
30011.7  1.25000000  0.96809623  0.00223665  0.96809881 -0.25083512
30011.8  1.25000000  0.96809223  0.00325376  0.96809770 -0.25084109
30011.9  1.25000000  0.96808725  0.00402289  0.96809560 -0.25085209
30012.0  1.25000000  0.96808272  0.00442208  0.96809282 -0.25086630
30012.1  1.25000000  0.96808002  0.00439462  0.96808999 -0.25088120
30012.2  1.25000000  0.96807941  0.00395604  0.96808749 -0.25089444
30012.3  1.25000000  0.96808040  0.00318443  0.96808564 -0.25090397
30012.4  1.25000000  0.96808232  0.00221063  0.96808484 -0.25090824
30012.5  1.25000000  0.96808448  0.00119863  0.96808522 -0.25090666
30012.6  1.25000000  0.96808647  0.00031191  0.96808652 -0.25089974
