 # AA:        299035.25615521270     
 # FLEGG:     209373.29379482215     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.19004008016027388     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
29668.2  1.00000000  0.96813911 -0.00190328  0.96814099 -0.25061920
29668.3  1.00000000  0.96813969 -0.00316622  0.96814486 -0.25059853
29668.4  1.00000000  0.96814234 -0.00375190  0.96814961 -0.25057290
29668.5  1.00000000  0.96814782 -0.00357750  0.96815443 -0.25054649
29668.6  1.00000000  0.96815521 -0.00267806  0.96815891 -0.25052329
29668.7  1.00000000  0.96816128 -0.00120222  0.96816202 -0.25050725
29668.8  1.00000000  0.96816277  0.00059636  0.96816295 -0.25050114
29668.9  1.00000000  0.96815897  0.00241736  0.96816198 -0.25050547
29669.0  1.00000000  0.96815122  0.00396861  0.96815935 -0.25051934
29669.1  1.00000000  0.96814272  0.00500729  0.96815567 -0.25054023
29669.2  1.00000000  0.96813644  0.00538471  0.96815141 -0.25056483
29669.3  1.00000000  0.96813332  0.00504177  0.96814644 -0.25058978
29669.4  1.00000000  0.96813376  0.00402688  0.96814213 -0.25061059
29669.5  1.00000000  0.96813640  0.00251699  0.96813967 -0.25062350
29669.6  1.00000000  0.96813920  0.00077627  0.96813951 -0.25062649
29669.7  1.00000000  0.96814060 -0.00090294  0.96814102 -0.25061973
29669.8  1.00000000  0.96814084 -0.00226611  0.96814349 -0.25060484
29669.9  1.00000000  0.96814243 -0.00310422  0.96814740 -0.25058358
29670.0  1.00000000  0.96814670 -0.00327510  0.96815224 -0.25055937
29670.1  1.00000000  0.96815278 -0.00275585  0.96815671 -0.25053659
29670.2  1.00000000  0.96815849 -0.00164587  0.96815989 -0.25051906
29670.3  1.00000000  0.96816116 -0.00014408  0.96816117 -0.25050962
29670.4  1.00000000  0.96815984  0.00149710  0.96816100 -0.25050915
29670.5  1.00000000  0.96815494  0.00302170  0.96815966 -0.25051737
29670.6  1.00000000  0.96814801  0.00419465  0.96815709 -0.25053310
29670.7  1.00000000  0.96814137  0.00483660  0.96815346 -0.25055396
29670.8  1.00000000  0.96813675  0.00484087  0.96814885 -0.25057693
29670.9  1.00000000  0.96813546  0.00419984  0.96814457 -0.25059782
29671.0  1.00000000  0.96813718  0.00303401  0.96814193 -0.25061273
29671.1  1.00000000  0.96813970  0.00155270  0.96814094 -0.25061967
29671.2  1.00000000  0.96814123 -0.00000288  0.96814123 -0.25061806
29671.3  1.00000000  0.96814168 -0.00139420  0.96814268 -0.25060832
29671.4  1.00000000  0.96814284 -0.00240033  0.96814582 -0.25059149
29671.5  1.00000000  0.96814604 -0.00284702  0.96815022 -0.25057030
29671.6  1.00000000  0.96815070 -0.00266688  0.96815438 -0.25054891
29671.7  1.00000000  0.96815569 -0.00190957  0.96815757 -0.25053081
29671.8  1.00000000  0.96815922 -0.00071321  0.96815948 -0.25051871
29671.9  1.00000000  0.96815994  0.00072308  0.96816021 -0.25051415
29672.0  1.00000000  0.96815737  0.00217414  0.96815981 -0.25051761
29672.1  1.00000000  0.96815194  0.00341136  0.96815795 -0.25052879
29672.2  1.00000000  0.96814551  0.00423502  0.96815478 -0.25054593
29672.3  1.00000000  0.96814029  0.00451149  0.96815080 -0.25056621
29672.4  1.00000000  0.96813782  0.00419869  0.96814692 -0.25058608
29672.5  1.00000000  0.96813821  0.00336141  0.96814405 -0.25060210
29672.6  1.00000000  0.96813985  0.00214753  0.96814223 -0.25061207
29672.7  1.00000000  0.96814130  0.00075134  0.96814159 -0.25061460
29672.8  1.00000000  0.96814232 -0.00060277  0.96814251 -0.25060912
29672.9  1.00000000  0.96814356 -0.00169190  0.96814504 -0.25059646
29673.0  1.00000000  0.96814584 -0.00233507  0.96814866 -0.25057883
29673.1  1.00000000  0.96814924 -0.00243617  0.96815231 -0.25055957
29673.2  1.00000000  0.96815343 -0.00199573  0.96815548 -0.25054172
29673.3  1.00000000  0.96815730 -0.00109418  0.96815792 -0.25052795
29673.4  1.00000000  0.96815926  0.00011844  0.96815927 -0.25052037
29673.5  1.00000000  0.96815828  0.00144495  0.96815936 -0.25052010
29673.6  1.00000000  0.96815434  0.00267030  0.96815803 -0.25052721
29673.7  1.00000000  0.96814884  0.00359560  0.96815551 -0.25054045
29673.8  1.00000000  0.96814382  0.00407741  0.96815241 -0.25055746
29673.9  1.00000000  0.96814064  0.00404695  0.96814910 -0.25057556
29674.0  1.00000000  0.96813966  0.00351532  0.96814605 -0.25059187
29674.1  1.00000000  0.96814026  0.00257149  0.96814367 -0.25060383
29674.2  1.00000000  0.96814154  0.00136950  0.96814251 -0.25060943
29674.3  1.00000000  0.96814296  0.00011181  0.96814297 -0.25060766
29674.4  1.00000000  0.96814420 -0.00099253  0.96814471 -0.25059909
29674.5  1.00000000  0.96814570 -0.00176914  0.96814732 -0.25058533
29674.6  1.00000000  0.96814811 -0.00210040  0.96815039 -0.25056865
29674.7  1.00000000  0.96815160 -0.00194009  0.96815354 -0.25055168
29674.8  1.00000000  0.96815542 -0.00131788  0.96815631 -0.25053711
29674.9  1.00000000  0.96815801 -0.00034063  0.96815807 -0.25052743
29675.0  1.00000000  0.96815819  0.00082478  0.96815855 -0.25052414
29675.1  1.00000000  0.96815579  0.00198628  0.96815783 -0.25052753
29675.2  1.00000000  0.96815163  0.00295876  0.96815615 -0.25053688
29675.3  1.00000000  0.96814718  0.00359411  0.96815385 -0.25055056
29675.4  1.00000000  0.96814352  0.00379771  0.96815097 -0.25056661
29675.5  1.00000000  0.96814135  0.00353490  0.96814780 -0.25058255
29675.6  1.00000000  0.96814094  0.00284712  0.96814512 -0.25059557
29675.7  1.00000000  0.96814186  0.00185320  0.96814364 -0.25060338
29675.8  1.00000000  0.96814331  0.00072639  0.96814359 -0.25060477
29675.9  1.00000000  0.96814447 -0.00034736  0.96814453 -0.25059995
29676.0  1.00000000  0.96814553 -0.00120316  0.96814628 -0.25058983
29676.1  1.00000000  0.96814741 -0.00170676  0.96814891 -0.25057579
29676.2  1.00000000  0.96815040 -0.00177511  0.96815202 -0.25056015
29676.3  1.00000000  0.96815387 -0.00140036  0.96815488 -0.25054563
29676.4  1.00000000  0.96815659 -0.00065365  0.96815681 -0.25053476
29676.5  1.00000000  0.96815752  0.00033128  0.96815758 -0.25052918
29676.6  1.00000000  0.96815645  0.00139179  0.96815745 -0.25052938
29676.7  1.00000000  0.96815363  0.00236243  0.96815651 -0.25053520
29676.8  1.00000000  0.96814983  0.00309400  0.96815478 -0.25054576
29676.9  1.00000000  0.96814600  0.00347163  0.96815222 -0.25055956
29677.0  1.00000000  0.96814312  0.00343016  0.96814919 -0.25057441
29677.1  1.00000000  0.96814199  0.00297719  0.96814657 -0.25058755
29677.2  1.00000000  0.96814248  0.00219809  0.96814498 -0.25059671
29677.3  1.00000000  0.96814362  0.00122952  0.96814440 -0.25060068
29677.4  1.00000000  0.96814462  0.00022767  0.96814465 -0.25059911
29677.5  1.00000000  0.96814556 -0.00065233  0.96814578 -0.25059226
29677.6  1.00000000  0.96814716 -0.00126770  0.96814799 -0.25058096
29677.7  1.00000000  0.96814961 -0.00151439  0.96815080 -0.25056721
29677.8  1.00000000  0.96815245 -0.00135818  0.96815340 -0.25055355
29677.9  1.00000000  0.96815496 -0.00083731  0.96815533 -0.25054224
29678.0  1.00000000  0.96815645 -0.00004641  0.96815645 -0.25053491
29678.1  1.00000000  0.96815650  0.00088581  0.96815690 -0.25053242
29678.2  1.00000000  0.96815488  0.00181433  0.96815658 -0.25053513
29678.3  1.00000000  0.96815182  0.00259217  0.96815529 -0.25054277
29678.4  1.00000000  0.96814818  0.00309255  0.96815312 -0.25055415
29678.5  1.00000000  0.96814512  0.00323315  0.96815052 -0.25056732
29678.6  1.00000000  0.96814352  0.00299580  0.96814815 -0.25057991
29678.7  1.00000000  0.96814335  0.00242930  0.96814640 -0.25058990
29678.8  1.00000000  0.96814390  0.00163035  0.96814527 -0.25059593
29678.9  1.00000000  0.96814466  0.00072628  0.96814493 -0.25059709
29679.0  1.00000000  0.96814561 -0.00013723  0.96814562 -0.25059309
29679.1  1.00000000  0.96814702 -0.00081645  0.96814736 -0.25058451
29679.2  1.00000000  0.96814894 -0.00119931  0.96814968 -0.25057298
29679.3  1.00000000  0.96815117 -0.00123136  0.96815195 -0.25056060
29679.4  1.00000000  0.96815349 -0.00091792  0.96815393 -0.25054929
29679.5  1.00000000  0.96815540 -0.00031495  0.96815546 -0.25054071
29679.6  1.00000000  0.96815625  0.00047952  0.96815637 -0.25053615
29679.7  1.00000000  0.96815549  0.00133769  0.96815642 -0.25053636
29679.8  1.00000000  0.96815316  0.00211904  0.96815548 -0.25054138
29679.9  1.00000000  0.96815001  0.00269567  0.96815376 -0.25055029
29680.0  1.00000000  0.96814708  0.00297728  0.96815166 -0.25056150
29680.1  1.00000000  0.96814510  0.00292438  0.96814951 -0.25057318
29680.2  1.00000000  0.96814422  0.00255094  0.96814758 -0.25058350
29680.3  1.00000000  0.96814419  0.00191866  0.96814609 -0.25059090
29680.4  1.00000000  0.96814476  0.00113087  0.96814542 -0.25059407
29680.5  1.00000000  0.96814575  0.00032028  0.96814580 -0.25059246
29680.6  1.00000000  0.96814698 -0.00037790  0.96814705 -0.25058649
29680.7  1.00000000  0.96814844 -0.00085286  0.96814882 -0.25057730
29680.8  1.00000000  0.96815024 -0.00103465  0.96815079 -0.25056645
29680.9  1.00000000  0.96815236 -0.00089956  0.96815278 -0.25055559
29681.0  1.00000000  0.96815440 -0.00047176  0.96815452 -0.25054643
29681.1  1.00000000  0.96815561  0.00017659  0.96815563 -0.25054051
29681.2  1.00000000  0.96815545  0.00093634  0.96815590 -0.25053877
29681.3  1.00000000  0.96815389  0.00168174  0.96815535 -0.25054140
29681.4  1.00000000  0.96815145  0.00229343  0.96815416 -0.25054782
29681.5  1.00000000  0.96814885  0.00267777  0.96815256 -0.25055695
29681.6  1.00000000  0.96814666  0.00277683  0.96815064 -0.25056740
