 # AA:        172489.49383115390     
 # FLEGG:     159016.21499966024     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.17995999777933203     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
13062.2  0.94444444  0.96805489 -0.00322991  0.96806028 -0.25090801
13062.3  0.94444444  0.96805780 -0.00420443  0.96806693 -0.25087734
13062.4  0.94444444  0.96806327 -0.00461846  0.96807429 -0.25084306
13062.5  0.94444444  0.96807172 -0.00443774  0.96808190 -0.25080837
13062.6  0.94444444  0.96808190 -0.00368418  0.96808891 -0.25077678
13062.7  0.94444444  0.96809130 -0.00244043  0.96809438 -0.25075159
13062.8  0.94444444  0.96809752 -0.00083814  0.96809789 -0.25073512
13062.9  0.94444444  0.96809861  0.00095825  0.96809909 -0.25072892
13063.0  0.94444444  0.96809400  0.00276533  0.96809794 -0.25073340
13063.1  0.94444444  0.96808492  0.00440531  0.96809494 -0.25074773
13063.2  0.94444444  0.96807334  0.00572269  0.96809025 -0.25077047
13063.3  0.94444444  0.96806173  0.00659498  0.96808420 -0.25079939
13063.4  0.94444444  0.96805226  0.00694275  0.96807715 -0.25083178
13063.5  0.94444444  0.96804619  0.00673077  0.96806959 -0.25086458
13063.6  0.94444444  0.96804430  0.00597963  0.96806276 -0.25089411
13063.7  0.94444444  0.96804605  0.00477417  0.96805782 -0.25091708
13063.8  0.94444444  0.96804962  0.00324826  0.96805507 -0.25093142
13063.9  0.94444444  0.96805301  0.00156091  0.96805427 -0.25093624
13064.0  0.94444444  0.96805509 -0.00012509  0.96805510 -0.25093149
13064.1  0.94444444  0.96805650 -0.00165033  0.96805791 -0.25091740
13064.2  0.94444444  0.96805874 -0.00286150  0.96806297 -0.25089501
13064.3  0.94444444  0.96806263 -0.00363526  0.96806946 -0.25086691
13064.4  0.94444444  0.96806850 -0.00389933  0.96807635 -0.25083625
13064.5  0.94444444  0.96807587 -0.00363913  0.96808271 -0.25080630
13064.6  0.94444444  0.96808377 -0.00289377  0.96808809 -0.25077988
13064.7  0.94444444  0.96809078 -0.00174396  0.96809235 -0.25075922
13064.8  0.94444444  0.96809507 -0.00030589  0.96809511 -0.25074625
13064.9  0.94444444  0.96809523  0.00127643  0.96809607 -0.25074220
13065.0  0.94444444  0.96809087  0.00284614  0.96809506 -0.25074743
13065.1  0.94444444  0.96808272  0.00424789  0.96809204 -0.25076144
13065.2  0.94444444  0.96807264  0.00534359  0.96808739 -0.25078269
13065.3  0.94444444  0.96806296  0.00602919  0.96808173 -0.25080890
13065.4  0.94444444  0.96805548  0.00624359  0.96807562 -0.25083741
13065.5  0.94444444  0.96805122  0.00597323  0.96806965 -0.25086538
13065.6  0.94444444  0.96805001  0.00525080  0.96806425 -0.25089018
13065.7  0.94444444  0.96805100  0.00414967  0.96805989 -0.25090944
13065.8  0.94444444  0.96805324  0.00278149  0.96805724 -0.25092113
13065.9  0.94444444  0.96805578  0.00128696  0.96805664 -0.25092408
13066.0  0.94444444  0.96805805 -0.00018136  0.96805807 -0.25091818
13066.1  0.94444444  0.96806003 -0.00147750  0.96806116 -0.25090428
13066.2  0.94444444  0.96806231 -0.00247796  0.96806549 -0.25088396
13066.3  0.94444444  0.96806587 -0.00308936  0.96807080 -0.25085915
13066.4  0.94444444  0.96807120 -0.00325467  0.96807668 -0.25083227
13066.5  0.94444444  0.96807793 -0.00296129  0.96808246 -0.25080604
13066.6  0.94444444  0.96808489 -0.00224327  0.96808749 -0.25078314
13066.7  0.94444444  0.96809046 -0.00117841  0.96809117 -0.25076588
13066.8  0.94444444  0.96809320  0.00012087  0.96809320 -0.25075586
13066.9  0.94444444  0.96809232  0.00152154  0.96809352 -0.25075388
13067.0  0.94444444  0.96808789  0.00288355  0.96809218 -0.25075997
13067.1  0.94444444  0.96808086  0.00407440  0.96808943 -0.25077334
13067.2  0.94444444  0.96807267  0.00498215  0.96808549 -0.25079263
