 # AA:        172489.49383115390     
 # FLEGG:     159016.21499966024     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28003999999987200     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
13987.8  1.50000000  0.96778930  0.00389315  0.96779713 -0.25209574
13987.9  1.50000000  0.96779842  0.00217224  0.96780086 -0.25207846
13988.0  1.50000000  0.96780629  0.00082385  0.96780664 -0.25205259
13988.1  1.50000000  0.96781363 -0.00002834  0.96781363 -0.25202112
13988.2  1.50000000  0.96782103 -0.00031668  0.96782109 -0.25198730
13988.3  1.50000000  0.96782841 -0.00002946  0.96782841 -0.25195443
13988.4  1.50000000  0.96783448  0.00078984  0.96783480 -0.25192576
13988.5  1.50000000  0.96783740  0.00204303  0.96783956 -0.25190406
13988.6  1.50000000  0.96783589  0.00359594  0.96784257 -0.25189103
13988.7  1.50000000  0.96782874  0.00528682  0.96784318 -0.25188805
13988.8  1.50000000  0.96781683  0.00694375  0.96784174 -0.25189482
13988.9  1.50000000  0.96780174  0.00840612  0.96783825 -0.25191058
13989.0  1.50000000  0.96778618  0.00953368  0.96783313 -0.25193349
13989.1  1.50000000  0.96777299  0.01022493  0.96782700 -0.25196104
13989.2  1.50000000  0.96776432  0.01042510  0.96782047 -0.25199038
13989.3  1.50000000  0.96776109  0.01012739  0.96781408 -0.25201865
13989.4  1.50000000  0.96776329  0.00937687  0.96780872 -0.25204286
13989.5  1.50000000  0.96776931  0.00826086  0.96780456 -0.25206102
13989.6  1.50000000  0.96777772  0.00689967  0.96780231 -0.25207126
13989.7  1.50000000  0.96778664  0.00543627  0.96780191 -0.25207297
13989.8  1.50000000  0.96779510  0.00401676  0.96780344 -0.25206619
13989.9  1.50000000  0.96780271  0.00278049  0.96780670 -0.25205183
13990.0  1.50000000  0.96780950  0.00184386  0.96781126 -0.25203156
13990.1  1.50000000  0.96781578  0.00128943  0.96781664 -0.25200756
