 # AA:        257738.55845963204     
 # FLEGG:     194379.19786369632     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.23504002911195265     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
24554.5  1.25000000  0.96804562 -0.00115868  0.96804632 -0.25106025
24554.6  1.25000000  0.96804822 -0.00230928  0.96805098 -0.25103669
24554.7  1.25000000  0.96805257 -0.00280476  0.96805663 -0.25100877
24554.8  1.25000000  0.96805889 -0.00258691  0.96806235 -0.25098063
24554.9  1.25000000  0.96806555 -0.00170442  0.96806705 -0.25095647
24555.0  1.25000000  0.96807045 -0.00029895  0.96807050 -0.25093929
24555.1  1.25000000  0.96807115  0.00142617  0.96807220 -0.25093143
24555.2  1.25000000  0.96806619  0.00321585  0.96807153 -0.25093413
24555.3  1.25000000  0.96805710  0.00481248  0.96806906 -0.25094646
24555.4  1.25000000  0.96804651  0.00599679  0.96806509 -0.25096655
24555.5  1.25000000  0.96803754  0.00660940  0.96806011 -0.25099146
24555.6  1.25000000  0.96803238  0.00657162  0.96805469 -0.25101767
24555.7  1.25000000  0.96803209  0.00590290  0.96805009 -0.25104103
24555.8  1.25000000  0.96803506  0.00471660  0.96804655 -0.25105860
24555.9  1.25000000  0.96803932  0.00318641  0.96804456 -0.25106800
24556.0  1.25000000  0.96804347  0.00153988  0.96804470 -0.25106783
24556.1  1.25000000  0.96804663  0.00001529  0.96804663 -0.25105852
24556.2  1.25000000  0.96804927 -0.00117619  0.96804998 -0.25104167
24556.3  1.25000000  0.96805266 -0.00187375  0.96805447 -0.25101962
24556.4  1.25000000  0.96805734 -0.00198514  0.96805938 -0.25099567
24556.5  1.25000000  0.96806254 -0.00151041  0.96806372 -0.25097348
24556.6  1.25000000  0.96806711 -0.00053070  0.96806726 -0.25095584
24556.7  1.25000000  0.96806907  0.00080819  0.96806941 -0.25094526
24556.8  1.25000000  0.96806700  0.00230712  0.96806975 -0.25094319
24556.9  1.25000000  0.96806111  0.00374849  0.96806837 -0.25094969
24557.0  1.25000000  0.96805308  0.00493019  0.96806563 -0.25096354
24557.1  1.25000000  0.96804504  0.00569208  0.96806177 -0.25098278
24557.2  1.25000000  0.96803914  0.00593078  0.96805730 -0.25100460
24557.3  1.25000000  0.96803682  0.00562483  0.96805316 -0.25102562
24557.4  1.25000000  0.96803764  0.00483143  0.96804970 -0.25104304
24557.5  1.25000000  0.96804041  0.00367131  0.96804737 -0.25105448
24557.6  1.25000000  0.96804387  0.00231701  0.96804664 -0.25105833
24557.7  1.25000000  0.96804707  0.00096752  0.96804755 -0.25105422
24557.8  1.25000000  0.96804971 -0.00018764  0.96804972 -0.25104308
24557.9  1.25000000  0.96805258 -0.00099015  0.96805309 -0.25102644
24558.0  1.25000000  0.96805615 -0.00133074  0.96805707 -0.25100684
24558.1  1.25000000  0.96806022 -0.00117309  0.96806093 -0.25098723
24558.2  1.25000000  0.96806416 -0.00055102  0.96806431 -0.25097025
24558.3  1.25000000  0.96806665  0.00043933  0.96806675 -0.25095824
24558.4  1.25000000  0.96806639  0.00165004  0.96806780 -0.25095291
24558.5  1.25000000  0.96806300  0.00290264  0.96806735 -0.25095485
24558.6  1.25000000  0.96805733  0.00401991  0.96806568 -0.25096351
24558.7  1.25000000  0.96805071  0.00484727  0.96806284 -0.25097767
24558.8  1.25000000  0.96804493  0.00527092  0.96805928 -0.25099521
24558.9  1.25000000  0.96804146  0.00523947  0.96805564 -0.25101345
24559.0  1.25000000  0.96804063  0.00476850  0.96805237 -0.25102984
24559.1  1.25000000  0.96804185  0.00393306  0.96804984 -0.25104215
24559.2  1.25000000  0.96804433  0.00285873  0.96804855 -0.25104862
24559.3  1.25000000  0.96804713  0.00170555  0.96804863 -0.25104845
24559.4  1.25000000  0.96804969  0.00063772  0.96804990 -0.25104194
24559.5  1.25000000  0.96805230 -0.00019585  0.96805232 -0.25103002
24559.6  1.25000000  0.96805525 -0.00068033  0.96805548 -0.25101453
24559.7  1.25000000  0.96805854 -0.00075499  0.96805884 -0.25099780
24559.8  1.25000000  0.96806186 -0.00041919  0.96806195 -0.25098220
24559.9  1.25000000  0.96806443  0.00027191  0.96806447 -0.25096984
24560.0  1.25000000  0.96806515  0.00121326  0.96806591 -0.25096252
24560.1  1.25000000  0.96806349  0.00226409  0.96806614 -0.25096114
24560.2  1.25000000  0.96805970  0.00327414  0.96806524 -0.25096569
24560.3  1.25000000  0.96805457  0.00410150  0.96806326 -0.25097550
24560.4  1.25000000  0.96804941  0.00463139  0.96806049 -0.25098906
24560.5  1.25000000  0.96804555  0.00479451  0.96805743 -0.25100431
24560.6  1.25000000  0.96804368  0.00457698  0.96805450 -0.25101904
24560.7  1.25000000  0.96804368  0.00401694  0.96805201 -0.25103127
24560.8  1.25000000  0.96804515  0.00320056  0.96805044 -0.25103920
24560.9  1.25000000  0.96804735  0.00225096  0.96804997 -0.25104182
24561.0  1.25000000  0.96804967  0.00130509  0.96805055 -0.25103895
24561.1  1.25000000  0.96805202  0.00049638  0.96805214 -0.25103104
24561.2  1.25000000  0.96805454 -0.00006246  0.96805454 -0.25101932
24561.3  1.25000000  0.96805723 -0.00029750  0.96805728 -0.25100561
24561.4  1.25000000  0.96805999 -0.00018373  0.96806001 -0.25099185
24561.5  1.25000000  0.96806238  0.00025634  0.96806241 -0.25097994
24561.6  1.25000000  0.96806359  0.00095364  0.96806406 -0.25097161
24561.7  1.25000000  0.96806308  0.00180284  0.96806476 -0.25096794
24561.8  1.25000000  0.96806078  0.00268068  0.96806449 -0.25096931
24561.9  1.25000000  0.96805707  0.00346281  0.96806327 -0.25097546
24562.0  1.25000000  0.96805281  0.00403947  0.96806124 -0.25098545
24562.1  1.25000000  0.96804909  0.00433268  0.96805879 -0.25099772
24562.2  1.25000000  0.96804667  0.00430788  0.96805625 -0.25101049
24562.3  1.25000000  0.96804576  0.00397468  0.96805392 -0.25102199
24562.4  1.25000000  0.96804628  0.00338645  0.96805220 -0.25103055
24562.5  1.25000000  0.96804775  0.00263296  0.96805133 -0.25103502
24562.6  1.25000000  0.96804962  0.00182474  0.96805134 -0.25103490
24562.7  1.25000000  0.96805166  0.00107681  0.96805226 -0.25103028
24562.8  1.25000000  0.96805385  0.00049483  0.96805398 -0.25102188
24562.9  1.25000000  0.96805614  0.00015796  0.96805615 -0.25101103
24563.0  1.25000000  0.96805849  0.00010791  0.96805850 -0.25099930
24563.1  1.25000000  0.96806065  0.00034620  0.96806072 -0.25098835
24563.2  1.25000000  0.96806209  0.00083328  0.96806245 -0.25097973
24563.3  1.25000000  0.96806230  0.00149411  0.96806345 -0.25097465
24563.4  1.25000000  0.96806107  0.00223126  0.96806364 -0.25097369
24563.5  1.25000000  0.96805853  0.00293920  0.96806300 -0.25097693
24563.6  1.25000000  0.96805519  0.00351745  0.96806158 -0.25098386
24563.7  1.25000000  0.96805186  0.00388633  0.96805966 -0.25099337
24563.8  1.25000000  0.96804926  0.00399852  0.96805752 -0.25100406
24563.9  1.25000000  0.96804779  0.00384333  0.96805542 -0.25101442
24564.0  1.25000000  0.96804756  0.00344801  0.96805370 -0.25102295
24564.1  1.25000000  0.96804835  0.00287441  0.96805262 -0.25102846
24564.2  1.25000000  0.96804974  0.00220799  0.96805226 -0.25103029
24564.3  1.25000000  0.96805145  0.00154471  0.96805268 -0.25102823
24564.4  1.25000000  0.96805334  0.00097912  0.96805383 -0.25102263
24564.5  1.25000000  0.96805532  0.00058955  0.96805550 -0.25101441
24564.6  1.25000000  0.96805733  0.00042690  0.96805742 -0.25100478
24564.7  1.25000000  0.96805923  0.00050952  0.96805937 -0.25099511
24564.8  1.25000000  0.96806069  0.00082083  0.96806103 -0.25098679
24564.9  1.25000000  0.96806128  0.00131131  0.96806217 -0.25098099
24565.0  1.25000000  0.96806079  0.00190752  0.96806267 -0.25097844
24565.1  1.25000000  0.96805918  0.00252317  0.96806247 -0.25097945
24565.2  1.25000000  0.96805671  0.00307020  0.96806157 -0.25098382
24565.3  1.25000000  0.96805393  0.00347218  0.96806016 -0.25099084
24565.4  1.25000000  0.96805147  0.00367553  0.96805845 -0.25099944
24565.5  1.25000000  0.96804975  0.00365558  0.96805665 -0.25100841
24565.6  1.25000000  0.96804899  0.00341946  0.96805503 -0.25101644
24565.7  1.25000000  0.96804919  0.00300565  0.96805386 -0.25102240
24565.8  1.25000000  0.96805007  0.00247681  0.96805324 -0.25102552
24565.9  1.25000000  0.96805137  0.00191004  0.96805326 -0.25102540
24566.0  1.25000000  0.96805293  0.00138677  0.96805393 -0.25102211
24566.1  1.25000000  0.96805462  0.00098058  0.96805511 -0.25101622
24566.2  1.25000000  0.96805634  0.00074620  0.96805663 -0.25100860
24566.3  1.25000000  0.96805802  0.00071326  0.96805829 -0.25100037
24566.4  1.25000000  0.96805943  0.00088250  0.96805983 -0.25099270
24566.5  1.25000000  0.96806025  0.00122533  0.96806102 -0.25098670
24566.6  1.25000000  0.96806026  0.00168937  0.96806174 -0.25098315
24566.7  1.25000000  0.96805936  0.00220654  0.96806187 -0.25098251
24566.8  1.25000000  0.96805763  0.00270220  0.96806140 -0.25098482
24566.9  1.25000000  0.96805543  0.00310618  0.96806041 -0.25098969
24567.0  1.25000000  0.96805324  0.00336331  0.96805908 -0.25099637
24567.1  1.25000000  0.96805145  0.00344020  0.96805756 -0.25100387
24567.2  1.25000000  0.96805037  0.00332942  0.96805610 -0.25101112
24567.3  1.25000000  0.96805010  0.00305089  0.96805491 -0.25101708
24567.4  1.25000000  0.96805051  0.00264789  0.96805413 -0.25102093
24567.5  1.25000000  0.96805143  0.00218006  0.96805388 -0.25102219
24567.6  1.25000000  0.96805267  0.00171528  0.96805419 -0.25102071
24567.7  1.25000000  0.96805410  0.00131972  0.96805500 -0.25101677
24567.8  1.25000000  0.96805559  0.00104778  0.96805616 -0.25101099
24567.9  1.25000000  0.96805707  0.00093537  0.96805753 -0.25100422
24568.0  1.25000000  0.96805838  0.00099526  0.96805889 -0.25099744
24568.1  1.25000000  0.96805929  0.00121510  0.96806005 -0.25099163
24568.2  1.25000000  0.96805960  0.00156014  0.96806086 -0.25098758
24568.3  1.25000000  0.96805918  0.00197899  0.96806121 -0.25098581
24568.4  1.25000000  0.96805804  0.00241060  0.96806104 -0.25098656
24568.5  1.25000000  0.96805638  0.00279325  0.96806041 -0.25098965
24568.6  1.25000000  0.96805454  0.00307389  0.96805942 -0.25099458
24568.7  1.25000000  0.96805287  0.00321486  0.96805821 -0.25100063
24568.8  1.25000000  0.96805166  0.00319892  0.96805694 -0.25100691
24568.9  1.25000000  0.96805108  0.00303175  0.96805582 -0.25101253
24569.0  1.25000000  0.96805112  0.00274048  0.96805500 -0.25101669
24569.1  1.25000000  0.96805167  0.00236890  0.96805456 -0.25101886
24569.2  1.25000000  0.96805259  0.00197145  0.96805460 -0.25101874
24569.3  1.25000000  0.96805374  0.00160537  0.96805507 -0.25101641
24569.4  1.25000000  0.96805500  0.00132170  0.96805590 -0.25101227
24569.5  1.25000000  0.96805628  0.00115882  0.96805698 -0.25100691
24569.6  1.25000000  0.96805747  0.00113757  0.96805814 -0.25100113
