 # AA:        338547.52789288008     
 # FLEGG:     222776.77439590584     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28000000000182523     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
35795.0  1.50000000  0.96805797 -0.00028434  0.96805801 -0.25109330
35795.1  1.50000000  0.96806115 -0.00129761  0.96806202 -0.25107173
35795.2  1.50000000  0.96806531 -0.00154976  0.96806655 -0.25104720
35795.3  1.50000000  0.96807015 -0.00102058  0.96807069 -0.25102423
35795.4  1.50000000  0.96807392  0.00017281  0.96807393 -0.25100672
35795.5  1.50000000  0.96807393  0.00180397  0.96807561 -0.25099774
35795.6  1.50000000  0.96806874  0.00356193  0.96807529 -0.25099880
35795.7  1.50000000  0.96805996  0.00513372  0.96807357 -0.25100907
35795.8  1.50000000  0.96805002  0.00624114  0.96807014 -0.25102697
35795.9  1.50000000  0.96804307  0.00669520  0.96806623 -0.25104864
35796.0  1.50000000  0.96804082  0.00643707  0.96806222 -0.25107034
35796.1  1.50000000  0.96804310  0.00552867  0.96805889 -0.25108812
35796.2  1.50000000  0.96804808  0.00415222  0.96805699 -0.25109878
35796.3  1.50000000  0.96805318  0.00257032  0.96805659 -0.25110078
35796.4  1.50000000  0.96805729  0.00106686  0.96805788 -0.25109391
35796.5  1.50000000  0.96806059 -0.00008418  0.96806060 -0.25107961
35796.6  1.50000000  0.96806374 -0.00069289  0.96806398 -0.25106085
35796.7  1.50000000  0.96806754 -0.00066168  0.96806776 -0.25104082
35796.8  1.50000000  0.96807090 -0.00001477  0.96807090 -0.25102342
35796.9  1.50000000  0.96807242  0.00111313  0.96807306 -0.25101152
35797.0  1.50000000  0.96807064  0.00250958  0.96807390 -0.25100709
35797.1  1.50000000  0.96806518  0.00391581  0.96807310 -0.25101088
35797.2  1.50000000  0.96805781  0.00507808  0.96807113 -0.25102178
35797.3  1.50000000  0.96805081  0.00579875  0.96806817 -0.25103779
35797.4  1.50000000  0.96804648  0.00595558  0.96806480 -0.25105590
35797.5  1.50000000  0.96804595  0.00554024  0.96806181 -0.25107265
35797.6  1.50000000  0.96804832  0.00464105  0.96805944 -0.25108529
35797.7  1.50000000  0.96805227  0.00343250  0.96805836 -0.25109147
35797.8  1.50000000  0.96805623  0.00214178  0.96805860 -0.25109037
35797.9  1.50000000  0.96805950  0.00100010  0.96806001 -0.25108244
35798.0  1.50000000  0.96806252  0.00020907  0.96806254 -0.25106911
35798.1  1.50000000  0.96806539 -0.00009929  0.96806539 -0.25105317
35798.2  1.50000000  0.96806833  0.00011455  0.96806833 -0.25103731
35798.3  1.50000000  0.96807034  0.00080128  0.96807067 -0.25102450
35798.4  1.50000000  0.96807030  0.00182169  0.96807202 -0.25101694
35798.5  1.50000000  0.96806766  0.00298589  0.96807227 -0.25101575
35798.6  1.50000000  0.96806267  0.00408158  0.96807127 -0.25102108
35798.7  1.50000000  0.96805683  0.00491248  0.96806930 -0.25103175
35798.8  1.50000000  0.96805207  0.00533899  0.96806679 -0.25104566
35798.9  1.50000000  0.96804955  0.00529433  0.96806403 -0.25106036
35799.0  1.50000000  0.96804985  0.00479916  0.96806175 -0.25107301
35799.1  1.50000000  0.96805206  0.00395656  0.96806015 -0.25108155
35799.2  1.50000000  0.96805519  0.00292472  0.96805961 -0.25108448
35799.3  1.50000000  0.96805834  0.00189627  0.96806020 -0.25108144
35799.4  1.50000000  0.96806113  0.00105410  0.96806170 -0.25107319
35799.5  1.50000000  0.96806377  0.00054372  0.96806392 -0.25106129
35799.6  1.50000000  0.96806627  0.00044861  0.96806637 -0.25104802
35799.7  1.50000000  0.96806829  0.00077180  0.96806859 -0.25103580
35799.8  1.50000000  0.96806923  0.00144602  0.96807031 -0.25102670
35799.9  1.50000000  0.96806821  0.00234038  0.96807104 -0.25102241
35800.0  1.50000000  0.96806528  0.00328770  0.96807086 -0.25102342
35800.1  1.50000000  0.96806097  0.00411850  0.96806973 -0.25102949
35800.2  1.50000000  0.96805654  0.00468536  0.96806788 -0.25103940
35800.3  1.50000000  0.96805335  0.00489458  0.96806573 -0.25105120
35800.4  1.50000000  0.96805208  0.00471920  0.96806358 -0.25106280
35800.5  1.50000000  0.96805276  0.00419964  0.96806187 -0.25107208
35800.6  1.50000000  0.96805483  0.00344056  0.96806095 -0.25107741
35800.7  1.50000000  0.96805735  0.00258334  0.96806080 -0.25107806
35800.8  1.50000000  0.96805998  0.00178490  0.96806162 -0.25107388
35800.9  1.50000000  0.96806234  0.00118704  0.96806307 -0.25106592
35801.0  1.50000000  0.96806456  0.00088977  0.96806497 -0.25105560
35801.1  1.50000000  0.96806650  0.00093936  0.96806695 -0.25104487
35801.2  1.50000000  0.96806771  0.00131664  0.96806860 -0.25103569
35801.3  1.50000000  0.96806777  0.00194449  0.96806972 -0.25102959
35801.4  1.50000000  0.96806630  0.00270529  0.96807008 -0.25102763
35801.5  1.50000000  0.96806342  0.00345709  0.96806960 -0.25103007
35801.6  1.50000000  0.96805996  0.00406695  0.96806850 -0.25103625
35801.7  1.50000000  0.96805671  0.00442907  0.96806684 -0.25104511
35801.8  1.50000000  0.96805469  0.00448447  0.96806508 -0.25105485
35801.9  1.50000000  0.96805419  0.00423315  0.96806344 -0.25106377
35802.0  1.50000000  0.96805505  0.00372732  0.96806222 -0.25107031
35802.1  1.50000000  0.96805685  0.00306512  0.96806170 -0.25107329
35802.2  1.50000000  0.96805896  0.00237036  0.96806186 -0.25107235
35802.3  1.50000000  0.96806109  0.00176653  0.96806270 -0.25106774
35802.4  1.50000000  0.96806314  0.00136176  0.96806410 -0.25106034
35802.5  1.50000000  0.96806488  0.00122080  0.96806565 -0.25105167
35802.6  1.50000000  0.96806630  0.00136293  0.96806726 -0.25104317
35802.7  1.50000000  0.96806687  0.00175467  0.96806847 -0.25103649
35802.8  1.50000000  0.96806638  0.00231834  0.96806916 -0.25103270
35802.9  1.50000000  0.96806474  0.00294896  0.96806923 -0.25103240
35803.0  1.50000000  0.96806216  0.00353159  0.96806860 -0.25103561
35803.1  1.50000000  0.96805941  0.00396211  0.96806752 -0.25104157
35803.2  1.50000000  0.96805712  0.00416941  0.96806610 -0.25104921
35803.3  1.50000000  0.96805587  0.00412030  0.96806464 -0.25105710
35803.4  1.50000000  0.96805585  0.00383246  0.96806344 -0.25106376
35803.5  1.50000000  0.96805677  0.00336327  0.96806262 -0.25106812
35803.6  1.50000000  0.96805835  0.00280181  0.96806241 -0.25106938
35803.7  1.50000000  0.96806016  0.00225202  0.96806278 -0.25106745
35803.8  1.50000000  0.96806193  0.00181122  0.96806363 -0.25106277
35803.9  1.50000000  0.96806362  0.00155571  0.96806487 -0.25105620
35804.0  1.50000000  0.96806495  0.00152645  0.96806616 -0.25104905
35804.1  1.50000000  0.96806583  0.00172121  0.96806736 -0.25104255
35804.2  1.50000000  0.96806593  0.00210048  0.96806821 -0.25103787
35804.3  1.50000000  0.96806510  0.00258980  0.96806857 -0.25103581
35804.4  1.50000000  0.96806346  0.00309928  0.96806842 -0.25103664
35804.5  1.50000000  0.96806131  0.00353717  0.96806777 -0.25104015
35804.6  1.50000000  0.96805919  0.00382628  0.96806675 -0.25104564
35804.7  1.50000000  0.96805766  0.00391978  0.96806560 -0.25105204
35804.8  1.50000000  0.96805696  0.00380563  0.96806444 -0.25105825
35804.9  1.50000000  0.96805721  0.00351033  0.96806358 -0.25106306
35805.0  1.50000000  0.96805814  0.00309230  0.96806308 -0.25106574
35805.1  1.50000000  0.96805950  0.00262870  0.96806307 -0.25106582
35805.2  1.50000000  0.96806102  0.00220484  0.96806353 -0.25106336
35805.3  1.50000000  0.96806248  0.00189507  0.96806434 -0.25105890
35805.4  1.50000000  0.96806380  0.00175161  0.96806538 -0.25105326
35805.5  1.50000000  0.96806478  0.00179615  0.96806645 -0.25104749
35805.6  1.50000000  0.96806522  0.00201476  0.96806732 -0.25104266
35805.7  1.50000000  0.96806502  0.00236406  0.96806791 -0.25103955
35805.8  1.50000000  0.96806405  0.00277779  0.96806804 -0.25103874
35805.9  1.50000000  0.96806255  0.00317962  0.96806777 -0.25104024
35806.0  1.50000000  0.96806079  0.00349854  0.96806712 -0.25104377
35806.1  1.50000000  0.96805922  0.00367906  0.96806621 -0.25104863
35806.2  1.50000000  0.96805821  0.00369283  0.96806525 -0.25105390
35806.3  1.50000000  0.96805789  0.00354229  0.96806437 -0.25105863
35806.4  1.50000000  0.96805827  0.00325829  0.96806375 -0.25106199
35806.5  1.50000000  0.96805918  0.00289626  0.96806351 -0.25106340
35806.6  1.50000000  0.96806034  0.00252265  0.96806363 -0.25106270
35806.7  1.50000000  0.96806163  0.00220495  0.96806414 -0.25106002
35806.8  1.50000000  0.96806283  0.00199873  0.96806489 -0.25105595
35806.9  1.50000000  0.96806382  0.00193735  0.96806576 -0.25105122
35807.0  1.50000000  0.96806447  0.00202825  0.96806660 -0.25104670
35807.1  1.50000000  0.96806461  0.00225068  0.96806722 -0.25104322
35807.2  1.50000000  0.96806418  0.00256098  0.96806757 -0.25104134
35807.3  1.50000000  0.96806321  0.00290167  0.96806755 -0.25104138
35807.4  1.50000000  0.96806187  0.00321018  0.96806720 -0.25104327
35807.5  1.50000000  0.96806050  0.00343270  0.96806659 -0.25104660
35807.6  1.50000000  0.96805937  0.00353149  0.96806581 -0.25105077
35807.7  1.50000000  0.96805875  0.00349217  0.96806505 -0.25105499
35807.8  1.50000000  0.96805870  0.00332595  0.96806441 -0.25105850
35807.9  1.50000000  0.96805915  0.00306577  0.96806400 -0.25106070
35808.0  1.50000000  0.96805998  0.00276104  0.96806392 -0.25106121
35808.1  1.50000000  0.96806099  0.00246769  0.96806413 -0.25106003
35808.2  1.50000000  0.96806204  0.00223758  0.96806462 -0.25105737
35808.3  1.50000000  0.96806299  0.00211066  0.96806529 -0.25105377
35808.4  1.50000000  0.96806370  0.00210637  0.96806599 -0.25104992
35808.5  1.50000000  0.96806408  0.00222232  0.96806663 -0.25104647
35808.6  1.50000000  0.96806400  0.00243446  0.96806706 -0.25104407
35808.7  1.50000000  0.96806347  0.00270190  0.96806724 -0.25104310
35808.8  1.50000000  0.96806256  0.00297533  0.96806713 -0.25104369
35808.9  1.50000000  0.96806145  0.00320544  0.96806675 -0.25104571
35809.0  1.50000000  0.96806040  0.00335237  0.96806620 -0.25104874
35809.1  1.50000000  0.96805962  0.00339245  0.96806556 -0.25105221
35809.2  1.50000000  0.96805926  0.00332143  0.96806495 -0.25105550
35809.3  1.50000000  0.96805936  0.00315500  0.96806450 -0.25105801
35809.4  1.50000000  0.96805983  0.00292525  0.96806425 -0.25105934
35809.5  1.50000000  0.96806057  0.00267507  0.96806427 -0.25105926
35809.6  1.50000000  0.96806144  0.00245004  0.96806454 -0.25105782
35809.7  1.50000000  0.96806229  0.00228967  0.96806499 -0.25105534
35809.8  1.50000000  0.96806302  0.00222087  0.96806556 -0.25105226
35809.9  1.50000000  0.96806351  0.00225373  0.96806614 -0.25104917
35810.0  1.50000000  0.96806367  0.00237924  0.96806660 -0.25104662
35810.1  1.50000000  0.96806347  0.00257256  0.96806689 -0.25104504
35810.2  1.50000000  0.96806290  0.00279730  0.96806694 -0.25104472
35810.3  1.50000000  0.96806208  0.00301191  0.96806677 -0.25104564
35810.4  1.50000000  0.96806119  0.00317873  0.96806641 -0.25104762
35810.5  1.50000000  0.96806039  0.00326882  0.96806590 -0.25105030
35810.6  1.50000000  0.96805987  0.00326813  0.96806539 -0.25105313
35810.7  1.50000000  0.96805971  0.00317959  0.96806493 -0.25105564
35810.8  1.50000000  0.96805989  0.00302110  0.96806461 -0.25105738
35810.9  1.50000000  0.96806038  0.00282309  0.96806450 -0.25105804
35811.0  1.50000000  0.96806103  0.00262259  0.96806459 -0.25105756
35811.1  1.50000000  0.96806175  0.00245465  0.96806486 -0.25105604
35811.2  1.50000000  0.96806244  0.00234962  0.96806529 -0.25105377
35811.3  1.50000000  0.96806295  0.00232359  0.96806574 -0.25105122
35811.4  1.50000000  0.96806328  0.00237952  0.96806620 -0.25104880
35811.5  1.50000000  0.96806328  0.00250521  0.96806653 -0.25104698
35811.6  1.50000000  0.96806299  0.00267578  0.96806669 -0.25104606
35811.7  1.50000000  0.96806246  0.00285986  0.96806668 -0.25104616
35811.8  1.50000000  0.96806174  0.00302404  0.96806646 -0.25104727
35811.9  1.50000000  0.96806104  0.00313899  0.96806613 -0.25104913
35812.0  1.50000000  0.96806047  0.00318636  0.96806572 -0.25105140
35812.1  1.50000000  0.96806014  0.00315848  0.96806529 -0.25105367
35812.2  1.50000000  0.96806012  0.00306327  0.96806497 -0.25105551
35812.3  1.50000000  0.96806034  0.00291923  0.96806475 -0.25105664
35812.4  1.50000000  0.96806080  0.00275350  0.96806471 -0.25105683
35812.5  1.50000000  0.96806137  0.00259667  0.96806485 -0.25105611
35812.6  1.50000000  0.96806195  0.00247631  0.96806512 -0.25105462
35812.7  1.50000000  0.96806249  0.00241302  0.96806550 -0.25105264
35812.8  1.50000000  0.96806285  0.00241690  0.96806587 -0.25105056
35812.9  1.50000000  0.96806302  0.00248472  0.96806621 -0.25104873
35813.0  1.50000000  0.96806294  0.00260337  0.96806644 -0.25104749
35813.1  1.50000000  0.96806261  0.00274951  0.96806651 -0.25104704
35813.2  1.50000000  0.96806211  0.00289650  0.96806645 -0.25104743
35813.3  1.50000000  0.96806153  0.00301808  0.96806623 -0.25104858
35813.4  1.50000000  0.96806097  0.00309278  0.96806591 -0.25105027
35813.5  1.50000000  0.96806059  0.00310892  0.96806558 -0.25105215
35813.6  1.50000000  0.96806039  0.00306504  0.96806524 -0.25105391
