 # AA:        299035.25615521270     
 # FLEGG:     209373.29379482215     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28003999999987150     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
30343.9  1.50000000  0.96802083  0.00086001  0.96802122 -0.25123775
30344.0  1.50000000  0.96802453 -0.00055158  0.96802469 -0.25121905
30344.1  1.50000000  0.96802861 -0.00132743  0.96802952 -0.25119443
30344.2  1.50000000  0.96803356 -0.00135999  0.96803451 -0.25116831
30344.3  1.50000000  0.96803873 -0.00066778  0.96803896 -0.25114486
30344.4  1.50000000  0.96804219  0.00062017  0.96804239 -0.25112759
30344.5  1.50000000  0.96804115  0.00228045  0.96804384 -0.25111945
30344.6  1.50000000  0.96803517  0.00403164  0.96804357 -0.25112115
30344.7  1.50000000  0.96802526  0.00559545  0.96804143 -0.25113236
30344.8  1.50000000  0.96801444  0.00671850  0.96803775 -0.25115106
30344.9  1.50000000  0.96800640  0.00723559  0.96803345 -0.25117379
30345.0  1.50000000  0.96800303  0.00707933  0.96802891 -0.25119703
30345.1  1.50000000  0.96800460  0.00629204  0.96802505 -0.25121688
30345.2  1.50000000  0.96800954  0.00502096  0.96802256 -0.25123015
30345.3  1.50000000  0.96801523  0.00348354  0.96802149 -0.25123514
30345.4  1.50000000  0.96802051  0.00193457  0.96802244 -0.25123094
30345.5  1.50000000  0.96802453  0.00062676  0.96802473 -0.25121884
30345.6  1.50000000  0.96802824 -0.00024042  0.96802827 -0.25120077
30345.7  1.50000000  0.96803219 -0.00053574  0.96803233 -0.25117990
30345.8  1.50000000  0.96803616 -0.00023081  0.96803618 -0.25115972
30345.9  1.50000000  0.96803917  0.00060898  0.96803936 -0.25114333
30346.0  1.50000000  0.96803952  0.00183509  0.96804126 -0.25113334
30346.1  1.50000000  0.96803617  0.00323671  0.96804158 -0.25113123
30346.2  1.50000000  0.96802968  0.00458524  0.96804054 -0.25113694
30346.3  1.50000000  0.96802143  0.00566466  0.96803801 -0.25114959
30346.4  1.50000000  0.96801419  0.00630653  0.96803473 -0.25116672
30346.5  1.50000000  0.96800980  0.00642256  0.96803110 -0.25118557
30346.6  1.50000000  0.96800909  0.00600607  0.96802772 -0.25120304
30346.7  1.50000000  0.96801158  0.00514062  0.96802523 -0.25121627
30346.8  1.50000000  0.96801570  0.00397892  0.96802388 -0.25122335
30346.9  1.50000000  0.96802010  0.00271475  0.96802390 -0.25122326
30347.0  1.50000000  0.96802407  0.00155706  0.96802533 -0.25121619
30347.1  1.50000000  0.96802745  0.00068708  0.96802770 -0.25120361
30347.2  1.50000000  0.96803082  0.00023754  0.96803085 -0.25118751
30347.3  1.50000000  0.96803399  0.00026928  0.96803402 -0.25117076
30347.4  1.50000000  0.96803656  0.00076219  0.96803686 -0.25115596
30347.5  1.50000000  0.96803753  0.00162576  0.96803889 -0.25114545
30347.6  1.50000000  0.96803594  0.00270978  0.96803974 -0.25114086
30347.7  1.50000000  0.96803181  0.00383329  0.96803940 -0.25114268
30347.8  1.50000000  0.96802593  0.00481569  0.96803791 -0.25115050
30347.9  1.50000000  0.96801986  0.00550061  0.96803549 -0.25116292
30348.0  1.50000000  0.96801538  0.00578727  0.96803268 -0.25117771
30348.1  1.50000000  0.96801336  0.00564010  0.96802979 -0.25119255
30348.2  1.50000000  0.96801401  0.00509430  0.96802741 -0.25120493
30348.3  1.50000000  0.96801653  0.00425031  0.96802587 -0.25121297
30348.4  1.50000000  0.96801989  0.00325150  0.96802535 -0.25121552
30348.5  1.50000000  0.96802337  0.00226371  0.96802601 -0.25121226
30348.6  1.50000000  0.96802653  0.00144620  0.96802761 -0.25120396
30348.7  1.50000000  0.96802948  0.00092462  0.96802992 -0.25119203
30348.8  1.50000000  0.96803224  0.00077611  0.96803255 -0.25117853
30348.9  1.50000000  0.96803447  0.00101275  0.96803500 -0.25116570
30349.0  1.50000000  0.96803569  0.00158624  0.96803699 -0.25115551
30349.1  1.50000000  0.96803514  0.00239503  0.96803811 -0.25114961
30349.2  1.50000000  0.96803261  0.00330146  0.96803824 -0.25114879
30349.3  1.50000000  0.96802850  0.00415762  0.96803743 -0.25115302
30349.4  1.50000000  0.96802372  0.00482653  0.96803575 -0.25116155
30349.5  1.50000000  0.96801959  0.00520522  0.96803358 -0.25117280
30349.6  1.50000000  0.96801705  0.00524171  0.96803124 -0.25118494
30349.7  1.50000000  0.96801651  0.00493862  0.96802910 -0.25119597
30349.8  1.50000000  0.96801777  0.00435528  0.96802757 -0.25120412
30349.9  1.50000000  0.96802011  0.00359337  0.96802678 -0.25120820
30350.0  1.50000000  0.96802292  0.00278046  0.96802692 -0.25120762
30350.1  1.50000000  0.96802573  0.00204957  0.96802790 -0.25120264
30350.2  1.50000000  0.96802833  0.00151538  0.96802952 -0.25119420
30350.3  1.50000000  0.96803074  0.00125870  0.96803156 -0.25118371
30350.4  1.50000000  0.96803271  0.00131291  0.96803360 -0.25117297
30350.5  1.50000000  0.96803396  0.00166016  0.96803539 -0.25116367
30350.6  1.50000000  0.96803402  0.00223705  0.96803661 -0.25115729
30350.7  1.50000000  0.96803259  0.00294362  0.96803707 -0.25115478
30350.8  1.50000000  0.96802983  0.00366278  0.96803676 -0.25115640
30350.9  1.50000000  0.96802626  0.00427856  0.96803571 -0.25116182
30351.0  1.50000000  0.96802274  0.00469406  0.96803412 -0.25117004
30351.1  1.50000000  0.96802015  0.00484851  0.96803230 -0.25117965
30351.2  1.50000000  0.96801893  0.00472408  0.96803046 -0.25118910
30351.3  1.50000000  0.96801923  0.00434864  0.96802899 -0.25119681
30351.4  1.50000000  0.96802064  0.00379031  0.96802806 -0.25120163
30351.5  1.50000000  0.96802271  0.00314288  0.96802782 -0.25120287
30351.6  1.50000000  0.96802504  0.00251401  0.96802830 -0.25120040
30351.7  1.50000000  0.96802731  0.00200432  0.96802939 -0.25119476
30351.8  1.50000000  0.96802942  0.00169230  0.96803090 -0.25118691
30351.9  1.50000000  0.96803123  0.00162320  0.96803259 -0.25117819
30352.0  1.50000000  0.96803248  0.00180060  0.96803415 -0.25117005
30352.1  1.50000000  0.96803291  0.00218922  0.96803538 -0.25116374
30352.2  1.50000000  0.96803222  0.00272094  0.96803604 -0.25116027
30352.3  1.50000000  0.96803043  0.00330591  0.96803607 -0.25116008
