 # AA:        172489.49383115390     
 # FLEGG:     159016.21499966024     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.23504002911195285     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
13650.9  1.25000000  0.96791501  0.00010448  0.96791502 -0.25156481
13651.0  1.25000000  0.96791941 -0.00133325  0.96792033 -0.25154044
13651.1  1.25000000  0.96792447 -0.00229281  0.96792719 -0.25150950
13651.2  1.25000000  0.96793107 -0.00268889  0.96793480 -0.25147525
13651.3  1.25000000  0.96793900 -0.00249558  0.96794222 -0.25144130
13651.4  1.25000000  0.96794737 -0.00174663  0.96794894 -0.25141079
13651.5  1.25000000  0.96795425 -0.00052482  0.96795439 -0.25138660
13651.6  1.25000000  0.96795715  0.00103805  0.96795771 -0.25137127
13651.7  1.25000000  0.96795491  0.00277863  0.96795890 -0.25136589
13651.8  1.25000000  0.96794729  0.00452280  0.96795786 -0.25137082
13651.9  1.25000000  0.96793547  0.00609810  0.96795468 -0.25138540
13652.0  1.25000000  0.96792167  0.00735106  0.96794958 -0.25140809
13652.1  1.25000000  0.96790894  0.00816337  0.96794336 -0.25143628
13652.2  1.25000000  0.96789955  0.00846652  0.96793658 -0.25146712
13652.3  1.25000000  0.96789465  0.00823959  0.96792972 -0.25149763
13652.4  1.25000000  0.96789455  0.00751623  0.96792373 -0.25152458
13652.5  1.25000000  0.96789809  0.00638056  0.96791913 -0.25154543
13652.6  1.25000000  0.96790355  0.00495403  0.96791623 -0.25155833
13652.7  1.25000000  0.96790944  0.00338323  0.96791535 -0.25156213
13652.8  1.25000000  0.96791495  0.00182827  0.96791668 -0.25155658
13652.9  1.25000000  0.96791968  0.00044287  0.96791978 -0.25154261
13653.0  1.25000000  0.96792423 -0.00064148  0.96792444 -0.25152170
13653.1  1.25000000  0.96792932 -0.00132285  0.96793023 -0.25149602
13653.2  1.25000000  0.96793515 -0.00154299  0.96793638 -0.25146834
13653.3  1.25000000  0.96794147 -0.00129133  0.96794233 -0.25144138
13653.4  1.25000000  0.96794740 -0.00060282  0.96794759 -0.25141772
13653.5  1.25000000  0.96795148  0.00044590  0.96795158 -0.25139968
13653.6  1.25000000  0.96795229  0.00174224  0.96795386 -0.25138899
13653.7  1.25000000  0.96794927  0.00315252  0.96795440 -0.25138641
13653.8  1.25000000  0.96794250  0.00453584  0.96795313 -0.25139208
13653.9  1.25000000  0.96793303  0.00575533  0.96795014 -0.25140532
