 # AA:        215147.38852220433     
 # FLEGG:     177593.93392391363     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28003999999987200     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
19440.3  1.50000000  0.96789939  0.00241957  0.96790241 -0.25169357
19440.4  1.50000000  0.96790584  0.00081383  0.96790618 -0.25167518
19440.5  1.50000000  0.96791169 -0.00031748  0.96791174 -0.25164923
19440.6  1.50000000  0.96791769 -0.00085065  0.96791806 -0.25161931
19440.7  1.50000000  0.96792413 -0.00074076  0.96792441 -0.25158907
19440.8  1.50000000  0.96793020 -0.00001894  0.96793020 -0.25156202
19440.9  1.50000000  0.96793374  0.00121183  0.96793450 -0.25154152
19441.0  1.50000000  0.96793300  0.00278601  0.96793701 -0.25152971
19441.1  1.50000000  0.96792699  0.00450796  0.96793749 -0.25152775
19441.2  1.50000000  0.96791610  0.00616337  0.96793572 -0.25153579
19441.3  1.50000000  0.96790279  0.00755532  0.96793228 -0.25155234
19441.4  1.50000000  0.96788984  0.00852400  0.96792738 -0.25157535
19441.5  1.50000000  0.96788022  0.00896324  0.96792172 -0.25160181
19441.6  1.50000000  0.96787579  0.00883572  0.96791612 -0.25162834
19441.7  1.50000000  0.96787654  0.00817393  0.96791105 -0.25165187
19441.8  1.50000000  0.96788147  0.00707134  0.96790730 -0.25166951
19441.9  1.50000000  0.96788857  0.00567646  0.96790521 -0.25167936
19442.0  1.50000000  0.96789598  0.00416394  0.96790494 -0.25168051
19442.1  1.50000000  0.96790279  0.00272098  0.96790661 -0.25167297
19442.2  1.50000000  0.96790860  0.00151875  0.96790979 -0.25165803
19442.3  1.50000000  0.96791392  0.00069440  0.96791417 -0.25163763
19442.4  1.50000000  0.96791910  0.00033713  0.96791916 -0.25161440
19442.5  1.50000000  0.96792394  0.00047558  0.96792405 -0.25159127
19442.6  1.50000000  0.96792781  0.00107856  0.96792841 -0.25157090
19442.7  1.50000000  0.96792939  0.00206110  0.96793159 -0.25155578
19442.8  1.50000000  0.96792769  0.00329241  0.96793329 -0.25154753
19442.9  1.50000000  0.96792240  0.00461845  0.96793342 -0.25154691
19443.0  1.50000000  0.96791404  0.00587601  0.96793187 -0.25155387
19443.1  1.50000000  0.96790430  0.00691528  0.96792901 -0.25156726
19443.2  1.50000000  0.96789518  0.00761785  0.96792516 -0.25158534
19443.3  1.50000000  0.96788848  0.00790812  0.96792079 -0.25160580
19443.4  1.50000000  0.96788540  0.00776308  0.96791653 -0.25162604
19443.5  1.50000000  0.96788591  0.00721350  0.96791279 -0.25164369
19443.6  1.50000000  0.96788933  0.00633650  0.96791007 -0.25165666
19443.7  1.50000000  0.96789443  0.00524845  0.96790866 -0.25166351
19443.8  1.50000000  0.96790002  0.00408596  0.96790865 -0.25166365
19443.9  1.50000000  0.96790543  0.00299137  0.96791005 -0.25165721
19444.0  1.50000000  0.96791033  0.00209472  0.96791260 -0.25164519
19444.1  1.50000000  0.96791482  0.00149750  0.96791598 -0.25162921
19444.2  1.50000000  0.96791896  0.00126330  0.96791979 -0.25161127
19444.3  1.50000000  0.96792246  0.00140953  0.96792349 -0.25159363
19444.4  1.50000000  0.96792484  0.00190736  0.96792672 -0.25157835
19444.5  1.50000000  0.96792533  0.00268738  0.96792906 -0.25156723
19444.6  1.50000000  0.96792339  0.00364700  0.96793026 -0.25156149
19444.7  1.50000000  0.96791900  0.00466596  0.96793024 -0.25156165
19444.8  1.50000000  0.96791268  0.00561982  0.96792899 -0.25156754
19444.9  1.50000000  0.96790559  0.00639516  0.96792672 -0.25157829
19445.0  1.50000000  0.96789911  0.00690398  0.96792373 -0.25159246
19445.1  1.50000000  0.96789439  0.00709229  0.96792037 -0.25160826
19445.2  1.50000000  0.96789218  0.00694654  0.96791710 -0.25162370
19445.3  1.50000000  0.96789249  0.00649423  0.96791428 -0.25163696
19445.4  1.50000000  0.96789488  0.00579838  0.96791224 -0.25164649
19445.5  1.50000000  0.96789858  0.00495031  0.96791123 -0.25165124
19445.6  1.50000000  0.96790282  0.00405655  0.96791132 -0.25165080
19445.7  1.50000000  0.96790710  0.00322606  0.96791248 -0.25164535
19445.8  1.50000000  0.96791116  0.00255728  0.96791454 -0.25163571
19445.9  1.50000000  0.96791487  0.00212579  0.96791721 -0.25162317
19446.0  1.50000000  0.96791816  0.00197681  0.96792018 -0.25160930
