 # AA:        91117.748261542569     
 # FLEGG:     115574.38134626337     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.19000000000004225     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2408.5  1.00000000  0.96777935  0.00357027  0.96778594 -0.25197846
 2408.6  1.00000000  0.96778592  0.00167534  0.96778737 -0.25197285
 2408.7  1.00000000  0.96779145 -0.00017544  0.96779147 -0.25195603
 2408.8  1.00000000  0.96779616 -0.00182345  0.96779787 -0.25192914
 2408.9  1.00000000  0.96780108 -0.00318273  0.96780631 -0.25189371
 2409.0  1.00000000  0.96780730 -0.00418391  0.96781634 -0.25185175
 2409.1  1.00000000  0.96781570 -0.00477705  0.96782749 -0.25180558
 2409.2  1.00000000  0.96782636 -0.00493542  0.96783895 -0.25175791
 2409.3  1.00000000  0.96783885 -0.00465776  0.96785005 -0.25171137
 2409.4  1.00000000  0.96785222 -0.00396593  0.96786035 -0.25166836
 2409.5  1.00000000  0.96786493 -0.00290331  0.96786928 -0.25163116
 2409.6  1.00000000  0.96787522 -0.00153259  0.96787643 -0.25160168
 2409.7  1.00000000  0.96788136  0.00006783  0.96788136 -0.25158148
 2409.8  1.00000000  0.96788206  0.00180712  0.96788375 -0.25157159
 2409.9  1.00000000  0.96787693  0.00358803  0.96788358 -0.25157235
 2410.0  1.00000000  0.96786634  0.00531284  0.96788092 -0.25158357
 2410.1  1.00000000  0.96785145  0.00688836  0.96787596 -0.25160449
 2410.2  1.00000000  0.96783398  0.00823113  0.96786898 -0.25163385
 2410.3  1.00000000  0.96781588  0.00927087  0.96786028 -0.25167001
 2410.4  1.00000000  0.96779919  0.00995415  0.96785038 -0.25171087
 2410.5  1.00000000  0.96778566  0.01024822  0.96783992 -0.25175407
 2410.6  1.00000000  0.96777637  0.01014280  0.96782952 -0.25179716
 2410.7  1.00000000  0.96777163  0.00965014  0.96781974 -0.25183779
 2410.8  1.00000000  0.96777095  0.00880297  0.96781099 -0.25187385
 2410.9  1.00000000  0.96777351  0.00765218  0.96780376 -0.25190342
 2411.0  1.00000000  0.96777826  0.00626516  0.96779854 -0.25192489
 2411.1  1.00000000  0.96778408  0.00472203  0.96779560 -0.25193720
 2411.2  1.00000000  0.96778999  0.00310998  0.96779499 -0.25193989
 2411.3  1.00000000  0.96779545  0.00151776  0.96779664 -0.25193301
 2411.4  1.00000000  0.96780049  0.00003145  0.96780049 -0.25191704
 2411.5  1.00000000  0.96780555 -0.00126915  0.96780638 -0.25189293
 2411.6  1.00000000  0.96781112 -0.00231538  0.96781389 -0.25186218
 2411.7  1.00000000  0.96781770 -0.00305413  0.96782252 -0.25182660
 2411.8  1.00000000  0.96782562 -0.00345029  0.96783177 -0.25178821
 2411.9  1.00000000  0.96783493 -0.00348766  0.96784121 -0.25174908
 2412.0  1.00000000  0.96784515 -0.00316920  0.96785034 -0.25171134
 2412.1  1.00000000  0.96785535 -0.00251723  0.96785862 -0.25167704
 2412.2  1.00000000  0.96786430 -0.00157235  0.96786558 -0.25164804
 2412.3  1.00000000  0.96787078 -0.00039075  0.96787086 -0.25162583
 2412.4  1.00000000  0.96787378  0.00095946  0.96787426 -0.25161148
 2412.5  1.00000000  0.96787265  0.00240234  0.96787563 -0.25160567
 2412.6  1.00000000  0.96786724  0.00385805  0.96787493 -0.25160857
 2412.7  1.00000000  0.96785794  0.00524719  0.96787216 -0.25161996
 2412.8  1.00000000  0.96784571  0.00649457  0.96786750 -0.25163911
 2412.9  1.00000000  0.96783192  0.00753386  0.96786125 -0.25166484
 2413.0  1.00000000  0.96781812  0.00831119  0.96785380 -0.25169563
 2413.1  1.00000000  0.96780570  0.00878828  0.96784561 -0.25172969
 2413.2  1.00000000  0.96779573  0.00894373  0.96783706 -0.25176517
 2413.3  1.00000000  0.96778885  0.00877346  0.96782861 -0.25180012
 2413.4  1.00000000  0.96778527  0.00829138  0.96782079 -0.25183258
 2413.5  1.00000000  0.96778474  0.00752857  0.96781402 -0.25186080
 2413.6  1.00000000  0.96778665  0.00653142  0.96780869 -0.25188328
 2413.7  1.00000000  0.96779014  0.00535820  0.96780497 -0.25189895
 2413.8  1.00000000  0.96779447  0.00407518  0.96780305 -0.25190707
 2413.9  1.00000000  0.96779914  0.00275399  0.96780306 -0.25190725
 2414.0  1.00000000  0.96780385  0.00146749  0.96780496 -0.25189962
 2414.1  1.00000000  0.96780857  0.00028559  0.96780861 -0.25188474
 2414.2  1.00000000  0.96781345 -0.00072905  0.96781372 -0.25186356
 2414.3  1.00000000  0.96781881 -0.00152415  0.96782002 -0.25183733
 2414.4  1.00000000  0.96782499 -0.00205973  0.96782718 -0.25180751
 2414.5  1.00000000  0.96783205 -0.00231029  0.96783481 -0.25177578
 2414.6  1.00000000  0.96783979 -0.00226642  0.96784245 -0.25174392
 2414.7  1.00000000  0.96784773 -0.00193506  0.96784966 -0.25171367
 2414.8  1.00000000  0.96785517 -0.00133877  0.96785609 -0.25168663
 2414.9  1.00000000  0.96786131 -0.00051385  0.96786145 -0.25166419
 2415.0  1.00000000  0.96786531  0.00049169  0.96786544 -0.25164752
 2415.1  1.00000000  0.96786649  0.00162057  0.96786784 -0.25163746
 2415.2  1.00000000  0.96786447  0.00280947  0.96786855 -0.25163447
 2415.3  1.00000000  0.96785931  0.00399257  0.96786755 -0.25163862
 2415.4  1.00000000  0.96785147  0.00510543  0.96786494 -0.25164955
 2415.5  1.00000000  0.96784173  0.00608858  0.96786088 -0.25166659
 2415.6  1.00000000  0.96783107  0.00689035  0.96785560 -0.25168873
 2415.7  1.00000000  0.96782055  0.00746950  0.96784937 -0.25171470
 2415.8  1.00000000  0.96781115  0.00779735  0.96784256 -0.25174304
 2415.9  1.00000000  0.96780365  0.00785947  0.96783557 -0.25177213
 2416.0  1.00000000  0.96779851  0.00765649  0.96782880 -0.25180035
 2416.1  1.00000000  0.96779578  0.00720351  0.96782259 -0.25182620
 2416.2  1.00000000  0.96779524  0.00652885  0.96781726 -0.25184830
 2416.3  1.00000000  0.96779647  0.00567243  0.96781309 -0.25186550
 2416.4  1.00000000  0.96779900  0.00468371  0.96781033 -0.25187691
 2416.5  1.00000000  0.96780235  0.00361888  0.96780911 -0.25188198
 2416.6  1.00000000  0.96780612  0.00253731  0.96780944 -0.25188058
 2416.7  1.00000000  0.96781011  0.00149811  0.96781127 -0.25187287
 2416.8  1.00000000  0.96781435  0.00055721  0.96781451 -0.25185937
 2416.9  1.00000000  0.96781893 -0.00023544  0.96781896 -0.25184087
 2417.0  1.00000000  0.96782400 -0.00083859  0.96782436 -0.25181848
 2417.1  1.00000000  0.96782961 -0.00122234  0.96783038 -0.25179348
 2417.2  1.00000000  0.96783572 -0.00136909  0.96783669 -0.25176728
 2417.3  1.00000000  0.96784211 -0.00127428  0.96784294 -0.25174131
 2417.4  1.00000000  0.96784836 -0.00094652  0.96784883 -0.25171695
 2417.5  1.00000000  0.96785391 -0.00040701  0.96785400 -0.25169554
 2417.6  1.00000000  0.96785813  0.00031173  0.96785818 -0.25167821
 2417.7  1.00000000  0.96786045  0.00116776  0.96786116 -0.25166583
 2417.8  1.00000000  0.96786050  0.00211236  0.96786281 -0.25165901
 2417.9  1.00000000  0.96785812  0.00309276  0.96786306 -0.25165803
 2418.0  1.00000000  0.96785341  0.00405503  0.96786191 -0.25166287
 2418.1  1.00000000  0.96784678  0.00494686  0.96785942 -0.25167320
 2418.2  1.00000000  0.96783884  0.00572040  0.96785575 -0.25168838
 2418.3  1.00000000  0.96783039  0.00633497  0.96785113 -0.25170750
 2418.4  1.00000000  0.96782222  0.00675933  0.96784582 -0.25172945
 2418.5  1.00000000  0.96781502  0.00697312  0.96784014 -0.25175299
 2418.6  1.00000000  0.96780929  0.00696775  0.96783437 -0.25177682
 2418.7  1.00000000  0.96780533  0.00674663  0.96782884 -0.25179962
 2418.8  1.00000000  0.96780320  0.00632498  0.96782387 -0.25182016
 2418.9  1.00000000  0.96780277  0.00572889  0.96781973 -0.25183733
 2419.0  1.00000000  0.96780374  0.00499372  0.96781663 -0.25185025
 2419.1  1.00000000  0.96780575  0.00416172  0.96781470 -0.25185830
 2419.2  1.00000000  0.96780849  0.00327973  0.96781404 -0.25186110
 2419.3  1.00000000  0.96781171  0.00239661  0.96781468 -0.25185857
 2419.4  1.00000000  0.96781531  0.00156073  0.96781657 -0.25185093
 2419.5  1.00000000  0.96781922  0.00081709  0.96781956 -0.25183868
 2419.6  1.00000000  0.96782345  0.00020481  0.96782347 -0.25182259
 2419.7  1.00000000  0.96782804 -0.00024479  0.96782807 -0.25180357
 2419.8  1.00000000  0.96783298 -0.00050966  0.96783311 -0.25178269
 2419.9  1.00000000  0.96783814 -0.00057803  0.96783832 -0.25176113
 2420.0  1.00000000  0.96784328 -0.00044907  0.96784338 -0.25174008
 2420.1  1.00000000  0.96784802 -0.00013286  0.96784803 -0.25172067
 2420.2  1.00000000  0.96785196  0.00035045  0.96785202 -0.25170394
 2420.3  1.00000000  0.96785468  0.00097205  0.96785517 -0.25169075
 2420.4  1.00000000  0.96785582  0.00169613  0.96785731 -0.25168177
 2420.5  1.00000000  0.96785515  0.00248163  0.96785833 -0.25167742
 2420.6  1.00000000  0.96785262  0.00328479  0.96785819 -0.25167789
 2420.7  1.00000000  0.96784839  0.00406144  0.96785691 -0.25168308
 2420.8  1.00000000  0.96784285  0.00476964  0.96785461 -0.25169262
 2420.9  1.00000000  0.96783649  0.00537188  0.96785140 -0.25170593
 2421.0  1.00000000  0.96782988  0.00583688  0.96784748 -0.25172225
 2421.1  1.00000000  0.96782357  0.00614125  0.96784305 -0.25174064
 2421.2  1.00000000  0.96781806  0.00627064  0.96783838 -0.25176006
 2421.3  1.00000000  0.96781374  0.00622053  0.96783373 -0.25177943
 2421.4  1.00000000  0.96781078  0.00599646  0.96782936 -0.25179768
 2421.5  1.00000000  0.96780921  0.00561324  0.96782549 -0.25181385
 2421.6  1.00000000  0.96780891  0.00509413  0.96782232 -0.25182708
 2421.7  1.00000000  0.96780970  0.00446940  0.96782002 -0.25183670
 2421.8  1.00000000  0.96781135  0.00377472  0.96781871 -0.25184222
 2421.9  1.00000000  0.96781364  0.00304917  0.96781845 -0.25184341
 2422.0  1.00000000  0.96781640  0.00233277  0.96781921 -0.25184028
 2422.1  1.00000000  0.96781951  0.00166438  0.96782094 -0.25183307
 2422.2  1.00000000  0.96782295  0.00107967  0.96782355 -0.25182222
 2422.3  1.00000000  0.96782668  0.00060928  0.96782687 -0.25180839
 2422.4  1.00000000  0.96783068  0.00027724  0.96783072 -0.25179236
 2422.5  1.00000000  0.96783486  0.00009956  0.96783487 -0.25177505
 2422.6  1.00000000  0.96783909  0.00008355  0.96783909 -0.25175743
 2422.7  1.00000000  0.96784313  0.00022769  0.96784316 -0.25174044
 2422.8  1.00000000  0.96784672  0.00052182  0.96784686 -0.25172500
 2422.9  1.00000000  0.96784954  0.00094779  0.96785000 -0.25171194
 2423.0  1.00000000  0.96785128  0.00148045  0.96785241 -0.25170192
 2423.1  1.00000000  0.96785171  0.00208916  0.96785396 -0.25169547
 2423.2  1.00000000  0.96785072  0.00273962  0.96785459 -0.25169286
 2423.3  1.00000000  0.96784833  0.00339580  0.96785429 -0.25169419
 2423.4  1.00000000  0.96784471  0.00402188  0.96785307 -0.25169933
 2423.5  1.00000000  0.96784015  0.00458412  0.96785101 -0.25170795
 2423.6  1.00000000  0.96783503  0.00505269  0.96784822 -0.25171955
 2423.7  1.00000000  0.96782981  0.00540330  0.96784489 -0.25173342
 2423.8  1.00000000  0.96782488  0.00561853  0.96784119 -0.25174879
 2423.9  1.00000000  0.96782062  0.00568861  0.96783734 -0.25176479
 2424.0  1.00000000  0.96781727  0.00561180  0.96783354 -0.25178054
 2424.1  1.00000000  0.96781497  0.00539438  0.96783000 -0.25179519
 2424.2  1.00000000  0.96781374  0.00505024  0.96782692 -0.25180793
 2424.3  1.00000000  0.96781353  0.00460010  0.96782446 -0.25181811
 2424.4  1.00000000  0.96781419  0.00407015  0.96782275 -0.25182520
 2424.5  1.00000000  0.96781556  0.00349053  0.96782185 -0.25182887
 2424.6  1.00000000  0.96781750  0.00289358  0.96782182 -0.25182896
 2424.7  1.00000000  0.96781989  0.00231217  0.96782265 -0.25182553
 2424.8  1.00000000  0.96782265  0.00177789  0.96782428 -0.25181881
 2424.9  1.00000000  0.96782570  0.00131922  0.96782660 -0.25180922
 2425.0  1.00000000  0.96782900  0.00096006  0.96782947 -0.25179733
 2425.1  1.00000000  0.96783247  0.00071850  0.96783274 -0.25178383
 2425.2  1.00000000  0.96783602  0.00060600  0.96783621 -0.25176946
 2425.3  1.00000000  0.96783949  0.00062681  0.96783970 -0.25175504
 2425.4  1.00000000  0.96784269  0.00077785  0.96784301 -0.25174134
 2425.5  1.00000000  0.96784538  0.00104889  0.96784595 -0.25172910
 2425.6  1.00000000  0.96784734  0.00142335  0.96784839 -0.25171897
 2425.7  1.00000000  0.96784837  0.00187926  0.96785019 -0.25171147
 2425.8  1.00000000  0.96784832  0.00239056  0.96785127 -0.25170697
 2425.9  1.00000000  0.96784715  0.00292853  0.96785158 -0.25170568
 2426.0  1.00000000  0.96784490  0.00346339  0.96785110 -0.25170761
 2426.1  1.00000000  0.96784175  0.00396593  0.96784988 -0.25171262
 2426.2  1.00000000  0.96783795  0.00440921  0.96784800 -0.25172038
 2426.3  1.00000000  0.96783381  0.00476989  0.96784557 -0.25173044
 2426.4  1.00000000  0.96782965  0.00502953  0.96784272 -0.25174220
 2426.5  1.00000000  0.96782579  0.00517539  0.96783962 -0.25175501
 2426.6  1.00000000  0.96782248  0.00520118  0.96783645 -0.25176814
 2426.7  1.00000000  0.96781991  0.00510728  0.96783338 -0.25178088
 2426.8  1.00000000  0.96781817  0.00490064  0.96783058 -0.25179252
 2426.9  1.00000000  0.96781729  0.00459424  0.96782820 -0.25180245
 2427.0  1.00000000  0.96781721  0.00420630  0.96782635 -0.25181016
 2427.1  1.00000000  0.96781784  0.00375922  0.96782514 -0.25181525
 2427.2  1.00000000  0.96781907  0.00327830  0.96782462 -0.25181749
 2427.3  1.00000000  0.96782078  0.00279036  0.96782481 -0.25181680
 2427.4  1.00000000  0.96782289  0.00232211  0.96782568 -0.25181327
 2427.5  1.00000000  0.96782531  0.00189878  0.96782717 -0.25180712
 2427.6  1.00000000  0.96782797  0.00154277  0.96782920 -0.25179874
 2427.7  1.00000000  0.96783080  0.00127250  0.96783164 -0.25178862
 2427.8  1.00000000  0.96783373  0.00110142  0.96783436 -0.25177733
 2427.9  1.00000000  0.96783664  0.00103736  0.96783720 -0.25176550
 2428.0  1.00000000  0.96783940  0.00108218  0.96784000 -0.25175380
 2428.1  1.00000000  0.96784184  0.00123179  0.96784263 -0.25174285
 2428.2  1.00000000  0.96784380  0.00147649  0.96784492 -0.25173324
 2428.3  1.00000000  0.96784510  0.00180155  0.96784678 -0.25172547
 2428.4  1.00000000  0.96784562  0.00218800  0.96784810 -0.25171994
 2428.5  1.00000000  0.96784528  0.00261394  0.96784881 -0.25171691
 2428.6  1.00000000  0.96784408  0.00305555  0.96784890 -0.25171652
 2428.7  1.00000000  0.96784208  0.00348856  0.96784836 -0.25171874
 2428.8  1.00000000  0.96783942  0.00388952  0.96784724 -0.25172343
 2428.9  1.00000000  0.96783632  0.00423704  0.96784559 -0.25173028
 2429.0  1.00000000  0.96783300  0.00451292  0.96784352 -0.25173890
 2429.1  1.00000000  0.96782972  0.00470313  0.96784115 -0.25174878
 2429.2  1.00000000  0.96782671  0.00479852  0.96783861 -0.25175938
 2429.3  1.00000000  0.96782416  0.00479529  0.96783604 -0.25177010
 2429.4  1.00000000  0.96782219  0.00469496  0.96783358 -0.25178035
 2429.5  1.00000000  0.96782087  0.00450451  0.96783136 -0.25178959
 2429.6  1.00000000  0.96782023  0.00423564  0.96782950 -0.25179731
 2429.7  1.00000000  0.96782023  0.00390418  0.96782810 -0.25180313
 2429.8  1.00000000  0.96782080  0.00352917  0.96782724 -0.25180674
 2429.9  1.00000000  0.96782187  0.00313170  0.96782693 -0.25180800
 2430.0  1.00000000  0.96782334  0.00273379  0.96782720 -0.25180686
 2430.1  1.00000000  0.96782516  0.00235713  0.96782803 -0.25180342
 2430.2  1.00000000  0.96782724  0.00202199  0.96782935 -0.25179790
 2430.3  1.00000000  0.96782952  0.00174606  0.96783110 -0.25179064
 2430.4  1.00000000  0.96783193  0.00154350  0.96783316 -0.25178206
 2430.5  1.00000000  0.96783437  0.00142426  0.96783542 -0.25177265
 2430.6  1.00000000  0.96783676  0.00139362  0.96783776 -0.25176292
 2430.7  1.00000000  0.96783896  0.00145191  0.96784005 -0.25175342
 2430.8  1.00000000  0.96784084  0.00159459  0.96784216 -0.25174466
 2430.9  1.00000000  0.96784228  0.00181265  0.96784398 -0.25173711
 2431.0  1.00000000  0.96784315  0.00209324  0.96784541 -0.25173116
 2431.1  1.00000000  0.96784337  0.00242024  0.96784639 -0.25172710
 2431.2  1.00000000  0.96784289  0.00277499  0.96784687 -0.25172513
 2431.3  1.00000000  0.96784174  0.00313778  0.96784683 -0.25172534
 2431.4  1.00000000  0.96783998  0.00348870  0.96784626 -0.25172769
 2431.5  1.00000000  0.96783773  0.00380877  0.96784522 -0.25173200
 2431.6  1.00000000  0.96783517  0.00408091  0.96784377 -0.25173803
 2431.7  1.00000000  0.96783248  0.00429095  0.96784199 -0.25174541
 2431.8  1.00000000  0.96782986  0.00442830  0.96783999 -0.25175372
 2431.9  1.00000000  0.96782747  0.00448640  0.96783786 -0.25176250
 2432.0  1.00000000  0.96782546  0.00446334  0.96783575 -0.25177126
 2432.1  1.00000000  0.96782392  0.00436157  0.96783375 -0.25177952
 2432.2  1.00000000  0.96782293  0.00418777  0.96783199 -0.25178683
 2432.3  1.00000000  0.96782248  0.00395258  0.96783055 -0.25179280
 2432.4  1.00000000  0.96782254  0.00366974  0.96782950 -0.25179714
 2432.5  1.00000000  0.96782308  0.00335534  0.96782890 -0.25179962
 2432.6  1.00000000  0.96782405  0.00302712  0.96782878 -0.25180015
 2432.7  1.00000000  0.96782536  0.00270316  0.96782913 -0.25179872
 2432.8  1.00000000  0.96782696  0.00240111  0.96782994 -0.25179543
 2432.9  1.00000000  0.96782877  0.00213718  0.96783113 -0.25179050
 2433.0  1.00000000  0.96783073  0.00192510  0.96783265 -0.25178423
 2433.1  1.00000000  0.96783278  0.00177577  0.96783441 -0.25177696
 2433.2  1.00000000  0.96783482  0.00169640  0.96783630 -0.25176913
 2433.3  1.00000000  0.96783675  0.00169023  0.96783823 -0.25176115
 2433.4  1.00000000  0.96783849  0.00175655  0.96784008 -0.25175347
 2433.5  1.00000000  0.96783990  0.00189064  0.96784175 -0.25174650
 2433.6  1.00000000  0.96784092  0.00208412  0.96784316 -0.25174062
 2433.7  1.00000000  0.96784145  0.00232562  0.96784424 -0.25173612
 2433.8  1.00000000  0.96784143  0.00260122  0.96784492 -0.25173324
 2433.9  1.00000000  0.96784086  0.00289534  0.96784519 -0.25173209
 2434.0  1.00000000  0.96783977  0.00319172  0.96784503 -0.25173273
 2434.1  1.00000000  0.96783821  0.00347404  0.96784445 -0.25173510
 2434.2  1.00000000  0.96783633  0.00372722  0.96784351 -0.25173902
 2434.3  1.00000000  0.96783422  0.00393785  0.96784223 -0.25174428
 2434.4  1.00000000  0.96783205  0.00409499  0.96784072 -0.25175056
 2434.5  1.00000000  0.96782997  0.00419097  0.96783904 -0.25175750
 2434.6  1.00000000  0.96782810  0.00422138  0.96783730 -0.25176472
 2434.7  1.00000000  0.96782655  0.00418558  0.96783560 -0.25177181
 2434.8  1.00000000  0.96782539  0.00408652  0.96783402 -0.25177840
 2434.9  1.00000000  0.96782467  0.00393050  0.96783265 -0.25178413
 2435.0  1.00000000  0.96782438  0.00372691  0.96783156 -0.25178869
 2435.1  1.00000000  0.96782452  0.00348756  0.96783080 -0.25179186
 2435.2  1.00000000  0.96782504  0.00322604  0.96783042 -0.25179349
 2435.3  1.00000000  0.96782590  0.00295700  0.96783042 -0.25179351
 2435.4  1.00000000  0.96782705  0.00269515  0.96783080 -0.25179195
 2435.5  1.00000000  0.96782842  0.00245470  0.96783154 -0.25178890
 2435.6  1.00000000  0.96782997  0.00224844  0.96783258 -0.25178457
 2435.7  1.00000000  0.96783162  0.00208711  0.96783387 -0.25177920
 2435.8  1.00000000  0.96783331  0.00197884  0.96783533 -0.25177311
 2435.9  1.00000000  0.96783496  0.00192873  0.96783689 -0.25176664
 2436.0  1.00000000  0.96783650  0.00193864  0.96783844 -0.25176014
 2436.1  1.00000000  0.96783784  0.00200717  0.96783992 -0.25175397
 2436.2  1.00000000  0.96783890  0.00212971  0.96784124 -0.25174847
 2436.3  1.00000000  0.96783961  0.00229879  0.96784234 -0.25174391
 2436.4  1.00000000  0.96783990  0.00250449  0.96784314 -0.25174054
 2436.5  1.00000000  0.96783976  0.00273506  0.96784363 -0.25173852
 2436.6  1.00000000  0.96783919  0.00297759  0.96784377 -0.25173794
 2436.7  1.00000000  0.96783821  0.00321867  0.96784356 -0.25173882
 2436.8  1.00000000  0.96783689  0.00344516  0.96784302 -0.25174108
 2436.9  1.00000000  0.96783531  0.00364493  0.96784218 -0.25174458
 2437.0  1.00000000  0.96783360  0.00380745  0.96784109 -0.25174912
 2437.1  1.00000000  0.96783186  0.00392441  0.96783981 -0.25175442
 2437.2  1.00000000  0.96783020  0.00399009  0.96783843 -0.25176020
 2437.3  1.00000000  0.96782873  0.00400162  0.96783700 -0.25176612
 2437.4  1.00000000  0.96782752  0.00395918  0.96783562 -0.25177186
 2437.5  1.00000000  0.96782663  0.00386588  0.96783435 -0.25177712
 2437.6  1.00000000  0.96782610  0.00372755  0.96783327 -0.25178160
 2437.7  1.00000000  0.96782591  0.00355241  0.96783243 -0.25178508
 2437.8  1.00000000  0.96782608  0.00335054  0.96783188 -0.25178738
 2437.9  1.00000000  0.96782656  0.00313336  0.96783163 -0.25178840
 2438.0  1.00000000  0.96782732  0.00291296  0.96783170 -0.25178809
 2438.1  1.00000000  0.96782832  0.00270143  0.96783209 -0.25178649
 2438.2  1.00000000  0.96782950  0.00251018  0.96783276 -0.25178372
 2438.3  1.00000000  0.96783082  0.00234936  0.96783367 -0.25177993
 2438.4  1.00000000  0.96783221  0.00222729  0.96783477 -0.25177535
 2438.5  1.00000000  0.96783362  0.00215007  0.96783600 -0.25177024
 2438.6  1.00000000  0.96783497  0.00212127  0.96783730 -0.25176489
 2438.7  1.00000000  0.96783620  0.00214174  0.96783857 -0.25175960
 2438.8  1.00000000  0.96783725  0.00220964  0.96783977 -0.25175465
 2438.9  1.00000000  0.96783803  0.00232055  0.96784082 -0.25175030
 2439.0  1.00000000  0.96783852  0.00246780  0.96784166 -0.25174679
 2439.1  1.00000000  0.96783866  0.00264281  0.96784227 -0.25174429
 2439.2  1.00000000  0.96783844  0.00283561  0.96784259 -0.25174293
 2439.3  1.00000000  0.96783787  0.00303541  0.96784263 -0.25174277
 2439.4  1.00000000  0.96783699  0.00323120  0.96784238 -0.25174379
 2439.5  1.00000000  0.96783585  0.00341234  0.96784187 -0.25174592
 2439.6  1.00000000  0.96783453  0.00356916  0.96784111 -0.25174903
 2439.7  1.00000000  0.96783312  0.00369346  0.96784017 -0.25175294
 2439.8  1.00000000  0.96783171  0.00377890  0.96783908 -0.25175742
 2439.9  1.00000000  0.96783038  0.00382142  0.96783793 -0.25176221
 2440.0  1.00000000  0.96782922  0.00381931  0.96783676 -0.25176706
 2440.1  1.00000000  0.96782828  0.00377336  0.96783564 -0.25177169
 2440.2  1.00000000  0.96782761  0.00368673  0.96783464 -0.25177585
 2440.3  1.00000000  0.96782723  0.00356477  0.96783380 -0.25177933
 2440.4  1.00000000  0.96782715  0.00341464  0.96783317 -0.25178194
 2440.5  1.00000000  0.96782735  0.00324499  0.96783279 -0.25178356
 2440.6  1.00000000  0.96782781  0.00306536  0.96783266 -0.25178411
 2440.7  1.00000000  0.96782849  0.00288572  0.96783280 -0.25178358
 2440.8  1.00000000  0.96782937  0.00271591  0.96783318 -0.25178201
 2440.9  1.00000000  0.96783039  0.00256498  0.96783379 -0.25177950
 2441.0  1.00000000  0.96783151  0.00244086  0.96783458 -0.25177621
 2441.1  1.00000000  0.96783267  0.00234997  0.96783552 -0.25177233
 2441.2  1.00000000  0.96783382  0.00229677  0.96783655 -0.25176807
 2441.3  1.00000000  0.96783491  0.00228363  0.96783760 -0.25176368
 2441.4  1.00000000  0.96783587  0.00231063  0.96783863 -0.25175940
 2441.5  1.00000000  0.96783666  0.00237570  0.96783958 -0.25175545
 2441.6  1.00000000  0.96783723  0.00247473  0.96784039 -0.25175205
 2441.7  1.00000000  0.96783753  0.00260180  0.96784103 -0.25174938
 2441.8  1.00000000  0.96783756  0.00274957  0.96784146 -0.25174757
 2441.9  1.00000000  0.96783729  0.00290968  0.96784167 -0.25174671
 2442.0  1.00000000  0.96783676  0.00307321  0.96784163 -0.25174682
 2442.1  1.00000000  0.96783598  0.00323121  0.96784137 -0.25174789
 2442.2  1.00000000  0.96783502  0.00337516  0.96784090 -0.25174985
 2442.3  1.00000000  0.96783392  0.00349736  0.96784024 -0.25175258
 2442.4  1.00000000  0.96783278  0.00359147  0.96783944 -0.25175592
 2442.5  1.00000000  0.96783165  0.00365278  0.96783854 -0.25175966
 2442.6  1.00000000  0.96783060  0.00367845  0.96783759 -0.25176362
 2442.7  1.00000000  0.96782970  0.00366758  0.96783665 -0.25176756
 2442.8  1.00000000  0.96782898  0.00362131  0.96783575 -0.25177127
 2442.9  1.00000000  0.96782848  0.00354266  0.96783497 -0.25177456
 2443.0  1.00000000  0.96782822  0.00343643  0.96783432 -0.25177724
