 # AA:        91117.748261542569     
 # FLEGG:     115574.38134626337     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.55000000000020854     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 4209.1  3.00000000  0.96385330  0.06256023  0.96588145 -0.25966458
 4209.2  3.00000000  0.96397048  0.06081378  0.96588685 -0.25964310
 4209.3  3.00000000  0.96407202  0.05930167  0.96589417 -0.25961385
 4209.4  3.00000000  0.96415482  0.05808581  0.96590294 -0.25957896
 4209.5  3.00000000  0.96421700  0.05720773  0.96591260 -0.25954068
 4209.6  3.00000000  0.96425767  0.05668815  0.96592256 -0.25950129
 4209.7  3.00000000  0.96427688  0.05652738  0.96593232 -0.25946292
 4209.8  3.00000000  0.96427543  0.05670685  0.96594139 -0.25942752
 4209.9  3.00000000  0.96425476  0.05719156  0.96594934 -0.25939672
 4210.0  3.00000000  0.96421702  0.05793299  0.96595584 -0.25937180
 4210.1  3.00000000  0.96416491  0.05887277  0.96596065 -0.25935364
 4210.2  3.00000000  0.96410175  0.05994644  0.96596365 -0.25934268
 4210.3  3.00000000  0.96403128  0.06108726  0.96596478 -0.25933897
 4210.4  3.00000000  0.96395755  0.06222991  0.96596414 -0.25934216
 4210.5  3.00000000  0.96388468  0.06331388  0.96596186 -0.25935159
 4210.6  3.00000000  0.96381664  0.06428621  0.96595819 -0.25936627
 4210.7  3.00000000  0.96375696  0.06510385  0.96595341 -0.25938505
 4210.8  3.00000000  0.96370854  0.06573513  0.96594785 -0.25940662
 4210.9  3.00000000  0.96367342  0.06616066  0.96594187 -0.25942963
 4211.0  3.00000000  0.96365272  0.06637339  0.96593581 -0.25945275
 4211.1  3.00000000  0.96364658  0.06637807  0.96593000 -0.25947474
 4211.2  3.00000000  0.96365423  0.06619017  0.96592474 -0.25949453
 4211.3  3.00000000  0.96367415  0.06583413  0.96592028 -0.25951123
 4211.4  3.00000000  0.96370418  0.06534152  0.96591680 -0.25952419
 4211.5  3.00000000  0.96374180  0.06474871  0.96591441 -0.25953301
 4211.6  3.00000000  0.96378428  0.06409463  0.96591317 -0.25953753
 4211.7  3.00000000  0.96382890  0.06341847  0.96591306 -0.25953784
 4211.8  3.00000000  0.96387310  0.06275764  0.96591401 -0.25953425
 4211.9  3.00000000  0.96391460  0.06214594  0.96591587 -0.25952724
 4212.0  3.00000000  0.96395150  0.06161203  0.96591849 -0.25951743
 4212.1  3.00000000  0.96398230  0.06117822  0.96592166 -0.25950557
 4212.2  3.00000000  0.96400596  0.06085996  0.96592517 -0.25949243
 4212.3  3.00000000  0.96402187  0.06066518  0.96592879 -0.25947881
 4212.4  3.00000000  0.96402984  0.06059482  0.96593233 -0.25946546
 4212.5  3.00000000  0.96403007  0.06064316  0.96593560 -0.25945307
 4212.6  3.00000000  0.96402313  0.06079867  0.96593844 -0.25944221
 4212.7  3.00000000  0.96400986  0.06104496  0.96594073 -0.25943336
 4212.8  3.00000000  0.96399140  0.06136223  0.96594241 -0.25942681
 4212.9  3.00000000  0.96396904  0.06172825  0.96594342 -0.25942273
 4213.0  3.00000000  0.96394420  0.06212008  0.96594375 -0.25942119
 4213.1  3.00000000  0.96391840  0.06251500  0.96594348 -0.25942202
 4213.2  3.00000000  0.96389302  0.06289193  0.96594262 -0.25942505
 4213.3  3.00000000  0.96386942  0.06323237  0.96594130 -0.25942992
 4213.4  3.00000000  0.96384876  0.06352100  0.96593962 -0.25943623
 4213.5  3.00000000  0.96383191  0.06374660  0.96593767 -0.25944358
 4213.6  3.00000000  0.96381958  0.06390199  0.96593563 -0.25945144
 4213.7  3.00000000  0.96381206  0.06398424  0.96593357 -0.25945941
 4213.8  3.00000000  0.96380940  0.06399466  0.96593161 -0.25946704
 4213.9  3.00000000  0.96381141  0.06393804  0.96592987 -0.25947394
 4214.0  3.00000000  0.96381758  0.06382248  0.96592838 -0.25947983
 4214.1  3.00000000  0.96382727  0.06365858  0.96592723 -0.25948445
 4214.2  3.00000000  0.96383967  0.06345865  0.96592645 -0.25948766
 4214.3  3.00000000  0.96385389  0.06323589  0.96592603 -0.25948941
 4214.4  3.00000000  0.96386904  0.06300384  0.96592598 -0.25948970
 4214.5  3.00000000  0.96388423  0.06277541  0.96592627 -0.25948864
 4214.6  3.00000000  0.96389867  0.06256240  0.96592686 -0.25948638
 4214.7  3.00000000  0.96391166  0.06237484  0.96592769 -0.25948313
 4214.8  3.00000000  0.96392263  0.06222075  0.96592870 -0.25947914
 4214.9  3.00000000  0.96393119  0.06210568  0.96592984 -0.25947468
 4215.0  3.00000000  0.96393706  0.06203278  0.96593101 -0.25947001
 4215.1  3.00000000  0.96394017  0.06200270  0.96593218 -0.25946539
 4215.2  3.00000000  0.96394055  0.06201380  0.96593327 -0.25946108
 4215.3  3.00000000  0.96393839  0.06206240  0.96593425 -0.25945726
 4215.4  3.00000000  0.96393399  0.06214313  0.96593505 -0.25945411
 4215.5  3.00000000  0.96392776  0.06224927  0.96593566 -0.25945173
 4215.6  3.00000000  0.96392014  0.06237335  0.96593605 -0.25945021
 4215.7  3.00000000  0.96391164  0.06250742  0.96593624 -0.25944955
 4215.8  3.00000000  0.96390276  0.06264369  0.96593621 -0.25944973
 4215.9  3.00000000  0.96389401  0.06277478  0.96593599 -0.25945066
 4216.0  3.00000000  0.96388583  0.06289415  0.96593559 -0.25945226
 4216.1  3.00000000  0.96387863  0.06299634  0.96593507 -0.25945437
 4216.2  3.00000000  0.96387270  0.06307730  0.96593443 -0.25945685
 4216.3  3.00000000  0.96386827  0.06313442  0.96593375 -0.25945954
 4216.4  3.00000000  0.96386546  0.06316645  0.96593304 -0.25946229
 4216.5  3.00000000  0.96386430  0.06317367  0.96593235 -0.25946494
 4216.6  3.00000000  0.96386472  0.06315752  0.96593171 -0.25946736
 4216.7  3.00000000  0.96386659  0.06312054  0.96593116 -0.25946945
 4216.8  3.00000000  0.96386970  0.06306616  0.96593071 -0.25947112
 4216.9  3.00000000  0.96387380  0.06299865  0.96593039 -0.25947231
 4217.0  3.00000000  0.96387858  0.06292257  0.96593021 -0.25947299
 4217.1  3.00000000  0.96388374  0.06284255  0.96593015 -0.25947317
 4217.2  3.00000000  0.96388899  0.06276312  0.96593022 -0.25947287
