 # AA:        91117.748261542569     
 # FLEGG:     115574.38134626337     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.17999999999995567     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2158.6  0.94444444  0.96783459  0.00239973  0.96783756 -0.25176381
 2158.7  0.94444444  0.96783986  0.00046865  0.96783998 -0.25175424
 2158.8  0.94444444  0.96784400 -0.00132258  0.96784491 -0.25173378
 2158.9  0.94444444  0.96784778 -0.00287925  0.96785207 -0.25170367
 2159.0  0.94444444  0.96785231 -0.00412044  0.96786108 -0.25166566
 2159.1  0.94444444  0.96785868 -0.00498331  0.96787151 -0.25162186
 2159.2  0.94444444  0.96786767 -0.00542506  0.96788288 -0.25157464
 2159.3  0.94444444  0.96787917 -0.00542647  0.96789438 -0.25152674
 2159.4  0.94444444  0.96789245 -0.00499384  0.96790533 -0.25148081
 2159.5  0.94444444  0.96790630 -0.00415693  0.96791522 -0.25143926
 2159.6  0.94444444  0.96791895 -0.00296720  0.96792350 -0.25140430
 2159.7  0.94444444  0.96792871 -0.00149434  0.96792987 -0.25137764
 2159.8  0.94444444  0.96793398  0.00017841  0.96793400 -0.25136063
 2159.9  0.94444444  0.96793365  0.00195777  0.96793563 -0.25135412
 2160.0  0.94444444  0.96792749  0.00374616  0.96793474 -0.25135832
 2160.1  0.94444444  0.96791601  0.00544678  0.96793133 -0.25137293
 2160.2  0.94444444  0.96790050  0.00696816  0.96792559 -0.25139708
 2160.3  0.94444444  0.96788288  0.00822953  0.96791787 -0.25142930
 2160.4  0.94444444  0.96786522  0.00916498  0.96790862 -0.25146775
 2160.5  0.94444444  0.96784949  0.00972699  0.96789837 -0.25151024
 2160.6  0.94444444  0.96783724  0.00988946  0.96788777 -0.25155433
 2160.7  0.94444444  0.96782926  0.00964866  0.96787736 -0.25159763
 2160.8  0.94444444  0.96782565  0.00902281  0.96786771 -0.25163776
 2160.9  0.94444444  0.96782585  0.00805106  0.96785934 -0.25167257
 2161.0  0.94444444  0.96782887  0.00679079  0.96785269 -0.25170023
 2161.1  0.94444444  0.96783356  0.00531476  0.96784816 -0.25171928
 2161.2  0.94444444  0.96783883  0.00370689  0.96784593 -0.25172882
 2161.3  0.94444444  0.96784388  0.00205687  0.96784607 -0.25172849
 2161.4  0.94444444  0.96784841  0.00045521  0.96784851 -0.25171846
 2161.5  0.94444444  0.96785257 -0.00101160  0.96785310 -0.25169941
 2161.6  0.94444444  0.96785693 -0.00226551  0.96785959 -0.25167249
 2161.7  0.94444444  0.96786216 -0.00324085  0.96786758 -0.25163927
 2161.8  0.94444444  0.96786879 -0.00388822  0.96787660 -0.25160167
 2161.9  0.94444444  0.96787712 -0.00417691  0.96788613 -0.25156179
 2162.0  0.94444444  0.96788699 -0.00409620  0.96789566 -0.25152184
 2162.1  0.94444444  0.96789777 -0.00365557  0.96790467 -0.25148395
 2162.2  0.94444444  0.96790842 -0.00288378  0.96791272 -0.25145015
 2162.3  0.94444444  0.96791763 -0.00182723  0.96791935 -0.25142223
 2162.4  0.94444444  0.96792408 -0.00054733  0.96792424 -0.25140163
 2162.5  0.94444444  0.96792673  0.00088312  0.96792713 -0.25138937
 2162.6  0.94444444  0.96792499  0.00238412  0.96792792 -0.25138600
 2162.7  0.94444444  0.96791886  0.00387312  0.96792661 -0.25139157
 2162.8  0.94444444  0.96790895  0.00526970  0.96792329 -0.25140568
 2162.9  0.94444444  0.96789633  0.00649971  0.96791815 -0.25142747
 2163.0  0.94444444  0.96788240  0.00749879  0.96791144 -0.25145569
 2163.1  0.94444444  0.96786866  0.00821539  0.96790352 -0.25148876
 2163.2  0.94444444  0.96785652  0.00861342  0.96789485 -0.25152480
 2163.3  0.94444444  0.96784708  0.00867466  0.96788595 -0.25156176
 2163.4  0.94444444  0.96784093  0.00840010  0.96787738 -0.25159757
 2163.5  0.94444444  0.96783808  0.00780946  0.96786959 -0.25163028
 2163.6  0.94444444  0.96783805  0.00693930  0.96786293 -0.25165820
 2163.7  0.94444444  0.96784009  0.00584031  0.96785771 -0.25167990
 2163.8  0.94444444  0.96784345  0.00457493  0.96785426 -0.25169423
 2163.9  0.94444444  0.96784746  0.00321447  0.96785280 -0.25170047
 2164.0  0.94444444  0.96785163  0.00183500  0.96785337 -0.25169839
 2164.1  0.94444444  0.96785571  0.00051235  0.96785584 -0.25168828
 2164.2  0.94444444  0.96785977 -0.00068247  0.96786001 -0.25167083
 2164.3  0.94444444  0.96786419 -0.00168662  0.96786566 -0.25164708
 2164.4  0.94444444  0.96786942 -0.00244802  0.96787252 -0.25161836
 2164.5  0.94444444  0.96787578 -0.00292804  0.96788021 -0.25158627
 2164.6  0.94444444  0.96788328 -0.00310391  0.96788826 -0.25155265
 2164.7  0.94444444  0.96789163 -0.00297018  0.96789618 -0.25151938
 2164.8  0.94444444  0.96790024 -0.00253861  0.96790356 -0.25148825
 2164.9  0.94444444  0.96790830 -0.00183693  0.96791005 -0.25146089
 2165.0  0.94444444  0.96791490 -0.00090691  0.96791532 -0.25143871
 2165.1  0.94444444  0.96791910  0.00019803  0.96791912 -0.25142286
 2165.2  0.94444444  0.96792020  0.00141564  0.96792124 -0.25141412
 2165.3  0.94444444  0.96791785  0.00267822  0.96792156 -0.25141290
 2165.4  0.94444444  0.96791217  0.00391639  0.96792009 -0.25141918
 2165.5  0.94444444  0.96790369  0.00506305  0.96791694 -0.25143251
 2165.6  0.94444444  0.96789335  0.00605713  0.96791231 -0.25145207
 2165.7  0.94444444  0.96788224  0.00684678  0.96790646 -0.25147673
 2165.8  0.94444444  0.96787147  0.00739182  0.96789970 -0.25150510
 2165.9  0.94444444  0.96786203  0.00766548  0.96789239 -0.25153560
 2166.0  0.94444444  0.96785466  0.00765582  0.96788493 -0.25156654
 2166.1  0.94444444  0.96784975  0.00736655  0.96787779 -0.25159619
 2166.2  0.94444444  0.96784736  0.00681704  0.96787137 -0.25162291
 2166.3  0.94444444  0.96784715  0.00604091  0.96786601 -0.25164529
 2166.4  0.94444444  0.96784860  0.00508359  0.96786195 -0.25166219
 2166.5  0.94444444  0.96785113  0.00399944  0.96785939 -0.25167278
 2166.6  0.94444444  0.96785427  0.00284901  0.96785847 -0.25167655
 2166.7  0.94444444  0.96785776  0.00169600  0.96785924 -0.25167335
 2166.8  0.94444444  0.96786147  0.00060371  0.96786165 -0.25166345
 2166.9  0.94444444  0.96786543 -0.00036887  0.96786550 -0.25164752
 2167.0  0.94444444  0.96786982 -0.00117046  0.96787053 -0.25162653
 2167.1  0.94444444  0.96787487 -0.00175988  0.96787647 -0.25160168
 2167.2  0.94444444  0.96788072 -0.00210784  0.96788302 -0.25157434
 2167.3  0.94444444  0.96788732 -0.00219826  0.96788981 -0.25154603
 2167.4  0.94444444  0.96789433 -0.00202953  0.96789646 -0.25151832
 2167.5  0.94444444  0.96790124 -0.00161412  0.96790258 -0.25149273
 2167.6  0.94444444  0.96790735 -0.00097817  0.96790784 -0.25147062
 2167.7  0.94444444  0.96791198 -0.00015958  0.96791199 -0.25145314
 2167.8  0.94444444  0.96791451  0.00079454  0.96791484 -0.25144116
 2167.9  0.94444444  0.96791453  0.00183046  0.96791626 -0.25143525
 2168.0  0.94444444  0.96791187  0.00289084  0.96791619 -0.25143566
 2168.1  0.94444444  0.96790670  0.00391775  0.96791463 -0.25144231
 2168.2  0.94444444  0.96789948  0.00485573  0.96791166 -0.25145476
 2168.3  0.94444444  0.96789095  0.00565480  0.96790747 -0.25147227
 2168.4  0.94444444  0.96788198  0.00627321  0.96790231 -0.25149381
 2168.5  0.94444444  0.96787343  0.00667963  0.96789648 -0.25151815
 2168.6  0.94444444  0.96786603  0.00685472  0.96789030 -0.25154393
 2168.7  0.94444444  0.96786028  0.00679197  0.96788411 -0.25156972
 2168.8  0.94444444  0.96785642  0.00649772  0.96787823 -0.25159413
 2168.9  0.94444444  0.96785447  0.00599076  0.96787301 -0.25161582
 2169.0  0.94444444  0.96785421  0.00530144  0.96786872 -0.25163363
 2169.1  0.94444444  0.96785530  0.00446985  0.96786562 -0.25164664
 2169.2  0.94444444  0.96785735  0.00354342  0.96786384 -0.25165421
 2169.3  0.94444444  0.96786001  0.00257395  0.96786343 -0.25165601
 2169.4  0.94444444  0.96786305  0.00161475  0.96786440 -0.25165202
 2169.5  0.94444444  0.96786643  0.00071795  0.96786669 -0.25164254
 2169.6  0.94444444  0.96787017 -0.00006829  0.96787017 -0.25162814
 2169.7  0.94444444  0.96787437 -0.00070244  0.96787462 -0.25160969
 2169.8  0.94444444  0.96787909 -0.00115186  0.96787977 -0.25158825
 2169.9  0.94444444  0.96788432 -0.00139464  0.96788532 -0.25156505
 2170.0  0.94444444  0.96788993 -0.00142041  0.96789098 -0.25154135
 2170.1  0.94444444  0.96789566 -0.00123063  0.96789644 -0.25151845
 2170.2  0.94444444  0.96790105 -0.00083849  0.96790141 -0.25149757
 2170.3  0.94444444  0.96790560 -0.00026799  0.96790563 -0.25147984
 2170.4  0.94444444  0.96790877  0.00044734  0.96790887 -0.25146617
 2170.5  0.94444444  0.96791014  0.00126646  0.96791097 -0.25145727
 2170.6  0.94444444  0.96790947  0.00214325  0.96791185 -0.25145354
 2170.7  0.94444444  0.96790673  0.00302921  0.96791147 -0.25145510
 2170.8  0.94444444  0.96790213  0.00387614  0.96790989 -0.25146181
 2170.9  0.94444444  0.96789607  0.00463868  0.96790718 -0.25147324
 2171.0  0.94444444  0.96788912  0.00527658  0.96790350 -0.25148872
 2171.1  0.94444444  0.96788193  0.00575671  0.96789905 -0.25150737
 2171.2  0.94444444  0.96787514  0.00605485  0.96789408 -0.25152814
 2171.3  0.94444444  0.96786930  0.00615702  0.96788888 -0.25154983
 2171.4  0.94444444  0.96786478  0.00606020  0.96788376 -0.25157126
 2171.5  0.94444444  0.96786176  0.00577233  0.96787897 -0.25159126
 2171.6  0.94444444  0.96786020  0.00531151  0.96787478 -0.25160877
 2171.7  0.94444444  0.96785996  0.00470495  0.96787139 -0.25162287
 2171.8  0.94444444  0.96786079  0.00398743  0.96786900 -0.25163282
 2171.9  0.94444444  0.96786245  0.00319957  0.96786774 -0.25163811
 2172.0  0.94444444  0.96786472  0.00238539  0.96786766 -0.25163854
 2172.1  0.94444444  0.96786742  0.00158972  0.96786873 -0.25163415
 2172.2  0.94444444  0.96787048  0.00085563  0.96787086 -0.25162525
 2172.3  0.94444444  0.96787390  0.00022220  0.96787392 -0.25161240
 2172.4  0.94444444  0.96787773 -0.00027741  0.96787777 -0.25159632
 2172.5  0.94444444  0.96788198 -0.00061758  0.96788218 -0.25157794
 2172.6  0.94444444  0.96788657 -0.00078174  0.96788688 -0.25155828
 2172.7  0.94444444  0.96789132 -0.00076325  0.96789162 -0.25153846
 2172.8  0.94444444  0.96789596 -0.00056561  0.96789612 -0.25151955
 2172.9  0.94444444  0.96790014 -0.00020204  0.96790016 -0.25150256
 2173.0  0.94444444  0.96790350  0.00030545  0.96790355 -0.25148838
 2173.1  0.94444444  0.96790565  0.00092736  0.96790609 -0.25147774
 2173.2  0.94444444  0.96790629  0.00162835  0.96790766 -0.25147118
 2173.3  0.94444444  0.96790529  0.00236920  0.96790819 -0.25146902
 2173.4  0.94444444  0.96790266  0.00310895  0.96790765 -0.25147130
 2173.5  0.94444444  0.96789861  0.00380732  0.96790610 -0.25147786
 2173.6  0.94444444  0.96789351  0.00442685  0.96790363 -0.25148827
 2173.7  0.94444444  0.96788781  0.00493498  0.96790039 -0.25150191
 2173.8  0.94444444  0.96788201  0.00530555  0.96789655 -0.25151803
 2173.9  0.94444444  0.96787658  0.00552013  0.96789232 -0.25153571
 2174.0  0.94444444  0.96787191  0.00556888  0.96788793 -0.25155396
 2174.1  0.94444444  0.96786829  0.00545115  0.96788364 -0.25157178
 2174.2  0.94444444  0.96786586  0.00517547  0.96787970 -0.25158818
 2174.3  0.94444444  0.96786461  0.00475902  0.96787631 -0.25160229
 2174.4  0.94444444  0.96786442  0.00422628  0.96787365 -0.25161338
 2174.5  0.94444444  0.96786511  0.00360781  0.96787184 -0.25162089
 2174.6  0.94444444  0.96786651  0.00293826  0.96787097 -0.25162445
 2174.7  0.94444444  0.96786848  0.00225482  0.96787111 -0.25162391
 2174.8  0.94444444  0.96787090  0.00159504  0.96787221 -0.25161935
 2174.9  0.94444444  0.96787370  0.00099471  0.96787421 -0.25161107
 2175.0  0.94444444  0.96787685  0.00048587  0.96787697 -0.25159959
 2175.1  0.94444444  0.96788033  0.00009506  0.96788033 -0.25158558
 2175.2  0.94444444  0.96788409 -0.00015806  0.96788411 -0.25156983
 2175.3  0.94444444  0.96788806 -0.00026143  0.96788810 -0.25155321
 2175.4  0.94444444  0.96789205 -0.00021126  0.96789207 -0.25153665
 2175.5  0.94444444  0.96789581 -0.00001225  0.96789581 -0.25152104
 2175.6  0.94444444  0.96789905  0.00032270  0.96789910 -0.25150725
 2175.7  0.94444444  0.96790147  0.00077339  0.96790178 -0.25149598
 2175.8  0.94444444  0.96790283  0.00131361  0.96790372 -0.25148782
 2175.9  0.94444444  0.96790295  0.00191276  0.96790484 -0.25148315
 2176.0  0.94444444  0.96790174  0.00253748  0.96790507 -0.25148219
 2176.1  0.94444444  0.96789927  0.00315342  0.96790441 -0.25148495
 2176.2  0.94444444  0.96789574  0.00372715  0.96790291 -0.25149124
 2176.3  0.94444444  0.96789141  0.00422792  0.96790065 -0.25150067
 2176.4  0.94444444  0.96788670  0.00462935  0.96789777 -0.25151268
 2176.5  0.94444444  0.96788200  0.00491103  0.96789446 -0.25152657
 2176.6  0.94444444  0.96787764  0.00505920  0.96789086 -0.25154158
 2176.7  0.94444444  0.96787393  0.00506751  0.96788720 -0.25155687
 2176.8  0.94444444  0.96787107  0.00493733  0.96788366 -0.25157160
 2176.9  0.94444444  0.96786913  0.00467738  0.96788043 -0.25158499
 2177.0  0.94444444  0.96786816  0.00430346  0.96787773 -0.25159629
 2177.1  0.94444444  0.96786806  0.00383760  0.96787567 -0.25160492
 2177.2  0.94444444  0.96786870  0.00330636  0.96787434 -0.25161047
 2177.3  0.94444444  0.96786996  0.00273963  0.96787384 -0.25161265
 2177.4  0.94444444  0.96787170  0.00216869  0.96787413 -0.25161141
 2177.5  0.94444444  0.96787388  0.00162463  0.96787524 -0.25160685
 2177.6  0.94444444  0.96787641  0.00113689  0.96787707 -0.25159925
 2177.7  0.94444444  0.96787925  0.00073137  0.96787952 -0.25158909
 2177.8  0.94444444  0.96788234  0.00042912  0.96788244 -0.25157694
 2177.9  0.94444444  0.96788562  0.00024525  0.96788565 -0.25156351
 2178.0  0.94444444  0.96788897  0.00018810  0.96788898 -0.25154954
 2178.1  0.94444444  0.96789223  0.00025913  0.96789227 -0.25153579
 2178.2  0.94444444  0.96789521  0.00045283  0.96789532 -0.25152300
 2178.3  0.94444444  0.96789768  0.00075702  0.96789797 -0.25151187
 2178.4  0.94444444  0.96789940  0.00115368  0.96790009 -0.25150298
 2178.5  0.94444444  0.96790020  0.00161988  0.96790156 -0.25149678
 2178.6  0.94444444  0.96789997  0.00212921  0.96790231 -0.25149357
 2178.7  0.94444444  0.96789870  0.00265339  0.96790233 -0.25149348
 2178.8  0.94444444  0.96789645  0.00316374  0.96790162 -0.25149648
 2178.9  0.94444444  0.96789341  0.00363273  0.96790023 -0.25150236
 2179.0  0.94444444  0.96788981  0.00403542  0.96789823 -0.25151078
 2179.1  0.94444444  0.96788595  0.00435071  0.96789572 -0.25152125
 2179.2  0.94444444  0.96788212  0.00456252  0.96789288 -0.25153317
 2179.3  0.94444444  0.96787862  0.00466069  0.96788984 -0.25154586
 2179.4  0.94444444  0.96787566  0.00464135  0.96788679 -0.25155862
 2179.5  0.94444444  0.96787340  0.00450712  0.96788389 -0.25157076
 2179.6  0.94444444  0.96787188  0.00426675  0.96788128 -0.25158163
 2179.7  0.94444444  0.96787112  0.00393463  0.96787912 -0.25159066
 2179.8  0.94444444  0.96787107  0.00352998  0.96787751 -0.25159736
 2179.9  0.94444444  0.96787165  0.00307581  0.96787654 -0.25160139
 2180.0  0.94444444  0.96787277  0.00259758  0.96787626 -0.25160258
 2180.1  0.94444444  0.96787434  0.00212172  0.96787666 -0.25160091
 2180.2  0.94444444  0.96787627  0.00167409  0.96787772 -0.25159650
 2180.3  0.94444444  0.96787852  0.00127868  0.96787936 -0.25158963
 2180.4  0.94444444  0.96788102  0.00095637  0.96788150 -0.25158070
 2180.5  0.94444444  0.96788374  0.00072384  0.96788401 -0.25157022
 2180.6  0.94444444  0.96788657  0.00059266  0.96788675 -0.25155879
 2180.7  0.94444444  0.96788939  0.00056868  0.96788955 -0.25154705
 2180.8  0.94444444  0.96789206  0.00065175  0.96789228 -0.25153565
 2180.9  0.94444444  0.96789441  0.00083583  0.96789477 -0.25152518
 2181.0  0.94444444  0.96789628  0.00110964  0.96789692 -0.25151622
 2181.1  0.94444444  0.96789750  0.00145710  0.96789859 -0.25150922
 2181.2  0.94444444  0.96789793  0.00185833  0.96789971 -0.25150455
 2181.3  0.94444444  0.96789751  0.00229074  0.96790022 -0.25150243
 2181.4  0.94444444  0.96789625  0.00273030  0.96790010 -0.25150294
 2181.5  0.94444444  0.96789423  0.00315296  0.96789937 -0.25150603
 2181.6  0.94444444  0.96789161  0.00353593  0.96789807 -0.25151148
 2181.7  0.94444444  0.96788860  0.00385892  0.96789629 -0.25151897
 2181.8  0.94444444  0.96788541  0.00410515  0.96789412 -0.25152807
 2181.9  0.94444444  0.96788229  0.00426219  0.96789167 -0.25153827
 2182.0  0.94444444  0.96787945  0.00432257  0.96788910 -0.25154900
 2182.1  0.94444444  0.96787706  0.00428422  0.96788654 -0.25155965
 2182.2  0.94444444  0.96787524  0.00415050  0.96788414 -0.25156965
 2182.3  0.94444444  0.96787405  0.00392998  0.96788203 -0.25157846
 2182.4  0.94444444  0.96787348  0.00363579  0.96788031 -0.25158562
 2182.5  0.94444444  0.96787349  0.00328490  0.96787907 -0.25159076
 2182.6  0.94444444  0.96787404  0.00289714  0.96787838 -0.25159362
 2182.7  0.94444444  0.96787506  0.00249412  0.96787827 -0.25159408
 2182.8  0.94444444  0.96787647  0.00209808  0.96787874 -0.25159213
 2182.9  0.94444444  0.96787821  0.00173057  0.96787976 -0.25158792
 2183.0  0.94444444  0.96788022  0.00141127  0.96788125 -0.25158172
 2183.1  0.94444444  0.96788244  0.00115694  0.96788313 -0.25157389
 2183.2  0.94444444  0.96788480  0.00098057  0.96788529 -0.25156487
 2183.3  0.94444444  0.96788721  0.00089079  0.96788762 -0.25155517
 2183.4  0.94444444  0.96788957  0.00089140  0.96788998 -0.25154533
 2183.5  0.94444444  0.96789175  0.00098120  0.96789224 -0.25153589
 2183.6  0.94444444  0.96789359  0.00115408  0.96789428 -0.25152736
 2183.7  0.94444444  0.96789498  0.00139947  0.96789599 -0.25152019
 2183.8  0.94444444  0.96789579  0.00170300  0.96789728 -0.25151475
 2183.9  0.94444444  0.96789594  0.00204736  0.96789810 -0.25151131
 2184.0  0.94444444  0.96789540  0.00241328  0.96789841 -0.25151004
 2184.1  0.94444444  0.96789419  0.00278053  0.96789818 -0.25151098
 2184.2  0.94444444  0.96789239  0.00312907  0.96789745 -0.25151404
 2184.3  0.94444444  0.96789013  0.00344013  0.96789625 -0.25151904
 2184.4  0.94444444  0.96788760  0.00369726  0.96789466 -0.25152568
 2184.5  0.94444444  0.96788497  0.00388720  0.96789277 -0.25153356
 2184.6  0.94444444  0.96788243  0.00400051  0.96789070 -0.25154226
 2184.7  0.94444444  0.96788014  0.00403204  0.96788854 -0.25155127
 2184.8  0.94444444  0.96787823  0.00398110  0.96788642 -0.25156012
 2184.9  0.94444444  0.96787679  0.00385149  0.96788445 -0.25156832
 2185.0  0.94444444  0.96787586  0.00365132  0.96788275 -0.25157541
 2185.1  0.94444444  0.96787546  0.00339242  0.96788140 -0.25158105
 2185.2  0.94444444  0.96787555  0.00308969  0.96788048 -0.25158492
 2185.3  0.94444444  0.96787608  0.00276020  0.96788002 -0.25158686
 2185.4  0.94444444  0.96787701  0.00242222  0.96788004 -0.25158678
 2185.5  0.94444444  0.96787827  0.00209427  0.96788054 -0.25158471
 2185.6  0.94444444  0.96787982  0.00179413  0.96788149 -0.25158078
 2185.7  0.94444444  0.96788160  0.00153782  0.96788282 -0.25157524
 2185.8  0.94444444  0.96788353  0.00133874  0.96788446 -0.25156842
 2185.9  0.94444444  0.96788555  0.00120700  0.96788630 -0.25156069
 2186.0  0.94444444  0.96788758  0.00114885  0.96788826 -0.25155250
 2186.1  0.94444444  0.96788952  0.00116650  0.96789022 -0.25154430
 2186.2  0.94444444  0.96789126  0.00125801  0.96789208 -0.25153652
 2186.3  0.94444444  0.96789269  0.00141742  0.96789373 -0.25152960
 2186.4  0.94444444  0.96789371  0.00163517  0.96789509 -0.25152389
 2186.5  0.94444444  0.96789423  0.00189858  0.96789609 -0.25151969
 2186.6  0.94444444  0.96789419  0.00219268  0.96789668 -0.25151722
 2186.7  0.94444444  0.96789360  0.00250103  0.96789683 -0.25151657
 2186.8  0.94444444  0.96789248  0.00280670  0.96789655 -0.25151776
 2186.9  0.94444444  0.96789091  0.00309308  0.96789585 -0.25152071
 2187.0  0.94444444  0.96788899  0.00334484  0.96789477 -0.25152522
 2187.1  0.94444444  0.96788688  0.00354871  0.96789338 -0.25153105
 2187.2  0.94444444  0.96788471  0.00369418  0.96789176 -0.25153785
