 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2505.8  2.00000000  0.94862877  0.16461551  0.96280569 -0.26939724
 2505.9  2.00000000  0.94862877  0.16461551  0.96280569 -0.26939724
 2506.0  2.00000000  0.94862877  0.16461551  0.96280569 -0.26939724
 2506.1  2.00000000  0.94862877  0.16461551  0.96280569 -0.26939724
 2506.2  2.00000000  0.94862877  0.16461551  0.96280569 -0.26939724
 2506.3  2.00000000  0.94862877  0.16461551  0.96280569 -0.26939724
 2506.4  2.00000000  0.94862877  0.16461551  0.96280569 -0.26939724
 2506.5  2.00000000  0.94913403  0.16168781  0.96280754 -0.26939061
 2506.6  2.00000000  0.94977562  0.15792112  0.96281504 -0.26936318
 2506.7  2.00000000  0.95037436  0.15435602  0.96282771 -0.26931713
 2506.8  2.00000000  0.95091683  0.15108711  0.96284481 -0.26925561
 2506.9  2.00000000  0.95139344  0.14819108  0.96286555 -0.26918201
 2507.0  2.00000000  0.95179802  0.14572588  0.96288915 -0.26909973
 2507.1  2.00000000  0.95212728  0.14373074  0.96291478 -0.26901215
 2507.2  2.00000000  0.95238032  0.14222633  0.96294164 -0.26892252
 2507.3  2.00000000  0.95255824  0.14121605  0.96296893 -0.26883382
 2507.4  2.00000000  0.95266371  0.14068733  0.96299588 -0.26874877
 2507.5  2.00000000  0.95270078  0.14061342  0.96302176 -0.26866973
 2507.6  2.00000000  0.95267461  0.14095557  0.96304589 -0.26859865
 2507.7  2.00000000  0.95259139  0.14166519  0.96306769 -0.26853708
 2507.8  2.00000000  0.95245813  0.14268633  0.96308664 -0.26848612
 2507.9  2.00000000  0.95228263  0.14395810  0.96310235 -0.26844644
 2508.0  2.00000000  0.95207329  0.14541697  0.96311455 -0.26841833
 2508.1  2.00000000  0.95183890  0.14699911  0.96312306 -0.26840164
 2508.2  2.00000000  0.95158852  0.14864238  0.96312785 -0.26839590
 2508.3  2.00000000  0.95133113  0.15028828  0.96312900 -0.26840033
 2508.4  2.00000000  0.95107544  0.15188344  0.96312672 -0.26841386
 2508.5  2.00000000  0.95082959  0.15338094  0.96312129 -0.26843526
 2508.6  2.00000000  0.95060085  0.15474129  0.96311310 -0.26846312
 2508.7  2.00000000  0.95039547  0.15593293  0.96310261 -0.26849596
 2508.8  2.00000000  0.95021844  0.15693271  0.96309032 -0.26853227
 2508.9  2.00000000  0.95007340  0.15772577  0.96307678 -0.26857055
 2509.0  2.00000000  0.94996257  0.15830528  0.96306253 -0.26860937
 2509.1  2.00000000  0.94988676  0.15867209  0.96304813 -0.26864742
 2509.2  2.00000000  0.94984549  0.15883384  0.96303408 -0.26868353
 2509.3  2.00000000  0.94983707  0.15880413  0.96302087 -0.26871670
 2509.4  2.00000000  0.94985878  0.15860152  0.96300890 -0.26874613
 2509.5  2.00000000  0.94990713  0.15824852  0.96299852 -0.26877118
 2509.6  2.00000000  0.94997798  0.15777044  0.96298996 -0.26879146
 2509.7  2.00000000  0.95006684  0.15719431  0.96298341 -0.26880675
 2509.8  2.00000000  0.95016904  0.15654785  0.96297894 -0.26881700
 2509.9  2.00000000  0.95027992  0.15585849  0.96297652 -0.26882236
 2510.0  2.00000000  0.95039500  0.15515249  0.96297609 -0.26882311
 2510.1  2.00000000  0.95051012  0.15445423  0.96297746 -0.26881966
 2510.2  2.00000000  0.95062155  0.15378554  0.96298044 -0.26881250
 2510.3  2.00000000  0.95072605  0.15316528  0.96298474 -0.26880222
 2510.4  2.00000000  0.95082093  0.15260895  0.96299010 -0.26878945
 2510.5  2.00000000  0.95090409  0.15212854  0.96299620 -0.26877483
 2510.6  2.00000000  0.95097399  0.15173247  0.96300274 -0.26875901
 2510.7  2.00000000  0.95102969  0.15142560  0.96300944 -0.26874261
 2510.8  2.00000000  0.95107074  0.15120950  0.96301603 -0.26872622
 2510.9  2.00000000  0.95109724  0.15108263  0.96302229 -0.26871037
 2511.0  2.00000000  0.95110969  0.15104070  0.96302801 -0.26869551
 2511.1  2.00000000  0.95110901  0.15107713  0.96303305 -0.26868203
 2511.2  2.00000000  0.95109643  0.15118338  0.96303730 -0.26867024
 2511.3  2.00000000  0.95107344  0.15134951  0.96304069 -0.26866035
