 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1380.5  1.00000000  0.96617379  0.02503108  0.96649798 -0.25676119
 1380.6  1.00000000  0.96617379  0.02503108  0.96649798 -0.25676119
 1380.7  1.00000000  0.96617379  0.02503108  0.96649798 -0.25676119
 1380.8  1.00000000  0.96617379  0.02503108  0.96649798 -0.25676119
 1380.9  1.00000000  0.96617379  0.02503108  0.96649798 -0.25676119
 1381.0  1.00000000  0.96617379  0.02503108  0.96649798 -0.25676119
 1381.1  1.00000000  0.96617379  0.02503108  0.96649798 -0.25676119
 1381.2  1.00000000  0.96617379  0.02503108  0.96649798 -0.25676119
 1381.3  1.00000000  0.96624865  0.02203202  0.96649980 -0.25675428
 1381.4  1.00000000  0.96633610  0.01818848  0.96650726 -0.25672509
 1381.5  1.00000000  0.96641028  0.01456864  0.96652008 -0.25667470
 1381.6  1.00000000  0.96647193  0.01128493  0.96653781 -0.25660539
 1381.7  1.00000000  0.96652296  0.00843563  0.96655977 -0.25652005
 1381.8  1.00000000  0.96656581  0.00610132  0.96658507 -0.25642208
 1381.9  1.00000000  0.96660315  0.00434256  0.96661291 -0.25631501
 1382.0  1.00000000  0.96663712  0.00319976  0.96664241 -0.25620259
 1382.1  1.00000000  0.96666882  0.00269197  0.96667257 -0.25608871
 1382.2  1.00000000  0.96669830  0.00281658  0.96670240 -0.25597713
 1382.3  1.00000000  0.96672453  0.00355025  0.96673105 -0.25587138
 1382.4  1.00000000  0.96674542  0.00485087  0.96675759 -0.25577476
 1382.5  1.00000000  0.96675828  0.00665886  0.96678121 -0.25569020
 1382.6  1.00000000  0.96676022  0.00889954  0.96680118 -0.25562016
 1382.7  1.00000000  0.96674874  0.01148609  0.96681697 -0.25556651
 1382.8  1.00000000  0.96672204  0.01432300  0.96682814 -0.25553059
 1382.9  1.00000000  0.96667944  0.01730916  0.96683439 -0.25551317
 1383.0  1.00000000  0.96662161  0.02034101  0.96683561 -0.25551433
 1383.1  1.00000000  0.96655069  0.02331604  0.96683188 -0.25553355
 1383.2  1.00000000  0.96647009  0.02613640  0.96682343 -0.25556971
 1383.3  1.00000000  0.96638420  0.02871183  0.96681062 -0.25562116
 1383.4  1.00000000  0.96629803  0.03096258  0.96679396 -0.25568577
 1383.5  1.00000000  0.96621677  0.03282192  0.96677408 -0.25576099
 1383.6  1.00000000  0.96614526  0.03423822  0.96675173 -0.25584396
 1383.7  1.00000000  0.96608752  0.03517611  0.96672771 -0.25593165
 1383.8  1.00000000  0.96604642  0.03561764  0.96670280 -0.25602096
 1383.9  1.00000000  0.96602353  0.03556209  0.96667788 -0.25610880
 1384.0  1.00000000  0.96601903  0.03502580  0.96665380 -0.25619219
 1384.1  1.00000000  0.96603178  0.03404126  0.96663137 -0.25626845
 1384.2  1.00000000  0.96605955  0.03265500  0.96661130 -0.25633520
 1384.3  1.00000000  0.96609940  0.03092592  0.96659426 -0.25639044
 1384.4  1.00000000  0.96614798  0.02892290  0.96658081 -0.25643264
 1384.5  1.00000000  0.96620189  0.02672207  0.96657134 -0.25646080
 1384.6  1.00000000  0.96625800  0.02440372  0.96656612 -0.25647439
 1384.7  1.00000000  0.96631373  0.02204969  0.96656527 -0.25647341
 1384.8  1.00000000  0.96636711  0.01974063  0.96656872 -0.25645835
 1384.9  1.00000000  0.96641684  0.01755295  0.96657623 -0.25643019
 1385.0  1.00000000  0.96646225  0.01555655  0.96658744 -0.25639027
 1385.1  1.00000000  0.96650316  0.01381276  0.96660186 -0.25634030
 1385.2  1.00000000  0.96653965  0.01237249  0.96661883 -0.25628230
 1385.3  1.00000000  0.96657193  0.01127470  0.96663768 -0.25621847
 1385.4  1.00000000  0.96660015  0.01054570  0.96665768 -0.25615112
 1385.5  1.00000000  0.96662425  0.01019859  0.96667805 -0.25608262
 1385.6  1.00000000  0.96664388  0.01023322  0.96669804 -0.25601532
 1385.7  1.00000000  0.96665847  0.01063654  0.96671699 -0.25595142
 1385.8  1.00000000  0.96666723  0.01138358  0.96673425 -0.25589297
