 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96717149  0.00846895  0.96720857 -0.25419074
 1125.2  1.11111111  0.96717193  0.00841965  0.96720857 -0.25419073
 1125.3  1.11111111  0.96718864  0.00646079  0.96721022 -0.25418441
 1125.4  1.11111111  0.96720392  0.00456659  0.96721470 -0.25416675
 1125.5  1.11111111  0.96721774  0.00279581  0.96722178 -0.25413851
 1125.6  1.11111111  0.96723056  0.00120190  0.96723131 -0.25410070
 1125.7  1.11111111  0.96724292 -0.00016828  0.96724293 -0.25405472
 1125.8  1.11111111  0.96725537 -0.00127588  0.96725621 -0.25400219
 1125.9  1.11111111  0.96726837 -0.00209164  0.96727064 -0.25394495
 1126.0  1.11111111  0.96728236 -0.00259601  0.96728585 -0.25388479
 1126.1  1.11111111  0.96729736 -0.00277899  0.96730135 -0.25382366
 1126.2  1.11111111  0.96731298 -0.00264112  0.96731658 -0.25376355
 1126.3  1.11111111  0.96732863 -0.00219306  0.96733111 -0.25370628
 1126.4  1.11111111  0.96734342 -0.00145488  0.96734452 -0.25365359
 1126.5  1.11111111  0.96735632 -0.00045506  0.96735642 -0.25360702
 1126.6  1.11111111  0.96736612  0.00077023  0.96736643 -0.25356796
 1126.7  1.11111111  0.96737180  0.00217819  0.96737425 -0.25353751
 1126.8  1.11111111  0.96737256  0.00372119  0.96737972 -0.25351643
 1126.9  1.11111111  0.96736790  0.00534834  0.96738268 -0.25350524
 1127.0  1.11111111  0.96735770  0.00700709  0.96738307 -0.25350414
 1127.1  1.11111111  0.96734228  0.00864464  0.96738091 -0.25351299
 1127.2  1.11111111  0.96732243  0.01020978  0.96737631 -0.25353134
 1127.3  1.11111111  0.96729927  0.01165460  0.96736947 -0.25355843
 1127.4  1.11111111  0.96727415  0.01293582  0.96736065 -0.25359328
 1127.5  1.11111111  0.96724858  0.01401585  0.96735012 -0.25363465
 1127.6  1.11111111  0.96722406  0.01486397  0.96733827 -0.25368112
 1127.7  1.11111111  0.96720199  0.01545731  0.96732550 -0.25373110
 1127.8  1.11111111  0.96718349  0.01578148  0.96731223 -0.25378294
 1127.9  1.11111111  0.96716933  0.01583079  0.96729888 -0.25383498
 1128.0  1.11111111  0.96715994  0.01560836  0.96728587 -0.25388554
 1128.1  1.11111111  0.96715537  0.01512605  0.96727365 -0.25393303
 1128.2  1.11111111  0.96715532  0.01440390  0.96726257 -0.25397598
 1128.3  1.11111111  0.96715919  0.01346925  0.96725298 -0.25401313
 1128.4  1.11111111  0.96716623  0.01235576  0.96724515 -0.25404339
 1128.5  1.11111111  0.96717561  0.01110227  0.96723933 -0.25406593
 1128.6  1.11111111  0.96718650  0.00975141  0.96723566 -0.25408018
 1128.7  1.11111111  0.96719817  0.00834803  0.96723420 -0.25408586
 1128.8  1.11111111  0.96721009  0.00693778  0.96723498 -0.25408295
 1128.9  1.11111111  0.96722190  0.00556567  0.96723792 -0.25407172
 1129.0  1.11111111  0.96723342  0.00427457  0.96724287 -0.25405269
 1129.1  1.11111111  0.96724466  0.00310384  0.96724964 -0.25402663
 1129.2  1.11111111  0.96725571  0.00208820  0.96725797 -0.25399450
 1129.3  1.11111111  0.96726675  0.00125677  0.96726756 -0.25395742
 1129.4  1.11111111  0.96727787  0.00063218  0.96727808 -0.25391669
 1129.5  1.11111111  0.96728914  0.00023001  0.96728917 -0.25387364
 1129.6  1.11111111  0.96730046  0.00005849  0.96730047 -0.25382968
 1129.7  1.11111111  0.96731161  0.00011844  0.96731161 -0.25378621
 1129.8  1.11111111  0.96732218  0.00040336  0.96732226 -0.25374459
