 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96698789  0.00977905  0.96703734 -0.25482700
 1125.2  1.11111111  0.96698789  0.00977907  0.96703734 -0.25482700
 1125.3  1.11111111  0.96700235  0.00832589  0.96703819 -0.25482373
 1125.4  1.11111111  0.96702075  0.00639959  0.96704193 -0.25480921
 1125.5  1.11111111  0.96703761  0.00456577  0.96704839 -0.25478374
 1125.6  1.11111111  0.96705317  0.00287280  0.96705743 -0.25474817
 1125.7  1.11111111  0.96706781  0.00136446  0.96706877 -0.25470366
 1125.8  1.11111111  0.96708203  0.00007865  0.96708204 -0.25465162
 1125.9  1.11111111  0.96709632 -0.00095369  0.96709679 -0.25459365
 1126.0  1.11111111  0.96711115 -0.00170923  0.96711266 -0.25453141
 1126.1  1.11111111  0.96712677 -0.00217235  0.96712921 -0.25446665
 1126.2  1.11111111  0.96714312 -0.00233574  0.96714594 -0.25440122
 1126.3  1.11111111  0.96715991 -0.00220051  0.96716241 -0.25433691
 1126.4  1.11111111  0.96717655 -0.00177583  0.96717819 -0.25427543
 1126.5  1.11111111  0.96719227 -0.00107853  0.96719287 -0.25421841
 1126.6  1.11111111  0.96720604 -0.00013254  0.96720605 -0.25416734
 1126.7  1.11111111  0.96721684  0.00103173  0.96721739 -0.25412352
 1126.8  1.11111111  0.96722371  0.00237844  0.96722663 -0.25408800
 1126.9  1.11111111  0.96722583  0.00386741  0.96723356 -0.25406162
 1127.0  1.11111111  0.96722262  0.00545527  0.96723800 -0.25404496
 1127.1  1.11111111  0.96721384  0.00709658  0.96723987 -0.25403832
 1127.2  1.11111111  0.96719963  0.00874519  0.96723916 -0.25404172
 1127.3  1.11111111  0.96718051  0.01035554  0.96723594 -0.25405488
 1127.4  1.11111111  0.96715732  0.01188390  0.96723033 -0.25407729
 1127.5  1.11111111  0.96713121  0.01328950  0.96722251 -0.25410818
 1127.6  1.11111111  0.96710350  0.01453562  0.96721273 -0.25414655
 1127.7  1.11111111  0.96707564  0.01559057  0.96720130 -0.25419121
 1127.8  1.11111111  0.96704903  0.01642853  0.96718856 -0.25424080
 1127.9  1.11111111  0.96702494  0.01703011  0.96717488 -0.25429387
 1128.0  1.11111111  0.96700442  0.01738282  0.96716065 -0.25434888
 1128.1  1.11111111  0.96698828  0.01748131  0.96714628 -0.25440427
 1128.2  1.11111111  0.96697693  0.01732745  0.96713217 -0.25445847
 1128.3  1.11111111  0.96697051  0.01693010  0.96711871 -0.25451001
 1128.4  1.11111111  0.96696881  0.01630470  0.96710626 -0.25455749
 1128.5  1.11111111  0.96697139  0.01547282  0.96709517 -0.25459968
 1128.6  1.11111111  0.96697759  0.01446136  0.96708572 -0.25463550
 1128.7  1.11111111  0.96698667  0.01330171  0.96707815 -0.25466407
 1128.8  1.11111111  0.96699783  0.01202875  0.96707264 -0.25468475
 1128.9  1.11111111  0.96701034  0.01067987  0.96706932 -0.25469710
 1129.0  1.11111111  0.96702357  0.00929382  0.96706823 -0.25470096
 1129.1  1.11111111  0.96703703  0.00790963  0.96706937 -0.25469638
 1129.2  1.11111111  0.96705038  0.00656550  0.96707267 -0.25468365
 1129.3  1.11111111  0.96706348  0.00529777  0.96707799 -0.25466328
 1129.4  1.11111111  0.96707628  0.00413999  0.96708514 -0.25463600
 1129.5  1.11111111  0.96708885  0.00312197  0.96709388 -0.25460267
