 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96703893  0.00936139  0.96708424 -0.25464950
 1125.2  1.11111111  0.96705306  0.00787625  0.96708513 -0.25464608
 1125.3  1.11111111  0.96707055  0.00595658  0.96708890 -0.25463142
 1125.4  1.11111111  0.96708651  0.00414059  0.96709537 -0.25460590
 1125.5  1.11111111  0.96710124  0.00247961  0.96710442 -0.25457045
 1125.6  1.11111111  0.96711519  0.00101837  0.96711573 -0.25452632
 1125.7  1.11111111  0.96712887 -0.00020617  0.96712890 -0.25447500
 1125.8  1.11111111  0.96714276 -0.00116570  0.96714346 -0.25441816
 1125.9  1.11111111  0.96715726 -0.00184068  0.96715902 -0.25435751
 1126.0  1.11111111  0.96717259 -0.00222012  0.96717514 -0.25429482
 1126.1  1.11111111  0.96718856 -0.00230168  0.96719130 -0.25423194
 1126.2  1.11111111  0.96720478 -0.00209169  0.96720704 -0.25417063
 1126.3  1.11111111  0.96722067 -0.00160431  0.96722200 -0.25411252
 1126.4  1.11111111  0.96723540 -0.00086065  0.96723578 -0.25405916
 1126.5  1.11111111  0.96724801  0.00011189  0.96724802 -0.25401192
 1126.6  1.11111111  0.96725754  0.00128029  0.96725839 -0.25397197
 1126.7  1.11111111  0.96726314  0.00260726  0.96726666 -0.25394022
 1126.8  1.11111111  0.96726416  0.00405258  0.96727265 -0.25391736
 1126.9  1.11111111  0.96726013  0.00557407  0.96727619 -0.25390383
 1127.0  1.11111111  0.96725095  0.00712868  0.96727722 -0.25389981
 1127.1  1.11111111  0.96723687  0.00867376  0.96727576 -0.25390521
 1127.2  1.11111111  0.96721846  0.01016823  0.96727191 -0.25391966
 1127.3  1.11111111  0.96719658  0.01157350  0.96726583 -0.25394260
 1127.4  1.11111111  0.96717230  0.01285395  0.96725771 -0.25397324
 1127.5  1.11111111  0.96714686  0.01397771  0.96724786 -0.25401059
 1127.6  1.11111111  0.96712156  0.01491735  0.96723660 -0.25405349
 1127.7  1.11111111  0.96709764  0.01565047  0.96722427 -0.25410065
 1127.8  1.11111111  0.96707622  0.01616012  0.96721123 -0.25415070
 1127.9  1.11111111  0.96705821  0.01643534  0.96719786 -0.25420219
 1128.0  1.11111111  0.96704428  0.01647164  0.96718455 -0.25425364
 1128.1  1.11111111  0.96703478  0.01627124  0.96717166 -0.25430362
 1128.2  1.11111111  0.96702976  0.01584298  0.96715953 -0.25435074
 1128.3  1.11111111  0.96702903  0.01520210  0.96714851 -0.25439373
 1128.4  1.11111111  0.96703213  0.01436995  0.96713889 -0.25443144
 1128.5  1.11111111  0.96703846  0.01337330  0.96713092 -0.25446289
 1128.6  1.11111111  0.96704729  0.01224337  0.96712479 -0.25448731
 1128.7  1.11111111  0.96705790  0.01101491  0.96712063 -0.25450414
 1128.8  1.11111111  0.96706964  0.00972516  0.96711854 -0.25451306
 1128.9  1.11111111  0.96708192  0.00841261  0.96711851 -0.25451397
 1129.0  1.11111111  0.96709433  0.00711571  0.96712051 -0.25450702
 1129.1  1.11111111  0.96710660  0.00587175  0.96712442 -0.25449258
 1129.2  1.11111111  0.96711861  0.00471569  0.96713010 -0.25447121
 1129.3  1.11111111  0.96713034  0.00367912  0.96713734 -0.25444368
 1129.4  1.11111111  0.96714187  0.00278926  0.96714589 -0.25441093
 1129.5  1.11111111  0.96715327  0.00206831  0.96715548 -0.25437398
 1129.6  1.11111111  0.96716460  0.00153283  0.96716582 -0.25433399
 1129.7  1.11111111  0.96717585  0.00119342  0.96717659 -0.25429216
 1129.8  1.11111111  0.96718691  0.00105464  0.96718749 -0.25424970
 1129.9  1.11111111  0.96719757  0.00111508  0.96719821 -0.25420782
 1130.0  1.11111111  0.96720749  0.00136770  0.96720846 -0.25416767
 1130.1  1.11111111  0.96721630  0.00180028  0.96721797 -0.25413033
 1130.2  1.11111111  0.96722353  0.00239596  0.96722650 -0.25409677
 1130.3  1.11111111  0.96722876  0.00313399  0.96723383 -0.25406784
 1130.4  1.11111111  0.96723157  0.00399038  0.96723980 -0.25404422
 1130.5  1.11111111  0.96723165  0.00493866  0.96724426 -0.25402646
 1130.6  1.11111111  0.96722882  0.00595069  0.96724712 -0.25401490
 1130.7  1.11111111  0.96722303  0.00699738  0.96724834 -0.25400973
 1130.8  1.11111111  0.96721443  0.00804947  0.96724792 -0.25401096
 1130.9  1.11111111  0.96720330  0.00907828  0.96724590 -0.25401841
 1131.0  1.11111111  0.96719009  0.01005637  0.96724237 -0.25403176
 1131.1  1.11111111  0.96717539  0.01095823  0.96723747 -0.25405052
 1131.2  1.11111111  0.96715985  0.01176090  0.96723135 -0.25407406
 1131.3  1.11111111  0.96714416  0.01244444  0.96722422 -0.25410164
 1131.4  1.11111111  0.96712903  0.01299244  0.96721630 -0.25413241
 1131.5  1.11111111  0.96711509  0.01339235  0.96720781 -0.25416547
 1131.6  1.11111111  0.96710288  0.01363580  0.96719901 -0.25419985
 1131.7  1.11111111  0.96709284  0.01371874  0.96719014 -0.25423457
 1131.8  1.11111111  0.96708524  0.01364155  0.96718145 -0.25426865
 1131.9  1.11111111  0.96708021  0.01340892  0.96717316 -0.25430117
 1132.0  1.11111111  0.96707774  0.01302983  0.96716551 -0.25433123
 1132.1  1.11111111  0.96707769  0.01251722  0.96715869 -0.25435804
 1132.2  1.11111111  0.96707982  0.01188768  0.96715288 -0.25438091
 1132.3  1.11111111  0.96708381  0.01116093  0.96714821 -0.25439926
 1132.4  1.11111111  0.96708932  0.01035924  0.96714480 -0.25441266
 1132.5  1.11111111  0.96709600  0.00950675  0.96714273 -0.25442084
 1132.6  1.11111111  0.96710353  0.00862871  0.96714202 -0.25442365
 1132.7  1.11111111  0.96711162  0.00775075  0.96714268 -0.25442114
 1132.8  1.11111111  0.96712005  0.00689804  0.96714465 -0.25441347
 1132.9  1.11111111  0.96712866  0.00609456  0.96714786 -0.25440097
 1133.0  1.11111111  0.96713734  0.00536233  0.96715220 -0.25438410
 1133.1  1.11111111  0.96714600  0.00472084  0.96715752 -0.25436343
