 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96677688  0.01091854  0.96683853 -0.25555395
 1125.2  1.11111111  0.96677688  0.01091854  0.96683853 -0.25555395
 1125.3  1.11111111  0.96679541  0.00925001  0.96683966 -0.25554964
 1125.4  1.11111111  0.96681593  0.00733387  0.96684374 -0.25553390
 1125.5  1.11111111  0.96683486  0.00551813  0.96685061 -0.25550733
 1125.6  1.11111111  0.96685247  0.00384917  0.96686013 -0.25547082
 1125.7  1.11111111  0.96686912  0.00236642  0.96687202 -0.25542556
 1125.8  1.11111111  0.96688525  0.00110132  0.96688588 -0.25537296
 1125.9  1.11111111  0.96690127  0.00007669  0.96690127 -0.25531454
 1126.0  1.11111111  0.96691757 -0.00069279  0.96691782 -0.25525185
 1126.1  1.11111111  0.96693432 -0.00120000  0.96693507 -0.25518651
 1126.2  1.11111111  0.96695146 -0.00144513  0.96695254 -0.25512016
 1126.3  1.11111111  0.96696879 -0.00143506  0.96696985 -0.25505435
 1126.4  1.11111111  0.96698592 -0.00118227  0.96698664 -0.25499053
 1126.5  1.11111111  0.96700231 -0.00070400  0.96700257 -0.25493007
 1126.6  1.11111111  0.96701731 -0.00002139  0.96701731 -0.25487420
 1126.7  1.11111111  0.96703023  0.00084129  0.96703060 -0.25482398
 1126.8  1.11111111  0.96704040  0.00185782  0.96704219 -0.25478030
 1126.9  1.11111111  0.96704719  0.00300083  0.96705184 -0.25474389
 1127.0  1.11111111  0.96705006  0.00424248  0.96705937 -0.25471532
 1127.1  1.11111111  0.96704865  0.00555503  0.96706460 -0.25469494
 1127.2  1.11111111  0.96704277  0.00691148  0.96706747 -0.25468298
 1127.3  1.11111111  0.96703246  0.00828560  0.96706796 -0.25467945
 1127.4  1.11111111  0.96701792  0.00965179  0.96706609 -0.25468426
 1127.5  1.11111111  0.96699959  0.01098521  0.96706198 -0.25469713
 1127.6  1.11111111  0.96697808  0.01226158  0.96705582 -0.25471765
 1127.7  1.11111111  0.96695417  0.01345735  0.96704781 -0.25474526
 1127.8  1.11111111  0.96692873  0.01454974  0.96703819 -0.25477928
 1127.9  1.11111111  0.96690273  0.01551710  0.96702723 -0.25481890
 1128.0  1.11111111  0.96687717  0.01633941  0.96701522 -0.25486319
 1128.1  1.11111111  0.96685302  0.01699897  0.96700244 -0.25491113
 1128.2  1.11111111  0.96683115  0.01748106  0.96698918 -0.25496162
 1128.3  1.11111111  0.96681233  0.01777451  0.96697570 -0.25501350
 1128.4  1.11111111  0.96679714  0.01787233  0.96696232 -0.25506558
 1128.5  1.11111111  0.96678597  0.01777223  0.96694931 -0.25511665
 1128.6  1.11111111  0.96677898  0.01747693  0.96693694 -0.25516555
 1128.7  1.11111111  0.96677613  0.01699423  0.96692548 -0.25521115
 1128.8  1.11111111  0.96677715  0.01633701  0.96691517 -0.25525243
 1128.9  1.11111111  0.96678162  0.01552299  0.96690624 -0.25528847
 1129.0  1.11111111  0.96678900  0.01457426  0.96689885 -0.25531850
 1129.1  1.11111111  0.96679867  0.01351661  0.96689315 -0.25534191
 1129.2  1.11111111  0.96681001  0.01237873  0.96688925 -0.25535826
 1129.3  1.11111111  0.96682244  0.01119127  0.96688721 -0.25536732
 1129.4  1.11111111  0.96683546  0.00998576  0.96688703 -0.25536902
 1129.5  1.11111111  0.96684869  0.00879348  0.96688868 -0.25536350
 1129.6  1.11111111  0.96686187  0.00764445  0.96689209 -0.25535108
 1129.7  1.11111111  0.96687484  0.00656640  0.96689714 -0.25533223
 1129.8  1.11111111  0.96688754  0.00558399  0.96690366 -0.25530758
 1129.9  1.11111111  0.96689995  0.00471807  0.96691146 -0.25527789
 1130.0  1.11111111  0.96691213  0.00398534  0.96692034 -0.25524398
 1130.1  1.11111111  0.96692408  0.00339814  0.96693005 -0.25520677
 1130.2  1.11111111  0.96693581  0.00296447  0.96694035 -0.25516721
 1130.3  1.11111111  0.96694726  0.00268813  0.96695100 -0.25512627
 1130.4  1.11111111  0.96695833  0.00256906  0.96696175 -0.25508491
 1130.5  1.11111111  0.96696886  0.00260358  0.96697237 -0.25504406
 1130.6  1.11111111  0.96697863  0.00278508  0.96698264 -0.25500460
 1130.7  1.11111111  0.96698736  0.00310424  0.96699234 -0.25496736
 1130.8  1.11111111  0.96699478  0.00354952  0.96700129 -0.25493308
 1130.9  1.11111111  0.96700058  0.00410756  0.96700930 -0.25490242
 1131.0  1.11111111  0.96700448  0.00476348  0.96701621 -0.25487596
 1131.1  1.11111111  0.96700625  0.00550120  0.96702189 -0.25485415
 1131.2  1.11111111  0.96700569  0.00630373  0.96702623 -0.25483736
 1131.3  1.11111111  0.96700270  0.00715342  0.96702916 -0.25482584
 1131.4  1.11111111  0.96699727  0.00803218  0.96703063 -0.25481972
 1131.5  1.11111111  0.96698947  0.00892168  0.96703063 -0.25481904
 1131.6  1.11111111  0.96697950  0.00980359  0.96702919 -0.25482370
 1131.7  1.11111111  0.96696764  0.01065982  0.96702639 -0.25483353
 1131.8  1.11111111  0.96695425  0.01147278  0.96702231 -0.25484821
 1131.9  1.11111111  0.96693978  0.01222564  0.96701706 -0.25486736
 1132.0  1.11111111  0.96692472  0.01290265  0.96701080 -0.25489048
 1132.1  1.11111111  0.96690958  0.01348956  0.96700368 -0.25491700
 1132.2  1.11111111  0.96689489  0.01397394  0.96699586 -0.25494627
 1132.3  1.11111111  0.96688113  0.01434554  0.96698755 -0.25497758
 1132.4  1.11111111  0.96686875  0.01459667  0.96697893 -0.25501021
 1132.5  1.11111111  0.96685812  0.01472246  0.96697021 -0.25504336
 1132.6  1.11111111  0.96684951  0.01472115  0.96696158 -0.25507627
 1132.7  1.11111111  0.96684310  0.01459414  0.96695324 -0.25510817
 1132.8  1.11111111  0.96683896  0.01434607  0.96694538 -0.25513833
 1132.9  1.11111111  0.96683706  0.01398469  0.96693819 -0.25516608
 1133.0  1.11111111  0.96683728  0.01352065  0.96693182 -0.25519080
 1133.1  1.11111111  0.96683944  0.01296714  0.96692640 -0.25521198
 1133.2  1.11111111  0.96684330  0.01233952  0.96692204 -0.25522919
 1133.3  1.11111111  0.96684859  0.01165483  0.96691884 -0.25524210
 1133.4  1.11111111  0.96685504  0.01093118  0.96691683 -0.25525053
 1133.5  1.11111111  0.96686237  0.01018723  0.96691603 -0.25525437
 1133.6  1.11111111  0.96687035  0.00944159  0.96691645 -0.25525365
 1133.7  1.11111111  0.96687877  0.00871230  0.96691803 -0.25524851
 1133.8  1.11111111  0.96688747  0.00801630  0.96692070 -0.25523919
 1133.9  1.11111111  0.96689629  0.00736904  0.96692437 -0.25522602
 1134.0  1.11111111  0.96690512  0.00678411  0.96692892 -0.25520940
 1134.1  1.11111111  0.96691388  0.00627302  0.96693423 -0.25518981
 1134.2  1.11111111  0.96692247  0.00584505  0.96694014 -0.25516778
 1134.3  1.11111111  0.96693083  0.00550700  0.96694651 -0.25514388
 1134.4  1.11111111  0.96693885  0.00526341  0.96695318 -0.25511870
 1134.5  1.11111111  0.96694645  0.00511654  0.96695999 -0.25509282
 1134.6  1.11111111  0.96695352  0.00506647  0.96696679 -0.25506685
 1134.7  1.11111111  0.96695992  0.00511129  0.96697343 -0.25504136
 1134.8  1.11111111  0.96696553  0.00524721  0.96697977 -0.25501689
 1134.9  1.11111111  0.96697021  0.00546878  0.96698567 -0.25499395
 1135.0  1.11111111  0.96697382  0.00576906  0.96699103 -0.25497301
 1135.1  1.11111111  0.96697624  0.00613978  0.96699574 -0.25495447
 1135.2  1.11111111  0.96697737  0.00657156  0.96699970 -0.25493868
 1135.3  1.11111111  0.96697713  0.00705402  0.96700286 -0.25492593
 1135.4  1.11111111  0.96697548  0.00757603  0.96700516 -0.25491643
 1135.5  1.11111111  0.96697243  0.00812584  0.96700657 -0.25491031
 1135.6  1.11111111  0.96696802  0.00869129  0.96700708 -0.25490766
 1135.7  1.11111111  0.96696236  0.00926003  0.96700670 -0.25490846
 1135.8  1.11111111  0.96695559  0.00981973  0.96700545 -0.25491263
 1135.9  1.11111111  0.96694791  0.01035831  0.96700339 -0.25492002
 1136.0  1.11111111  0.96693953  0.01086416  0.96700057 -0.25493042
 1136.1  1.11111111  0.96693073  0.01132644  0.96699706 -0.25494353
 1136.2  1.11111111  0.96692176  0.01173532  0.96699297 -0.25495902
 1136.3  1.11111111  0.96691290  0.01208217  0.96698838 -0.25497650
 1136.4  1.11111111  0.96690441  0.01235985  0.96698341 -0.25499554
 1136.5  1.11111111  0.96689656  0.01256287  0.96697817 -0.25501567
 1136.6  1.11111111  0.96688955  0.01268755  0.96697279 -0.25503642
 1136.7  1.11111111  0.96688355  0.01273215  0.96696738 -0.25505729
 1136.8  1.11111111  0.96687870  0.01269689  0.96696207 -0.25507781
 1136.9  1.11111111  0.96687509  0.01258398  0.96695697 -0.25509750
 1137.0  1.11111111  0.96687273  0.01239753  0.96695221 -0.25511592
 1137.1  1.11111111  0.96687162  0.01214343  0.96694787 -0.25513268
 1137.2  1.11111111  0.96687170  0.01182914  0.96694406 -0.25514742
 1137.3  1.11111111  0.96687290  0.01146347  0.96694086 -0.25515983
 1137.4  1.11111111  0.96687511  0.01105634  0.96693832 -0.25516969
 1137.5  1.11111111  0.96687819  0.01061839  0.96693650 -0.25517682
 1137.6  1.11111111  0.96688203  0.01016078  0.96693542 -0.25518112
 1137.7  1.11111111  0.96688649  0.00969478  0.96693509 -0.25518256
 1137.8  1.11111111  0.96689145  0.00923154  0.96693552 -0.25518118
 1137.9  1.11111111  0.96689678  0.00878174  0.96693665 -0.25517708
 1138.0  1.11111111  0.96690237  0.00835540  0.96693847 -0.25517041
 1138.1  1.11111111  0.96690814  0.00796160  0.96694092 -0.25516141
 1138.2  1.11111111  0.96691397  0.00760838  0.96694391 -0.25515032
 1138.3  1.11111111  0.96691979  0.00730253  0.96694737 -0.25513746
 1138.4  1.11111111  0.96692551  0.00704954  0.96695120 -0.25512316
 1138.5  1.11111111  0.96693104  0.00685354  0.96695532 -0.25510777
 1138.6  1.11111111  0.96693629  0.00671728  0.96695962 -0.25509167
 1138.7  1.11111111  0.96694118  0.00664214  0.96696400 -0.25507524
 1138.8  1.11111111  0.96694563  0.00662814  0.96696835 -0.25505884
 1138.9  1.11111111  0.96694954  0.00667403  0.96697258 -0.25504285
 1139.0  1.11111111  0.96695284  0.00677736  0.96697659 -0.25502761
 1139.1  1.11111111  0.96695543  0.00693452  0.96698030 -0.25501344
 1139.2  1.11111111  0.96695725  0.00714089  0.96698362 -0.25500063
 1139.3  1.11111111  0.96695826  0.00739093  0.96698650 -0.25498943
 1139.4  1.11111111  0.96695840  0.00767831  0.96698888 -0.25498006
 1139.5  1.11111111  0.96695765  0.00799602  0.96699071 -0.25497269
 1139.6  1.11111111  0.96695604  0.00833656  0.96699197 -0.25496744
 1139.7  1.11111111  0.96695358  0.00869200  0.96699264 -0.25496439
 1139.8  1.11111111  0.96695033  0.00905425  0.96699272 -0.25496355
 1139.9  1.11111111  0.96694639  0.00941517  0.96699223 -0.25496491
 1140.0  1.11111111  0.96694185  0.00976673  0.96699118 -0.25496838
 1140.1  1.11111111  0.96693685  0.01010120  0.96698961 -0.25497385
 1140.2  1.11111111  0.96693153  0.01041132  0.96698758 -0.25498116
 1140.3  1.11111111  0.96692604  0.01069050  0.96698514 -0.25499011
 1140.4  1.11111111  0.96692054  0.01093287  0.96698235 -0.25500045
 1140.5  1.11111111  0.96691519  0.01113354  0.96697928 -0.25501194
 1140.6  1.11111111  0.96691013  0.01128865  0.96697602 -0.25502427
 1140.7  1.11111111  0.96690549  0.01139547  0.96697264 -0.25503716
 1140.8  1.11111111  0.96690139  0.01145247  0.96696921 -0.25505029
 1140.9  1.11111111  0.96689792  0.01145930  0.96696582 -0.25506337
 1141.0  1.11111111  0.96689514  0.01141682  0.96696254 -0.25507609
 1141.1  1.11111111  0.96689310  0.01132705  0.96695945 -0.25508817
 1141.2  1.11111111  0.96689182  0.01119312  0.96695660 -0.25509935
 1141.3  1.11111111  0.96689127  0.01101913  0.96695406 -0.25510939
 1141.4  1.11111111  0.96689144  0.01081001  0.96695187 -0.25511810
 1141.5  1.11111111  0.96689229  0.01057143  0.96695008 -0.25512529
 1141.6  1.11111111  0.96689375  0.01030961  0.96694871 -0.25513085
 1141.7  1.11111111  0.96689576  0.01003115  0.96694779 -0.25513468
 1141.8  1.11111111  0.96689824  0.00974285  0.96694733 -0.25513674
 1141.9  1.11111111  0.96690113  0.00945151  0.96694732 -0.25513702
 1142.0  1.11111111  0.96690434  0.00916386  0.96694777 -0.25513556
 1142.1  1.11111111  0.96690780  0.00888633  0.96694863 -0.25513243
 1142.2  1.11111111  0.96691143  0.00862489  0.96694989 -0.25512775
 1142.3  1.11111111  0.96691516  0.00838502  0.96695152 -0.25512165
 1142.4  1.11111111  0.96691893  0.00817156  0.96695346 -0.25511430
 1142.5  1.11111111  0.96692267  0.00798862  0.96695567 -0.25510590
 1142.6  1.11111111  0.96692632  0.00783951  0.96695809 -0.25509666
 1142.7  1.11111111  0.96692981  0.00772674  0.96696068 -0.25508680
 1142.8  1.11111111  0.96693308  0.00765196  0.96696335 -0.25507656
 1142.9  1.11111111  0.96693607  0.00761597  0.96696607 -0.25506618
 1143.0  1.11111111  0.96693873  0.00761868  0.96696875 -0.25505589
 1143.1  1.11111111  0.96694102  0.00765919  0.96697135 -0.25504592
 1143.2  1.11111111  0.96694287  0.00773581  0.96697381 -0.25503648
 1143.3  1.11111111  0.96694424  0.00784610  0.96697607 -0.25502778
 1143.4  1.11111111  0.96694511  0.00798692  0.96697810 -0.25501999
 1143.5  1.11111111  0.96694545  0.00815453  0.96697984 -0.25501327
 1143.6  1.11111111  0.96694526  0.00834467  0.96698126 -0.25500775
 1143.7  1.11111111  0.96694452  0.00855266  0.96698234 -0.25500353
 1143.8  1.11111111  0.96694326  0.00877347  0.96698306 -0.25500068
 1143.9  1.11111111  0.96694150  0.00900190  0.96698340 -0.25499924
 1144.0  1.11111111  0.96693930  0.00923264  0.96698337 -0.25499920
 1144.1  1.11111111  0.96693670  0.00946042  0.96698298 -0.25500055
 1144.2  1.11111111  0.96693378  0.00968011  0.96698223 -0.25500322
 1144.3  1.11111111  0.96693061  0.00988685  0.96698116 -0.25500713
 1144.4  1.11111111  0.96692729  0.01007620  0.96697979 -0.25501216
 1144.5  1.11111111  0.96692390  0.01024414  0.96697816 -0.25501817
 1144.6  1.11111111  0.96692053  0.01038727  0.96697632 -0.25502501
 1144.7  1.11111111  0.96691727  0.01050280  0.96697431 -0.25503250
 1144.8  1.11111111  0.96691421  0.01058866  0.96697219 -0.25504046
 1144.9  1.11111111  0.96691141  0.01064351  0.96696999 -0.25504869
 1145.0  1.11111111  0.96690895  0.01066676  0.96696779 -0.25505700
 1145.1  1.11111111  0.96690688  0.01065858  0.96696562 -0.25506521
 1145.2  1.11111111  0.96690522  0.01061987  0.96696354 -0.25507311
 1145.3  1.11111111  0.96690402  0.01055224  0.96696160 -0.25508055
 1145.4  1.11111111  0.96690328  0.01045791  0.96695983 -0.25508736
 1145.5  1.11111111  0.96690300  0.01033968  0.96695828 -0.25509340
 1145.6  1.11111111  0.96690316  0.01020083  0.96695697 -0.25509854
 1145.7  1.11111111  0.96690375  0.01004501  0.96695593 -0.25510270
 1145.8  1.11111111  0.96690474  0.00987618  0.96695518 -0.25510581
 1145.9  1.11111111  0.96690608  0.00969849  0.96695472 -0.25510781
 1146.0  1.11111111  0.96690773  0.00951617  0.96695455 -0.25510869
 1146.1  1.11111111  0.96690964  0.00933343  0.96695469 -0.25510846
 1146.2  1.11111111  0.96691177  0.00915438  0.96695510 -0.25510714
 1146.3  1.11111111  0.96691405  0.00898295  0.96695578 -0.25510480
 1146.4  1.11111111  0.96691645  0.00882278  0.96695670 -0.25510151
 1146.5  1.11111111  0.96691891  0.00867717  0.96695784 -0.25509735
 1146.6  1.11111111  0.96692137  0.00854906  0.96695916 -0.25509246
 1146.7  1.11111111  0.96692379  0.00844091  0.96696064 -0.25508695
 1146.8  1.11111111  0.96692613  0.00835466  0.96696223 -0.25508096
 1146.9  1.11111111  0.96692834  0.00829172  0.96696389 -0.25507463
 1147.0  1.11111111  0.96693037  0.00825296  0.96696559 -0.25506813
 1147.1  1.11111111  0.96693219  0.00823875  0.96696729 -0.25506158
 1147.2  1.11111111  0.96693377  0.00824887  0.96696895 -0.25505515
 1147.3  1.11111111  0.96693506  0.00828261  0.96697054 -0.25504897
 1147.4  1.11111111  0.96693606  0.00833872  0.96697202 -0.25504318
 1147.5  1.11111111  0.96693674  0.00841549  0.96697336 -0.25503789
 1147.6  1.11111111  0.96693708  0.00851079  0.96697454 -0.25503322
 1147.7  1.11111111  0.96693709  0.00862213  0.96697553 -0.25502926
 1147.8  1.11111111  0.96693676  0.00874668  0.96697632 -0.25502607
 1147.9  1.11111111  0.96693611  0.00888137  0.96697690 -0.25502373
 1148.0  1.11111111  0.96693515  0.00902297  0.96697725 -0.25502226
 1148.1  1.11111111  0.96693390  0.00916812  0.96697737 -0.25502167
 1148.2  1.11111111  0.96693241  0.00931349  0.96697726 -0.25502197
 1148.3  1.11111111  0.96693070  0.00945574  0.96697694 -0.25502312
 1148.4  1.11111111  0.96692883  0.00959171  0.96697640 -0.25502509
 1148.5  1.11111111  0.96692684  0.00971842  0.96697568 -0.25502781
 1148.6  1.11111111  0.96692478  0.00983318  0.96697478 -0.25503121
 1148.7  1.11111111  0.96692271  0.00993360  0.96697373 -0.25503519
 1148.8  1.11111111  0.96692067  0.01001770  0.96697256 -0.25503965
 1148.9  1.11111111  0.96691871  0.01008390  0.96697129 -0.25504449
 1149.0  1.11111111  0.96691688  0.01013105  0.96696996 -0.25504957
 1149.1  1.11111111  0.96691523  0.01015852  0.96696860 -0.25505478
 1149.2  1.11111111  0.96691379  0.01016613  0.96696723 -0.25506001
 1149.3  1.11111111  0.96691257  0.01015412  0.96696589 -0.25506512
 1149.4  1.11111111  0.96691162  0.01012320  0.96696461 -0.25507002
 1149.5  1.11111111  0.96691094  0.01007452  0.96696342 -0.25507458
 1149.6  1.11111111  0.96691053  0.01000963  0.96696234 -0.25507871
 1149.7  1.11111111  0.96691040  0.00993034  0.96696139 -0.25508234
