 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96702519  0.00935060  0.96707040 -0.25470966
 1125.2  1.11111111  0.96702519  0.00935060  0.96707040 -0.25470966
 1125.3  1.11111111  0.96702519  0.00935061  0.96707040 -0.25470966
 1125.4  1.11111111  0.96702519  0.00935061  0.96707040 -0.25470966
 1125.5  1.11111111  0.96702519  0.00935061  0.96707040 -0.25470966
 1125.6  1.11111111  0.96702519  0.00935061  0.96707040 -0.25470966
 1125.7  1.11111111  0.96702519  0.00935061  0.96707040 -0.25470966
 1125.8  1.11111111  0.96702519  0.00935061  0.96707040 -0.25470966
 1125.9  1.11111111  0.96702519  0.00935061  0.96707040 -0.25470966
 1126.0  1.11111111  0.96702519  0.00935062  0.96707040 -0.25470966
 1126.1  1.11111111  0.96702519  0.00935062  0.96707040 -0.25470966
 1126.2  1.11111111  0.96702519  0.00935062  0.96707040 -0.25470966
 1126.3  1.11111111  0.96702519  0.00935062  0.96707040 -0.25470966
 1126.4  1.11111111  0.96702519  0.00935062  0.96707040 -0.25470966
 1126.5  1.11111111  0.96702519  0.00935062  0.96707040 -0.25470966
 1126.6  1.11111111  0.96702519  0.00935063  0.96707040 -0.25470966
 1126.7  1.11111111  0.96702519  0.00935063  0.96707040 -0.25470966
 1126.8  1.11111111  0.96702519  0.00935063  0.96707040 -0.25470966
 1126.9  1.11111111  0.96702519  0.00935063  0.96707040 -0.25470966
 1127.0  1.11111111  0.96702519  0.00935063  0.96707040 -0.25470966
 1127.1  1.11111111  0.96702519  0.00935063  0.96707040 -0.25470966
 1127.2  1.11111111  0.96702862  0.00899453  0.96707045 -0.25470946
 1127.3  1.11111111  0.96704693  0.00704003  0.96707255 -0.25470139
 1127.4  1.11111111  0.96706376  0.00515363  0.96707749 -0.25468198
 1127.5  1.11111111  0.96707916  0.00338861  0.96708510 -0.25465202
 1127.6  1.11111111  0.96709350  0.00179321  0.96709516 -0.25461254
 1127.7  1.11111111  0.96710726  0.00040925  0.96710734 -0.25456488
 1127.8  1.11111111  0.96712093 -0.00072907  0.96712121 -0.25451058
 1127.9  1.11111111  0.96713501 -0.00159608  0.96713633 -0.25445132
 1128.0  1.11111111  0.96714987 -0.00217453  0.96715231 -0.25438881
 1128.1  1.11111111  0.96716555 -0.00245566  0.96716867 -0.25432488
 1128.2  1.11111111  0.96718185 -0.00243937  0.96718492 -0.25426134
 1128.3  1.11111111  0.96719830 -0.00213374  0.96720066 -0.25419993
 1128.4  1.11111111  0.96721422 -0.00155438  0.96721546 -0.25414227
 1128.5  1.11111111  0.96722870 -0.00072366  0.96722897 -0.25408986
 1128.6  1.11111111  0.96724074  0.00032991  0.96724080 -0.25404405
 1128.7  1.11111111  0.96724938  0.00157258  0.96725066 -0.25400596
 1128.8  1.11111111  0.96725377  0.00296663  0.96725832 -0.25397644
 1128.9  1.11111111  0.96725326  0.00447143  0.96726360 -0.25395616
 1129.0  1.11111111  0.96724747  0.00604438  0.96726636 -0.25394551
 1129.1  1.11111111  0.96723637  0.00764199  0.96726656 -0.25394461
 1129.2  1.11111111  0.96722031  0.00922095  0.96726426 -0.25395329
 1129.3  1.11111111  0.96719995  0.01073927  0.96725957 -0.25397116
 1129.4  1.11111111  0.96717625  0.01215708  0.96725265 -0.25399759
 1129.5  1.11111111  0.96715040  0.01343754  0.96724375 -0.25403171
 1129.6  1.11111111  0.96712375  0.01454773  0.96723316 -0.25407245
 1129.7  1.11111111  0.96709765  0.01545960  0.96722120 -0.25411857
 1129.8  1.11111111  0.96707339  0.01615065  0.96720824 -0.25416870
 1129.9  1.11111111  0.96705209  0.01660450  0.96719463 -0.25422140
 1130.0  1.11111111  0.96703466  0.01681146  0.96718078 -0.25427512
 1130.1  1.11111111  0.96702170  0.01676892  0.96716708 -0.25432834
 1130.2  1.11111111  0.96701346  0.01648146  0.96715390 -0.25437957
 1130.3  1.11111111  0.96700991  0.01596063  0.96714161 -0.25442739
 1130.4  1.11111111  0.96701071  0.01522469  0.96713055 -0.25447051
 1130.5  1.11111111  0.96701533  0.01429804  0.96712102 -0.25450777
 1130.6  1.11111111  0.96702304  0.01321041  0.96711326 -0.25453824
 1130.7  1.11111111  0.96703306  0.01199585  0.96710746 -0.25456117
 1130.8  1.11111111  0.96704465  0.01069159  0.96710375 -0.25457607
 1130.9  1.11111111  0.96705712  0.00933693  0.96710220 -0.25458265
 1131.0  1.11111111  0.96706993  0.00797188  0.96710279 -0.25458093
 1131.1  1.11111111  0.96708270  0.00663585  0.96710547 -0.25457111
