 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1410.1  1.00000000  0.96680750  0.00938561  0.96685306 -0.25546149
 1410.2  1.00000000  0.96682954  0.00713641  0.96685588 -0.25545082
 1410.3  1.00000000  0.96684939  0.00494571  0.96686204 -0.25542698
 1410.4  1.00000000  0.96686716  0.00285706  0.96687138 -0.25539067
 1410.5  1.00000000  0.96688328  0.00091107  0.96688371 -0.25534279
 1410.6  1.00000000  0.96689837 -0.00085503  0.96689875 -0.25528447
 1410.7  1.00000000  0.96691317 -0.00240810  0.96691617 -0.25521706
 1410.8  1.00000000  0.96692835 -0.00371994  0.96693551 -0.25514212
 1410.9  1.00000000  0.96694461 -0.00476789  0.96695636 -0.25506126
 1411.0  1.00000000  0.96696252 -0.00553483  0.96697836 -0.25497616
 1411.1  1.00000000  0.96698236 -0.00600942  0.96700104 -0.25488859
 1411.2  1.00000000  0.96700411 -0.00618638  0.96702390 -0.25480036
 1411.3  1.00000000  0.96702746 -0.00606654  0.96704649 -0.25471328
 1411.4  1.00000000  0.96705181 -0.00565682  0.96706835 -0.25462905
 1411.5  1.00000000  0.96707633 -0.00496980  0.96708910 -0.25454932
 1411.6  1.00000000  0.96709997 -0.00402331  0.96710834 -0.25447561
 1411.7  1.00000000  0.96712151 -0.00284018  0.96712568 -0.25440936
 1411.8  1.00000000  0.96713970 -0.00144773  0.96714079 -0.25435178
 1411.9  1.00000000  0.96715339  0.00012284  0.96715339 -0.25430394
 1412.0  1.00000000  0.96716154  0.00183715  0.96716329 -0.25426666
 1412.1  1.00000000  0.96716340  0.00365846  0.96717032 -0.25424056
 1412.2  1.00000000  0.96715844  0.00554843  0.96717436 -0.25422602
 1412.3  1.00000000  0.96714652  0.00746775  0.96717535 -0.25422321
 1412.4  1.00000000  0.96712786  0.00937700  0.96717331 -0.25423204
 1412.5  1.00000000  0.96710303  0.01123739  0.96716832 -0.25425219
 1412.6  1.00000000  0.96707298  0.01301160  0.96716051 -0.25428309
 1412.7  1.00000000  0.96703891  0.01466457  0.96715009 -0.25432398
 1412.8  1.00000000  0.96700220  0.01616416  0.96713729 -0.25437389
 1412.9  1.00000000  0.96696438  0.01748174  0.96712239 -0.25443168
 1413.0  1.00000000  0.96692698  0.01859280  0.96710572 -0.25449606
 1413.1  1.00000000  0.96689150  0.01947732  0.96708766 -0.25456561
 1413.2  1.00000000  0.96685927  0.02012028  0.96706860 -0.25463882
 1413.3  1.00000000  0.96683138  0.02051188  0.96704894 -0.25471413
 1413.4  1.00000000  0.96680862  0.02064763  0.96702908 -0.25478996
 1413.5  1.00000000  0.96679151  0.02052839  0.96700943 -0.25486474
 1413.6  1.00000000  0.96678022  0.02016025  0.96699039 -0.25493694
 1413.7  1.00000000  0.96677464  0.01955437  0.96697238 -0.25500508
 1413.8  1.00000000  0.96677438  0.01872673  0.96695573 -0.25506784
 1413.9  1.00000000  0.96677880  0.01769759  0.96694077 -0.25512401
 1414.0  1.00000000  0.96678713  0.01649105  0.96692777 -0.25517253
 1414.1  1.00000000  0.96679855  0.01513447  0.96691700 -0.25521252
 1414.2  1.00000000  0.96681218  0.01365790  0.96690865 -0.25524327
 1414.3  1.00000000  0.96682722  0.01209355  0.96690286 -0.25526431
 1414.4  1.00000000  0.96684295  0.01047476  0.96689969 -0.25527537
 1414.5  1.00000000  0.96685882  0.00883546  0.96689919 -0.25527637
 1414.6  1.00000000  0.96687447  0.00720950  0.96690134 -0.25526746
 1414.7  1.00000000  0.96688967  0.00562993  0.96690606 -0.25524896
 1414.8  1.00000000  0.96690438  0.00412835  0.96691320 -0.25522143
 1414.9  1.00000000  0.96691870  0.00273420  0.96692257 -0.25518556
 1415.0  1.00000000  0.96693283  0.00147428  0.96693395 -0.25514222
 1415.1  1.00000000  0.96694703  0.00037227  0.96694710 -0.25509239
 1415.2  1.00000000  0.96696153 -0.00055173  0.96696169 -0.25503719
 1415.3  1.00000000  0.96697655 -0.00128159  0.96697740 -0.25497784
 1415.4  1.00000000  0.96699221 -0.00180536  0.96699389 -0.25491560
 1415.5  1.00000000  0.96700851 -0.00211547  0.96701082 -0.25485178
 1415.6  1.00000000  0.96702531 -0.00220878  0.96702783 -0.25478768
 1415.7  1.00000000  0.96704231 -0.00208658  0.96704456 -0.25472463
 1415.8  1.00000000  0.96705908 -0.00175458  0.96706068 -0.25466388
 1415.9  1.00000000  0.96707508 -0.00122265  0.96707586 -0.25460663
 1416.0  1.00000000  0.96708968 -0.00050458  0.96708981 -0.25455400
 1416.1  1.00000000  0.96710219  0.00038226  0.96710227 -0.25450699
 1416.2  1.00000000  0.96711196  0.00141734  0.96711300 -0.25446648
 1416.3  1.00000000  0.96711837  0.00257735  0.96712181 -0.25443320
 1416.4  1.00000000  0.96712093  0.00383677  0.96712855 -0.25440773
 1416.5  1.00000000  0.96711929  0.00516841  0.96713310 -0.25439048
 1416.6  1.00000000  0.96711328  0.00654399  0.96713542 -0.25438169
 1416.7  1.00000000  0.96710294  0.00793476  0.96713549 -0.25438143
 1416.8  1.00000000  0.96708849  0.00931203  0.96713332 -0.25438957
 1416.9  1.00000000  0.96707039  0.01064778  0.96712900 -0.25440585
 1417.0  1.00000000  0.96704925  0.01191525  0.96712265 -0.25442980
 1417.1  1.00000000  0.96702584  0.01308945  0.96711442 -0.25446083
 1417.2  1.00000000  0.96700103  0.01414768  0.96710452 -0.25449820
 1417.3  1.00000000  0.96697573  0.01506994  0.96709316 -0.25454106
 1417.4  1.00000000  0.96695088  0.01583931  0.96708060 -0.25458843
 1417.5  1.00000000  0.96692734  0.01644227  0.96706713 -0.25463929
 1417.6  1.00000000  0.96690589  0.01686891  0.96705303 -0.25469251
 1417.7  1.00000000  0.96688718  0.01711314  0.96703861 -0.25474698
 1417.8  1.00000000  0.96687169  0.01717269  0.96702418 -0.25480155
 1417.9  1.00000000  0.96685972  0.01704914  0.96701003 -0.25485509
 1418.0  1.00000000  0.96685142  0.01674781  0.96699646 -0.25490653
 1418.1  1.00000000  0.96684673  0.01627761  0.96698374 -0.25495482
 1418.2  1.00000000  0.96684546  0.01565079  0.96697212 -0.25499902
 1418.3  1.00000000  0.96684730  0.01488263  0.96696183 -0.25503830
 1418.4  1.00000000  0.96685183  0.01399106  0.96695306 -0.25507192
 1418.5  1.00000000  0.96685861  0.01299625  0.96694595 -0.25509928
 1418.6  1.00000000  0.96686716  0.01192020  0.96694064 -0.25511993
 1418.7  1.00000000  0.96687702  0.01078617  0.96693719 -0.25513355
 1418.8  1.00000000  0.96688780  0.00961828  0.96693564 -0.25513999
 1418.9  1.00000000  0.96689914  0.00844089  0.96693598 -0.25513922
 1419.0  1.00000000  0.96691080  0.00727820  0.96693819 -0.25513138
 1419.1  1.00000000  0.96692259  0.00615369  0.96694217 -0.25511675
 1419.2  1.00000000  0.96693442  0.00508970  0.96694782 -0.25509573
 1419.3  1.00000000  0.96694626  0.00410693  0.96695498 -0.25506886
 1419.4  1.00000000  0.96695811  0.00322414  0.96696349 -0.25503679
 1419.5  1.00000000  0.96697002  0.00245771  0.96697314 -0.25500024
 1419.6  1.00000000  0.96698201  0.00182143  0.96698373 -0.25496002
 1419.7  1.00000000  0.96699411  0.00132620  0.96699502 -0.25491702
 1419.8  1.00000000  0.96700628  0.00097990  0.96700677 -0.25487214
 1419.9  1.00000000  0.96701842  0.00078727  0.96701874 -0.25482633
 1420.0  1.00000000  0.96703040  0.00074985  0.96703069 -0.25478052
 1420.1  1.00000000  0.96704198  0.00086602  0.96704237 -0.25473564
 1420.2  1.00000000  0.96705289  0.00113107  0.96705355 -0.25469258
 1420.3  1.00000000  0.96706281  0.00153736  0.96706403 -0.25465220
 1420.4  1.00000000  0.96707137  0.00207448  0.96707359 -0.25461526
 1420.5  1.00000000  0.96707822  0.00272956  0.96708207 -0.25458246
 1420.6  1.00000000  0.96708302  0.00348750  0.96708931 -0.25455441
 1420.7  1.00000000  0.96708549  0.00433137  0.96709519 -0.25453161
 1420.8  1.00000000  0.96708538  0.00524273  0.96709959 -0.25451443
 1420.9  1.00000000  0.96708259  0.00620205  0.96710247 -0.25450316
 1421.0  1.00000000  0.96707707  0.00718911  0.96710379 -0.25449793
 1421.1  1.00000000  0.96706891  0.00818344  0.96710353 -0.25449876
 1421.2  1.00000000  0.96705831  0.00916469  0.96710174 -0.25450556
 1421.3  1.00000000  0.96704558  0.01011309  0.96709846 -0.25451809
 1421.4  1.00000000  0.96703111  0.01100982  0.96709378 -0.25453603
 1421.5  1.00000000  0.96701538  0.01183738  0.96708783 -0.25455893
 1421.6  1.00000000  0.96699891  0.01257990  0.96708073 -0.25458625
 1421.7  1.00000000  0.96698224  0.01322351  0.96707265 -0.25461737
 1421.8  1.00000000  0.96696592  0.01375654  0.96706377 -0.25465160
 1421.9  1.00000000  0.96695046  0.01416971  0.96705428 -0.25468819
 1422.0  1.00000000  0.96693631  0.01445637  0.96704437 -0.25472637
 1422.1  1.00000000  0.96692386  0.01461252  0.96703427 -0.25476533
 1422.2  1.00000000  0.96691338  0.01463689  0.96702416 -0.25480425
 1422.3  1.00000000  0.96690509  0.01453093  0.96701427 -0.25484235
 1422.4  1.00000000  0.96689906  0.01429871  0.96700478 -0.25487886
 1422.5  1.00000000  0.96689531  0.01394684  0.96699589 -0.25491305
 1422.6  1.00000000  0.96689375  0.01348429  0.96698777 -0.25494426
 1422.7  1.00000000  0.96689422  0.01292213  0.96698056 -0.25497190
 1422.8  1.00000000  0.96689651  0.01227332  0.96697441 -0.25499545
 1422.9  1.00000000  0.96690040  0.01155238  0.96696941 -0.25501450
 1423.0  1.00000000  0.96690562  0.01077510  0.96696566 -0.25502873
 1423.1  1.00000000  0.96691193  0.00995816  0.96696321 -0.25503792
 1423.2  1.00000000  0.96691910  0.00911882  0.96696209 -0.25504197
 1423.3  1.00000000  0.96692691  0.00827450  0.96696231 -0.25504086
 1423.4  1.00000000  0.96693520  0.00744249  0.96696384 -0.25503470
 1423.5  1.00000000  0.96694384  0.00663955  0.96696664 -0.25502369
 1423.6  1.00000000  0.96695273  0.00588159  0.96697061 -0.25500814
