 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96714241  0.00728440  0.96716985 -0.25433712
 1125.2  1.11111111  0.96715866  0.00536253  0.96717353 -0.25432276
 1125.3  1.11111111  0.96717338  0.00354317  0.96717987 -0.25429754
 1125.4  1.11111111  0.96718692  0.00187991  0.96718875 -0.25426235
 1125.5  1.11111111  0.96719976  0.00042065  0.96719986 -0.25421846
 1125.6  1.11111111  0.96721247 -0.00079394  0.96721280 -0.25416738
 1125.7  1.11111111  0.96722553 -0.00173184  0.96722708 -0.25411086
 1125.8  1.11111111  0.96723940 -0.00237040  0.96724230 -0.25405068
 1125.9  1.11111111  0.96725429 -0.00269612  0.96725805 -0.25398869
 1126.0  1.11111111  0.96726998 -0.00270525  0.96727376 -0.25392684
 1126.1  1.11111111  0.96728597 -0.00240399  0.96728896 -0.25386702
 1126.2  1.11111111  0.96730155 -0.00180766  0.96730324 -0.25381096
 1126.3  1.11111111  0.96731574 -0.00093997  0.96731620 -0.25376026
 1126.4  1.11111111  0.96732744  0.00016781  0.96732746 -0.25371639
 1126.5  1.11111111  0.96733553  0.00147767  0.96733666 -0.25368056
 1126.6  1.11111111  0.96733910  0.00294617  0.96734359 -0.25365371
 1126.7  1.11111111  0.96733750  0.00452615  0.96734809 -0.25363647
 1126.8  1.11111111  0.96733038  0.00616794  0.96735005 -0.25362922
 1126.9  1.11111111  0.96731780  0.00782076  0.96734941 -0.25363203
 1127.0  1.11111111  0.96730026  0.00943426  0.96734626 -0.25364464
 1127.1  1.11111111  0.96727866  0.01096014  0.96734075 -0.25366649
 1127.2  1.11111111  0.96725419  0.01235361  0.96733308 -0.25369676
 1127.3  1.11111111  0.96722825  0.01357451  0.96732350 -0.25373440
 1127.4  1.11111111  0.96720231  0.01458841  0.96731233 -0.25377814
 1127.5  1.11111111  0.96717788  0.01536771  0.96729996 -0.25382651
 1127.6  1.11111111  0.96715623  0.01589251  0.96728679 -0.25387795
 1127.7  1.11111111  0.96713838  0.01615100  0.96727323 -0.25393083
 1127.8  1.11111111  0.96712501  0.01613964  0.96725968 -0.25398350
 1127.9  1.11111111  0.96711649  0.01586332  0.96724658 -0.25403433
 1128.0  1.11111111  0.96711278  0.01533520  0.96723436 -0.25408177
 1128.1  1.11111111  0.96711351  0.01457600  0.96722334 -0.25412444
 1128.2  1.11111111  0.96711805  0.01361324  0.96721386 -0.25416110
 1128.3  1.11111111  0.96712567  0.01248029  0.96720620 -0.25419074
 1128.4  1.11111111  0.96713554  0.01121535  0.96720056 -0.25421257
 1128.5  1.11111111  0.96714683  0.00985995  0.96719708 -0.25422608
 1128.6  1.11111111  0.96715885  0.00845758  0.96719582 -0.25423103
 1128.7  1.11111111  0.96717108  0.00705229  0.96719679 -0.25422742
 1128.8  1.11111111  0.96718320  0.00568743  0.96719992 -0.25421553
 1128.9  1.11111111  0.96719502  0.00440415  0.96720504 -0.25419590
 1129.0  1.11111111  0.96720654  0.00324018  0.96721196 -0.25416930
 1129.1  1.11111111  0.96721788  0.00222877  0.96722044 -0.25413665
 1129.2  1.11111111  0.96722917  0.00139776  0.96723018 -0.25409908
