 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1125.2  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1125.3  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1125.4  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1125.5  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1125.6  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1125.7  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1125.8  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1125.9  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1126.0  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1126.1  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1126.2  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1126.3  1.11111111  0.96664507  0.01199617  0.96671950 -0.25600651
 1126.4  1.11111111  0.96664720  0.01182458  0.96671952 -0.25600646
 1126.5  1.11111111  0.96667103  0.00986452  0.96672136 -0.25599947
 1126.6  1.11111111  0.96669343  0.00795325  0.96672614 -0.25598099
 1126.7  1.11111111  0.96671425  0.00613288  0.96673371 -0.25595168
 1126.8  1.11111111  0.96673367  0.00444207  0.96674388 -0.25591237
 1126.9  1.11111111  0.96675198  0.00291544  0.96675638 -0.25586415
 1127.0  1.11111111  0.96676956  0.00158295  0.96677085 -0.25580827
 1127.1  1.11111111  0.96678683  0.00046943  0.96678695 -0.25574613
 1127.2  1.11111111  0.96680423 -0.00040550  0.96680431 -0.25567919
 1127.3  1.11111111  0.96682199 -0.00102764  0.96682254 -0.25560900
 1127.4  1.11111111  0.96684019 -0.00138854  0.96684119 -0.25553718
 1127.5  1.11111111  0.96685874 -0.00148557  0.96685988 -0.25546530
 1127.6  1.11111111  0.96687730 -0.00132178  0.96687821 -0.25539494
 1127.7  1.11111111  0.96689537 -0.00090576  0.96689579 -0.25532759
 1127.8  1.11111111  0.96691221 -0.00025136  0.96691224 -0.25526467
 1127.9  1.11111111  0.96692703  0.00062256  0.96692724 -0.25520748
 1128.0  1.11111111  0.96693899  0.00169281  0.96694047 -0.25515714
 1128.1  1.11111111  0.96694724  0.00293238  0.96695169 -0.25511464
 1128.2  1.11111111  0.96695105  0.00431106  0.96696066 -0.25508077
 1128.3  1.11111111  0.96694985  0.00579617  0.96696722 -0.25505613
 1128.4  1.11111111  0.96694332  0.00735332  0.96697128 -0.25504110
 1128.5  1.11111111  0.96693138  0.00894719  0.96697277 -0.25503584
 1128.6  1.11111111  0.96691424  0.01054231  0.96697171 -0.25504030
 1128.7  1.11111111  0.96689241  0.01210378  0.96696816 -0.25505424
 1128.8  1.11111111  0.96686663  0.01359798  0.96696224 -0.25507718
 1128.9  1.11111111  0.96683788  0.01499329  0.96695413 -0.25510846
 1129.0  1.11111111  0.96680729  0.01626067  0.96694403 -0.25514726
 1129.1  1.11111111  0.96677609  0.01737424  0.96693219 -0.25519259
 1129.2  1.11111111  0.96674550  0.01831182  0.96691892 -0.25524334
 1129.3  1.11111111  0.96671673  0.01905539  0.96690452 -0.25529827
 1129.4  1.11111111  0.96669083  0.01959153  0.96688934 -0.25535611
 1129.5  1.11111111  0.96666866  0.01991167  0.96687371 -0.25541549
 1129.6  1.11111111  0.96665087  0.02001226  0.96685800 -0.25547506
 1129.7  1.11111111  0.96663786  0.01989484  0.96684257 -0.25553348
 1129.8  1.11111111  0.96662976  0.01956593  0.96682776 -0.25558947
 1129.9  1.11111111  0.96662645  0.01903677  0.96681389 -0.25564180
 1130.0  1.11111111  0.96662761  0.01832300  0.96680126 -0.25568938
 1130.1  1.11111111  0.96663275  0.01744416  0.96679014 -0.25573123
 1130.2  1.11111111  0.96664125  0.01642315  0.96678075 -0.25576653
 1130.3  1.11111111  0.96665243  0.01528565  0.96677328 -0.25579461
 1130.4  1.11111111  0.96666563  0.01405939  0.96676787 -0.25581500
 1130.5  1.11111111  0.96668020  0.01277352  0.96676459 -0.25582739
 1130.6  1.11111111  0.96669558  0.01145790  0.96676348 -0.25583167
 1130.7  1.11111111  0.96671132  0.01014241  0.96676452 -0.25582792
 1130.8  1.11111111  0.96672708  0.00885624  0.96676765 -0.25581637
 1130.9  1.11111111  0.96674265  0.00762732  0.96677274 -0.25579745
 1131.0  1.11111111  0.96675791  0.00648167  0.96677964 -0.25577173
 1131.1  1.11111111  0.96677284  0.00544288  0.96678816 -0.25573991
 1131.2  1.11111111  0.96678744  0.00453166  0.96679806 -0.25570282
 1131.3  1.11111111  0.96680177  0.00376545  0.96680910 -0.25566139
 1131.4  1.11111111  0.96681586  0.00315813  0.96682101 -0.25561660
 1131.5  1.11111111  0.96682968  0.00271980  0.96683351 -0.25556951
 1131.6  1.11111111  0.96684318  0.00245667  0.96684630 -0.25552121
 1131.7  1.11111111  0.96685619  0.00237100  0.96685910 -0.25547276
 1131.8  1.11111111  0.96686849  0.00246120  0.96687162 -0.25542524
 1131.9  1.11111111  0.96687977  0.00272188  0.96688360 -0.25537966
 1132.0  1.11111111  0.96688967  0.00314413  0.96689478 -0.25533700
 1132.1  1.11111111  0.96689781  0.00371567  0.96690494 -0.25529812
 1132.2  1.11111111  0.96690377  0.00442126  0.96691388 -0.25526381
 1132.3  1.11111111  0.96690719  0.00524300  0.96692141 -0.25523474
 1132.4  1.11111111  0.96690777  0.00616079  0.96692740 -0.25521145
 1132.5  1.11111111  0.96690530  0.00715276  0.96693175 -0.25519435
 1132.6  1.11111111  0.96689967  0.00819578  0.96693440 -0.25518370
 1132.7  1.11111111  0.96689092  0.00926595  0.96693532 -0.25517963
 1132.8  1.11111111  0.96687925  0.01033919  0.96693452 -0.25518210
 1132.9  1.11111111  0.96686496  0.01139171  0.96693206 -0.25519095
 1133.0  1.11111111  0.96684850  0.01240059  0.96692803 -0.25520586
 1133.1  1.11111111  0.96683044  0.01334424  0.96692253 -0.25522640
 1133.2  1.11111111  0.96681140  0.01420291  0.96691572 -0.25525201
 1133.3  1.11111111  0.96679206  0.01495904  0.96690778 -0.25528203
 1133.4  1.11111111  0.96677309  0.01559772  0.96689891 -0.25531572
 1133.5  1.11111111  0.96675515  0.01610690  0.96688931 -0.25535224
 1133.6  1.11111111  0.96673881  0.01647765  0.96687922 -0.25539075
 1133.7  1.11111111  0.96672457  0.01670432  0.96686888 -0.25543035
 1133.8  1.11111111  0.96671280  0.01678458  0.96685850 -0.25547013
 1133.9  1.11111111  0.96670376  0.01671945  0.96684833 -0.25550921
 1134.0  1.11111111  0.96669756  0.01651316  0.96683859 -0.25554674
 1134.1  1.11111111  0.96669420  0.01617305  0.96682948 -0.25558190
 1134.2  1.11111111  0.96669355  0.01570928  0.96682118 -0.25561397
 1134.3  1.11111111  0.96669541  0.01513458  0.96681388 -0.25564230
 1134.4  1.11111111  0.96669950  0.01446389  0.96680770 -0.25566633
 1134.5  1.11111111  0.96670548  0.01371394  0.96680275 -0.25568561
 1134.6  1.11111111  0.96671303  0.01290291  0.96679913 -0.25569982
 1134.7  1.11111111  0.96672179  0.01204993  0.96679688 -0.25570874
 1134.8  1.11111111  0.96673145  0.01117462  0.96679603 -0.25571228
 1134.9  1.11111111  0.96674173  0.01029671  0.96679656 -0.25571047
 1135.0  1.11111111  0.96675239  0.00943554  0.96679843 -0.25570346
 1135.1  1.11111111  0.96676324  0.00860968  0.96680158 -0.25569150
 1135.2  1.11111111  0.96677415  0.00783657  0.96680591 -0.25567496
 1135.3  1.11111111  0.96678499  0.00713213  0.96681130 -0.25565429
 1135.4  1.11111111  0.96679570  0.00651045  0.96681762 -0.25563002
 1135.5  1.11111111  0.96680619  0.00598357  0.96682471 -0.25560274
 1135.6  1.11111111  0.96681641  0.00556123  0.96683240 -0.25557313
 1135.7  1.11111111  0.96682626  0.00525072  0.96684052 -0.25554186
 1135.8  1.11111111  0.96683566  0.00505676  0.96684888 -0.25550966
 1135.9  1.11111111  0.96684447  0.00498147  0.96685730 -0.25547725
 1136.0  1.11111111  0.96685254  0.00502432  0.96686559 -0.25544533
 1136.1  1.11111111  0.96685969  0.00518224  0.96687358 -0.25541461
 1136.2  1.11111111  0.96686574  0.00544968  0.96688109 -0.25538573
 1136.3  1.11111111  0.96687047  0.00581881  0.96688798 -0.25535929
 1136.4  1.11111111  0.96687371  0.00627969  0.96689410 -0.25533583
 1136.5  1.11111111  0.96687527  0.00682053  0.96689933 -0.25531581
 1136.6  1.11111111  0.96687504  0.00742800  0.96690358 -0.25529961
 1136.7  1.11111111  0.96687293  0.00808751  0.96690676 -0.25528752
 1136.8  1.11111111  0.96686893  0.00878355  0.96690882 -0.25527974
 1136.9  1.11111111  0.96686307  0.00950008  0.96690974 -0.25527635
 1137.0  1.11111111  0.96685550  0.01022087  0.96690952 -0.25527737
 1137.1  1.11111111  0.96684640  0.01092989  0.96690818 -0.25528268
 1137.2  1.11111111  0.96683604  0.01161161  0.96690576 -0.25529210
 1137.3  1.11111111  0.96682472  0.01225142  0.96690234 -0.25530534
 1137.4  1.11111111  0.96681281  0.01283588  0.96689801 -0.25532204
 1137.5  1.11111111  0.96680067  0.01335302  0.96689288 -0.25534177
 1137.6  1.11111111  0.96678870  0.01379261  0.96688708 -0.25536404
 1137.7  1.11111111  0.96677725  0.01414632  0.96688074 -0.25538830
 1137.8  1.11111111  0.96676666  0.01440790  0.96687402 -0.25541399
 1137.9  1.11111111  0.96675723  0.01457328  0.96686707 -0.25544049
 1138.0  1.11111111  0.96674919  0.01464061  0.96686005 -0.25546722
 1138.1  1.11111111  0.96674272  0.01461024  0.96685311 -0.25549357
 1138.2  1.11111111  0.96673791  0.01448472  0.96684642 -0.25551896
 1138.3  1.11111111  0.96673482  0.01426864  0.96684011 -0.25554285
 1138.4  1.11111111  0.96673342  0.01396852  0.96683433 -0.25556474
 1138.5  1.11111111  0.96673363  0.01359260  0.96682918 -0.25558417
 1138.6  1.11111111  0.96673534  0.01315066  0.96682478 -0.25560077
 1138.7  1.11111111  0.96673840  0.01265373  0.96682121 -0.25561422
 1138.8  1.11111111  0.96674264  0.01211384  0.96681854 -0.25562428
 1138.9  1.11111111  0.96674788  0.01154373  0.96681680 -0.25563079
 1139.0  1.11111111  0.96675394  0.01095657  0.96681603 -0.25563368
 1139.1  1.11111111  0.96676064  0.01036564  0.96681621 -0.25563296
 1139.2  1.11111111  0.96676783  0.00978418  0.96681733 -0.25562870
 1139.3  1.11111111  0.96677534  0.00922471  0.96681935 -0.25562108
 1139.4  1.11111111  0.96678307  0.00869913  0.96682220 -0.25561033
 1139.5  1.11111111  0.96679088  0.00821830  0.96682581 -0.25559674
 1139.6  1.11111111  0.96679868  0.00779208  0.96683008 -0.25558066
 1139.7  1.11111111  0.96680635  0.00742888  0.96683489 -0.25556250
 1139.8  1.11111111  0.96681381  0.00713553  0.96684014 -0.25554269
 1139.9  1.11111111  0.96682095  0.00691722  0.96684570 -0.25552172
 1140.0  1.11111111  0.96682768  0.00677737  0.96685143 -0.25550005
 1140.1  1.11111111  0.96683388  0.00671762  0.96685721 -0.25547819
 1140.2  1.11111111  0.96683943  0.00673782  0.96686291 -0.25545661
 1140.3  1.11111111  0.96684423  0.00683602  0.96686840 -0.25543580
 1140.4  1.11111111  0.96684816  0.00700861  0.96687356 -0.25541619
 1140.5  1.11111111  0.96685111  0.00725038  0.96687829 -0.25539820
 1140.6  1.11111111  0.96685297  0.00755469  0.96688249 -0.25538219
 1140.7  1.11111111  0.96685368  0.00791364  0.96688607 -0.25536848
 1140.8  1.11111111  0.96685319  0.00831824  0.96688897 -0.25535733
 1140.9  1.11111111  0.96685147  0.00875867  0.96689114 -0.25534894
 1141.0  1.11111111  0.96684854  0.00922451  0.96689254 -0.25534344
 1141.1  1.11111111  0.96684445  0.00970496  0.96689316 -0.25534091
 1141.2  1.11111111  0.96683931  0.01018908  0.96689299 -0.25534133
 1141.3  1.11111111  0.96683324  0.01066610  0.96689207 -0.25534465
 1141.4  1.11111111  0.96682641  0.01112557  0.96689042 -0.25535074
 1141.5  1.11111111  0.96681901  0.01155768  0.96688809 -0.25535941
 1141.6  1.11111111  0.96681126  0.01195338  0.96688515 -0.25537042
 1141.7  1.11111111  0.96680338  0.01230462  0.96688168 -0.25538348
 1141.8  1.11111111  0.96679560  0.01260449  0.96687777 -0.25539827
 1141.9  1.11111111  0.96678814  0.01284730  0.96687350 -0.25541442
 1142.0  1.11111111  0.96678120  0.01302878  0.96686899 -0.25543155
 1142.1  1.11111111  0.96677496  0.01314615  0.96686433 -0.25544927
 1142.2  1.11111111  0.96676956  0.01319805  0.96685964 -0.25546716
 1142.3  1.11111111  0.96676512  0.01318460  0.96685502 -0.25548483
 1142.4  1.11111111  0.96676171  0.01310733  0.96685056 -0.25550190
 1142.5  1.11111111  0.96675939  0.01296917  0.96684638 -0.25551799
 1142.6  1.11111111  0.96675814  0.01277435  0.96684254 -0.25553278
 1142.7  1.11111111  0.96675795  0.01252824  0.96683913 -0.25554595
 1142.8  1.11111111  0.96675877  0.01223723  0.96683621 -0.25555726
 1142.9  1.11111111  0.96676051  0.01190860  0.96683385 -0.25556648
 1143.0  1.11111111  0.96676308  0.01155031  0.96683207 -0.25557345
 1143.1  1.11111111  0.96676637  0.01117080  0.96683091 -0.25557807
 1143.2  1.11111111  0.96677029  0.01077885  0.96683038 -0.25558027
 1143.3  1.11111111  0.96677472  0.01038332  0.96683048 -0.25558005
 1143.4  1.11111111  0.96677954  0.00999301  0.96683118 -0.25557748
