 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1410.1  1.00000000  0.96741805  0.00600375  0.96743668 -0.25329869
 1410.2  1.00000000  0.96742688  0.00452290  0.96743745 -0.25329574
 1410.3  1.00000000  0.96743866  0.00231004  0.96744142 -0.25328015
 1410.4  1.00000000  0.96744841  0.00022061  0.96744844 -0.25325198
 1410.5  1.00000000  0.96745686 -0.00167782  0.96745831 -0.25321232
 1410.6  1.00000000  0.96746499 -0.00332490  0.96747071 -0.25316264
 1410.7  1.00000000  0.96747395 -0.00466928  0.96748522 -0.25310471
 1410.8  1.00000000  0.96748464 -0.00567036  0.96750126 -0.25304066
 1410.9  1.00000000  0.96749770 -0.00630020  0.96751821 -0.25297276
 1411.0  1.00000000  0.96751346 -0.00654365  0.96753559 -0.25290324
 1411.1  1.00000000  0.96753168 -0.00639825  0.96755284 -0.25283442
 1411.2  1.00000000  0.96755155 -0.00587440  0.96756938 -0.25276859
 1411.3  1.00000000  0.96757175 -0.00499490  0.96758465 -0.25270790
 1411.4  1.00000000  0.96759066 -0.00379440  0.96759810 -0.25265434
 1411.5  1.00000000  0.96760662 -0.00231779  0.96760940 -0.25260954
 1411.6  1.00000000  0.96761798 -0.00061829  0.96761818 -0.25257488
 1411.7  1.00000000  0.96762340  0.00124422  0.96762420 -0.25255138
 1411.8  1.00000000  0.96762198  0.00320536  0.96762728 -0.25253968
 1411.9  1.00000000  0.96761335  0.00519810  0.96762732 -0.25254007
 1412.0  1.00000000  0.96759788  0.00715506  0.96762433 -0.25255237
 1412.1  1.00000000  0.96757654  0.00901086  0.96761849 -0.25257602
 1412.2  1.00000000  0.96755082  0.01070447  0.96761004 -0.25261005
 1412.3  1.00000000  0.96752260  0.01218117  0.96759928 -0.25265319
 1412.4  1.00000000  0.96749387  0.01339427  0.96758659 -0.25270387
 1412.5  1.00000000  0.96746662  0.01430640  0.96757240 -0.25276029
 1412.6  1.00000000  0.96744263  0.01489083  0.96755723 -0.25282044
 1412.7  1.00000000  0.96742328  0.01513241  0.96754163 -0.25288222
 1412.8  1.00000000  0.96740942  0.01502801  0.96752614 -0.25294349
 1412.9  1.00000000  0.96740130  0.01458630  0.96751126 -0.25300220
 1413.0  1.00000000  0.96739866  0.01382709  0.96749747 -0.25305642
 1413.1  1.00000000  0.96740083  0.01278057  0.96748525 -0.25310437
 1413.2  1.00000000  0.96740682  0.01148638  0.96747501 -0.25314449
 1413.3  1.00000000  0.96741546  0.00999205  0.96746706 -0.25317555
 1413.4  1.00000000  0.96742558  0.00835106  0.96746162 -0.25319668
 1413.5  1.00000000  0.96743618  0.00662081  0.96745883 -0.25320732
 1413.6  1.00000000  0.96744657  0.00486085  0.96745878 -0.25320726
 1413.7  1.00000000  0.96745637  0.00313094  0.96746143 -0.25319668
 1413.8  1.00000000  0.96746549  0.00148884  0.96746663 -0.25317611
 1413.9  1.00000000  0.96747415 -0.00001167  0.96747415 -0.25314641
 1414.0  1.00000000  0.96748281 -0.00132251  0.96748372 -0.25310873
 1414.1  1.00000000  0.96749200 -0.00240257  0.96749498 -0.25306442
 1414.2  1.00000000  0.96750218 -0.00321906  0.96750753 -0.25301509
 1414.3  1.00000000  0.96751365 -0.00374859  0.96752091 -0.25296247
 1414.4  1.00000000  0.96752647 -0.00397780  0.96753465 -0.25290838
 1414.5  1.00000000  0.96754041 -0.00390356  0.96754829 -0.25285462
 1414.6  1.00000000  0.96755494 -0.00353285  0.96756139 -0.25280298
 1414.7  1.00000000  0.96756921 -0.00288243  0.96757350 -0.25275518
 1414.8  1.00000000  0.96758222 -0.00197824  0.96758424 -0.25271274
 1414.9  1.00000000  0.96759288 -0.00085439  0.96759326 -0.25267702
 1415.0  1.00000000  0.96760018  0.00044816  0.96760029 -0.25264912
 1415.1  1.00000000  0.96760330  0.00188306  0.96760514 -0.25262985
 1415.2  1.00000000  0.96760169  0.00340021  0.96760767 -0.25261974
 1415.3  1.00000000  0.96759517  0.00494747  0.96760782 -0.25261902
 1415.4  1.00000000  0.96758397  0.00647233  0.96760562 -0.25262758
 1415.5  1.00000000  0.96756872  0.00792378  0.96760117 -0.25264500
 1415.6  1.00000000  0.96755040  0.00925400  0.96759466 -0.25267057
 1415.7  1.00000000  0.96753023  0.01041999  0.96758634 -0.25270331
 1415.8  1.00000000  0.96750952  0.01138489  0.96757650 -0.25274202
 1415.9  1.00000000  0.96748961  0.01211913  0.96756551 -0.25278530
 1416.0  1.00000000  0.96747168  0.01260134  0.96755375 -0.25283163
 1416.1  1.00000000  0.96745671  0.01281898  0.96754164 -0.25287938
 1416.2  1.00000000  0.96744534  0.01276871  0.96752960 -0.25292691
 1416.3  1.00000000  0.96743786  0.01245631  0.96751805 -0.25297263
 1416.4  1.00000000  0.96743421  0.01189631  0.96750735 -0.25301501
 1416.5  1.00000000  0.96743406  0.01111134  0.96749787 -0.25305268
 1416.6  1.00000000  0.96743686  0.01013131  0.96748990 -0.25308442
 1416.7  1.00000000  0.96744192  0.00899228  0.96748371 -0.25310928
 1416.8  1.00000000  0.96744853  0.00773506  0.96747945 -0.25312652
 1416.9  1.00000000  0.96745604  0.00640376  0.96747723 -0.25313569
 1417.0  1.00000000  0.96746395  0.00504427  0.96747710 -0.25313662
 1417.1  1.00000000  0.96747194  0.00370267  0.96747902 -0.25312940
 1417.2  1.00000000  0.96747986  0.00242373  0.96748289 -0.25311441
 1417.3  1.00000000  0.96748774  0.00124935  0.96748855 -0.25309230
 1417.4  1.00000000  0.96749573  0.00021723  0.96749576 -0.25306390
 1417.5  1.00000000  0.96750405 -0.00064029  0.96750426 -0.25303027
 1417.6  1.00000000  0.96751289 -0.00129720  0.96751376 -0.25299262
 1417.7  1.00000000  0.96752236 -0.00173461  0.96752392 -0.25295227
 1417.8  1.00000000  0.96753243 -0.00194125  0.96753438 -0.25291059
 1417.9  1.00000000  0.96754291 -0.00191375  0.96754480 -0.25286902
 1418.0  1.00000000  0.96755342 -0.00165660  0.96755484 -0.25282892
 1418.1  1.00000000  0.96756344 -0.00118184  0.96756416 -0.25279160
 1418.2  1.00000000  0.96757235 -0.00050860  0.96757248 -0.25275828
 1418.3  1.00000000  0.96757947  0.00033761  0.96757953 -0.25273001
 1418.4  1.00000000  0.96758419  0.00132593  0.96758509 -0.25270765
 1418.5  1.00000000  0.96758599  0.00242115  0.96758902 -0.25269187
