 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1410.1  1.00000000  0.96718986  0.00751801  0.96721908 -0.25411047
 1410.2  1.00000000  0.96720084  0.00606052  0.96721983 -0.25410758
 1410.3  1.00000000  0.96721622  0.00383694  0.96722383 -0.25409207
 1410.4  1.00000000  0.96722946  0.00171228  0.96723098 -0.25406381
 1410.5  1.00000000  0.96724108 -0.00025813  0.96724111 -0.25402371
 1410.6  1.00000000  0.96725183 -0.00202379  0.96725395 -0.25397301
 1410.7  1.00000000  0.96726266 -0.00354033  0.96726914 -0.25391321
 1410.8  1.00000000  0.96727443 -0.00477057  0.96728619 -0.25384609
 1410.9  1.00000000  0.96728784 -0.00568603  0.96730456 -0.25377362
 1411.0  1.00000000  0.96730350 -0.00626717  0.96732381 -0.25369775
 1411.1  1.00000000  0.96732158 -0.00650337  0.96734344 -0.25362054
 1411.2  1.00000000  0.96734180 -0.00639331  0.96736293 -0.25354406
 1411.3  1.00000000  0.96736345 -0.00594492  0.96738172 -0.25347038
 1411.4  1.00000000  0.96738546 -0.00517528  0.96739930 -0.25340144
 1411.5  1.00000000  0.96740653 -0.00410986  0.96741526 -0.25333897
 1411.6  1.00000000  0.96742522 -0.00278147  0.96742922 -0.25328456
 1411.7  1.00000000  0.96744005 -0.00122945  0.96744083 -0.25323954
 1411.8  1.00000000  0.96744965  0.00050145  0.96744978 -0.25320501
 1411.9  1.00000000  0.96745297  0.00236219  0.96745585 -0.25318179
 1412.0  1.00000000  0.96744937  0.00430078  0.96745893 -0.25317035
 1412.1  1.00000000  0.96743870  0.00626386  0.96745897 -0.25317083
 1412.2  1.00000000  0.96742129  0.00819818  0.96745603 -0.25318308
 1412.3  1.00000000  0.96739797  0.01005196  0.96745020 -0.25320660
 1412.4  1.00000000  0.96736997  0.01177621  0.96744165 -0.25324066
 1412.5  1.00000000  0.96733886  0.01332593  0.96743064 -0.25328418
 1412.6  1.00000000  0.96730641  0.01466132  0.96741751 -0.25333585
 1412.7  1.00000000  0.96727447  0.01574905  0.96740267 -0.25339414
 1412.8  1.00000000  0.96724474  0.01656305  0.96738654 -0.25345737
 1412.9  1.00000000  0.96721867  0.01708512  0.96736956 -0.25352375
 1413.0  1.00000000  0.96719738  0.01730516  0.96735218 -0.25359144
 1413.1  1.00000000  0.96718159  0.01722141  0.96733490 -0.25365857
 1413.2  1.00000000  0.96717161  0.01684049  0.96731821 -0.25372328
 1413.3  1.00000000  0.96716728  0.01617720  0.96730256 -0.25378384
 1413.4  1.00000000  0.96716806  0.01525380  0.96728834 -0.25383868
 1413.5  1.00000000  0.96717316  0.01409922  0.96727592 -0.25388641
 1413.6  1.00000000  0.96718161  0.01274822  0.96726562 -0.25392580
 1413.7  1.00000000  0.96719240  0.01124046  0.96725771 -0.25395592
 1413.8  1.00000000  0.96720454  0.00961933  0.96725238 -0.25397610
 1413.9  1.00000000  0.96721719  0.00793052  0.96724970 -0.25398596
 1414.0  1.00000000  0.96722971  0.00622078  0.96724972 -0.25398540
 1414.1  1.00000000  0.96724177  0.00453671  0.96725241 -0.25397459
 1414.2  1.00000000  0.96725325  0.00292354  0.96725767 -0.25395398
 1414.3  1.00000000  0.96726424  0.00142385  0.96726529 -0.25392430
 1414.4  1.00000000  0.96727503  0.00007641  0.96727503 -0.25388650
 1414.5  1.00000000  0.96728598 -0.00108476  0.96728659 -0.25384173
 1414.6  1.00000000  0.96729751 -0.00203112  0.96729965 -0.25379128
 1414.7  1.00000000  0.96730992 -0.00274035  0.96731380 -0.25373661
 1414.8  1.00000000  0.96732337 -0.00319688  0.96732865 -0.25367926
 1414.9  1.00000000  0.96733783 -0.00339223  0.96734378 -0.25362082
 1415.0  1.00000000  0.96735307 -0.00332506  0.96735878 -0.25356285
 1415.1  1.00000000  0.96736860 -0.00300105  0.96737325 -0.25350692
 1415.2  1.00000000  0.96738375 -0.00243274  0.96738681 -0.25345450
 1415.3  1.00000000  0.96739770 -0.00163907  0.96739909 -0.25340695
 1415.4  1.00000000  0.96740957 -0.00064479  0.96740978 -0.25336549
 1415.5  1.00000000  0.96741850  0.00052026  0.96741864 -0.25333113
 1415.6  1.00000000  0.96742372  0.00182212  0.96742544 -0.25330472
 1415.7  1.00000000  0.96742466  0.00322359  0.96743003 -0.25328684
 1415.8  1.00000000  0.96742097  0.00468533  0.96743232 -0.25327787
 1415.9  1.00000000  0.96741262  0.00616687  0.96743228 -0.25327794
 1416.0  1.00000000  0.96739986  0.00762779  0.96742993 -0.25328690
 1416.1  1.00000000  0.96738325  0.00902878  0.96742538 -0.25330440
 1416.2  1.00000000  0.96736361  0.01033274  0.96741879 -0.25332984
 1416.3  1.00000000  0.96734193  0.01150574  0.96741035 -0.25336242
 1416.4  1.00000000  0.96731933  0.01251785  0.96740032 -0.25340116
 1416.5  1.00000000  0.96729696  0.01334396  0.96738899 -0.25344490
 1416.6  1.00000000  0.96727591  0.01396437  0.96737670 -0.25349238
 1416.7  1.00000000  0.96725714  0.01436530  0.96736381 -0.25354226
 1416.8  1.00000000  0.96724140  0.01453916  0.96735067 -0.25359313
 1416.9  1.00000000  0.96722919  0.01448467  0.96733764 -0.25364359
 1417.0  1.00000000  0.96722077  0.01420674  0.96732510 -0.25369228
 1417.1  1.00000000  0.96721611  0.01371634  0.96731336 -0.25373789
 1417.2  1.00000000  0.96721500  0.01303004  0.96730276 -0.25377922
 1417.3  1.00000000  0.96721699  0.01216951  0.96729355 -0.25381523
 1417.4  1.00000000  0.96722157  0.01116079  0.96728596 -0.25384502
 1417.5  1.00000000  0.96722814  0.01003351  0.96728018 -0.25386788
 1417.6  1.00000000  0.96723611  0.00882006  0.96727632 -0.25388331
 1417.7  1.00000000  0.96724496  0.00755466  0.96727446 -0.25389100
 1417.8  1.00000000  0.96725428  0.00627234  0.96727462 -0.25389088
 1417.9  1.00000000  0.96726377  0.00500802  0.96727674 -0.25388308
 1418.0  1.00000000  0.96727328  0.00379558  0.96728073 -0.25386794
 1418.1  1.00000000  0.96728279  0.00266693  0.96728646 -0.25384599
 1418.2  1.00000000  0.96729233  0.00165120  0.96729374 -0.25381792
 1418.3  1.00000000  0.96730204  0.00077401  0.96730235 -0.25378460
 1418.4  1.00000000  0.96731202  0.00005683  0.96731202 -0.25374700
 1418.5  1.00000000  0.96732237 -0.00048350  0.96732249 -0.25370620
 1418.6  1.00000000  0.96733310 -0.00083516  0.96733346 -0.25366334
 1418.7  1.00000000  0.96734412 -0.00099160  0.96734463 -0.25361962
 1418.8  1.00000000  0.96735523 -0.00095160  0.96735570 -0.25357620
 1418.9  1.00000000  0.96736611 -0.00071922  0.96736638 -0.25353425
 1419.0  1.00000000  0.96737634 -0.00030364  0.96737638 -0.25349488
 1419.1  1.00000000  0.96738543  0.00028120  0.96738547 -0.25345910
 1419.2  1.00000000  0.96739286  0.00101700  0.96739340 -0.25342782
 1419.3  1.00000000  0.96739815  0.00188172  0.96739998 -0.25340181
 1419.4  1.00000000  0.96740086  0.00285013  0.96740506 -0.25338169
 1419.5  1.00000000  0.96740069  0.00389463  0.96740853 -0.25336793
 1419.6  1.00000000  0.96739747  0.00498594  0.96741032 -0.25336079
 1419.7  1.00000000  0.96739120  0.00609399  0.96741040 -0.25336039
 1419.8  1.00000000  0.96738208  0.00718864  0.96740879 -0.25336664
 1419.9  1.00000000  0.96737046  0.00824058  0.96740556 -0.25337928
 1420.0  1.00000000  0.96735687  0.00922204  0.96740082 -0.25339787
 1420.1  1.00000000  0.96734192  0.01010754  0.96739472 -0.25342183
 1420.2  1.00000000  0.96732632  0.01087457  0.96738744 -0.25345044
 1420.3  1.00000000  0.96731079  0.01150413  0.96737920 -0.25348285
 1420.4  1.00000000  0.96729602  0.01198118  0.96737022 -0.25351814
 1420.5  1.00000000  0.96728262  0.01229506  0.96736076 -0.25355530
 1420.6  1.00000000  0.96727109  0.01243964  0.96735108 -0.25359330
 1420.7  1.00000000  0.96726180  0.01241350  0.96734145 -0.25363110
 1420.8  1.00000000  0.96725494  0.01221986  0.96733213 -0.25366768
 1420.9  1.00000000  0.96725058  0.01186642  0.96732336 -0.25370205
