 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96723774  0.00804572  0.96727120 -0.25395472
 1125.2  1.11111111  0.96725262  0.00621562  0.96727259 -0.25394937
 1125.3  1.11111111  0.96726719  0.00431628  0.96727682 -0.25393272
 1125.4  1.11111111  0.96728027  0.00254056  0.96728360 -0.25390549
 1125.5  1.11111111  0.96729237  0.00094519  0.96729283 -0.25386864
 1125.6  1.11111111  0.96730406 -0.00041981  0.96730415 -0.25382361
 1125.7  1.11111111  0.96731595 -0.00151289  0.96731714 -0.25377206
 1125.8  1.11111111  0.96732846 -0.00230284  0.96733120 -0.25371593
 1125.9  1.11111111  0.96734203 -0.00276933  0.96734600 -0.25365705
 1126.0  1.11111111  0.96735671 -0.00290235  0.96736107 -0.25359740
 1126.1  1.11111111  0.96737200 -0.00270339  0.96737578 -0.25353908
 1126.2  1.11111111  0.96738723 -0.00218530  0.96738970 -0.25348397
 1126.3  1.11111111  0.96740142 -0.00137119  0.96740239 -0.25343383
 1126.4  1.11111111  0.96741346 -0.00029339  0.96741350 -0.25339020
 1126.5  1.11111111  0.96742212  0.00100769  0.96742264 -0.25335447
 1126.6  1.11111111  0.96742630  0.00248443  0.96742949 -0.25332774
 1126.7  1.11111111  0.96742529  0.00408415  0.96743391 -0.25331070
 1126.8  1.11111111  0.96741872  0.00575124  0.96743582 -0.25330374
 1126.9  1.11111111  0.96740663  0.00742873  0.96743515 -0.25330697
 1127.0  1.11111111  0.96738953  0.00906009  0.96743195 -0.25332011
 1127.1  1.11111111  0.96736839  0.01059111  0.96742637 -0.25334258
 1127.2  1.11111111  0.96734459  0.01197198  0.96741867 -0.25337340
 1127.3  1.11111111  0.96731963  0.01315904  0.96740913 -0.25341142
 1127.4  1.11111111  0.96729507  0.01411569  0.96739806 -0.25345527
 1127.5  1.11111111  0.96727244  0.01481358  0.96738586 -0.25350335
 1127.6  1.11111111  0.96725305  0.01523377  0.96737301 -0.25355393
 1127.7  1.11111111  0.96723786  0.01536716  0.96735993 -0.25360527
 1127.8  1.11111111  0.96722740  0.01521447  0.96734705 -0.25365562
 1127.9  1.11111111  0.96722178  0.01478590  0.96733479 -0.25370332
