 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96701728  0.00951559  0.96706410 -0.25472965
 1125.2  1.11111111  0.96701728  0.00951566  0.96706410 -0.25472964
 1125.3  1.11111111  0.96701728  0.00951573  0.96706410 -0.25472964
 1125.4  1.11111111  0.96702080  0.00915654  0.96706415 -0.25472941
 1125.5  1.11111111  0.96703946  0.00720184  0.96706628 -0.25472129
 1125.6  1.11111111  0.96705664  0.00531240  0.96707123 -0.25470184
 1125.7  1.11111111  0.96707236  0.00353996  0.96707883 -0.25467181
 1125.8  1.11111111  0.96708697  0.00193188  0.96708890 -0.25463220
 1125.9  1.11111111  0.96710095  0.00053004  0.96710110 -0.25458430
 1126.0  1.11111111  0.96711480 -0.00063030  0.96711501 -0.25452965
 1126.1  1.11111111  0.96712899 -0.00152164  0.96713019 -0.25446992
 1126.2  1.11111111  0.96714395 -0.00212434  0.96714629 -0.25440679
 1126.3  1.11111111  0.96715976 -0.00242688  0.96716281 -0.25434211
 1126.4  1.11111111  0.96717621 -0.00242650  0.96717925 -0.25427774
 1126.5  1.11111111  0.96719285 -0.00212892  0.96719519 -0.25421543
 1126.6  1.11111111  0.96720898 -0.00154793  0.96721021 -0.25415686
 1126.7  1.11111111  0.96722367 -0.00070479  0.96722393 -0.25410360
 1126.8  1.11111111  0.96723585  0.00037223  0.96723593 -0.25405707
 1126.9  1.11111111  0.96724452  0.00164876  0.96724593 -0.25401842
 1127.0  1.11111111  0.96724877  0.00308555  0.96725370 -0.25398859
 1127.1  1.11111111  0.96724792  0.00463962  0.96725905 -0.25396828
 1127.2  1.11111111  0.96724156  0.00626543  0.96726185 -0.25395789
 1127.3  1.11111111  0.96722968  0.00791612  0.96726207 -0.25395757
 1127.4  1.11111111  0.96721265  0.00954493  0.96725975 -0.25396713
 1127.5  1.11111111  0.96719123  0.01110654  0.96725499 -0.25398615
 1127.6  1.11111111  0.96716644  0.01255835  0.96724797 -0.25401394
 1127.7  1.11111111  0.96713956  0.01386136  0.96723889 -0.25404957
 1127.8  1.11111111  0.96711203  0.01498166  0.96722806 -0.25409191
 1127.9  1.11111111  0.96708528  0.01589069  0.96721583 -0.25413964
 1128.0  1.11111111  0.96706065  0.01656649  0.96720254 -0.25419131
 1128.1  1.11111111  0.96703928  0.01699398  0.96718858 -0.25424539
 1128.2  1.11111111  0.96702203  0.01716540  0.96717437 -0.25430032
 1128.3  1.11111111  0.96700948  0.01708042  0.96716032 -0.25435450
 1128.4  1.11111111  0.96700183  0.01674608  0.96714682 -0.25440641
 1128.5  1.11111111  0.96699895  0.01617637  0.96713424 -0.25445463
 1128.6  1.11111111  0.96700045  0.01539171  0.96712294 -0.25449785
 1128.7  1.11111111  0.96700574  0.01441831  0.96711322 -0.25453493
