 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96723779  0.00804388  0.96727123 -0.25395471
 1125.2  1.11111111  0.96723823  0.00799020  0.96727123 -0.25395470
 1125.3  1.11111111  0.96725407  0.00603156  0.96727287 -0.25394840
 1125.4  1.11111111  0.96726847  0.00414044  0.96727733 -0.25393074
 1125.5  1.11111111  0.96728145  0.00237858  0.96728438 -0.25390252
 1125.6  1.11111111  0.96729349  0.00080221  0.96729383 -0.25386482
 1125.7  1.11111111  0.96730518 -0.00053936  0.96730533 -0.25381909
 1125.8  1.11111111  0.96731709 -0.00160559  0.96731842 -0.25376702
 1125.9  1.11111111  0.96732970 -0.00236624  0.96733259 -0.25371051
 1126.0  1.11111111  0.96734339 -0.00280180  0.96734745 -0.25365144
 1126.1  1.11111111  0.96735814 -0.00290341  0.96736250 -0.25359182
 1126.2  1.11111111  0.96737347 -0.00267371  0.96737717 -0.25353370
 1126.3  1.11111111  0.96738866 -0.00212647  0.96739099 -0.25347895
 1126.4  1.11111111  0.96740272 -0.00128566  0.96740357 -0.25342933
 1126.5  1.11111111  0.96741449 -0.00018452  0.96741451 -0.25338638
 1126.6  1.11111111  0.96742277  0.00113572  0.96742344 -0.25335146
 1126.7  1.11111111  0.96742650  0.00262689  0.96743006 -0.25332560
 1126.8  1.11111111  0.96742500  0.00423601  0.96743427 -0.25330947
 1126.9  1.11111111  0.96741789  0.00590723  0.96743593 -0.25330348
 1127.0  1.11111111  0.96740529  0.00758344  0.96743501 -0.25330766
 1127.1  1.11111111  0.96738776  0.00920823  0.96743158 -0.25332172
 1127.2  1.11111111  0.96736631  0.01072774  0.96742579 -0.25334501
 1127.3  1.11111111  0.96734232  0.01209273  0.96741791 -0.25337658
 1127.4  1.11111111  0.96731731  0.01326004  0.96740819 -0.25341523
 1127.5  1.11111111  0.96729286  0.01419375  0.96739699 -0.25345957
 1127.6  1.11111111  0.96727048  0.01486643  0.96738472 -0.25350797
 1127.7  1.11111111  0.96725145  0.01526004  0.96737182 -0.25355871
 1127.8  1.11111111  0.96723668  0.01536640  0.96735874 -0.25361005
 1127.9  1.11111111  0.96722666  0.01518707  0.96734588 -0.25366025
 1128.0  1.11111111  0.96722151  0.01473320  0.96733371 -0.25370762
 1128.1  1.11111111  0.96722096  0.01402516  0.96732264 -0.25375059
