 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1125.2  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1125.3  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1125.4  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1125.5  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1125.6  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1125.7  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1125.8  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1125.9  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.0  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.1  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.2  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.3  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.4  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.5  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.6  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.7  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.8  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1126.9  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.0  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.1  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.2  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.3  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.4  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.5  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.6  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.7  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.8  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1127.9  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.0  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.1  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.2  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.3  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.4  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.5  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.6  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.7  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.8  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1128.9  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.0  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.1  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.2  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.3  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.4  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.5  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.6  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.7  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.8  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1129.9  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1130.0  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1130.1  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1130.2  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1130.3  1.11111111  0.96707392  0.00910980  0.96711683 -0.25453498
 1130.4  1.11111111  0.96708230  0.00821054  0.96711716 -0.25453373
 1130.5  1.11111111  0.96709975  0.00626918  0.96712007 -0.25452244
 1130.6  1.11111111  0.96711568  0.00441145  0.96712574 -0.25450004
 1130.7  1.11111111  0.96713027  0.00269007  0.96713401 -0.25446733
 1130.8  1.11111111  0.96714394  0.00115283  0.96714463 -0.25442547
 1130.9  1.11111111  0.96715722 -0.00015886  0.96715723 -0.25437586
 1131.0  1.11111111  0.96717061 -0.00121125  0.96717137 -0.25432013
 1131.1  1.11111111  0.96718460 -0.00197913  0.96718662 -0.25426001
 1131.2  1.11111111  0.96719950 -0.00244587  0.96720259 -0.25419727
 1131.3  1.11111111  0.96721524 -0.00260383  0.96721874 -0.25413384
 1131.4  1.11111111  0.96723150 -0.00245465  0.96723462 -0.25407154
 1131.5  1.11111111  0.96724769 -0.00200873  0.96724978 -0.25401216
 1131.6  1.11111111  0.96726297 -0.00128471  0.96726382 -0.25395734
 1131.7  1.11111111  0.96727629 -0.00030870  0.96727634 -0.25390859
 1131.8  1.11111111  0.96728658  0.00088629  0.96728698 -0.25386722
 1131.9  1.11111111  0.96729285  0.00226159  0.96729549 -0.25383431
 1132.0  1.11111111  0.96729429  0.00377414  0.96730165 -0.25381064
 1132.1  1.11111111  0.96729036  0.00537772  0.96730531 -0.25379675
 1132.2  1.11111111  0.96728089  0.00702427  0.96730640 -0.25379289
 1132.3  1.11111111  0.96726610  0.00866520  0.96730492 -0.25379902
 1132.4  1.11111111  0.96724663  0.01025291  0.96730097 -0.25381476
 1132.5  1.11111111  0.96722343  0.01174215  0.96729470 -0.25383951
 1132.6  1.11111111  0.96719774  0.01309118  0.96728633 -0.25387241
 1132.7  1.11111111  0.96717097  0.01426292  0.96727613 -0.25391235
 1132.8  1.11111111  0.96714459  0.01522599  0.96726443 -0.25395804
 1132.9  1.11111111  0.96712001  0.01595563  0.96725162 -0.25400802
 1133.0  1.11111111  0.96709843  0.01643431  0.96723806 -0.25406077
 1133.1  1.11111111  0.96708082  0.01665212  0.96722418 -0.25411467
 1133.2  1.11111111  0.96706780  0.01660705  0.96721039 -0.25416810
 1133.3  1.11111111  0.96705966  0.01630499  0.96719710 -0.25421950
 1133.4  1.11111111  0.96705630  0.01575938  0.96718470 -0.25426738
 1133.5  1.11111111  0.96705736  0.01499069  0.96717354 -0.25431039
 1133.6  1.11111111  0.96706224  0.01402572  0.96716395 -0.25434734
 1133.7  1.11111111  0.96707018  0.01289668  0.96715617 -0.25437726
 1133.8  1.11111111  0.96708037  0.01164006  0.96715042 -0.25439941
 1133.9  1.11111111  0.96709202  0.01029542  0.96714682 -0.25441329
 1134.0  1.11111111  0.96710445  0.00890416  0.96714544 -0.25441864
 1134.1  1.11111111  0.96711715  0.00750822  0.96714629 -0.25441549
 1134.2  1.11111111  0.96712974  0.00614878  0.96714928 -0.25440409
 1134.3  1.11111111  0.96714206  0.00486503  0.96715430 -0.25438496
 1134.4  1.11111111  0.96715408  0.00369311  0.96716113 -0.25435879
 1134.5  1.11111111  0.96716588  0.00266507  0.96716955 -0.25432652
 1134.6  1.11111111  0.96717758  0.00180803  0.96717927 -0.25428919
 1134.7  1.11111111  0.96718929  0.00114355  0.96718996 -0.25424799
 1134.8  1.11111111  0.96720107  0.00068710  0.96720131 -0.25420421
 1134.9  1.11111111  0.96721286  0.00044781  0.96721296 -0.25415917
 1135.0  1.11111111  0.96722447  0.00042834  0.96722456 -0.25411419
 1135.1  1.11111111  0.96723559  0.00062492  0.96723579 -0.25407059
 1135.2  1.11111111  0.96724577  0.00102768  0.96724631 -0.25402960
 1135.3  1.11111111  0.96725449  0.00162100  0.96725585 -0.25399236
 1135.4  1.11111111  0.96726120  0.00238408  0.96726414 -0.25395988
 1135.5  1.11111111  0.96726536  0.00329162  0.96727096 -0.25393303
 1135.6  1.11111111  0.96726652  0.00431461  0.96727615 -0.25391247
 1135.7  1.11111111  0.96726439  0.00542125  0.96727958 -0.25389870
 1135.8  1.11111111  0.96725882  0.00657784  0.96728119 -0.25389199
 1135.9  1.11111111  0.96724992  0.00774982  0.96728097 -0.25389242
 1136.0  1.11111111  0.96723798  0.00890277  0.96727895 -0.25389984
 1136.1  1.11111111  0.96722350  0.01000335  0.96727523 -0.25391391
 1136.2  1.11111111  0.96720718  0.01102034  0.96726996 -0.25393412
 1136.3  1.11111111  0.96718979  0.01192545  0.96726331 -0.25395975
 1136.4  1.11111111  0.96717221  0.01269409  0.96725551 -0.25398995
 1136.5  1.11111111  0.96715527  0.01330616  0.96724680 -0.25402376
 1136.6  1.11111111  0.96713978  0.01374668  0.96723747 -0.25406013
 1136.7  1.11111111  0.96712639  0.01400565  0.96722779 -0.25409792
 1136.8  1.11111111  0.96711560  0.01407875  0.96721807 -0.25413602
 1136.9  1.11111111  0.96710772  0.01396724  0.96720857 -0.25417328
 1137.0  1.11111111  0.96710286  0.01367785  0.96719958 -0.25420863
 1137.1  1.11111111  0.96710097  0.01322241  0.96719135 -0.25424107
 1137.2  1.11111111  0.96710181  0.01261748  0.96718411 -0.25426970
 1137.3  1.11111111  0.96710504  0.01188368  0.96717805 -0.25429375
 1137.4  1.11111111  0.96711024  0.01104503  0.96717331 -0.25431262
 1137.5  1.11111111  0.96711697  0.01012817  0.96717001 -0.25432583
 1137.6  1.11111111  0.96712482  0.00916149  0.96716821 -0.25433314
 1137.7  1.11111111  0.96713340  0.00817428  0.96716794 -0.25433442
 1137.8  1.11111111  0.96714240  0.00719577  0.96716917 -0.25432978
 1137.9  1.11111111  0.96715162  0.00625437  0.96717184 -0.25431946
 1138.0  1.11111111  0.96716089  0.00537679  0.96717584 -0.25430387
 1138.1  1.11111111  0.96717014  0.00458735  0.96718102 -0.25428358
 1138.2  1.11111111  0.96717933  0.00390726  0.96718722 -0.25425926
 1138.3  1.11111111  0.96718842  0.00335417  0.96719423 -0.25423170
 1138.4  1.11111111  0.96719737  0.00294171  0.96720185 -0.25420175
 1138.5  1.11111111  0.96720612  0.00267913  0.96720983 -0.25417034
 1138.6  1.11111111  0.96721453  0.00257126  0.96721795 -0.25413840
 1138.7  1.11111111  0.96722242  0.00261840  0.96722597 -0.25410687
 1138.8  1.11111111  0.96722955  0.00281622  0.96723365 -0.25407665
 1138.9  1.11111111  0.96723564  0.00315625  0.96724079 -0.25404859
 1139.0  1.11111111  0.96724040  0.00362605  0.96724719 -0.25402348
 1139.1  1.11111111  0.96724352  0.00420965  0.96725268 -0.25400198
 1139.2  1.11111111  0.96724476  0.00488806  0.96725711 -0.25398465
 1139.3  1.11111111  0.96724394  0.00563985  0.96726038 -0.25397194
 1139.4  1.11111111  0.96724095  0.00644185  0.96726240 -0.25396413
 1139.5  1.11111111  0.96723582  0.00726978  0.96726314 -0.25396136
 1139.6  1.11111111  0.96722869  0.00809902  0.96726260 -0.25396362
 1139.7  1.11111111  0.96721982  0.00890531  0.96726081 -0.25397077
 1139.8  1.11111111  0.96720956  0.00966546  0.96725785 -0.25398251
 1139.9  1.11111111  0.96719836  0.01035799  0.96725382 -0.25399841
 1140.0  1.11111111  0.96718672  0.01096380  0.96724886 -0.25401795
 1140.1  1.11111111  0.96717515  0.01146664  0.96724312 -0.25404048
 1140.2  1.11111111  0.96716415  0.01185354  0.96723679 -0.25406528
 1140.3  1.11111111  0.96715418  0.01211524  0.96723006 -0.25409159
 1140.4  1.11111111  0.96714560  0.01224626  0.96722313 -0.25411862
 1140.5  1.11111111  0.96713870  0.01224517  0.96721622 -0.25414554
 1140.6  1.11111111  0.96713365  0.01211442  0.96720952 -0.25417157
 1140.7  1.11111111  0.96713051  0.01186026  0.96720323 -0.25419596
 1140.8  1.11111111  0.96712925  0.01149248  0.96719753 -0.25421802
 1140.9  1.11111111  0.96712975  0.01102399  0.96719258 -0.25423715
 1141.0  1.11111111  0.96713183  0.01047048  0.96718851 -0.25425284
 1141.1  1.11111111  0.96713527  0.00984978  0.96718542 -0.25426470
 1141.2  1.11111111  0.96713982  0.00918139  0.96718340 -0.25427245
 1141.3  1.11111111  0.96714524  0.00848582  0.96718247 -0.25427594
 1141.4  1.11111111  0.96715133  0.00778397  0.96718265 -0.25427516
 1141.5  1.11111111  0.96715789  0.00709647  0.96718392 -0.25427020
 1141.6  1.11111111  0.96716475  0.00644300  0.96718622 -0.25426130
 1141.7  1.11111111  0.96717180  0.00584211  0.96718945 -0.25424878
 1141.8  1.11111111  0.96717893  0.00531033  0.96719351 -0.25423309
 1141.9  1.11111111  0.96718603  0.00486187  0.96719825 -0.25421474
 1142.0  1.11111111  0.96719303  0.00450824  0.96720354 -0.25419431
 1142.1  1.11111111  0.96719982  0.00425797  0.96720920 -0.25417245
 1142.2  1.11111111  0.96720629  0.00411642  0.96721505 -0.25414982
 1142.3  1.11111111  0.96721230  0.00408574  0.96722093 -0.25412709
 1142.4  1.11111111  0.96721769  0.00416475  0.96722665 -0.25410492
 1142.5  1.11111111  0.96722228  0.00434914  0.96723206 -0.25408396
 1142.6  1.11111111  0.96722591  0.00463160  0.96723700 -0.25406480
 1142.7  1.11111111  0.96722839  0.00500208  0.96724133 -0.25404795
 1142.8  1.11111111  0.96722959  0.00544814  0.96724494 -0.25403387
 1142.9  1.11111111  0.96722940  0.00595538  0.96724773 -0.25402292
 1143.0  1.11111111  0.96722775  0.00650783  0.96724964 -0.25401537
 1143.1  1.11111111  0.96722466  0.00708849  0.96725064 -0.25401137
 1143.2  1.11111111  0.96722021  0.00767986  0.96725070 -0.25401097
 1143.3  1.11111111  0.96721453  0.00826442  0.96724984 -0.25401413
 1143.4  1.11111111  0.96720785  0.00882518  0.96724811 -0.25402068
 1143.5  1.11111111  0.96720042  0.00934610  0.96724558 -0.25403037
 1143.6  1.11111111  0.96719255  0.00981265  0.96724233 -0.25404286
 1143.7  1.11111111  0.96718456  0.01021214  0.96723847 -0.25405773
 1143.8  1.11111111  0.96717677  0.01053410  0.96723413 -0.25407450
 1143.9  1.11111111  0.96716948  0.01077055  0.96722945 -0.25409264
 1144.0  1.11111111  0.96716297  0.01091612  0.96722457 -0.25411159
 1144.1  1.11111111  0.96715745  0.01096829  0.96721964 -0.25413079
 1144.2  1.11111111  0.96715308  0.01092737  0.96721481 -0.25414966
 1144.3  1.11111111  0.96714995  0.01079630  0.96721020 -0.25416766
 1144.4  1.11111111  0.96714809  0.01058064  0.96720597 -0.25418427
 1144.5  1.11111111  0.96714749  0.01028835  0.96720221 -0.25419904
 1144.6  1.11111111  0.96714808  0.00992944  0.96719905 -0.25421157
 1144.7  1.11111111  0.96714972  0.00951569  0.96719653 -0.25422154
 1144.8  1.11111111  0.96715231  0.00906023  0.96719475 -0.25422870
 1144.9  1.11111111  0.96715569  0.00857717  0.96719372 -0.25423289
 1145.0  1.11111111  0.96715970  0.00808113  0.96719346 -0.25423407
 1145.1  1.11111111  0.96716422  0.00758680  0.96719397 -0.25423224
 1145.2  1.11111111  0.96716909  0.00710860  0.96719522 -0.25422753
 1145.3  1.11111111  0.96717420  0.00666010  0.96719713 -0.25422012
 1145.4  1.11111111  0.96717946  0.00625384  0.96719968 -0.25421027
 1145.5  1.11111111  0.96718473  0.00590087  0.96720273 -0.25419835
 1145.6  1.11111111  0.96718996  0.00561042  0.96720623 -0.25418470
 1145.7  1.11111111  0.96719503  0.00538986  0.96721004 -0.25416977
 1145.8  1.11111111  0.96719983  0.00524425  0.96721405 -0.25415404
 1145.9  1.11111111  0.96720430  0.00517647  0.96721815 -0.25413794
 1146.0  1.11111111  0.96720829  0.00518701  0.96722220 -0.25412199
 1146.1  1.11111111  0.96721173  0.00527405  0.96722611 -0.25410662
 1146.2  1.11111111  0.96721449  0.00543382  0.96722975 -0.25409227
 1146.3  1.11111111  0.96721647  0.00566029  0.96723303 -0.25407935
 1146.4  1.11111111  0.96721759  0.00594561  0.96723586 -0.25406819
 1146.5  1.11111111  0.96721778  0.00628041  0.96723817 -0.25405911
 1146.6  1.11111111  0.96721700  0.00665399  0.96723989 -0.25405232
 1146.7  1.11111111  0.96721527  0.00705474  0.96724100 -0.25404798
 1146.8  1.11111111  0.96721261  0.00747046  0.96724146 -0.25404617
 1146.9  1.11111111  0.96720910  0.00788872  0.96724127 -0.25404691
 1147.0  1.11111111  0.96720487  0.00829725  0.96724046 -0.25405012
 1147.1  1.11111111  0.96720007  0.00868429  0.96723905 -0.25405566
 1147.2  1.11111111  0.96719487  0.00903889  0.96723711 -0.25406334
 1147.3  1.11111111  0.96718948  0.00935129  0.96723469 -0.25407288
 1147.4  1.11111111  0.96718408  0.00961313  0.96723186 -0.25408399
 1147.5  1.11111111  0.96717890  0.00981767  0.96722873 -0.25409628
 1147.6  1.11111111  0.96717410  0.00996000  0.96722538 -0.25410941
 1147.7  1.11111111  0.96716985  0.01003707  0.96722193 -0.25412295
 1147.8  1.11111111  0.96716627  0.01004787  0.96721846 -0.25413651
 1147.9  1.11111111  0.96716346  0.00999327  0.96721508 -0.25414969
 1148.0  1.11111111  0.96716148  0.00987611  0.96721190 -0.25416211
 1148.1  1.11111111  0.96716034  0.00970100  0.96720900 -0.25417343
 1148.2  1.11111111  0.96716005  0.00947413  0.96720645 -0.25418332
 1148.3  1.11111111  0.96716055  0.00920308  0.96720433 -0.25419153
 1148.4  1.11111111  0.96716178  0.00889660  0.96720270 -0.25419785
 1148.5  1.11111111  0.96716366  0.00856429  0.96720158 -0.25420213
 1148.6  1.11111111  0.96716612  0.00821624  0.96720102 -0.25420428
 1148.7  1.11111111  0.96716904  0.00786296  0.96720100 -0.25420428
 1148.8  1.11111111  0.96717233  0.00751489  0.96720153 -0.25420216
 1148.9  1.11111111  0.96717591  0.00718212  0.96720258 -0.25419804
 1149.0  1.11111111  0.96717968  0.00687408  0.96720410 -0.25419206
 1149.1  1.11111111  0.96718355  0.00659934  0.96720606 -0.25418444
 1149.2  1.11111111  0.96718743  0.00636531  0.96720838 -0.25417543
 1149.3  1.11111111  0.96719125  0.00617810  0.96721098 -0.25416531
 1149.4  1.11111111  0.96719491  0.00604231  0.96721379 -0.25415441
 1149.5  1.11111111  0.96719835  0.00596100  0.96721671 -0.25414305
 1149.6  1.11111111  0.96720146  0.00593552  0.96721967 -0.25413158
 1149.7  1.11111111  0.96720418  0.00596560  0.96722257 -0.25412034
 1149.8  1.11111111  0.96720642  0.00604935  0.96722533 -0.25410965
 1149.9  1.11111111  0.96720811  0.00618331  0.96722787 -0.25409981
 1150.0  1.11111111  0.96720919  0.00636265  0.96723012 -0.25409109
 1150.1  1.11111111  0.96720963  0.00658128  0.96723202 -0.25408373
 1150.2  1.11111111  0.96720938  0.00683205  0.96723351 -0.25407793
 1150.3  1.11111111  0.96720846  0.00710704  0.96723457 -0.25407381
 1150.4  1.11111111  0.96720688  0.00739774  0.96723517 -0.25407148
 1150.5  1.11111111  0.96720468  0.00769534  0.96723529 -0.25407096
 1150.6  1.11111111  0.96720194  0.00799099  0.96723495 -0.25407224
 1150.7  1.11111111  0.96719876  0.00827608  0.96723416 -0.25407525
 1150.8  1.11111111  0.96719524  0.00854244  0.96723296 -0.25407986
 1150.9  1.11111111  0.96719151  0.00878264  0.96723139 -0.25408592
 1151.0  1.11111111  0.96718771  0.00899010  0.96722950 -0.25409321
 1151.1  1.11111111  0.96718398  0.00915937  0.96722735 -0.25410151
 1151.2  1.11111111  0.96718043  0.00928624  0.96722501 -0.25411054
 1151.3  1.11111111  0.96717719  0.00936777  0.96722256 -0.25412004
 1151.4  1.11111111  0.96717436  0.00940245  0.96722007 -0.25412971
 1151.5  1.11111111  0.96717202  0.00939012  0.96721761 -0.25413926
 1151.6  1.11111111  0.96717023  0.00933205  0.96721525 -0.25414843
 1151.7  1.11111111  0.96716902  0.00923080  0.96721307 -0.25415694
 1151.8  1.11111111  0.96716841  0.00909014  0.96721112 -0.25416456
 1151.9  1.11111111  0.96716837  0.00891492  0.96720946 -0.25417109
 1152.0  1.11111111  0.96716890  0.00871092  0.96720813 -0.25417635
 1152.1  1.11111111  0.96716994  0.00848466  0.96720716 -0.25418021
 1152.2  1.11111111  0.96717143  0.00824317  0.96720656 -0.25418260
 1152.3  1.11111111  0.96717333  0.00799376  0.96720636 -0.25418346
 1152.4  1.11111111  0.96717556  0.00774391  0.96720656 -0.25418280
 1152.5  1.11111111  0.96717803  0.00750090  0.96720712 -0.25418068
 1152.6  1.11111111  0.96718071  0.00727172  0.96720804 -0.25417717
 1152.7  1.11111111  0.96718348  0.00706280  0.96720927 -0.25417241
 1152.8  1.11111111  0.96718632  0.00687983  0.96721079 -0.25416656
 1152.9  1.11111111  0.96718913  0.00672773  0.96721253 -0.25415981
 1153.0  1.11111111  0.96719184  0.00661030  0.96721443 -0.25415239
 1153.1  1.11111111  0.96719441  0.00653036  0.96721645 -0.25414450
 1153.2  1.11111111  0.96719675  0.00648952  0.96721852 -0.25413640
 1153.3  1.11111111  0.96719882  0.00648825  0.96722058 -0.25412832
 1153.4  1.11111111  0.96720056  0.00652584  0.96722257 -0.25412051
