 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1125.2  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1125.3  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1125.4  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1125.5  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1125.6  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1125.7  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1125.8  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1125.9  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.0  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.1  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.2  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.3  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.4  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.5  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.6  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.7  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.8  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1126.9  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1127.0  1.11111111  0.96642338  0.01310536  0.96651223 -0.25677031
 1127.1  1.11111111  0.96643602  0.01216594  0.96651260 -0.25676895
 1127.2  1.11111111  0.96646159  0.01022072  0.96651564 -0.25675741
 1127.3  1.11111111  0.96648559  0.00834227  0.96652159 -0.25673465
 1127.4  1.11111111  0.96650802  0.00657095  0.96653036 -0.25670136
 1127.5  1.11111111  0.96652909  0.00494230  0.96654173 -0.25665850
 1127.6  1.11111111  0.96654909  0.00348624  0.96655538 -0.25660721
 1127.7  1.11111111  0.96656837  0.00222639  0.96657094 -0.25654877
 1127.8  1.11111111  0.96658733  0.00118007  0.96658805 -0.25648452
 1127.9  1.11111111  0.96660628  0.00035861  0.96660634 -0.25641588
 1128.0  1.11111111  0.96662536 -0.00023235  0.96662539 -0.25634429
 1128.1  1.11111111  0.96664462 -0.00059245  0.96664480 -0.25627118
 1128.2  1.11111111  0.96666395 -0.00072568  0.96666423 -0.25619794
 1128.3  1.11111111  0.96668313 -0.00063956  0.96668334 -0.25612590
 1128.4  1.11111111  0.96670173 -0.00034444  0.96670179 -0.25605632
 1128.5  1.11111111  0.96671928  0.00014705  0.96671929 -0.25599037
 1128.6  1.11111111  0.96673519  0.00082052  0.96673554 -0.25592911
 1128.7  1.11111111  0.96674885  0.00166009  0.96675028 -0.25587349
 1128.8  1.11111111  0.96675961  0.00264855  0.96676323 -0.25582438
 1128.9  1.11111111  0.96676685  0.00376736  0.96677419 -0.25578249
 1129.0  1.11111111  0.96677006  0.00499673  0.96678297 -0.25574844
 1129.1  1.11111111  0.96676881  0.00631569  0.96678944 -0.25572267
 1129.2  1.11111111  0.96676284  0.00770201  0.96679352 -0.25570554
 1129.3  1.11111111  0.96675204  0.00913232  0.96679517 -0.25569724
