 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2190.0  1.11111111  0.96707681  0.01697794  0.96722583 -0.25408493
 2190.1  1.11111111  0.96707681  0.01697786  0.96722583 -0.25408493
 2190.2  1.11111111  0.96710310  0.01543825  0.96722632 -0.25408307
 2190.3  1.11111111  0.96713407  0.01349634  0.96722823 -0.25407555
 2190.4  1.11111111  0.96716178  0.01161220  0.96723149 -0.25406250
 2190.5  1.11111111  0.96718628  0.00981609  0.96723609 -0.25404419
 2190.6  1.11111111  0.96720769  0.00813636  0.96724192 -0.25402105
 2190.7  1.11111111  0.96722634  0.00659890  0.96724885 -0.25399355
 2190.8  1.11111111  0.96724259  0.00522647  0.96725671 -0.25396228
 2190.9  1.11111111  0.96725699  0.00403864  0.96726542 -0.25392778
 2191.0  1.11111111  0.96727000  0.00305185  0.96727481 -0.25389070
 2191.1  1.11111111  0.96728199  0.00227861  0.96728468 -0.25385173
 2191.2  1.11111111  0.96729334  0.00172765  0.96729488 -0.25381152
 2191.3  1.11111111  0.96730423  0.00140395  0.96730525 -0.25377078
 2191.4  1.11111111  0.96731474  0.00130866  0.96731562 -0.25373017
 2191.5  1.11111111  0.96732471  0.00143908  0.96732578 -0.25369040
 2191.6  1.11111111  0.96733395  0.00178871  0.96733560 -0.25365208
 2191.7  1.11111111  0.96734208  0.00234769  0.96734492 -0.25361583
 2191.8  1.11111111  0.96734861  0.00310285  0.96735359 -0.25358221
 2191.9  1.11111111  0.96735303  0.00403794  0.96736146 -0.25355174
 2192.0  1.11111111  0.96735480  0.00513395  0.96736842 -0.25352488
 2192.1  1.11111111  0.96735341  0.00636962  0.96737438 -0.25350199
 2192.2  1.11111111  0.96734843  0.00772174  0.96737925 -0.25348340
 2192.3  1.11111111  0.96733952  0.00916553  0.96738294 -0.25346935
 2192.4  1.11111111  0.96732653  0.01067491  0.96738543 -0.25345998
 2192.5  1.11111111  0.96730947  0.01222337  0.96738670 -0.25345537
 2192.6  1.11111111  0.96728852  0.01378437  0.96738673 -0.25345553
 2192.7  1.11111111  0.96726406  0.01533131  0.96738555 -0.25346036
 2192.8  1.11111111  0.96723664  0.01683834  0.96738320 -0.25346970
 2192.9  1.11111111  0.96720699  0.01828081  0.96737973 -0.25348331
 2193.0  1.11111111  0.96717593  0.01963560  0.96737523 -0.25350089
 2193.1  1.11111111  0.96714439  0.02088145  0.96736979 -0.25352207
 2193.2  1.11111111  0.96711333  0.02199933  0.96736351 -0.25354643
 2193.3  1.11111111  0.96708371  0.02297275  0.96735652 -0.25357349
 2193.4  1.11111111  0.96705643  0.02378798  0.96734896 -0.25360275
 2193.5  1.11111111  0.96703231  0.02443421  0.96734095 -0.25363367
 2193.6  1.11111111  0.96701204  0.02490369  0.96733266 -0.25366568
 2193.7  1.11111111  0.96699613  0.02519186  0.96732422 -0.25369824
 2193.8  1.11111111  0.96698495  0.02529732  0.96731579 -0.25373076
 2193.9  1.11111111  0.96697864  0.02522178  0.96730752 -0.25376271
 2194.0  1.11111111  0.96697719  0.02496999  0.96729954 -0.25379355
 2194.1  1.11111111  0.96698041  0.02454963  0.96729199 -0.25382277
 2194.2  1.11111111  0.96698792  0.02397109  0.96728499 -0.25384991
 2194.3  1.11111111  0.96699925  0.02324720  0.96727865 -0.25387456
 2194.4  1.11111111  0.96701383  0.02239302  0.96727307 -0.25389634
 2194.5  1.11111111  0.96703101  0.02142550  0.96726833 -0.25391495
 2194.6  1.11111111  0.96705011  0.02036317  0.96726448 -0.25393014
 2194.7  1.11111111  0.96707049  0.01922578  0.96726158 -0.25394172
 2194.8  1.11111111  0.96709152  0.01803395  0.96725965 -0.25394956
 2194.9  1.11111111  0.96711265  0.01680878  0.96725871 -0.25395361
 2195.0  1.11111111  0.96713339  0.01557152  0.96725874 -0.25395389
 2195.1  1.11111111  0.96715336  0.01434315  0.96725971 -0.25395047
 2195.2  1.11111111  0.96717229  0.01314411  0.96726160 -0.25394347
 2195.3  1.11111111  0.96718999  0.01199391  0.96726435 -0.25393309
 2195.4  1.11111111  0.96720635  0.01091082  0.96726789 -0.25391958
 2195.5  1.11111111  0.96722135  0.00991164  0.96727214 -0.25390322
 2195.6  1.11111111  0.96723504  0.00901146  0.96727701 -0.25388434
 2195.7  1.11111111  0.96724747  0.00822347  0.96728242 -0.25386331
 2195.8  1.11111111  0.96725873  0.00755856  0.96728826 -0.25384052
 2195.9  1.11111111  0.96726891  0.00702542  0.96729443 -0.25381638
 2196.0  1.11111111  0.96727808  0.00663039  0.96730081 -0.25379133
 2196.1  1.11111111  0.96728628  0.00637741  0.96730730 -0.25376579
 2196.2  1.11111111  0.96729348  0.00626796  0.96731379 -0.25374021
 2196.3  1.11111111  0.96729965  0.00630108  0.96732017 -0.25371501
 2196.4  1.11111111  0.96730469  0.00647350  0.96732635 -0.25369059
 2196.5  1.11111111  0.96730847  0.00677968  0.96733223 -0.25366735
 2196.6  1.11111111  0.96731082  0.00721198  0.96733771 -0.25364565
 2196.7  1.11111111  0.96731158  0.00776079  0.96734271 -0.25362584
 2196.8  1.11111111  0.96731058  0.00841472  0.96734718 -0.25360819
 2196.9  1.11111111  0.96730765  0.00916091  0.96735103 -0.25359296
 2197.0  1.11111111  0.96730269  0.00998515  0.96735422 -0.25358037
 2197.1  1.11111111  0.96729561  0.01087218  0.96735671 -0.25357057
 2197.2  1.11111111  0.96728643  0.01180599  0.96735847 -0.25356368
 2197.3  1.11111111  0.96727520  0.01277010  0.96735949 -0.25355976
 2197.4  1.11111111  0.96726206  0.01374779  0.96735976 -0.25355882
 2197.5  1.11111111  0.96724724  0.01472240  0.96735928 -0.25356083
 2197.6  1.11111111  0.96723103  0.01567764  0.96735808 -0.25356570
 2197.7  1.11111111  0.96721379  0.01659786  0.96735620 -0.25357329
 2197.8  1.11111111  0.96719593  0.01746825  0.96735366 -0.25358343
 2197.9  1.11111111  0.96717788  0.01827509  0.96735052 -0.25359591
 2198.0  1.11111111  0.96716012  0.01900601  0.96734685 -0.25361047
 2198.1  1.11111111  0.96714312  0.01965013  0.96734272 -0.25362682
 2198.2  1.11111111  0.96712730  0.02019822  0.96733820 -0.25364467
 2198.3  1.11111111  0.96711308  0.02064283  0.96733337 -0.25366367
 2198.4  1.11111111  0.96710081  0.02097842  0.96732832 -0.25368350
 2198.5  1.11111111  0.96709076  0.02120137  0.96732313 -0.25370379
 2198.6  1.11111111  0.96708315  0.02131005  0.96731791 -0.25372421
 2198.7  1.11111111  0.96707808  0.02130474  0.96731272 -0.25374439
 2198.8  1.11111111  0.96707560  0.02118771  0.96730767 -0.25376401
 2198.9  1.11111111  0.96707566  0.02096303  0.96730284 -0.25378274
 2199.0  1.11111111  0.96707815  0.02063649  0.96729830 -0.25380028
 2199.1  1.11111111  0.96708287  0.02021562  0.96729413 -0.25381636
 2199.2  1.11111111  0.96708958  0.01970928  0.96729040 -0.25383074
 2199.3  1.11111111  0.96709801  0.01912765  0.96728715 -0.25384320
 2199.4  1.11111111  0.96710786  0.01848190  0.96728444 -0.25385358
 2199.5  1.11111111  0.96711880  0.01778411  0.96728230 -0.25386173
 2199.6  1.11111111  0.96713054  0.01704706  0.96728077 -0.25386757
 2199.7  1.11111111  0.96714277  0.01628393  0.96727985 -0.25387103
 2199.8  1.11111111  0.96715523  0.01550803  0.96727955 -0.25387212
 2199.9  1.11111111  0.96716767  0.01473268  0.96727987 -0.25387085
 2200.0  1.11111111  0.96717988  0.01397090  0.96728078 -0.25386730
 2200.1  1.11111111  0.96719172  0.01323523  0.96728227 -0.25386156
 2200.2  1.11111111  0.96720303  0.01253752  0.96728429 -0.25385379
 2200.3  1.11111111  0.96721373  0.01188877  0.96728680 -0.25384414
 2200.4  1.11111111  0.96722374  0.01129892  0.96728974 -0.25383282
 2200.5  1.11111111  0.96723302  0.01077672  0.96729306 -0.25382005
 2200.6  1.11111111  0.96724153  0.01032964  0.96729669 -0.25380608
 2200.7  1.11111111  0.96724924  0.00996371  0.96730056 -0.25379116
 2200.8  1.11111111  0.96725613  0.00968351  0.96730460 -0.25377556
 2200.9  1.11111111  0.96726217  0.00949208  0.96730874 -0.25375956
 2201.0  1.11111111  0.96726732  0.00939091  0.96731291 -0.25374342
 2201.1  1.11111111  0.96727155  0.00937995  0.96731703 -0.25372743
 2201.2  1.11111111  0.96727480  0.00945766  0.96732104 -0.25371184
 2201.3  1.11111111  0.96727702  0.00962102  0.96732487 -0.25369692
 2201.4  1.11111111  0.96727815  0.00986564  0.96732846 -0.25368290
 2201.5  1.11111111  0.96727812  0.01018586  0.96733175 -0.25366999
 2201.6  1.11111111  0.96727690  0.01057487  0.96733470 -0.25365839
 2201.7  1.11111111  0.96727444  0.01102482  0.96733727 -0.25364827
 2201.8  1.11111111  0.96727073  0.01152701  0.96733941 -0.25363977
 2201.9  1.11111111  0.96726577  0.01207201  0.96734110 -0.25363301
 2202.0  1.11111111  0.96725962  0.01264986  0.96734233 -0.25362805
 2202.1  1.11111111  0.96725233  0.01325026  0.96734308 -0.25362496
 2202.2  1.11111111  0.96724402  0.01386270  0.96734336 -0.25362374
 2202.3  1.11111111  0.96723482  0.01447668  0.96734315 -0.25362439
 2202.4  1.11111111  0.96722491  0.01508187  0.96734249 -0.25362686
 2202.5  1.11111111  0.96721449  0.01566827  0.96734139 -0.25363106
 2202.6  1.11111111  0.96720377  0.01622643  0.96733988 -0.25363690
 2202.7  1.11111111  0.96719300  0.01674749  0.96733798 -0.25364426
 2202.8  1.11111111  0.96718241  0.01722343  0.96733575 -0.25365297
 2202.9  1.11111111  0.96717224  0.01764712  0.96733322 -0.25366286
 2203.0  1.11111111  0.96716273  0.01801244  0.96733045 -0.25367375
 2203.1  1.11111111  0.96715409  0.01831437  0.96732747 -0.25368544
 2203.2  1.11111111  0.96714650  0.01854905  0.96732436 -0.25369771
 2203.3  1.11111111  0.96714011  0.01871381  0.96732115 -0.25371034
 2203.4  1.11111111  0.96713506  0.01880715  0.96731791 -0.25372313
 2203.5  1.11111111  0.96713141  0.01882893  0.96731469 -0.25373584
 2203.6  1.11111111  0.96712921  0.01878016  0.96731153 -0.25374827
 2203.7  1.11111111  0.96712845  0.01866298  0.96730850 -0.25376021
 2203.8  1.11111111  0.96712909  0.01848066  0.96730565 -0.25377148
 2203.9  1.11111111  0.96713106  0.01823751  0.96730300 -0.25378189
 2204.0  1.11111111  0.96713426  0.01793877  0.96730061 -0.25379129
 2204.1  1.11111111  0.96713855  0.01759050  0.96729851 -0.25379954
 2204.2  1.11111111  0.96714380  0.01719950  0.96729672 -0.25380652
 2204.3  1.11111111  0.96714984  0.01677315  0.96729528 -0.25381214
 2204.4  1.11111111  0.96715652  0.01631928  0.96729419 -0.25381633
 2204.5  1.11111111  0.96716368  0.01584601  0.96729348 -0.25381905
 2204.6  1.11111111  0.96717116  0.01536167  0.96729315 -0.25382028
 2204.7  1.11111111  0.96717881  0.01487459  0.96729319 -0.25382003
 2204.8  1.11111111  0.96718651  0.01439298  0.96729359 -0.25381834
 2204.9  1.11111111  0.96719412  0.01392483  0.96729436 -0.25381525
 2205.0  1.11111111  0.96720156  0.01347773  0.96729546 -0.25381084
 2205.1  1.11111111  0.96720872  0.01305879  0.96729688 -0.25380522
 2205.2  1.11111111  0.96721554  0.01267450  0.96729858 -0.25379851
 2205.3  1.11111111  0.96722193  0.01233061  0.96730052 -0.25379083
 2205.4  1.11111111  0.96722786  0.01203216  0.96730269 -0.25378233
