 # AA:        120019.02243261988     
 # FLEGG:     132643.24273798766     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       4.89897948556635358E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.17995999777933253     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 7655.2  0.94444444  0.96794515  0.00177444  0.96794678 -0.25134882
 7655.3  0.94444444  0.96794743  0.00041632  0.96794752 -0.25134591
 7655.4  0.94444444  0.96794978 -0.00144000  0.96795085 -0.25133218
 7655.5  0.94444444  0.96795150 -0.00306793  0.96795636 -0.25130838
 7655.6  0.94444444  0.96795397 -0.00435582  0.96796377 -0.25127620
 7655.7  0.94444444  0.96795843 -0.00521696  0.96797249 -0.25123803
 7655.8  0.94444444  0.96796592 -0.00559511  0.96798209 -0.25119648
 7655.9  0.94444444  0.96797647 -0.00546651  0.96799191 -0.25115449
 7656.0  0.94444444  0.96798890 -0.00484479  0.96800102 -0.25111521
 7656.1  0.94444444  0.96800142 -0.00378010  0.96800880 -0.25108139
 7656.2  0.94444444  0.96801189 -0.00235292  0.96801475 -0.25105533
 7656.3  0.94444444  0.96801818 -0.00066933  0.96801842 -0.25103884
 7656.4  0.94444444  0.96801906  0.00114774  0.96801974 -0.25103283
 7656.5  0.94444444  0.96801417  0.00296924  0.96801872 -0.25103758
 7656.6  0.94444444  0.96800413  0.00466731  0.96801538 -0.25105268
 7656.7  0.94444444  0.96799064  0.00612551  0.96801002 -0.25107695
 7656.8  0.94444444  0.96797571  0.00724561  0.96800283 -0.25110877
 7656.9  0.94444444  0.96796146  0.00795011  0.96799411 -0.25114599
 7657.0  0.94444444  0.96794998  0.00818932  0.96798462 -0.25118582
 7657.1  0.94444444  0.96794260  0.00794806  0.96797523 -0.25122526
 7657.2  0.94444444  0.96793974  0.00724875  0.96796688 -0.25126126
 7657.3  0.94444444  0.96794065  0.00614994  0.96796018 -0.25129129
 7657.4  0.94444444  0.96794357  0.00473611  0.96795516 -0.25131363
 7657.5  0.94444444  0.96794694  0.00310744  0.96795193 -0.25132696
 7657.6  0.94444444  0.96795000  0.00137789  0.96795098 -0.25133022
 7657.7  0.94444444  0.96795262 -0.00032849  0.96795267 -0.25132300
 7657.8  0.94444444  0.96795513 -0.00188684  0.96795697 -0.25130585
 7657.9  0.94444444  0.96795786 -0.00318540  0.96796310 -0.25128044
 7658.0  0.94444444  0.96796151 -0.00413750  0.96797035 -0.25124889
 7658.1  0.94444444  0.96796705 -0.00468293  0.96797837 -0.25121334
 7658.2  0.94444444  0.96797501 -0.00478794  0.96798685 -0.25117614
 7658.3  0.94444444  0.96798508 -0.00444775  0.96799530 -0.25113982
 7658.4  0.94444444  0.96799599 -0.00368852  0.96800301 -0.25110704
 7658.5  0.94444444  0.96800582 -0.00256782  0.96800922 -0.25108027
 7658.6  0.94444444  0.96801274 -0.00117051  0.96801344 -0.25106140
 7658.7  0.94444444  0.96801539  0.00039940  0.96801547 -0.25105161
 7658.8  0.94444444  0.96801318  0.00202725  0.96801530 -0.25105143
 7658.9  0.94444444  0.96800646  0.00359693  0.96801314 -0.25106059
 7659.0  0.94444444  0.96799633  0.00500015  0.96800924 -0.25107831
 7659.1  0.94444444  0.96798426  0.00614297  0.96800375 -0.25110335
 7659.2  0.94444444  0.96797191  0.00694993  0.96799686 -0.25113405
 7659.3  0.94444444  0.96796083  0.00736601  0.96798886 -0.25116838
 7659.4  0.94444444  0.96795238  0.00736070  0.96798037 -0.25120384
 7659.5  0.94444444  0.96794752  0.00693550  0.96797237 -0.25123758
 7659.6  0.94444444  0.96794631  0.00612703  0.96796571 -0.25126698
 7659.7  0.94444444  0.96794777  0.00500141  0.96796069 -0.25129013
 7659.8  0.94444444  0.96795036  0.00364322  0.96795722 -0.25130581
 7659.9  0.94444444  0.96795290  0.00214652  0.96795528 -0.25131320
 7660.0  0.94444444  0.96795517  0.00061403  0.96795536 -0.25131155
 7660.1  0.94444444  0.96795754 -0.00084378  0.96795791 -0.25130070
 7660.2  0.94444444  0.96796034 -0.00211929  0.96796266 -0.25128155
 7660.3  0.94444444  0.96796377 -0.00312165  0.96796881 -0.25125592
 7660.4  0.94444444  0.96796820 -0.00378568  0.96797561 -0.25122592
 7660.5  0.94444444  0.96797421 -0.00407222  0.96798277 -0.25119356
 7660.6  0.94444444  0.96798204 -0.00396555  0.96799017 -0.25116085
 7660.7  0.94444444  0.96799113 -0.00347454  0.96799737 -0.25113000
 7660.8  0.94444444  0.96800014 -0.00263490  0.96800372 -0.25110330
 7660.9  0.94444444  0.96800739 -0.00150848  0.96800857 -0.25108278
 7661.0  0.94444444  0.96801143 -0.00017944  0.96801145 -0.25106994
 7661.1  0.94444444  0.96801145  0.00125327  0.96801226 -0.25106557
 7661.2  0.94444444  0.96800741  0.00268525  0.96801113 -0.25106973
 7661.3  0.94444444  0.96800000  0.00401516  0.96800833 -0.25108192
 7661.4  0.94444444  0.96799040  0.00515242  0.96800412 -0.25110113
 7661.5  0.94444444  0.96797994  0.00602203  0.96799867 -0.25112606
 7661.6  0.94444444  0.96796984  0.00656673  0.96799212 -0.25115512
 7661.7  0.94444444  0.96796123  0.00674848  0.96798476 -0.25118635
 7661.8  0.94444444  0.96795509  0.00655332  0.96797728 -0.25121739
 7661.9  0.94444444  0.96795199  0.00599710  0.96797057 -0.25124574
 7662.0  0.94444444  0.96795175  0.00512626  0.96796532 -0.25126923
 7662.1  0.94444444  0.96795332  0.00401036  0.96796163 -0.25128645
 7662.2  0.94444444  0.96795543  0.00273086  0.96795928 -0.25129662
 7662.3  0.94444444  0.96795740  0.00137492  0.96795838 -0.25129915
 7662.4  0.94444444  0.96795939  0.00003609  0.96795939 -0.25129360
 7662.5  0.94444444  0.96796187 -0.00118837  0.96796260 -0.25128013
 7662.6  0.94444444  0.96796508 -0.00220791  0.96796760 -0.25125990
 7662.7  0.94444444  0.96796906 -0.00295102  0.96797356 -0.25123480
 7662.8  0.94444444  0.96797401 -0.00337135  0.96797988 -0.25120679
 7662.9  0.94444444  0.96798022 -0.00344608  0.96798636 -0.25117768
 7663.0  0.94444444  0.96798763 -0.00317357  0.96799283 -0.25114929
 7663.1  0.94444444  0.96799551 -0.00257382  0.96799893 -0.25112354
 7663.2  0.94444444  0.96800258 -0.00168965  0.96800406 -0.25110237
 7663.3  0.94444444  0.96800746 -0.00058570  0.96800764 -0.25108741
 7663.4  0.94444444  0.96800911  0.00065590  0.96800933 -0.25107977
 7663.5  0.94444444  0.96800716  0.00194286  0.96800911 -0.25107985
 7663.6  0.94444444  0.96800194  0.00318161  0.96800717 -0.25108743
 7663.7  0.94444444  0.96799437  0.00428519  0.96800386 -0.25110175
 7663.8  0.94444444  0.96798559  0.00517933  0.96799944 -0.25112169
 7663.9  0.94444444  0.96797667  0.00580591  0.96799408 -0.25114593
 7664.0  0.94444444  0.96796853  0.00612394  0.96798790 -0.25117292
 7664.1  0.94444444  0.96796195  0.00611078  0.96798124 -0.25120081
 7664.2  0.94444444  0.96795761  0.00576687  0.96797479 -0.25122744
 7664.3  0.94444444  0.96795583  0.00511981  0.96796937 -0.25125064
 7664.4  0.94444444  0.96795620  0.00422251  0.96796541 -0.25126872
 7664.5  0.94444444  0.96795777  0.00314476  0.96796288 -0.25128073
 7664.6  0.94444444  0.96795959  0.00196338  0.96796158 -0.25128616
 7664.7  0.94444444  0.96796136  0.00075840  0.96796165 -0.25128466
 7664.8  0.94444444  0.96796342 -0.00038637  0.96796350 -0.25127606
 7664.9  0.94444444  0.96796618 -0.00138744  0.96796718 -0.25126087
 7665.0  0.94444444  0.96796978 -0.00217145  0.96797221 -0.25124040
 7665.1  0.94444444  0.96797414 -0.00268474  0.96797786 -0.25121645
 7665.2  0.94444444  0.96797929 -0.00289705  0.96798362 -0.25119084
 7665.3  0.94444444  0.96798528 -0.00279937  0.96798933 -0.25116520
 7665.4  0.94444444  0.96799184 -0.00240157  0.96799482 -0.25114113
 7665.5  0.94444444  0.96799820 -0.00173246  0.96799975 -0.25112028
 7665.6  0.94444444  0.96800327 -0.00083979  0.96800364 -0.25110422
 7665.7  0.94444444  0.96800599  0.00021148  0.96800602 -0.25109421
 7665.8  0.94444444  0.96800572  0.00134350  0.96800666 -0.25109095
 7665.9  0.94444444  0.96800246  0.00247275  0.96800562 -0.25109454
 7666.0  0.94444444  0.96799677  0.00351791  0.96800316 -0.25110453
 7666.1  0.94444444  0.96798959  0.00440661  0.96799962 -0.25112000
 7666.2  0.94444444  0.96798190  0.00508036  0.96799523 -0.25113983
 7666.3  0.94444444  0.96797453  0.00549599  0.96799013 -0.25116273
 7666.4  0.94444444  0.96796812  0.00562624  0.96798447 -0.25118722
 7666.5  0.94444444  0.96796324  0.00546150  0.96797864 -0.25121156
 7666.6  0.94444444  0.96796033  0.00501377  0.96797332 -0.25123382
 7666.7  0.94444444  0.96795949  0.00431876  0.96796912 -0.25125223
 7666.8  0.94444444  0.96796021  0.00343203  0.96796630 -0.25126555
 7666.9  0.94444444  0.96796168  0.00242040  0.96796471 -0.25127316
 7667.0  0.94444444  0.96796329  0.00135435  0.96796423 -0.25127477
 7667.1  0.94444444  0.96796501  0.00030609  0.96796506 -0.25127019
 7667.2  0.94444444  0.96796722 -0.00065073  0.96796744 -0.25125954
 7667.3  0.94444444  0.96797023 -0.00144623  0.96797131 -0.25124355
 7667.4  0.94444444  0.96797402 -0.00202291  0.96797613 -0.25122359
 7667.5  0.94444444  0.96797844 -0.00234278  0.96798127 -0.25120136
 7667.6  0.94444444  0.96798343 -0.00238889  0.96798638 -0.25117845
 7667.7  0.94444444  0.96798888 -0.00216279  0.96799129 -0.25115631
 7667.8  0.94444444  0.96799441 -0.00168259  0.96799587 -0.25113632
 7667.9  0.94444444  0.96799929 -0.00098256  0.96799979 -0.25111989
 7668.0  0.94444444  0.96800262 -0.00011253  0.96800263 -0.25110825
 7668.1  0.94444444  0.96800366  0.00086438  0.96800405 -0.25110233
 7668.2  0.94444444  0.96800209  0.00187622  0.96800391 -0.25110252
 7668.3  0.94444444  0.96799815  0.00284892  0.96800234 -0.25110867
 7668.4  0.94444444  0.96799250  0.00371327  0.96799962 -0.25112016
 7668.5  0.94444444  0.96798600  0.00441041  0.96799605 -0.25113604
 7668.6  0.94444444  0.96797944  0.00489503  0.96799181 -0.25115519
 7668.7  0.94444444  0.96797341  0.00513628  0.96798704 -0.25117639
 7668.8  0.94444444  0.96796840  0.00511809  0.96798193 -0.25119823
 7668.9  0.94444444  0.96796481  0.00484139  0.96797691 -0.25121910
 7669.0  0.94444444  0.96796292  0.00432710  0.96797259 -0.25123732
 7669.1  0.94444444  0.96796265  0.00361593  0.96796940 -0.25125151
 7669.2  0.94444444  0.96796350  0.00276325  0.96796745 -0.25126081
 7669.3  0.94444444  0.96796484  0.00183143  0.96796657 -0.25126482
 7669.4  0.94444444  0.96796634  0.00088464  0.96796674 -0.25126340
 7669.5  0.94444444  0.96796814 -0.00001241  0.96796814 -0.25125654
 7669.6  0.94444444  0.96797057 -0.00079603  0.96797090 -0.25124458
 7669.7  0.94444444  0.96797377 -0.00140914  0.96797479 -0.25122842
