 # AA:        169152.87962671576     
 # FLEGG:     157470.71005975758     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       2.68328157299974766E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.17995999777933247     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
13108.4  0.94444444  0.96804817 -0.00052979  0.96804831 -0.25095581
13108.5  0.94444444  0.96805066 -0.00211391  0.96805297 -0.25093482
13108.6  0.94444444  0.96805368 -0.00327693  0.96805922 -0.25090623
13108.7  0.94444444  0.96805849 -0.00391551  0.96806641 -0.25087297
13108.8  0.94444444  0.96806581 -0.00397888  0.96807398 -0.25083820
13108.9  0.94444444  0.96807512 -0.00346881  0.96808133 -0.25080520
13109.0  0.94444444  0.96808442 -0.00244350  0.96808750 -0.25077732
13109.1  0.94444444  0.96809133 -0.00101362  0.96809186 -0.25075722
13109.2  0.94444444  0.96809388  0.00067332  0.96809411 -0.25074661
13109.3  0.94444444  0.96809094  0.00244690  0.96809403 -0.25074640
13109.4  0.94444444  0.96808308  0.00413190  0.96809189 -0.25075622
13109.5  0.94444444  0.96807206  0.00557091  0.96808809 -0.25077482
13109.6  0.94444444  0.96806001  0.00663542  0.96808275 -0.25080046
13109.7  0.94444444  0.96804922  0.00723279  0.96807624 -0.25083071
13109.8  0.94444444  0.96804133  0.00730974  0.96806893 -0.25086282
13109.9  0.94444444  0.96803735  0.00685720  0.96806164 -0.25089353
13110.0  0.94444444  0.96803758  0.00592432  0.96805571 -0.25091933
13110.1  0.94444444  0.96804094  0.00461759  0.96805195 -0.25093760
13110.2  0.94444444  0.96804542  0.00307963  0.96805032 -0.25094701
13110.3  0.94444444  0.96804925  0.00146412  0.96805036 -0.25094730
13110.4  0.94444444  0.96805193 -0.00007993  0.96805194 -0.25093870
13110.5  0.94444444  0.96805446 -0.00140927  0.96805549 -0.25092168
13110.6  0.94444444  0.96805805 -0.00239295  0.96806101 -0.25089775
13110.7  0.94444444  0.96806312 -0.00293465  0.96806757 -0.25086966
13110.8  0.94444444  0.96806951 -0.00298901  0.96807413 -0.25084053
13110.9  0.94444444  0.96807650 -0.00256487  0.96807990 -0.25081333
13111.0  0.94444444  0.96808300 -0.00171833  0.96808453 -0.25079049
13111.1  0.94444444  0.96808777 -0.00054062  0.96808792 -0.25077386
13111.2  0.94444444  0.96808948  0.00084992  0.96808985 -0.25076486
13111.3  0.94444444  0.96808734  0.00231706  0.96809012 -0.25076424
13111.4  0.94444444  0.96808146  0.00372021  0.96808861 -0.25077201
13111.5  0.94444444  0.96807279  0.00492613  0.96808532 -0.25078742
13111.6  0.94444444  0.96806306  0.00582022  0.96808055 -0.25080889
13111.7  0.94444444  0.96805428  0.00631933  0.96807490 -0.25083416
13111.8  0.94444444  0.96804803  0.00638140  0.96806906 -0.25086061
13111.9  0.94444444  0.96804503  0.00601014  0.96806369 -0.25088555
13112.0  0.94444444  0.96804495  0.00525237  0.96805920 -0.25090668
13112.1  0.94444444  0.96804673  0.00418786  0.96805579 -0.25092221
13112.2  0.94444444  0.96804937  0.00292141  0.96805378 -0.25093073
13112.3  0.94444444  0.96805224  0.00157722  0.96805353 -0.25093138
13112.4  0.94444444  0.96805516  0.00028871  0.96805520 -0.25092411
13112.5  0.94444444  0.96805818 -0.00081659  0.96805853 -0.25090983
13112.6  0.94444444  0.96806151 -0.00163400  0.96806289 -0.25089027
13112.7  0.94444444  0.96806552 -0.00209231  0.96806778 -0.25086748
13112.8  0.94444444  0.96807047 -0.00215605  0.96807287 -0.25084360
13112.9  0.94444444  0.96807607 -0.00182615  0.96807780 -0.25082083
13113.0  0.94444444  0.96808144 -0.00113978  0.96808211 -0.25080135
13113.1  0.94444444  0.96808531 -0.00016794  0.96808532 -0.25078703
13113.2  0.94444444  0.96808652  0.00099010  0.96808703 -0.25077928
13113.3  0.94444444  0.96808454  0.00221707  0.96808708 -0.25077876
13113.4  0.94444444  0.96807962  0.00339073  0.96808556 -0.25078532
13113.5  0.94444444  0.96807275  0.00439731  0.96808274 -0.25079812
13113.6  0.94444444  0.96806535  0.00514396  0.96807901 -0.25081573
13113.7  0.94444444  0.96805868  0.00556657  0.96807468 -0.25083640
13113.8  0.94444444  0.96805362  0.00563211  0.96807000 -0.25085825
13113.9  0.94444444  0.96805059  0.00533859  0.96806531 -0.25087923
13114.0  0.94444444  0.96804964  0.00471655  0.96806113 -0.25089725
13114.1  0.94444444  0.96805053  0.00383043  0.96805811 -0.25091043
13114.2  0.94444444  0.96805266  0.00277367  0.96805664 -0.25091745
13114.3  0.94444444  0.96805525  0.00165531  0.96805667 -0.25091790
13114.4  0.94444444  0.96805777  0.00058456  0.96805795 -0.25091205
13114.5  0.94444444  0.96806026 -0.00033914  0.96806032 -0.25090059
13114.6  0.94444444  0.96806318 -0.00103093  0.96806373 -0.25088455
13114.7  0.94444444  0.96806694 -0.00142622  0.96806799 -0.25086544
13114.8  0.94444444  0.96807145 -0.00148881  0.96807259 -0.25084523
13114.9  0.94444444  0.96807616 -0.00121715  0.96807693 -0.25082603
13115.0  0.94444444  0.96808027 -0.00064472  0.96808049 -0.25080977
13115.1  0.94444444  0.96808298  0.00016527  0.96808299 -0.25079793
13115.2  0.94444444  0.96808366  0.00112854  0.96808431 -0.25079149
13115.3  0.94444444  0.96808205  0.00214910  0.96808443 -0.25079091
13115.4  0.94444444  0.96807830  0.00312822  0.96808335 -0.25079616
13115.5  0.94444444  0.96807298  0.00397296  0.96808113 -0.25080666
13115.6  0.94444444  0.96806696  0.00460398  0.96807791 -0.25082139
13115.7  0.94444444  0.96806128  0.00496258  0.96807400 -0.25083887
13115.8  0.94444444  0.96805685  0.00501736  0.96806986 -0.25085727
13115.9  0.94444444  0.96805425  0.00476862  0.96806599 -0.25087472
13116.0  0.94444444  0.96805348  0.00424787  0.96806280 -0.25088951
13116.1  0.94444444  0.96805412  0.00351241  0.96806049 -0.25090033
13116.2  0.94444444  0.96805556  0.00263666  0.96805915 -0.25090631
13116.3  0.94444444  0.96805743  0.00170605  0.96805893 -0.25090694
13116.4  0.94444444  0.96805960  0.00081068  0.96805994 -0.25090215
13116.5  0.94444444  0.96806215  0.00003804  0.96806215 -0.25089245
13116.6  0.94444444  0.96806510 -0.00053731  0.96806525 -0.25087891
13116.7  0.94444444  0.96806841 -0.00086286  0.96806880 -0.25086302
13116.8  0.94444444  0.96807198 -0.00091293  0.96807241 -0.25084640
13116.9  0.94444444  0.96807556 -0.00068921  0.96807580 -0.25083061
13117.0  0.94444444  0.96807871 -0.00021850  0.96807874 -0.25081708
13117.1  0.94444444  0.96808085  0.00045014  0.96808096 -0.25080709
13117.2  0.94444444  0.96808140  0.00124939  0.96808221 -0.25080156
13117.3  0.94444444  0.96808005  0.00209969  0.96808233 -0.25080100
13117.4  0.94444444  0.96807690  0.00291663  0.96808130 -0.25080543
13117.5  0.94444444  0.96807250  0.00362015  0.96807927 -0.25081427
13117.6  0.94444444  0.96806766  0.00414353  0.96807653 -0.25082654
13117.7  0.94444444  0.96806324  0.00444026  0.96807342 -0.25084093
13117.8  0.94444444  0.96805980  0.00448762  0.96807020 -0.25085603
13117.9  0.94444444  0.96805761  0.00428661  0.96806710 -0.25087045
13118.0  0.94444444  0.96805666  0.00386027  0.96806435 -0.25088286
13118.1  0.94444444  0.96805681  0.00325221  0.96806227 -0.25089204
13118.2  0.94444444  0.96805786  0.00252424  0.96806115 -0.25089708
13118.3  0.94444444  0.96805953  0.00175040  0.96806112 -0.25089753
13118.4  0.94444444  0.96806155  0.00100789  0.96806208 -0.25089351
13118.5  0.94444444  0.96806375  0.00036772  0.96806382 -0.25088557
13118.6  0.94444444  0.96806615 -0.00011169  0.96806616 -0.25087455
13118.7  0.94444444  0.96806887 -0.00038788  0.96806895 -0.25086150
13118.8  0.94444444  0.96807188 -0.00043727  0.96807198 -0.25084767
13118.9  0.94444444  0.96807490 -0.00025784  0.96807494 -0.25083440
13119.0  0.94444444  0.96807746  0.00012976  0.96807747 -0.25082304
13119.1  0.94444444  0.96807904  0.00068391  0.96807928 -0.25081469
13119.2  0.94444444  0.96807930  0.00134691  0.96808024 -0.25081010
13119.3  0.94444444  0.96807814  0.00205191  0.96808031 -0.25080960
13119.4  0.94444444  0.96807570  0.00273005  0.96807955 -0.25081312
13119.5  0.94444444  0.96807237  0.00331706  0.96807805 -0.25082027
13119.6  0.94444444  0.96806861  0.00375855  0.96807591 -0.25083032
13119.7  0.94444444  0.96806497  0.00401415  0.96807329 -0.25084229
13119.8  0.94444444  0.96806194  0.00406131  0.96807046 -0.25085500
13119.9  0.94444444  0.96805990  0.00389821  0.96806775 -0.25086715
13120.0  0.94444444  0.96805898  0.00354470  0.96806547 -0.25087752
13120.1  0.94444444  0.96805908  0.00303972  0.96806385 -0.25088513
13120.2  0.94444444  0.96805989  0.00243576  0.96806295 -0.25088935
13120.3  0.94444444  0.96806114  0.00179254  0.96806280 -0.25088990
13120.4  0.94444444  0.96806271  0.00117183  0.96806342 -0.25088675
13120.5  0.94444444  0.96806460  0.00063296  0.96806481 -0.25088023
13120.6  0.94444444  0.96806684  0.00022748  0.96806686 -0.25087098
13120.7  0.94444444  0.96806933 -0.00000663  0.96806933 -0.25086000
13120.8  0.94444444  0.96807189 -0.00004958  0.96807189 -0.25084843
13120.9  0.94444444  0.96807429  0.00009858  0.96807429 -0.25083741
13121.0  0.94444444  0.96807624  0.00041926  0.96807633 -0.25082798
13121.1  0.94444444  0.96807747  0.00087819  0.96807787 -0.25082096
13121.2  0.94444444  0.96807772  0.00142914  0.96807878 -0.25081700
13121.3  0.94444444  0.96807685  0.00201784  0.96807895 -0.25081644
13121.4  0.94444444  0.96807489  0.00258674  0.96807834 -0.25081932
13121.5  0.94444444  0.96807210  0.00308031  0.96807700 -0.25082533
13121.6  0.94444444  0.96806893  0.00345100  0.96807508 -0.25083380
13121.7  0.94444444  0.96806591  0.00366463  0.96807284 -0.25084382
13121.8  0.94444444  0.96806345  0.00370386  0.96807054 -0.25085436
13121.9  0.94444444  0.96806179  0.00356905  0.96806836 -0.25086442
13122.0  0.94444444  0.96806093  0.00327683  0.96806648 -0.25087307
13122.1  0.94444444  0.96806081  0.00285775  0.96806503 -0.25087951
13122.2  0.94444444  0.96806133  0.00235390  0.96806419 -0.25088314
13122.3  0.94444444  0.96806238  0.00181568  0.96806408 -0.25088360
13122.4  0.94444444  0.96806386  0.00129682  0.96806473 -0.25088090
13122.5  0.94444444  0.96806562  0.00084807  0.96806599 -0.25087540
13122.6  0.94444444  0.96806755  0.00051145  0.96806769 -0.25086773
13122.7  0.94444444  0.96806960  0.00031662  0.96806965 -0.25085867
13122.8  0.94444444  0.96807168  0.00027925  0.96807172 -0.25084909
13122.9  0.94444444  0.96807366  0.00040029  0.96807374 -0.25083989
13123.0  0.94444444  0.96807528  0.00066582  0.96807551 -0.25083196
13123.1  0.94444444  0.96807626  0.00104793  0.96807683 -0.25082608
13123.2  0.94444444  0.96807636  0.00150724  0.96807753 -0.25082280
13123.3  0.94444444  0.96807552  0.00199717  0.96807758 -0.25082240
13123.4  0.94444444  0.96807386  0.00246918  0.96807701 -0.25082482
13123.5  0.94444444  0.96807164  0.00287799  0.96807592 -0.25082977
13123.6  0.94444444  0.96806918  0.00318580  0.96807442 -0.25083671
13123.7  0.94444444  0.96806679  0.00336519  0.96807264 -0.25084496
13123.8  0.94444444  0.96806474  0.00340101  0.96807072 -0.25085373
13123.9  0.94444444  0.96806324  0.00329171  0.96806884 -0.25086216
13124.0  0.94444444  0.96806242  0.00305002  0.96806723 -0.25086940
13124.1  0.94444444  0.96806230  0.00270204  0.96806607 -0.25087474
13124.2  0.94444444  0.96806277  0.00228421  0.96806547 -0.25087771
13124.3  0.94444444  0.96806367  0.00183897  0.96806541 -0.25087809
13124.4  0.94444444  0.96806485  0.00140927  0.96806588 -0.25087594
13124.5  0.94444444  0.96806627  0.00103572  0.96806682 -0.25087149
13124.6  0.94444444  0.96806789  0.00075319  0.96806819 -0.25086518
13124.7  0.94444444  0.96806967  0.00058785  0.96806985 -0.25085764
13124.8  0.94444444  0.96807147  0.00055413  0.96807163 -0.25084963
13124.9  0.94444444  0.96807309  0.00065305  0.96807331 -0.25084197
13125.0  0.94444444  0.96807433  0.00087215  0.96807473 -0.25083540
13125.1  0.94444444  0.96807503  0.00118748  0.96807576 -0.25083053
13125.2  0.94444444  0.96807509  0.00156667  0.96807635 -0.25082776
13125.3  0.94444444  0.96807446  0.00197228  0.96807647 -0.25082732
13125.4  0.94444444  0.96807320  0.00236515  0.96807609 -0.25082922
13125.5  0.94444444  0.96807144  0.00270771  0.96807523 -0.25083326
13125.6  0.94444444  0.96806941  0.00296727  0.96807396 -0.25083903
13125.7  0.94444444  0.96806740  0.00311956  0.96807242 -0.25084593
13125.8  0.94444444  0.96806568  0.00315158  0.96807081 -0.25085324
13125.9  0.94444444  0.96806444  0.00306263  0.96806929 -0.25086023
13126.0  0.94444444  0.96806376  0.00286407  0.96806800 -0.25086624
13126.1  0.94444444  0.96806358  0.00257741  0.96806701 -0.25087073
13126.2  0.94444444  0.96806385  0.00223133  0.96806642 -0.25087331
13126.3  0.94444444  0.96806451  0.00185998  0.96806629 -0.25087375
13126.4  0.94444444  0.96806550  0.00149983  0.96806667 -0.25087200
13126.5  0.94444444  0.96806678  0.00118610  0.96806750 -0.25086828
13126.6  0.94444444  0.96806822  0.00094885  0.96806868 -0.25086300
13126.7  0.94444444  0.96806972  0.00080962  0.96807006 -0.25085673
13126.8  0.94444444  0.96807118  0.00077963  0.96807150 -0.25085010
13126.9  0.94444444  0.96807250  0.00085949  0.96807288 -0.25084372
13127.0  0.94444444  0.96807354  0.00103959  0.96807410 -0.25083820
13127.1  0.94444444  0.96807416  0.00130112  0.96807503 -0.25083405
13127.2  0.94444444  0.96807423  0.00161759  0.96807558 -0.25083168
13127.3  0.94444444  0.96807369  0.00195723  0.96807567 -0.25083129
13127.4  0.94444444  0.96807260  0.00228627  0.96807530 -0.25083290
13127.5  0.94444444  0.96807112  0.00257264  0.96807454 -0.25083628
13127.6  0.94444444  0.96806946  0.00278938  0.96807348 -0.25084108
13127.7  0.94444444  0.96806785  0.00291713  0.96807224 -0.25084678
13127.8  0.94444444  0.96806644  0.00294542  0.96807092 -0.25085285
13127.9  0.94444444  0.96806536  0.00287318  0.96806963 -0.25085870
13128.0  0.94444444  0.96806470  0.00270881  0.96806849 -0.25086377
