 # AA:        367250.02967137686     
 # FLEGG:     232028.32655413673     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28000000000182668     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
35840.7  1.50000000  0.96807596  0.00096926  0.96807644 -0.25102675
35840.8  1.50000000  0.96807872 -0.00058116  0.96807889 -0.25101210
35840.9  1.50000000  0.96808161 -0.00149257  0.96808276 -0.25099069
35841.0  1.50000000  0.96808565 -0.00160120  0.96808697 -0.25096703
35841.1  1.50000000  0.96809024 -0.00091242  0.96809067 -0.25094577
35841.2  1.50000000  0.96809327  0.00041927  0.96809337 -0.25093072
35841.3  1.50000000  0.96809213  0.00212683  0.96809446 -0.25092471
35841.4  1.50000000  0.96808591  0.00386511  0.96809363 -0.25092877
35841.5  1.50000000  0.96807700  0.00530543  0.96809154 -0.25094149
35841.6  1.50000000  0.96806826  0.00617789  0.96808798 -0.25096072
35841.7  1.50000000  0.96806358  0.00632639  0.96808425 -0.25098211
35841.8  1.50000000  0.96806367  0.00574792  0.96808073 -0.25100177
35841.9  1.50000000  0.96806738  0.00456838  0.96807816 -0.25101591
35842.0  1.50000000  0.96807240  0.00303303  0.96807715 -0.25102185
35842.1  1.50000000  0.96807660  0.00144879  0.96807769 -0.25101882
35842.2  1.50000000  0.96807967  0.00011563  0.96807968 -0.25100761
35842.3  1.50000000  0.96808257 -0.00071058  0.96808283 -0.25099050
35842.4  1.50000000  0.96808576 -0.00089195  0.96808617 -0.25097120
35842.5  1.50000000  0.96808941 -0.00040788  0.96808950 -0.25095310
35842.6  1.50000000  0.96809155  0.00063042  0.96809175 -0.25093998
35842.7  1.50000000  0.96809071  0.00200615  0.96809278 -0.25093401
35842.8  1.50000000  0.96808629  0.00344915  0.96809243 -0.25093616
35842.9  1.50000000  0.96807930  0.00468001  0.96809061 -0.25094594
35843.0  1.50000000  0.96807249  0.00546549  0.96808792 -0.25096110
35843.1  1.50000000  0.96806822  0.00567184  0.96808483 -0.25097864
35843.2  1.50000000  0.96806745  0.00526970  0.96808179 -0.25099525
35843.3  1.50000000  0.96806995  0.00435678  0.96807975 -0.25100747
35843.4  1.50000000  0.96807359  0.00312177  0.96807862 -0.25101343
35843.5  1.50000000  0.96807730  0.00180875  0.96807899 -0.25101186
35843.6  1.50000000  0.96808027  0.00067522  0.96808050 -0.25100344
35843.7  1.50000000  0.96808287 -0.00006926  0.96808287 -0.25098997
35843.8  1.50000000  0.96808569 -0.00029225  0.96808574 -0.25097406
35843.9  1.50000000  0.96808837  0.00003719  0.96808837 -0.25095898
35844.0  1.50000000  0.96809000  0.00083539  0.96809036 -0.25094750
35844.1  1.50000000  0.96808950  0.00194284  0.96809145 -0.25094167
35844.2  1.50000000  0.96808610  0.00313390  0.96809117 -0.25094266
35844.3  1.50000000  0.96808094  0.00417981  0.96808997 -0.25094983
35844.4  1.50000000  0.96807550  0.00488466  0.96808782 -0.25096184
35844.5  1.50000000  0.96807171  0.00511996  0.96808525 -0.25097621
35844.6  1.50000000  0.96807069  0.00485493  0.96808286 -0.25099001
35844.7  1.50000000  0.96807198  0.00415449  0.96808090 -0.25100078
35844.8  1.50000000  0.96807476  0.00316237  0.96807993 -0.25100638
35844.9  1.50000000  0.96807779  0.00208142  0.96808002 -0.25100593
35845.0  1.50000000  0.96808043  0.00111700  0.96808107 -0.25099976
35845.1  1.50000000  0.96808294  0.00045434  0.96808305 -0.25098904
35845.2  1.50000000  0.96808526  0.00021080  0.96808528 -0.25097617
35845.3  1.50000000  0.96808747  0.00042096  0.96808756 -0.25096349
35845.4  1.50000000  0.96808880  0.00103386  0.96808936 -0.25095350
35845.5  1.50000000  0.96808836  0.00191954  0.96809026 -0.25094810
35845.6  1.50000000  0.96808597  0.00290049  0.96809032 -0.25094806
35845.7  1.50000000  0.96808192  0.00378811  0.96808934 -0.25095340
35845.8  1.50000000  0.96807759  0.00441082  0.96808764 -0.25096285
35845.9  1.50000000  0.96807438  0.00465983  0.96808559 -0.25097449
35846.0  1.50000000  0.96807304  0.00449511  0.96808348 -0.25098610
35846.1  1.50000000  0.96807376  0.00396008  0.96808186 -0.25099534
35846.2  1.50000000  0.96807575  0.00316889  0.96808094 -0.25100058
35846.3  1.50000000  0.96807818  0.00227874  0.96808086 -0.25100092
35846.4  1.50000000  0.96808063  0.00146469  0.96808174 -0.25099634
35846.5  1.50000000  0.96808279  0.00088064  0.96808320 -0.25098801
35846.6  1.50000000  0.96808490  0.00063091  0.96808510 -0.25097749
35846.7  1.50000000  0.96808668  0.00075659  0.96808697 -0.25096695
35846.8  1.50000000  0.96808769  0.00122050  0.96808846 -0.25095839
35846.9  1.50000000  0.96808746  0.00192633  0.96808937 -0.25095334
35847.0  1.50000000  0.96808558  0.00273155  0.96808944 -0.25095276
35847.1  1.50000000  0.96808249  0.00347816  0.96808874 -0.25095659
35847.2  1.50000000  0.96807908  0.00402587  0.96808745 -0.25096395
35847.3  1.50000000  0.96807630  0.00427396  0.96808573 -0.25097343
35847.4  1.50000000  0.96807503  0.00418289  0.96808407 -0.25098302
35847.5  1.50000000  0.96807526  0.00378072  0.96808264 -0.25099099
35847.6  1.50000000  0.96807667  0.00315122  0.96808180 -0.25099579
35847.7  1.50000000  0.96807865  0.00242343  0.96808169 -0.25099659
35847.8  1.50000000  0.96808068  0.00173854  0.96808224 -0.25099339
35847.9  1.50000000  0.96808264  0.00122680  0.96808342 -0.25098686
35848.0  1.50000000  0.96808442  0.00098250  0.96808492 -0.25097838
35848.1  1.50000000  0.96808589  0.00104376  0.96808645 -0.25096963
35848.2  1.50000000  0.96808678  0.00139157  0.96808778 -0.25096225
35848.3  1.50000000  0.96808659  0.00195115  0.96808856 -0.25095770
35848.4  1.50000000  0.96808524  0.00260866  0.96808875 -0.25095669
35848.5  1.50000000  0.96808287  0.00323672  0.96808828 -0.25095937
35848.6  1.50000000  0.96808012  0.00371414  0.96808724 -0.25096512
35848.7  1.50000000  0.96807783  0.00395415  0.96808591 -0.25097273
35848.8  1.50000000  0.96807655  0.00391721  0.96808448 -0.25098072
35848.9  1.50000000  0.96807650  0.00361707  0.96808326 -0.25098753
35849.0  1.50000000  0.96807748  0.00311972  0.96808251 -0.25099186
35849.1  1.50000000  0.96807899  0.00252521  0.96808228 -0.25099301
35849.2  1.50000000  0.96808074  0.00195057  0.96808271 -0.25099076
35849.3  1.50000000  0.96808243  0.00150612  0.96808360 -0.25098572
35849.4  1.50000000  0.96808398  0.00127233  0.96808482 -0.25097888
35849.5  1.50000000  0.96808527  0.00128940  0.96808613 -0.25097162
35849.6  1.50000000  0.96808599  0.00154669  0.96808722 -0.25096535
35849.7  1.50000000  0.96808592  0.00198808  0.96808796 -0.25096123
35849.8  1.50000000  0.96808489  0.00252475  0.96808818 -0.25096000
35849.9  1.50000000  0.96808302  0.00304993  0.96808782 -0.25096184
35850.0  1.50000000  0.96808086  0.00346378  0.96808706 -0.25096625
