 # AA:        319011.52470890305     
 # FLEGG:     216253.56438441607     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       4.89897948556635358E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28003999999987184     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
30389.9  1.50000000  0.96803681  0.00171722  0.96803833 -0.25117474
30390.0  1.50000000  0.96804034 -0.00010087  0.96804034 -0.25116474
30390.1  1.50000000  0.96804260 -0.00147470  0.96804372 -0.25114606
30390.2  1.50000000  0.96804595 -0.00217627  0.96804839 -0.25112165
30390.3  1.50000000  0.96805088 -0.00210009  0.96805316 -0.25109611
30390.4  1.50000000  0.96805644 -0.00127896  0.96805728 -0.25107373
30390.5  1.50000000  0.96806032  0.00013344  0.96806033 -0.25105808
30390.6  1.50000000  0.96805952  0.00188426  0.96806135 -0.25105203
30390.7  1.50000000  0.96805370  0.00366249  0.96806063 -0.25105609
30390.8  1.50000000  0.96804436  0.00517126  0.96805817 -0.25106948
30390.9  1.50000000  0.96803469  0.00615130  0.96805423 -0.25108988
30391.0  1.50000000  0.96802845  0.00645006  0.96804994 -0.25111330
30391.1  1.50000000  0.96802681  0.00603082  0.96804560 -0.25113602
30391.2  1.50000000  0.96802940  0.00497855  0.96804220 -0.25115397
30391.3  1.50000000  0.96803407  0.00348939  0.96804036 -0.25116414
30391.4  1.50000000  0.96803834  0.00182709  0.96804006 -0.25116520
30391.5  1.50000000  0.96804171  0.00027711  0.96804175 -0.25115684
30391.6  1.50000000  0.96804428 -0.00089312  0.96804469 -0.25114102
30391.7  1.50000000  0.96804743 -0.00149887  0.96804859 -0.25112042
30391.8  1.50000000  0.96805166 -0.00144288  0.96805273 -0.25109866
30391.9  1.50000000  0.96805596 -0.00075314  0.96805625 -0.25107961
30392.0  1.50000000  0.96805866  0.00043963  0.96805876 -0.25106630
30392.1  1.50000000  0.96805787  0.00192293  0.96805978 -0.25106095
30392.2  1.50000000  0.96805294  0.00343467  0.96805903 -0.25106439
30392.3  1.50000000  0.96804550  0.00471687  0.96805699 -0.25107563
30392.4  1.50000000  0.96803773  0.00555723  0.96805369 -0.25109284
30392.5  1.50000000  0.96803245  0.00581718  0.96804993 -0.25111278
30392.6  1.50000000  0.96803092  0.00546976  0.96804637 -0.25113199
30392.7  1.50000000  0.96803259  0.00458381  0.96804344 -0.25114732
30392.8  1.50000000  0.96803616  0.00332413  0.96804187 -0.25115606
30392.9  1.50000000  0.96803982  0.00191493  0.96804171 -0.25115699
30393.0  1.50000000  0.96804280  0.00059822  0.96804299 -0.25115012
30393.1  1.50000000  0.96804552 -0.00040122  0.96804560 -0.25113667
30393.2  1.50000000  0.96804834 -0.00092056  0.96804878 -0.25111931
30393.3  1.50000000  0.96805190 -0.00088295  0.96805231 -0.25110083
30393.4  1.50000000  0.96805526 -0.00030398  0.96805531 -0.25108461
30393.5  1.50000000  0.96805714  0.00070220  0.96805740 -0.25107327
30393.6  1.50000000  0.96805631  0.00195750  0.96805829 -0.25106861
30393.7  1.50000000  0.96805231  0.00324146  0.96805773 -0.25107139
30393.8  1.50000000  0.96804625  0.00433299  0.96805594 -0.25108090
30393.9  1.50000000  0.96804010  0.00505181  0.96805328 -0.25109535
30394.0  1.50000000  0.96803564  0.00528141  0.96805004 -0.25111230
30394.1  1.50000000  0.96803417  0.00499296  0.96804704 -0.25112861
30394.2  1.50000000  0.96803524  0.00424880  0.96804456 -0.25114167
30394.3  1.50000000  0.96803791  0.00318311  0.96804314 -0.25114922
30394.4  1.50000000  0.96804097  0.00198793  0.96804301 -0.25115009
30394.5  1.50000000  0.96804366  0.00086842  0.96804405 -0.25114436
