 # AA:        120019.02243261988     
 # FLEGG:     132643.24273798766     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.19004008016027371     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 7905.4  1.00000000  0.96790667  0.00174068  0.96790824 -0.25151222
 7905.5  1.00000000  0.96791104 -0.00016427  0.96791105 -0.25150074
 7905.6  1.00000000  0.96791432 -0.00186609  0.96791612 -0.25147888
 7905.7  1.00000000  0.96791773 -0.00324919  0.96792318 -0.25144825
 7905.8  1.00000000  0.96792253 -0.00422118  0.96793174 -0.25141111
 7905.9  1.00000000  0.96792980 -0.00471925  0.96794130 -0.25137008
 7906.0  1.00000000  0.96793968 -0.00471347  0.96795115 -0.25132812
 7906.1  1.00000000  0.96795120 -0.00421190  0.96796037 -0.25128839
 7906.2  1.00000000  0.96796291 -0.00325863  0.96796840 -0.25125358
 7906.3  1.00000000  0.96797286 -0.00192758  0.96797478 -0.25122600
 7906.4  1.00000000  0.96797902 -0.00031819  0.96797907 -0.25120751
 7906.5  1.00000000  0.96798003  0.00145268  0.96798112 -0.25119920
 7906.6  1.00000000  0.96797515  0.00325853  0.96798064 -0.25120166
 7906.7  1.00000000  0.96796490  0.00497030  0.96797766 -0.25121462
 7906.8  1.00000000  0.96795087  0.00646767  0.96797248 -0.25123696
 7906.9  1.00000000  0.96793525  0.00764692  0.96796545 -0.25126701
 7907.0  1.00000000  0.96792051  0.00842864  0.96795720 -0.25130244
 7907.1  1.00000000  0.96790864  0.00876382  0.96794831 -0.25134068
 7907.2  1.00000000  0.96790079  0.00863486  0.96793931 -0.25137905
 7907.3  1.00000000  0.96789735  0.00805677  0.96793088 -0.25141479
 7907.4  1.00000000  0.96789779  0.00707686  0.96792367 -0.25144533
 7907.5  1.00000000  0.96790101  0.00577097  0.96791822 -0.25146856
 7907.6  1.00000000  0.96790562  0.00423780  0.96791489 -0.25148293
 7907.7  1.00000000  0.96791030  0.00258939  0.96791376 -0.25148767
 7907.8  1.00000000  0.96791447  0.00094323  0.96791493 -0.25148257
 7907.9  1.00000000  0.96791819 -0.00058372  0.96791836 -0.25146806
 7908.0  1.00000000  0.96792192 -0.00188450  0.96792375 -0.25144535
 7908.1  1.00000000  0.96792640 -0.00287006  0.96793065 -0.25141619
 7908.2  1.00000000  0.96793223 -0.00347581  0.96793847 -0.25138280
 7908.3  1.00000000  0.96793976 -0.00366526  0.96794670 -0.25134755
 7908.4  1.00000000  0.96794873 -0.00343092  0.96795481 -0.25131292
 7908.5  1.00000000  0.96795816 -0.00279515  0.96796219 -0.25128137
 7908.6  1.00000000  0.96796662 -0.00180878  0.96796831 -0.25125510
 7908.7  1.00000000  0.96797258 -0.00054700  0.96797274 -0.25123592
 7908.8  1.00000000  0.96797477  0.00089626  0.96797519 -0.25122507
 7908.9  1.00000000  0.96797257  0.00241603  0.96797559 -0.25122314
 7909.0  1.00000000  0.96796608  0.00390401  0.96797395 -0.25123015
 7909.1  1.00000000  0.96795611  0.00525565  0.96797038 -0.25124550
 7909.2  1.00000000  0.96794412  0.00637732  0.96796512 -0.25126801
 7909.3  1.00000000  0.96793181  0.00719244  0.96795853 -0.25129602
 7909.4  1.00000000  0.96792093  0.00764696  0.96795114 -0.25132743
 7909.5  1.00000000  0.96791280  0.00771397  0.96794354 -0.25135990
 7909.6  1.00000000  0.96790803  0.00739497  0.96793628 -0.25139112
 7909.7  1.00000000  0.96790650  0.00671868  0.96792982 -0.25141891
 7909.8  1.00000000  0.96790756  0.00573809  0.96792457 -0.25144139
 7909.9  1.00000000  0.96791035  0.00452674  0.96792094 -0.25145701
 7910.0  1.00000000  0.96791401  0.00317424  0.96791921 -0.25146471
 7910.1  1.00000000  0.96791782  0.00177930  0.96791946 -0.25146410
 7910.2  1.00000000  0.96792145  0.00044137  0.96792155 -0.25145541
 7910.3  1.00000000  0.96792502 -0.00074628  0.96792531 -0.25143939
 7910.4  1.00000000  0.96792900 -0.00170226  0.96793049 -0.25141724
 7910.5  1.00000000  0.96793386 -0.00236209  0.96793674 -0.25139059
 7910.6  1.00000000  0.96793984 -0.00268318  0.96794356 -0.25136143
 7910.7  1.00000000  0.96794679 -0.00264814  0.96795041 -0.25133190
 7910.8  1.00000000  0.96795417 -0.00226523  0.96795683 -0.25130406
 7910.9  1.00000000  0.96796113 -0.00156682  0.96796240 -0.25127983
 7911.0  1.00000000  0.96796659 -0.00060670  0.96796678 -0.25126083
 7911.1  1.00000000  0.96796950  0.00054378  0.96796966 -0.25124837
 7911.2  1.00000000  0.96796915  0.00180051  0.96797082 -0.25124323
 7911.3  1.00000000  0.96796534  0.00307280  0.96797022 -0.25124570
 7911.4  1.00000000  0.96795851  0.00427025  0.96796793 -0.25125546
 7911.5  1.00000000  0.96794961  0.00530929  0.96796417 -0.25127171
 7911.6  1.00000000  0.96793987  0.00611903  0.96795921 -0.25129322
 7911.7  1.00000000  0.96793056  0.00664556  0.96795337 -0.25131843
 7911.8  1.00000000  0.96792280  0.00685533  0.96794707 -0.25134549
 7911.9  1.00000000  0.96791733  0.00673761  0.96794078 -0.25137245
 7912.0  1.00000000  0.96791445  0.00630549  0.96793499 -0.25139736
 7912.1  1.00000000  0.96791394  0.00559462  0.96793011 -0.25141847
 7912.2  1.00000000  0.96791520  0.00465970  0.96792641 -0.25143439
 7912.3  1.00000000  0.96791755  0.00356992  0.96792414 -0.25144407
 7912.4  1.00000000  0.96792047  0.00240442  0.96792345 -0.25144691
 7912.5  1.00000000  0.96792362  0.00124708  0.96792443 -0.25144276
 7912.6  1.00000000  0.96792692  0.00018012  0.96792694 -0.25143206
 7912.7  1.00000000  0.96793048 -0.00072229  0.96793075 -0.25141569
 7912.8  1.00000000  0.96793456 -0.00139915  0.96793557 -0.25139490
 7912.9  1.00000000  0.96793939 -0.00180608  0.96794108 -0.25137118
 7913.0  1.00000000  0.96794499 -0.00191796  0.96794689 -0.25134625
 7913.1  1.00000000  0.96795104 -0.00173090  0.96795258 -0.25132190
 7913.2  1.00000000  0.96795689 -0.00126248  0.96795772 -0.25129987
 7913.3  1.00000000  0.96796179 -0.00055018  0.96796194 -0.25128167
 7913.4  1.00000000  0.96796493  0.00035193  0.96796500 -0.25126851
 7913.5  1.00000000  0.96796572  0.00137742  0.96796670 -0.25126125
 7913.6  1.00000000  0.96796384  0.00245216  0.96796695 -0.25126033
 7913.7  1.00000000  0.96795938  0.00349938  0.96796571 -0.25126573
 7913.8  1.00000000  0.96795288  0.00444508  0.96796308 -0.25127701
 7913.9  1.00000000  0.96794519  0.00522343  0.96795929 -0.25129327
 7914.0  1.00000000  0.96793736  0.00578159  0.96795462 -0.25131327
 7914.1  1.00000000  0.96793032  0.00608332  0.96794944 -0.25133553
 7914.2  1.00000000  0.96792479  0.00611105  0.96794408 -0.25135846
 7914.3  1.00000000  0.96792114  0.00586662  0.96793892 -0.25138044
 7914.4  1.00000000  0.96791944  0.00537109  0.96793434 -0.25139989
 7914.5  1.00000000  0.96791945  0.00466331  0.96793069 -0.25141546
 7914.6  1.00000000  0.96792076  0.00379692  0.96792821 -0.25142609
 7914.7  1.00000000  0.96792288  0.00283588  0.96792704 -0.25143113
 7914.8  1.00000000  0.96792546  0.00184954  0.96792723 -0.25143032
 7914.9  1.00000000  0.96792833  0.00090800  0.96792876 -0.25142378
 7915.0  1.00000000  0.96793153  0.00007743  0.96793153 -0.25141206
 7915.1  1.00000000  0.96793513 -0.00058476  0.96793531 -0.25139606
 7915.2  1.00000000  0.96793923 -0.00103416  0.96793979 -0.25137701
 7915.3  1.00000000  0.96794383 -0.00124233  0.96794463 -0.25135631
 7915.4  1.00000000  0.96794877 -0.00119823  0.96794951 -0.25133542
 7915.5  1.00000000  0.96795367 -0.00090862  0.96795409 -0.25131582
 7915.6  1.00000000  0.96795797 -0.00039744  0.96795805 -0.25129888
 7915.7  1.00000000  0.96796105  0.00029584  0.96796109 -0.25128577
 7915.8  1.00000000  0.96796237  0.00111930  0.96796302 -0.25127737
 7915.9  1.00000000  0.96796163  0.00201253  0.96796372 -0.25127420
 7916.0  1.00000000  0.96795881  0.00291126  0.96796319 -0.25127639
 7916.1  1.00000000  0.96795420  0.00375190  0.96796147 -0.25128371
 7916.2  1.00000000  0.96794834  0.00447582  0.96795869 -0.25129558
 7916.3  1.00000000  0.96794196  0.00503336  0.96795505 -0.25131110
 7916.4  1.00000000  0.96793583  0.00538726  0.96795082 -0.25132912
 7916.5  1.00000000  0.96793062  0.00551539  0.96794633 -0.25134831
 7916.6  1.00000000  0.96792679  0.00541216  0.96794192 -0.25136728
 7916.7  1.00000000  0.96792450  0.00508848  0.96793787 -0.25138470
 7916.8  1.00000000  0.96792367  0.00457053  0.96793446 -0.25139937
 7916.9  1.00000000  0.96792408  0.00389773  0.96793193 -0.25141028
 7917.0  1.00000000  0.96792542  0.00312009  0.96793045 -0.25141670
 7917.1  1.00000000  0.96792741  0.00229442  0.96793013 -0.25141824
 7917.2  1.00000000  0.96792982  0.00148001  0.96793095 -0.25141490
 7917.3  1.00000000  0.96793253  0.00073424  0.96793281 -0.25140697
 7917.4  1.00000000  0.96793558  0.00010869  0.96793559 -0.25139510
 7917.5  1.00000000  0.96793902 -0.00035418  0.96793908 -0.25138017
 7917.6  1.00000000  0.96794282 -0.00062391  0.96794303 -0.25136327
 7917.7  1.00000000  0.96794688 -0.00068426  0.96794713 -0.25134566
 7917.8  1.00000000  0.96795093 -0.00053418  0.96795108 -0.25132857
 7917.9  1.00000000  0.96795461 -0.00018751  0.96795463 -0.25131322
 7918.0  1.00000000  0.96795748  0.00032836  0.96795754 -0.25130064
 7918.1  1.00000000  0.96795912  0.00097461  0.96795961 -0.25129168
 7918.2  1.00000000  0.96795920  0.00170364  0.96796070 -0.25128694
 7918.3  1.00000000  0.96795761  0.00246273  0.96796074 -0.25128669
 7918.4  1.00000000  0.96795448  0.00319767  0.96795976 -0.25129088
 7918.5  1.00000000  0.96795014  0.00385671  0.96795783 -0.25129916
 7918.6  1.00000000  0.96794514  0.00439427  0.96795511 -0.25131087
 7918.7  1.00000000  0.96794004  0.00477415  0.96795181 -0.25132514
 7918.8  1.00000000  0.96793537  0.00497167  0.96794814 -0.25134093
 7918.9  1.00000000  0.96793159  0.00497536  0.96794438 -0.25135710
 7919.0  1.00000000  0.96792895  0.00478775  0.96794079 -0.25137249
 7919.1  1.00000000  0.96792753  0.00442489  0.96793765 -0.25138601
 7919.2  1.00000000  0.96792724  0.00391526  0.96793516 -0.25139673
 7919.3  1.00000000  0.96792787  0.00329716  0.96793348 -0.25140395
 7919.4  1.00000000  0.96792917  0.00261575  0.96793271 -0.25140720
 7919.5  1.00000000  0.96793101  0.00192018  0.96793291 -0.25140631
 7919.6  1.00000000  0.96793324  0.00125998  0.96793406 -0.25140140
 7919.7  1.00000000  0.96793581  0.00068143  0.96793605 -0.25139287
 7919.8  1.00000000  0.96793870  0.00022435  0.96793873 -0.25138140
 7919.9  1.00000000  0.96794186 -0.00008080  0.96794187 -0.25136784
 7920.0  1.00000000  0.96794527 -0.00021480  0.96794529 -0.25135317
 7920.1  1.00000000  0.96794872 -0.00017035  0.96794873 -0.25133843
 7920.2  1.00000000  0.96795194  0.00004675  0.96795194 -0.25132469
 7920.3  1.00000000  0.96795461  0.00041873  0.96795470 -0.25131288
 7920.4  1.00000000  0.96795636  0.00091693  0.96795679 -0.25130386
 7920.5  1.00000000  0.96795695  0.00150406  0.96795812 -0.25129818
 7920.6  1.00000000  0.96795623  0.00213747  0.96795859 -0.25129620
 7920.7  1.00000000  0.96795420  0.00277163  0.96795817 -0.25129802
 7920.8  1.00000000  0.96795107  0.00336157  0.96795691 -0.25130346
 7920.9  1.00000000  0.96794717  0.00386607  0.96795489 -0.25131208
 7921.0  1.00000000  0.96794295  0.00425045  0.96795228 -0.25132323
 7921.1  1.00000000  0.96793887  0.00448916  0.96794928 -0.25133607
 7921.2  1.00000000  0.96793534  0.00456762  0.96794612 -0.25134966
 7921.3  1.00000000  0.96793260  0.00448251  0.96794297 -0.25136305
 7921.4  1.00000000  0.96793083  0.00424219  0.96794012 -0.25137526
 7921.5  1.00000000  0.96792999  0.00386600  0.96793772 -0.25138548
 7921.6  1.00000000  0.96793006  0.00338247  0.96793597 -0.25139297
 7921.7  1.00000000  0.96793085  0.00282780  0.96793498 -0.25139725
 7921.8  1.00000000  0.96793219  0.00224227  0.96793478 -0.25139809
 7921.9  1.00000000  0.96793397  0.00166778  0.96793541 -0.25139547
 7922.0  1.00000000  0.96793610  0.00114484  0.96793678 -0.25138962
 7922.1  1.00000000  0.96793855  0.00070972  0.96793881 -0.25138100
 7922.2  1.00000000  0.96794126  0.00039209  0.96794134 -0.25137027
 7922.3  1.00000000  0.96794414  0.00021271  0.96794416 -0.25135823
 7922.4  1.00000000  0.96794705  0.00018207  0.96794707 -0.25134575
 7922.5  1.00000000  0.96794984  0.00030016  0.96794989 -0.25133370
 7922.6  1.00000000  0.96795223  0.00055643  0.96795239 -0.25132295
 7922.7  1.00000000  0.96795398  0.00093076  0.96795442 -0.25131422
 7922.8  1.00000000  0.96795483  0.00139496  0.96795584 -0.25130812
 7922.9  1.00000000  0.96795464  0.00191467  0.96795653 -0.25130503
 7923.0  1.00000000  0.96795339  0.00245226  0.96795650 -0.25130513
 7923.1  1.00000000  0.96795117  0.00296939  0.96795573 -0.25130837
 7923.2  1.00000000  0.96794822  0.00342976  0.96795430 -0.25131445
 7923.3  1.00000000  0.96794485  0.00380168  0.96795232 -0.25132293
 7923.4  1.00000000  0.96794140  0.00406000  0.96794992 -0.25133317
 7923.5  1.00000000  0.96793823  0.00418801  0.96794729 -0.25134440
 7923.6  1.00000000  0.96793561  0.00417862  0.96794463 -0.25135582
 7923.7  1.00000000  0.96793371  0.00403458  0.96794212 -0.25136661
 7923.8  1.00000000  0.96793260  0.00376816  0.96793994 -0.25137603
 7923.9  1.00000000  0.96793225  0.00340001  0.96793822 -0.25138342
 7924.0  1.00000000  0.96793258  0.00295764  0.96793710 -0.25138829
 7924.1  1.00000000  0.96793348  0.00247353  0.96793664 -0.25139033
 7924.2  1.00000000  0.96793483  0.00198263  0.96793686 -0.25138944
 7924.3  1.00000000  0.96793655  0.00151985  0.96793774 -0.25138573
 7924.4  1.00000000  0.96793855  0.00111745  0.96793920 -0.25137951
 7924.5  1.00000000  0.96794079  0.00080293  0.96794112 -0.25137125
 7924.6  1.00000000  0.96794319  0.00059727  0.96794338 -0.25136156
 7924.7  1.00000000  0.96794567  0.00051348  0.96794580 -0.25135116
 7924.8  1.00000000  0.96794805  0.00055568  0.96794821 -0.25134079
 7924.9  1.00000000  0.96795017  0.00071900  0.96795044 -0.25133118
 7925.0  1.00000000  0.96795182  0.00099004  0.96795233 -0.25132301
 7925.1  1.00000000  0.96795282  0.00134807  0.96795376 -0.25131681
 7925.2  1.00000000  0.96795303  0.00176656  0.96795464 -0.25131301
 7925.3  1.00000000  0.96795238  0.00221503  0.96795491 -0.25131185
 7925.4  1.00000000  0.96795090  0.00266126  0.96795455 -0.25131336
 7925.5  1.00000000  0.96794873  0.00307364  0.96795361 -0.25131740
 7925.6  1.00000000  0.96794610  0.00342346  0.96795216 -0.25132365
 7925.7  1.00000000  0.96794328  0.00368692  0.96795031 -0.25133163
 7925.8  1.00000000  0.96794054  0.00384662  0.96794819 -0.25134075
 7925.9  1.00000000  0.96793812  0.00389273  0.96794595 -0.25135036
 7926.0  1.00000000  0.96793621  0.00382358  0.96794376 -0.25135976
 7926.1  1.00000000  0.96793491  0.00364575  0.96794177 -0.25136829
