 # AA:        269508.89353740122     
 # FLEGG:     198768.07811699499     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28003999999987256     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
24938.0  1.50000000  0.96798253  0.00262350  0.96798609 -0.25137392
24938.1  1.50000000  0.96798817  0.00084534  0.96798854 -0.25136174
24938.2  1.50000000  0.96799248 -0.00049814  0.96799261 -0.25134102
24938.3  1.50000000  0.96799711 -0.00121785  0.96799788 -0.25131486
24938.4  1.50000000  0.96800252 -0.00122696  0.96800330 -0.25128745
24938.5  1.50000000  0.96800802 -0.00054604  0.96800817 -0.25126277
24938.6  1.50000000  0.96801170  0.00070821  0.96801196 -0.25124423
24938.7  1.50000000  0.96801094  0.00233412  0.96801375 -0.25123470
24938.8  1.50000000  0.96800519  0.00408078  0.96801379 -0.25123497
24938.9  1.50000000  0.96799505  0.00569194  0.96801179 -0.25124499
24939.0  1.50000000  0.96798336  0.00692899  0.96800816 -0.25126298
24939.1  1.50000000  0.96797362  0.00762366  0.96800364 -0.25128592
24939.2  1.50000000  0.96796815  0.00768740  0.96799868 -0.25131051
24939.3  1.50000000  0.96796792  0.00712764  0.96799417 -0.25133292
24939.4  1.50000000  0.96797193  0.00604634  0.96799081 -0.25134988
24939.5  1.50000000  0.96797782  0.00461676  0.96798883 -0.25135924
24939.6  1.50000000  0.96798403  0.00305896  0.96798886 -0.25135955
24939.7  1.50000000  0.96798913  0.00160834  0.96799047 -0.25135133
24939.8  1.50000000  0.96799351  0.00047179  0.96799362 -0.25133582
24939.9  1.50000000  0.96799770 -0.00018908  0.96799772 -0.25131559
24940.0  1.50000000  0.96800202 -0.00029320  0.96800207 -0.25129381
24940.1  1.50000000  0.96800613  0.00015947  0.96800614 -0.25127361
24940.2  1.50000000  0.96800866  0.00108763  0.96800927 -0.25125797
24940.3  1.50000000  0.96800815  0.00233956  0.96801097 -0.25124911
24940.4  1.50000000  0.96800407  0.00372318  0.96801123 -0.25124800
24940.5  1.50000000  0.96799672  0.00503142  0.96800979 -0.25125477
24940.6  1.50000000  0.96798807  0.00607187  0.96800712 -0.25126807
24940.7  1.50000000  0.96798037  0.00670131  0.96800357 -0.25128579
24940.8  1.50000000  0.96797549  0.00683651  0.96799963 -0.25130527
24940.9  1.50000000  0.96797439  0.00647245  0.96799603 -0.25132345
24941.0  1.50000000  0.96797653  0.00567754  0.96799318 -0.25133779
24941.1  1.50000000  0.96798066  0.00458008  0.96799149 -0.25134627
24941.2  1.50000000  0.96798548  0.00335154  0.96799128 -0.25134774
24941.3  1.50000000  0.96798990  0.00217607  0.96799235 -0.25134233
24941.4  1.50000000  0.96799392  0.00122442  0.96799470 -0.25133088
24941.5  1.50000000  0.96799758  0.00063139  0.96799779 -0.25131537
24941.6  1.50000000  0.96800109  0.00047213  0.96800121 -0.25129815
24941.7  1.50000000  0.96800418  0.00075890  0.96800448 -0.25128176
24941.8  1.50000000  0.96800598  0.00143648  0.96800705 -0.25126866
24941.9  1.50000000  0.96800567  0.00239371  0.96800863 -0.25126062
24942.0  1.50000000  0.96800275  0.00348304  0.96800901 -0.25125869
24942.1  1.50000000  0.96799746  0.00453968  0.96800811 -0.25126303
24942.2  1.50000000  0.96799109  0.00540916  0.96800620 -0.25127275
24942.3  1.50000000  0.96798508  0.00596947  0.96800348 -0.25128634
24942.4  1.50000000  0.96798092  0.00614554  0.96800043 -0.25130167
24942.5  1.50000000  0.96797940  0.00592339  0.96799752 -0.25131639
24942.6  1.50000000  0.96798034  0.00534644  0.96799511 -0.25132842
24942.7  1.50000000  0.96798310  0.00450961  0.96799360 -0.25133601
24942.8  1.50000000  0.96798668  0.00354417  0.96799317 -0.25133818
24942.9  1.50000000  0.96799035  0.00259510  0.96799382 -0.25133479
24943.0  1.50000000  0.96799383  0.00180207  0.96799551 -0.25132646
24943.1  1.50000000  0.96799702  0.00127729  0.96799786 -0.25131461
24943.2  1.50000000  0.96799997  0.00108975  0.96800058 -0.25130102
24943.3  1.50000000  0.96800242  0.00125829  0.96800324 -0.25128778
24943.4  1.50000000  0.96800384  0.00174735  0.96800542 -0.25127683
24943.5  1.50000000  0.96800370  0.00247625  0.96800686 -0.25126968
24943.6  1.50000000  0.96800160  0.00333125  0.96800734 -0.25126730
24943.7  1.50000000  0.96799777  0.00418240  0.96800680 -0.25126992
24943.8  1.50000000  0.96799297  0.00490499  0.96800540 -0.25127697
24943.9  1.50000000  0.96798826  0.00539599  0.96800330 -0.25128735
24944.0  1.50000000  0.96798475  0.00558932  0.96800089 -0.25129939
24944.1  1.50000000  0.96798307  0.00546546  0.96799850 -0.25131128
24944.2  1.50000000  0.96798331  0.00505109  0.96799649 -0.25132129
24944.3  1.50000000  0.96798509  0.00441591  0.96799516 -0.25132796
24944.4  1.50000000  0.96798775  0.00365981  0.96799467 -0.25133044
24944.5  1.50000000  0.96799075  0.00289727  0.96799509 -0.25132846
24944.6  1.50000000  0.96799372  0.00224118  0.96799631 -0.25132245
24944.7  1.50000000  0.96799648  0.00178463  0.96799812 -0.25131344
24944.8  1.50000000  0.96799897  0.00158917  0.96800028 -0.25130278
24944.9  1.50000000  0.96800095  0.00167625  0.96800240 -0.25129214
24945.0  1.50000000  0.96800209  0.00202460  0.96800420 -0.25128306
24945.1  1.50000000  0.96800201  0.00257594  0.96800544 -0.25127683
24945.2  1.50000000  0.96800049  0.00324320  0.96800592 -0.25127430
24945.3  1.50000000  0.96799767  0.00392486  0.96800562 -0.25127571
24945.4  1.50000000  0.96799405  0.00452046  0.96800460 -0.25128077
24945.5  1.50000000  0.96799039  0.00494447  0.96800302 -0.25128862
24945.6  1.50000000  0.96798750  0.00513950  0.96800115 -0.25129802
24945.7  1.50000000  0.96798590  0.00508339  0.96799924 -0.25130756
24945.8  1.50000000  0.96798575  0.00479133  0.96799761 -0.25131581
24945.9  1.50000000  0.96798686  0.00431344  0.96799647 -0.25132160
24946.0  1.50000000  0.96798880  0.00372506  0.96799597 -0.25132416
24946.1  1.50000000  0.96799116  0.00311583  0.96799618 -0.25132319
24946.2  1.50000000  0.96799360  0.00257605  0.96799703 -0.25131894
24946.3  1.50000000  0.96799592  0.00218294  0.96799838 -0.25131214
24946.4  1.50000000  0.96799800  0.00199045  0.96800004 -0.25130383
24946.5  1.50000000  0.96799961  0.00202127  0.96800172 -0.25129532
24946.6  1.50000000  0.96800057  0.00226411  0.96800322 -0.25128783
24946.7  1.50000000  0.96800058  0.00267785  0.96800429 -0.25128244
24946.8  1.50000000  0.96799951  0.00319616  0.96800479 -0.25127990
24946.9  1.50000000  0.96799745  0.00374039  0.96800468 -0.25128048
24947.0  1.50000000  0.96799473  0.00422945  0.96800397 -0.25128403
24947.1  1.50000000  0.96799189  0.00459286  0.96800279 -0.25128994
24947.2  1.50000000  0.96798953  0.00478085  0.96800134 -0.25129725
24947.3  1.50000000  0.96798804  0.00477058  0.96799980 -0.25130489
24947.4  1.50000000  0.96798767  0.00456893  0.96799846 -0.25131167
24947.5  1.50000000  0.96798829  0.00421161  0.96799745 -0.25131666
24947.6  1.50000000  0.96798966  0.00375483  0.96799695 -0.25131915
24947.7  1.50000000  0.96799149  0.00326950  0.96799701 -0.25131886
24947.8  1.50000000  0.96799347  0.00282726  0.96799760 -0.25131591
24947.9  1.50000000  0.96799542  0.00249227  0.96799863 -0.25131080
24948.0  1.50000000  0.96799717  0.00231075  0.96799993 -0.25130434
24948.1  1.50000000  0.96799854  0.00230497  0.96800128 -0.25129755
24948.2  1.50000000  0.96799938  0.00247078  0.96800253 -0.25129140
24948.3  1.50000000  0.96799944  0.00277914  0.96800343 -0.25128681
24948.4  1.50000000  0.96799870  0.00318019  0.96800392 -0.25128438
24948.5  1.50000000  0.96799716  0.00361268  0.96800390 -0.25128443
24948.6  1.50000000  0.96799509  0.00401163  0.96800341 -0.25128688
24948.7  1.50000000  0.96799288  0.00431963  0.96800252 -0.25129128
24948.8  1.50000000  0.96799095  0.00449387  0.96800138 -0.25129695
24948.9  1.50000000  0.96798964  0.00451235  0.96800016 -0.25130302
24949.0  1.50000000  0.96798916  0.00437687  0.96799906 -0.25130856
24949.1  1.50000000  0.96798947  0.00411182  0.96799821 -0.25131280
24949.2  1.50000000  0.96799045  0.00375967  0.96799775 -0.25131513
24949.3  1.50000000  0.96799185  0.00337517  0.96799774 -0.25131527
24949.4  1.50000000  0.96799344  0.00301535  0.96799814 -0.25131327
24949.5  1.50000000  0.96799506  0.00273280  0.96799892 -0.25130947
24949.6  1.50000000  0.96799650  0.00256673  0.96799991 -0.25130449
24949.7  1.50000000  0.96799766  0.00253823  0.96800099 -0.25129910
24949.8  1.50000000  0.96799836  0.00264763  0.96800198 -0.25129409
24949.9  1.50000000  0.96799848  0.00287501  0.96800275 -0.25129021
24950.0  1.50000000  0.96799795  0.00318327  0.96800318 -0.25128797
24950.1  1.50000000  0.96799683  0.00352525  0.96800325 -0.25128767
24950.2  1.50000000  0.96799525  0.00384919  0.96800290 -0.25128931
24950.3  1.50000000  0.96799355  0.00410830  0.96800227 -0.25129255
24950.4  1.50000000  0.96799198  0.00426618  0.96800138 -0.25129693
24950.5  1.50000000  0.96799087  0.00430230  0.96800043 -0.25130172
24950.6  1.50000000  0.96799036  0.00421502  0.96799954 -0.25130624
24950.7  1.50000000  0.96799048  0.00402053  0.96799882 -0.25130981
24950.8  1.50000000  0.96799114  0.00375042  0.96799840 -0.25131194
24950.9  1.50000000  0.96799219  0.00344677  0.96799833 -0.25131236
24951.0  1.50000000  0.96799343  0.00315504  0.96799858 -0.25131106
24951.1  1.50000000  0.96799475  0.00291778  0.96799915 -0.25130825
24951.2  1.50000000  0.96799594  0.00276872  0.96799990 -0.25130443
24951.3  1.50000000  0.96799691  0.00272667  0.96800075 -0.25130016
24951.4  1.50000000  0.96799754  0.00279554  0.96800158 -0.25129609
24951.5  1.50000000  0.96799768  0.00296150  0.96800221 -0.25129283
