 # AA:        451578.26000777836     
 # FLEGG:     257292.18844203415     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28000000000182634     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
46742.2  1.50000000  0.96812274  0.00017918  0.96812275 -0.25084797
46742.3  1.50000000  0.96812425 -0.00119456  0.96812498 -0.25083263
46742.4  1.50000000  0.96812675 -0.00179209  0.96812841 -0.25081189
46742.5  1.50000000  0.96813058 -0.00149215  0.96813173 -0.25079101
46742.6  1.50000000  0.96813414 -0.00039278  0.96813422 -0.25077470
46742.7  1.50000000  0.96813487  0.00123618  0.96813566 -0.25076628
46742.8  1.50000000  0.96813067  0.00301679  0.96813537 -0.25076777
46742.9  1.50000000  0.96812302  0.00452858  0.96813361 -0.25077847
46743.0  1.50000000  0.96811573  0.00544689  0.96813105 -0.25079551
46743.1  1.50000000  0.96811167  0.00556935  0.96812769 -0.25081532
46743.2  1.50000000  0.96811271  0.00489092  0.96812506 -0.25083272
46743.3  1.50000000  0.96811646  0.00359081  0.96812312 -0.25084431
46743.4  1.50000000  0.96812062  0.00197592  0.96812264 -0.25084733
46743.5  1.50000000  0.96812361  0.00042728  0.96812370 -0.25084131
46743.6  1.50000000  0.96812546 -0.00070532  0.96812571 -0.25082813
46743.7  1.50000000  0.96812792 -0.00118039  0.96812864 -0.25081061
46743.8  1.50000000  0.96813096 -0.00089788  0.96813138 -0.25079318
46743.9  1.50000000  0.96813348  0.00004515  0.96813349 -0.25077965
46744.0  1.50000000  0.96813358  0.00142803  0.96813463 -0.25077289
46744.1  1.50000000  0.96812986  0.00291845  0.96813426 -0.25077451
46744.2  1.50000000  0.96812381  0.00417487  0.96813281 -0.25078369
46744.3  1.50000000  0.96811802  0.00492143  0.96813053 -0.25079822
46744.4  1.50000000  0.96811487  0.00499703  0.96812777 -0.25081482
46744.5  1.50000000  0.96811558  0.00440363  0.96812560 -0.25082929
46744.6  1.50000000  0.96811839  0.00329733  0.96812400 -0.25083879
46744.7  1.50000000  0.96812178  0.00193669  0.96812371 -0.25084098
46744.8  1.50000000  0.96812439  0.00064735  0.96812460 -0.25083571
46744.9  1.50000000  0.96812631 -0.00028793  0.96812635 -0.25082443
46745.0  1.50000000  0.96812855 -0.00066061  0.96812877 -0.25080968
46745.1  1.50000000  0.96813096 -0.00040249  0.96813104 -0.25079511
46745.2  1.50000000  0.96813269  0.00040825  0.96813278 -0.25078393
46745.3  1.50000000  0.96813243  0.00157716  0.96813372 -0.25077849
46745.4  1.50000000  0.96812919  0.00282599  0.96813332 -0.25078016
46745.5  1.50000000  0.96812445  0.00386827  0.96813218 -0.25078799
46745.6  1.50000000  0.96811980  0.00447657  0.96813015 -0.25080040
46745.7  1.50000000  0.96811741  0.00451723  0.96812795 -0.25081423
46745.8  1.50000000  0.96811780  0.00400180  0.96812607 -0.25082633
46745.9  1.50000000  0.96811994  0.00305929  0.96812478 -0.25083409
46746.0  1.50000000  0.96812266  0.00191502  0.96812456 -0.25083570
46746.1  1.50000000  0.96812495  0.00083841  0.96812531 -0.25083106
46746.2  1.50000000  0.96812678  0.00006737  0.96812679 -0.25082145
46746.3  1.50000000  0.96812886 -0.00022638  0.96812889 -0.25080896
46746.4  1.50000000  0.96813071  0.00000956  0.96813071 -0.25079685
46746.5  1.50000000  0.96813202  0.00070528  0.96813228 -0.25078751
46746.6  1.50000000  0.96813144  0.00169578  0.96813293 -0.25078324
46746.7  1.50000000  0.96812876  0.00274187  0.96813265 -0.25078479
46746.8  1.50000000  0.96812487  0.00360825  0.96813159 -0.25079160
46746.9  1.50000000  0.96812121  0.00410214  0.96812990 -0.25080209
46747.0  1.50000000  0.96811923  0.00411742  0.96812799 -0.25081376
46747.1  1.50000000  0.96811954  0.00366836  0.96812649 -0.25082375
46747.2  1.50000000  0.96812109  0.00286512  0.96812533 -0.25083018
46747.3  1.50000000  0.96812345  0.00190190  0.96812532 -0.25083122
46747.4  1.50000000  0.96812535  0.00100368  0.96812587 -0.25082723
46747.5  1.50000000  0.96812718  0.00036917  0.96812725 -0.25081894
46747.6  1.50000000  0.96812894  0.00014010  0.96812895 -0.25080847
46747.7  1.50000000  0.96813045  0.00035453  0.96813051 -0.25079831
46747.8  1.50000000  0.96813130  0.00095177  0.96813177 -0.25079063
46747.9  1.50000000  0.96813064  0.00178940  0.96813229 -0.25078721
46748.0  1.50000000  0.96812832  0.00266493  0.96813198 -0.25078873
46748.1  1.50000000  0.96812523  0.00338363  0.96813114 -0.25079454
46748.2  1.50000000  0.96812222  0.00378326  0.96812961 -0.25080351
46748.3  1.50000000  0.96812077  0.00378075  0.96812815 -0.25081318
46748.4  1.50000000  0.96812085  0.00339041  0.96812678 -0.25082160
46748.5  1.50000000  0.96812218  0.00270765  0.96812596 -0.25082674
46748.6  1.50000000  0.96812402  0.00189801  0.96812589 -0.25082752
46748.7  1.50000000  0.96812573  0.00114951  0.96812641 -0.25082399
46748.8  1.50000000  0.96812736  0.00062729  0.96812756 -0.25081693
46748.9  1.50000000  0.96812888  0.00044962  0.96812898 -0.25080812
46749.0  1.50000000  0.96813006  0.00064161  0.96813028 -0.25079964
46749.1  1.50000000  0.96813066  0.00115442  0.96813135 -0.25079327
46749.2  1.50000000  0.96812993  0.00186109  0.96813172 -0.25079059
46749.3  1.50000000  0.96812804  0.00259491  0.96813151 -0.25079196
46749.4  1.50000000  0.96812548  0.00319072  0.96813074 -0.25079701
46749.5  1.50000000  0.96812310  0.00351441  0.96812948 -0.25080457
46749.6  1.50000000  0.96812191  0.00349965  0.96812823 -0.25081271
46749.7  1.50000000  0.96812193  0.00316099  0.96812709 -0.25081970
46749.8  1.50000000  0.96812297  0.00257994  0.96812641 -0.25082389
46749.9  1.50000000  0.96812450  0.00189997  0.96812637 -0.25082440
46750.0  1.50000000  0.96812598  0.00127465  0.96812682 -0.25082132
46750.1  1.50000000  0.96812746  0.00084669  0.96812783 -0.25081528
46750.2  1.50000000  0.96812874  0.00070840  0.96812900 -0.25080788
46750.3  1.50000000  0.96812972  0.00088173  0.96813012 -0.25080078
46750.4  1.50000000  0.96813010  0.00132090  0.96813100 -0.25079553
46750.5  1.50000000  0.96812937  0.00191818  0.96813127 -0.25079342
46750.6  1.50000000  0.96812779  0.00253235  0.96813111 -0.25079468
46750.7  1.50000000  0.96812565  0.00302617  0.96813038 -0.25079906
46750.8  1.50000000  0.96812377  0.00328683  0.96812935 -0.25080543
46750.9  1.50000000  0.96812278  0.00326411  0.96812829 -0.25081226
46751.0  1.50000000  0.96812278  0.00296946  0.96812734 -0.25081807
46751.1  1.50000000  0.96812365  0.00247655  0.96812681 -0.25082146
46751.2  1.50000000  0.96812491  0.00190485  0.96812679 -0.25082178
46751.3  1.50000000  0.96812620  0.00138427  0.96812719 -0.25081908
46751.4  1.50000000  0.96812751  0.00103329  0.96812806 -0.25081393
46751.5  1.50000000  0.96812856  0.00092725  0.96812901 -0.25080773
46751.6  1.50000000  0.96812937  0.00108201  0.96812998 -0.25080177
46751.7  1.50000000  0.96812955  0.00145806  0.96813065 -0.25079748
46751.8  1.50000000  0.96812891  0.00196151  0.96813090 -0.25079580
46751.9  1.50000000  0.96812756  0.00247589  0.96813073 -0.25079697
46752.0  1.50000000  0.96812582  0.00288418  0.96813012 -0.25080072
46752.1  1.50000000  0.96812430  0.00309465  0.96812925 -0.25080611
46752.2  1.50000000  0.96812351  0.00306680  0.96812837 -0.25081183
46752.3  1.50000000  0.96812348  0.00281157  0.96812756 -0.25081666
46752.4  1.50000000  0.96812420  0.00239359  0.96812716 -0.25081940
46752.5  1.50000000  0.96812522  0.00191310  0.96812711 -0.25081960
46752.6  1.50000000  0.96812637  0.00147939  0.96812750 -0.25081722
46752.7  1.50000000  0.96812748  0.00119169  0.96812821 -0.25081286
46752.8  1.50000000  0.96812838  0.00111042  0.96812902 -0.25080762
46752.9  1.50000000  0.96812903  0.00124849  0.96812983 -0.25080265
46753.0  1.50000000  0.96812912  0.00156996  0.96813039 -0.25079913
46753.1  1.50000000  0.96812853  0.00199491  0.96813058 -0.25079780
46753.2  1.50000000  0.96812740  0.00242570  0.96813044 -0.25079886
46753.3  1.50000000  0.96812595  0.00276323  0.96812989 -0.25080211
46753.4  1.50000000  0.96812474  0.00293303  0.96812918 -0.25080664
46753.5  1.50000000  0.96812406  0.00290196  0.96812841 -0.25081146
46753.6  1.50000000  0.96812405  0.00268099  0.96812776 -0.25081545
46753.7  1.50000000  0.96812463  0.00232633  0.96812743 -0.25081768
46753.8  1.50000000  0.96812549  0.00192250  0.96812740 -0.25081777
46753.9  1.50000000  0.96812649  0.00156130  0.96812775 -0.25081568
46754.0  1.50000000  0.96812744  0.00132604  0.96812835 -0.25081198
46754.1  1.50000000  0.96812821  0.00126441  0.96812903 -0.25080757
46754.2  1.50000000  0.96812873  0.00138757  0.96812972 -0.25080341
46754.3  1.50000000  0.96812873  0.00166200  0.96813016 -0.25080053
46754.4  1.50000000  0.96812822  0.00202065  0.96813032 -0.25079948
46754.5  1.50000000  0.96812725  0.00238094  0.96813017 -0.25080046
46754.6  1.50000000  0.96812605  0.00265984  0.96812970 -0.25080324
46754.7  1.50000000  0.96812508  0.00279617  0.96812912 -0.25080706
46754.8  1.50000000  0.96812452  0.00276376  0.96812846 -0.25081111
46754.9  1.50000000  0.96812452  0.00257252  0.96812793 -0.25081441
46755.0  1.50000000  0.96812500  0.00227237  0.96812767 -0.25081622
46755.1  1.50000000  0.96812572  0.00193280  0.96812765 -0.25081622
46755.2  1.50000000  0.96812658  0.00163286  0.96812796 -0.25081440
46755.3  1.50000000  0.96812739  0.00143995  0.96812846 -0.25081126
