 # AA:        411877.72547989147     
 # FLEGG:     245722.11282076681     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.23500000000182675     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
40954.1  1.25000000  0.96814080  0.00075354  0.96814110 -0.25069994
40954.2  1.25000000  0.96814244 -0.00102658  0.96814299 -0.25069039
40954.3  1.25000000  0.96814302 -0.00227356  0.96814569 -0.25067295
40954.4  1.25000000  0.96814549 -0.00274021  0.96814937 -0.25065085
40954.5  1.25000000  0.96815027 -0.00233654  0.96815309 -0.25062895
40954.6  1.25000000  0.96815521 -0.00116353  0.96815591 -0.25061202
40954.7  1.25000000  0.96815691  0.00050525  0.96815704 -0.25060368
40954.8  1.25000000  0.96815425  0.00231112  0.96815701 -0.25060494
40954.9  1.25000000  0.96814751  0.00388100  0.96815528 -0.25061580
40955.0  1.25000000  0.96813982  0.00487390  0.96815209 -0.25063394
40955.1  1.25000000  0.96813529  0.00509276  0.96814868 -0.25065491
40955.2  1.25000000  0.96813497  0.00451261  0.96814549 -0.25067445
40955.3  1.25000000  0.96813754  0.00326990  0.96814306 -0.25068855
40955.4  1.25000000  0.96814063  0.00163304  0.96814201 -0.25069424
40955.5  1.25000000  0.96814298 -0.00003083  0.96814298 -0.25069013
40955.6  1.25000000  0.96814383 -0.00137329  0.96814480 -0.25067806
40955.7  1.25000000  0.96814554 -0.00212460  0.96814787 -0.25066008
40955.8  1.25000000  0.96814891 -0.00212695  0.96815125 -0.25064032
40955.9  1.25000000  0.96815304 -0.00139995  0.96815406 -0.25062314
40956.0  1.25000000  0.96815573 -0.00011638  0.96815573 -0.25061208
40956.1  1.25000000  0.96815525  0.00144389  0.96815633 -0.25060903
40956.2  1.25000000  0.96815091  0.00295338  0.96815541 -0.25061477
40956.3  1.25000000  0.96814441  0.00408333  0.96815302 -0.25062807
40956.4  1.25000000  0.96813929  0.00460434  0.96815024 -0.25064550
40956.5  1.25000000  0.96813715  0.00442544  0.96814727 -0.25066363
40956.6  1.25000000  0.96813803  0.00359103  0.96814469 -0.25067863
40956.7  1.25000000  0.96814055  0.00229018  0.96814326 -0.25068722
40956.8  1.25000000  0.96814303  0.00081366  0.96814338 -0.25068761
40956.9  1.25000000  0.96814433 -0.00052351  0.96814447 -0.25068031
40957.0  1.25000000  0.96814567 -0.00144992  0.96814676 -0.25066664
40957.1  1.25000000  0.96814811 -0.00176559  0.96814972 -0.25064963
40957.2  1.25000000  0.96815125 -0.00142355  0.96815230 -0.25063329
40957.3  1.25000000  0.96815419 -0.00051179  0.96815433 -0.25062074
40957.4  1.25000000  0.96815509  0.00076945  0.96815540 -0.25061455
40957.5  1.25000000  0.96815280  0.00214529  0.96815518 -0.25061601
40957.6  1.25000000  0.96814790  0.00331594  0.96815358 -0.25062480
40957.7  1.25000000  0.96814301  0.00403994  0.96815144 -0.25063853
40957.8  1.25000000  0.96813980  0.00417969  0.96814882 -0.25065451
40957.9  1.25000000  0.96813913  0.00370809  0.96814623 -0.25066937
40958.0  1.25000000  0.96814069  0.00273909  0.96814457 -0.25067968
40958.1  1.25000000  0.96814284  0.00149228  0.96814399 -0.25068352
40958.2  1.25000000  0.96814442  0.00023439  0.96814445 -0.25068031
40958.3  1.25000000  0.96814573 -0.00077234  0.96814604 -0.25067072
40958.4  1.25000000  0.96814761 -0.00131151  0.96814850 -0.25065682
40958.5  1.25000000  0.96814997 -0.00128369  0.96815082 -0.25064202
40958.6  1.25000000  0.96815273 -0.00070965  0.96815299 -0.25062908
40958.7  1.25000000  0.96815437  0.00028467  0.96815441 -0.25062080
40958.8  1.25000000  0.96815356  0.00147893  0.96815469 -0.25061894
40958.9  1.25000000  0.96815027  0.00261314  0.96815380 -0.25062375
40959.0  1.25000000  0.96814606  0.00345067  0.96815221 -0.25063388
40959.1  1.25000000  0.96814244  0.00382503  0.96814999 -0.25064729
40959.2  1.25000000  0.96814065  0.00365834  0.96814757 -0.25066115
40959.3  1.25000000  0.96814116  0.00299918  0.96814581 -0.25067221
40959.4  1.25000000  0.96814273  0.00200120  0.96814480 -0.25067841
40959.5  1.25000000  0.96814433  0.00087772  0.96814473 -0.25067856
40959.6  1.25000000  0.96814575 -0.00013105  0.96814576 -0.25067260
40959.7  1.25000000  0.96814730 -0.00080934  0.96814764 -0.25066193
40959.8  1.25000000  0.96814912 -0.00102374  0.96814966 -0.25064915
40959.9  1.25000000  0.96815145 -0.00074202  0.96815174 -0.25063672
40960.0  1.25000000  0.96815335 -0.00002690  0.96815335 -0.25062731
40960.1  1.25000000  0.96815350  0.00095814  0.96815398 -0.25062301
40960.2  1.25000000  0.96815163  0.00199750  0.96815369 -0.25062448
40960.3  1.25000000  0.96814836  0.00287336  0.96815262 -0.25063125
40960.4  1.25000000  0.96814488  0.00340601  0.96815087 -0.25064191
40960.5  1.25000000  0.96814247  0.00348402  0.96814874 -0.25065418
40960.6  1.25000000  0.96814204  0.00310188  0.96814701 -0.25066517
40960.7  1.25000000  0.96814289  0.00235365  0.96814575 -0.25067282
40960.8  1.25000000  0.96814422  0.00139918  0.96814523 -0.25067556
40960.9  1.25000000  0.96814565  0.00044659  0.96814575 -0.25067275
40961.0  1.25000000  0.96814701 -0.00029976  0.96814705 -0.25066520
40961.1  1.25000000  0.96814848 -0.00068908  0.96814873 -0.25065471
40961.2  1.25000000  0.96815039 -0.00064846  0.96815061 -0.25064338
40961.3  1.25000000  0.96815228 -0.00018959  0.96815230 -0.25063362
40961.4  1.25000000  0.96815301  0.00057859  0.96815319 -0.25062769
40961.5  1.25000000  0.96815224  0.00148553  0.96815338 -0.25062651
40961.6  1.25000000  0.96814997  0.00234105  0.96815280 -0.25063030
40961.7  1.25000000  0.96814694  0.00296468  0.96815148 -0.25063825
40961.8  1.25000000  0.96814432  0.00322582  0.96814970 -0.25064859
40961.9  1.25000000  0.96814315  0.00307808  0.96814805 -0.25065892
40962.0  1.25000000  0.96814327  0.00256383  0.96814666 -0.25066723
40962.1  1.25000000  0.96814417  0.00179395  0.96814583 -0.25067180
40962.2  1.25000000  0.96814549  0.00093911  0.96814594 -0.25067156
40962.3  1.25000000  0.96814673  0.00018418  0.96814675 -0.25066682
40962.4  1.25000000  0.96814801 -0.00031658  0.96814807 -0.25065869
40962.5  1.25000000  0.96814961 -0.00046233  0.96814972 -0.25064884
40962.6  1.25000000  0.96815132 -0.00022625  0.96815134 -0.25063942
40962.7  1.25000000  0.96815234  0.00033139  0.96815240 -0.25063255
40962.8  1.25000000  0.96815231  0.00108435  0.96815291 -0.25062945
