 # AA:        411877.72547989147     
 # FLEGG:     245722.11282076681     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       2.68328157299974766E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.23500000000182675     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
40954.4  1.25000000  0.96814313 -0.00088883  0.96814354 -0.25068534
40954.5  1.25000000  0.96814473 -0.00190132  0.96814659 -0.25066606
40954.6  1.25000000  0.96814809 -0.00209162  0.96815035 -0.25064378
40954.7  1.25000000  0.96815279 -0.00143795  0.96815386 -0.25062338
40954.8  1.25000000  0.96815607 -0.00010281  0.96815607 -0.25060935
40954.9  1.25000000  0.96815544  0.00160369  0.96815677 -0.25060430
40955.0  1.25000000  0.96815058  0.00332341  0.96815629 -0.25060868
40955.1  1.25000000  0.96814262  0.00469600  0.96815401 -0.25062194
40955.2  1.25000000  0.96813553  0.00542924  0.96815076 -0.25064079
40955.3  1.25000000  0.96813245  0.00539309  0.96814748 -0.25066090
40955.4  1.25000000  0.96813359  0.00461927  0.96814461 -0.25067819
40955.5  1.25000000  0.96813702  0.00328727  0.96814260 -0.25068922
40955.6  1.25000000  0.96814082  0.00169050  0.96814230 -0.25069146
40955.7  1.25000000  0.96814354  0.00018682  0.96814356 -0.25068486
40955.8  1.25000000  0.96814522 -0.00092211  0.96814566 -0.25067139
40955.9  1.25000000  0.96814777 -0.00141145  0.96814880 -0.25065354
40956.0  1.25000000  0.96815112 -0.00119030  0.96815186 -0.25063553
40956.1  1.25000000  0.96815410 -0.00033066  0.96815416 -0.25062120
40956.2  1.25000000  0.96815488  0.00096451  0.96815536 -0.25061333
40956.3  1.25000000  0.96815249  0.00241717  0.96815551 -0.25061321
40956.4  1.25000000  0.96814696  0.00371815  0.96815410 -0.25062105
40956.5  1.25000000  0.96814083  0.00458835  0.96815170 -0.25063479
40956.6  1.25000000  0.96813687  0.00486363  0.96814909 -0.25065117
40956.7  1.25000000  0.96813594  0.00450392  0.96814642 -0.25066700
40956.8  1.25000000  0.96813770  0.00359720  0.96814439 -0.25067883
40956.9  1.25000000  0.96814072  0.00235192  0.96814358 -0.25068413
40957.0  1.25000000  0.96814348  0.00104633  0.96814405 -0.25068207
40957.1  1.25000000  0.96814534 -0.00004979  0.96814534 -0.25067353
40957.2  1.25000000  0.96814745 -0.00071155  0.96814771 -0.25066005
40957.3  1.25000000  0.96814991 -0.00080504  0.96815025 -0.25064494
40957.4  1.25000000  0.96815233 -0.00033463  0.96815239 -0.25063143
40957.5  1.25000000  0.96815373  0.00058534  0.96815390 -0.25062213
40957.6  1.25000000  0.96815293  0.00175261  0.96815451 -0.25061889
40957.7  1.25000000  0.96814948  0.00291464  0.96815386 -0.25062241
40957.8  1.25000000  0.96814472  0.00382053  0.96815226 -0.25063167
40957.9  1.25000000  0.96814077  0.00429290  0.96815029 -0.25064437
40958.0  1.25000000  0.96813864  0.00424485  0.96814795 -0.25065807
40958.1  1.25000000  0.96813890  0.00369438  0.96814595 -0.25066970
40958.2  1.25000000  0.96814086  0.00277619  0.96814484 -0.25067674
40958.3  1.25000000  0.96814317  0.00169625  0.96814466 -0.25067799
40958.4  1.25000000  0.96814509  0.00068260  0.96814533 -0.25067341
40958.5  1.25000000  0.96814700 -0.00005294  0.96814700 -0.25066389
40958.6  1.25000000  0.96814901 -0.00035731  0.96814908 -0.25065175
40958.7  1.25000000  0.96815097 -0.00018599  0.96815099 -0.25063973
40958.8  1.25000000  0.96815256  0.00041319  0.96815265 -0.25063008
40958.9  1.25000000  0.96815266  0.00130538  0.96815354 -0.25062491
40959.0  1.25000000  0.96815071  0.00229210  0.96815342 -0.25062526
40959.1  1.25000000  0.96814730  0.00316012  0.96815245 -0.25063080
40959.2  1.25000000  0.96814378  0.00373421  0.96815098 -0.25064013
40959.3  1.25000000  0.96814117  0.00390155  0.96814903 -0.25065142
40959.4  1.25000000  0.96814038  0.00363294  0.96814719 -0.25066209
40959.5  1.25000000  0.96814132  0.00300217  0.96814598 -0.25066981
40959.6  1.25000000  0.96814301  0.00215298  0.96814540 -0.25067322
40959.7  1.25000000  0.96814481  0.00126715  0.96814564 -0.25067166
40959.8  1.25000000  0.96814660  0.00053421  0.96814675 -0.25066551
40959.9  1.25000000  0.96814833  0.00010710  0.96814833 -0.25065629
40960.0  1.25000000  0.96814994  0.00006215  0.96814995 -0.25064613
40960.1  1.25000000  0.96815144  0.00039888  0.96815153 -0.25063695
40960.2  1.25000000  0.96815198  0.00103885  0.96815254 -0.25063083
40960.3  1.25000000  0.96815104  0.00183499  0.96815277 -0.25062898
40960.4  1.25000000  0.96814879  0.00261514  0.96815233 -0.25063156
40960.5  1.25000000  0.96814597  0.00321842  0.96815132 -0.25063792
40960.6  1.25000000  0.96814340  0.00352206  0.96814980 -0.25064674
40960.7  1.25000000  0.96814203  0.00346706  0.96814824 -0.25065599
40960.8  1.25000000  0.96814215  0.00307907  0.96814704 -0.25066364
40960.9  1.25000000  0.96814314  0.00244899  0.96814624 -0.25066829
40961.0  1.25000000  0.96814460  0.00171342  0.96814612 -0.25066896
40961.1  1.25000000  0.96814619  0.00103298  0.96814674 -0.25066555
40961.2  1.25000000  0.96814768  0.00055027  0.96814783 -0.25065902
40961.3  1.25000000  0.96814908  0.00035826  0.96814915 -0.25065083
40961.4  1.25000000  0.96815043  0.00049006  0.96815055 -0.25064261
40961.5  1.25000000  0.96815119  0.00091099  0.96815162 -0.25063623
40961.6  1.25000000  0.96815091  0.00152125  0.96815211 -0.25063298
40961.7  1.25000000  0.96814959  0.00218770  0.96815207 -0.25063334
40961.8  1.25000000  0.96814749  0.00277060  0.96815145 -0.25063721
40961.9  1.25000000  0.96814521  0.00314805  0.96815033 -0.25064372
40962.0  1.25000000  0.96814360  0.00324444  0.96814904 -0.25065138
40962.1  1.25000000  0.96814310  0.00305001  0.96814790 -0.25065847
40962.2  1.25000000  0.96814347  0.00261362  0.96814700 -0.25066366
40962.3  1.25000000  0.96814448  0.00203127  0.96814661 -0.25066582
40962.4  1.25000000  0.96814583  0.00143288  0.96814689 -0.25066453
40962.5  1.25000000  0.96814713  0.00094507  0.96814759 -0.25066027
40962.6  1.25000000  0.96814839  0.00066519  0.96814862 -0.25065399
40962.7  1.25000000  0.96814961  0.00064756  0.96814983 -0.25064700
40962.8  1.25000000  0.96815046  0.00089016  0.96815087 -0.25064086
40962.9  1.25000000  0.96815055  0.00133166  0.96815147 -0.25063690
40963.0  1.25000000  0.96814988  0.00187364  0.96815169 -0.25063573
40963.1  1.25000000  0.96814840  0.00240195  0.96815138 -0.25063762
40963.2  1.25000000  0.96814652  0.00280292  0.96815058 -0.25064212
40963.3  1.25000000  0.96814494  0.00299544  0.96814957 -0.25064813
40963.4  1.25000000  0.96814409  0.00294675  0.96814857 -0.25065434
40963.5  1.25000000  0.96814399  0.00267365  0.96814768 -0.25065952
40963.6  1.25000000  0.96814458  0.00223765  0.96814717 -0.25066255
40963.7  1.25000000  0.96814563  0.00173825  0.96814719 -0.25066279
40963.8  1.25000000  0.96814673  0.00128213  0.96814758 -0.25066040
