 # AA:        169152.87962671576     
 # FLEGG:     157470.71005975758     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       4.89897948556635358E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28003999999987145     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
14033.8  1.50000000  0.96777370  0.00476892  0.96778545 -0.25214288
14033.9  1.50000000  0.96777967  0.00351817  0.96778606 -0.25214042
14034.0  1.50000000  0.96778747  0.00167285  0.96778892 -0.25212768
14034.1  1.50000000  0.96779383  0.00012412  0.96779383 -0.25210534
14034.2  1.50000000  0.96779997 -0.00098294  0.96780047 -0.25207567
14034.3  1.50000000  0.96780672 -0.00155167  0.96780796 -0.25204184
14034.4  1.50000000  0.96781441 -0.00154014  0.96781563 -0.25200717
14034.5  1.50000000  0.96782239 -0.00096159  0.96782286 -0.25197494
14034.6  1.50000000  0.96782868  0.00011466  0.96782869 -0.25194843
14034.7  1.50000000  0.96783161  0.00157224  0.96783289 -0.25192983
14034.8  1.50000000  0.96782938  0.00326320  0.96783488 -0.25192094
14034.9  1.50000000  0.96782154  0.00501594  0.96783454 -0.25192239
14035.0  1.50000000  0.96780917  0.00666041  0.96783209 -0.25193371
14035.1  1.50000000  0.96779424  0.00803877  0.96782762 -0.25195373
14035.2  1.50000000  0.96777966  0.00902250  0.96782172 -0.25198023
14035.3  1.50000000  0.96776814  0.00952521  0.96781501 -0.25201045
14035.4  1.50000000  0.96776132  0.00950912  0.96780803 -0.25204149
14035.5  1.50000000  0.96775991  0.00898640  0.96780164 -0.25207017
14035.6  1.50000000  0.96776309  0.00802133  0.96779633 -0.25209382
14035.7  1.50000000  0.96776930  0.00671614  0.96779260 -0.25211026
14035.8  1.50000000  0.96777688  0.00520689  0.96779089 -0.25211799
14035.9  1.50000000  0.96778431  0.00364451  0.96779118 -0.25211657
14036.0  1.50000000  0.96779103  0.00218174  0.96779349 -0.25210628
14036.1  1.50000000  0.96779707  0.00095886  0.96779754 -0.25208833
14036.2  1.50000000  0.96780282  0.00008847  0.96780282 -0.25206471
14036.3  1.50000000  0.96780884 -0.00035312  0.96780891 -0.25203773
14036.4  1.50000000  0.96781501 -0.00033242  0.96781507 -0.25201020
14036.5  1.50000000  0.96782076  0.00013703  0.96782077 -0.25198473
14036.6  1.50000000  0.96782496  0.00100039  0.96782548 -0.25196373
14036.7  1.50000000  0.96782627  0.00216436  0.96782869 -0.25194920
14036.8  1.50000000  0.96782385  0.00350917  0.96783021 -0.25194234
14036.9  1.50000000  0.96781748  0.00490047  0.96782988 -0.25194368
14037.0  1.50000000  0.96780790  0.00620170  0.96782777 -0.25195292
14037.1  1.50000000  0.96779673  0.00728841  0.96782418 -0.25196894
14037.2  1.50000000  0.96778586  0.00806025  0.96781942 -0.25199007
14037.3  1.50000000  0.96777715  0.00844865  0.96781402 -0.25201413
14037.4  1.50000000  0.96777188  0.00842526  0.96780855 -0.25203868
14037.5  1.50000000  0.96777040  0.00800151  0.96780347 -0.25206138
14037.6  1.50000000  0.96777236  0.00722782  0.96779935 -0.25208000
14037.7  1.50000000  0.96777673  0.00618783  0.96779652 -0.25209285
14037.8  1.50000000  0.96778235  0.00498845  0.96779521 -0.25209883
14037.9  1.50000000  0.96778830  0.00375006  0.96779556 -0.25209750
14038.0  1.50000000  0.96779397  0.00259386  0.96779745 -0.25208919
14038.1  1.50000000  0.96779930  0.00162978  0.96780067 -0.25207484
14038.2  1.50000000  0.96780443  0.00094727  0.96780489 -0.25205600
14038.3  1.50000000  0.96780945  0.00060563  0.96780964 -0.25203462
14038.4  1.50000000  0.96781430  0.00063022  0.96781450 -0.25201279
14038.5  1.50000000  0.96781843  0.00101034  0.96781896 -0.25199267
14038.6  1.50000000  0.96782111  0.00170079  0.96782260 -0.25197614
14038.7  1.50000000  0.96782156  0.00262773  0.96782513 -0.25196474
14038.8  1.50000000  0.96781922  0.00369586  0.96782627 -0.25195945
14038.9  1.50000000  0.96781410  0.00479814  0.96782599 -0.25196066
14039.0  1.50000000  0.96780680  0.00582709  0.96782434 -0.25196808
14039.1  1.50000000  0.96779840  0.00668418  0.96782148 -0.25198090
14039.2  1.50000000  0.96779030  0.00729013  0.96781776 -0.25199770
14039.3  1.50000000  0.96778374  0.00759184  0.96781352 -0.25201679
14039.4  1.50000000  0.96777961  0.00756673  0.96780919 -0.25203625
14039.5  1.50000000  0.96777825  0.00722484  0.96780521 -0.25205418
14039.6  1.50000000  0.96777939  0.00660663  0.96780194 -0.25206888
14039.7  1.50000000  0.96778244  0.00577840  0.96779969 -0.25207898
14039.8  1.50000000  0.96778662  0.00482561  0.96779865 -0.25208362
14039.9  1.50000000  0.96779126  0.00384348  0.96779890 -0.25208247
14040.0  1.50000000  0.96779596  0.00292814  0.96780039 -0.25207577
14040.1  1.50000000  0.96780050  0.00216688  0.96780293 -0.25206432
14040.2  1.50000000  0.96780489  0.00162993  0.96780627 -0.25204932
14040.3  1.50000000  0.96780910  0.00136437  0.96781006 -0.25203231
14040.4  1.50000000  0.96781293  0.00138968  0.96781392 -0.25201500
14040.5  1.50000000  0.96781600  0.00169677  0.96781749 -0.25199905
14040.6  1.50000000  0.96781780  0.00224953  0.96782041 -0.25198600
14040.7  1.50000000  0.96781780  0.00298863  0.96782241 -0.25197703
14040.8  1.50000000  0.96781573  0.00383820  0.96782334 -0.25197294
14040.9  1.50000000  0.96781163  0.00471320  0.96782310 -0.25197400
14041.0  1.50000000  0.96780598  0.00552800  0.96782176 -0.25198001
14041.1  1.50000000  0.96779958  0.00620486  0.96781947 -0.25199026
14041.2  1.50000000  0.96779341  0.00668105  0.96781647 -0.25200367
14041.3  1.50000000  0.96778837  0.00691482  0.96781307 -0.25201885
14041.4  1.50000000  0.96778509  0.00688903  0.96780961 -0.25203430
14041.5  1.50000000  0.96778384  0.00661205  0.96780642 -0.25204850
14041.6  1.50000000  0.96778450  0.00611663  0.96780383 -0.25206009
14041.7  1.50000000  0.96778668  0.00545595  0.96780206 -0.25206802
14041.8  1.50000000  0.96778986  0.00469800  0.96780127 -0.25207159
14041.9  1.50000000  0.96779358  0.00391874  0.96780151 -0.25207056
14042.0  1.50000000  0.96779747  0.00319428  0.96780274 -0.25206515
14042.1  1.50000000  0.96780133  0.00259373  0.96780481 -0.25205597
14042.2  1.50000000  0.96780506  0.00217253  0.96780750 -0.25204400
14042.3  1.50000000  0.96780853  0.00196738  0.96781053 -0.25203049
14042.4  1.50000000  0.96781154  0.00199283  0.96781359 -0.25201677
14042.5  1.50000000  0.96781381  0.00224105  0.96781640 -0.25200417
14042.6  1.50000000  0.96781497  0.00268345  0.96781869 -0.25199388
14042.7  1.50000000  0.96781471  0.00327244  0.96782024 -0.25198685
14042.8  1.50000000  0.96781288  0.00394760  0.96782093 -0.25198369
14042.9  1.50000000  0.96780957  0.00464140  0.96782070 -0.25198463
14043.0  1.50000000  0.96780517  0.00528596  0.96781960 -0.25198948
14043.1  1.50000000  0.96780026  0.00581980  0.96781776 -0.25199768
14043.2  1.50000000  0.96779555  0.00619365  0.96781537 -0.25200835
14043.3  1.50000000  0.96779169  0.00637488  0.96781268 -0.25202040
14043.4  1.50000000  0.96778913  0.00635010  0.96780996 -0.25203264
14043.5  1.50000000  0.96778808  0.00612662  0.96780747 -0.25204386
14043.6  1.50000000  0.96778848  0.00573066  0.96780545 -0.25205300
14043.7  1.50000000  0.96779008  0.00520470  0.96780407 -0.25205922
14043.8  1.50000000  0.96779253  0.00460275  0.96780347 -0.25206198
14043.9  1.50000000  0.96779548  0.00398515  0.96780368 -0.25206110
14044.0  1.50000000  0.96779864  0.00341197  0.96780465 -0.25205675
14044.1  1.50000000  0.96780184  0.00293801  0.96780630 -0.25204941
14044.2  1.50000000  0.96780489  0.00260683  0.96780840 -0.25203991
14044.3  1.50000000  0.96780771  0.00244739  0.96781081 -0.25202916
14044.4  1.50000000  0.96781005  0.00247119  0.96781320 -0.25201829
14044.5  1.50000000  0.96781175  0.00267169  0.96781544 -0.25200830
14044.6  1.50000000  0.96781249  0.00302550  0.96781722 -0.25200019
14044.7  1.50000000  0.96781216  0.00349470  0.96781847 -0.25199466
14044.8  1.50000000  0.96781059  0.00403129  0.96781899 -0.25199224
14044.9  1.50000000  0.96780799  0.00458143  0.96781883 -0.25199303
14045.0  1.50000000  0.96780455  0.00509170  0.96781794 -0.25199695
14045.1  1.50000000  0.96780080  0.00551304  0.96781651 -0.25200348
14045.2  1.50000000  0.96779718  0.00580703  0.96781460 -0.25201199
14045.3  1.50000000  0.96779420  0.00594742  0.96781248 -0.25202156
14045.4  1.50000000  0.96779217  0.00592466  0.96781031 -0.25203128
14045.5  1.50000000  0.96779129  0.00574411  0.96780833 -0.25204016
14045.6  1.50000000  0.96779149  0.00542744  0.96780671 -0.25204738
14045.7  1.50000000  0.96779267  0.00500799  0.96780562 -0.25205226
14045.8  1.50000000  0.96779454  0.00452943  0.96780514 -0.25205441
14045.9  1.50000000  0.96779688  0.00403900  0.96780530 -0.25205365
14046.0  1.50000000  0.96779945  0.00358523  0.96780609 -0.25205013
14046.1  1.50000000  0.96780207  0.00321071  0.96780739 -0.25204427
14046.2  1.50000000  0.96780460  0.00295060  0.96780910 -0.25203667
14046.3  1.50000000  0.96780687  0.00282699  0.96781100 -0.25202814
14046.4  1.50000000  0.96780875  0.00284924  0.96781295 -0.25201949
14046.5  1.50000000  0.96781002  0.00301139  0.96781471 -0.25201160
14046.6  1.50000000  0.96781054  0.00329499  0.96781615 -0.25200518
14046.7  1.50000000  0.96781015  0.00366921  0.96781711 -0.25200086
14046.8  1.50000000  0.96780886  0.00409617  0.96781753 -0.25199898
14046.9  1.50000000  0.96780675  0.00453269  0.96781736 -0.25199969
14047.0  1.50000000  0.96780407  0.00493660  0.96781666 -0.25200284
14047.1  1.50000000  0.96780113  0.00526901  0.96781547 -0.25200809
14047.2  1.50000000  0.96779833  0.00549959  0.96781395 -0.25201487
14047.3  1.50000000  0.96779600  0.00560798  0.96781224 -0.25202249
14047.4  1.50000000  0.96779440  0.00558668  0.96781052 -0.25203018
14047.5  1.50000000  0.96779366  0.00544054  0.96780895 -0.25203721
14047.6  1.50000000  0.96779379  0.00518683  0.96780769 -0.25204289
14047.7  1.50000000  0.96779467  0.00485249  0.96780684 -0.25204673
14047.8  1.50000000  0.96779615  0.00447202  0.96780649 -0.25204836
14047.9  1.50000000  0.96779802  0.00408329  0.96780664 -0.25204771
14048.0  1.50000000  0.96780012  0.00372438  0.96780729 -0.25204486
14048.1  1.50000000  0.96780226  0.00342931  0.96780834 -0.25204017
14048.2  1.50000000  0.96780432  0.00322537  0.96780970 -0.25203412
14048.3  1.50000000  0.96780615  0.00313014  0.96781121 -0.25202734
14048.4  1.50000000  0.96780761  0.00315047  0.96781274 -0.25202050
14048.5  1.50000000  0.96780855  0.00328161  0.96781412 -0.25201426
14048.6  1.50000000  0.96780888  0.00350841  0.96781524 -0.25200921
14048.7  1.50000000  0.96780850  0.00380656  0.96781598 -0.25200582
14048.8  1.50000000  0.96780742  0.00414557  0.96781630 -0.25200438
14048.9  1.50000000  0.96780573  0.00449153  0.96781615 -0.25200499
14049.0  1.50000000  0.96780363  0.00481074  0.96781559 -0.25200753
14049.1  1.50000000  0.96780135  0.00507279  0.96781465 -0.25201172
14049.2  1.50000000  0.96779919  0.00525357  0.96781345 -0.25201711
14049.3  1.50000000  0.96779738  0.00533735  0.96781210 -0.25202316
14049.4  1.50000000  0.96779614  0.00531824  0.96781075 -0.25202925
14049.5  1.50000000  0.96779554  0.00520043  0.96780951 -0.25203481
14049.6  1.50000000  0.96779562  0.00499765  0.96780852 -0.25203929
14049.7  1.50000000  0.96779629  0.00473151  0.96780785 -0.25204229
14049.8  1.50000000  0.96779744  0.00442932  0.96780758 -0.25204355
14049.9  1.50000000  0.96779892  0.00412124  0.96780770 -0.25204300
14050.0  1.50000000  0.96780060  0.00383738  0.96780821 -0.25204071
14050.1  1.50000000  0.96780233  0.00360467  0.96780904 -0.25203697
14050.2  1.50000000  0.96780398  0.00344446  0.96781011 -0.25203216
14050.3  1.50000000  0.96780544  0.00337070  0.96781131 -0.25202677
14050.4  1.50000000  0.96780659  0.00338856  0.96781252 -0.25202134
14050.5  1.50000000  0.96780731  0.00349427  0.96781362 -0.25201640
14050.6  1.50000000  0.96780753  0.00367553  0.96781451 -0.25201242
14050.7  1.50000000  0.96780719  0.00391308  0.96781510 -0.25200976
14050.8  1.50000000  0.96780632  0.00418254  0.96781535 -0.25200864
14050.9  1.50000000  0.96780498  0.00445706  0.96781524 -0.25200915
14051.0  1.50000000  0.96780333  0.00470986  0.96781479 -0.25201120
14051.1  1.50000000  0.96780155  0.00491691  0.96781404 -0.25201455
14051.2  1.50000000  0.96779985  0.00505910  0.96781308 -0.25201885
14051.3  1.50000000  0.96779844  0.00512408  0.96781200 -0.25202366
14051.4  1.50000000  0.96779744  0.00510724  0.96781092 -0.25202850
14051.5  1.50000000  0.96779696  0.00501208  0.96780994 -0.25203290
14051.6  1.50000000  0.96779699  0.00484967  0.96780915 -0.25203644
14051.7  1.50000000  0.96779750  0.00463728  0.96780861 -0.25203880
14051.8  1.50000000  0.96779841  0.00439669  0.96780840 -0.25203978
14051.9  1.50000000  0.96779960  0.00415194  0.96780851 -0.25203930
14052.0  1.50000000  0.96780095  0.00392679  0.96780892 -0.25203746
14052.1  1.50000000  0.96780236  0.00374274  0.96780960 -0.25203446
14052.2  1.50000000  0.96780370  0.00361670  0.96781046 -0.25203062
14052.3  1.50000000  0.96780487  0.00355960  0.96781142 -0.25202632
14052.4  1.50000000  0.96780578  0.00357545  0.96781238 -0.25202201
14052.5  1.50000000  0.96780634  0.00366110  0.96781326 -0.25201809
14052.6  1.50000000  0.96780647  0.00380661  0.96781396 -0.25201495
14052.7  1.50000000  0.96780617  0.00399641  0.96781442 -0.25201286
14052.8  1.50000000  0.96780545  0.00421119  0.96781461 -0.25201200
14052.9  1.50000000  0.96780437  0.00442938  0.96781450 -0.25201245
14053.0  1.50000000  0.96780307  0.00462976  0.96781414 -0.25201409
14053.1  1.50000000  0.96780165  0.00479335  0.96781352 -0.25201679
14053.2  1.50000000  0.96780033  0.00490488  0.96781276 -0.25202022
14053.3  1.50000000  0.96779922  0.00495500  0.96781190 -0.25202405
14053.4  1.50000000  0.96779844  0.00493997  0.96781105 -0.25202789
14053.5  1.50000000  0.96779806  0.00486296  0.96781027 -0.25203138
14053.6  1.50000000  0.96779808  0.00473269  0.96780965 -0.25203417
14053.7  1.50000000  0.96779849  0.00456322  0.96780925 -0.25203602
14053.8  1.50000000  0.96779920  0.00437168  0.96780908 -0.25203677
14053.9  1.50000000  0.96780017  0.00417746  0.96780919 -0.25203635
14054.0  1.50000000  0.96780124  0.00399918  0.96780950 -0.25203488
14054.1  1.50000000  0.96780239  0.00385400  0.96781006 -0.25203246
14054.2  1.50000000  0.96780343  0.00375520  0.96781072 -0.25202942
14054.3  1.50000000  0.96780439  0.00371119  0.96781151 -0.25202598
14054.4  1.50000000  0.96780507  0.00372521  0.96781224 -0.25202258
14054.5  1.50000000  0.96780551  0.00379430  0.96781295 -0.25201947
14054.6  1.50000000  0.96780558  0.00391077  0.96781348 -0.25201700
14054.7  1.50000000  0.96780534  0.00406197  0.96781387 -0.25201535
14054.8  1.50000000  0.96780473  0.00423272  0.96781398 -0.25201471
14054.9  1.50000000  0.96780390  0.00440561  0.96781393 -0.25201506
14055.0  1.50000000  0.96780284  0.00456434  0.96781360 -0.25201642
14055.1  1.50000000  0.96780177  0.00469314  0.96781315 -0.25201854
14055.2  1.50000000  0.96780071  0.00478095  0.96781252 -0.25202130
14055.3  1.50000000  0.96779986  0.00481941  0.96781186 -0.25202432
14055.4  1.50000000  0.96779923  0.00480661  0.96781116 -0.25202738
14055.5  1.50000000  0.96779894  0.00474437  0.96781057 -0.25203012
14055.6  1.50000000  0.96779894  0.00464036  0.96781006 -0.25203234
