 # AA:        367250.02967137686     
 # FLEGG:     232028.32655413673     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       2.68328157299974766E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.23500000000182647     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
35504.2  1.25000000  0.96812375 -0.00101235  0.96812428 -0.25075795
35504.3  1.25000000  0.96812603 -0.00191870  0.96812794 -0.25073674
35504.4  1.25000000  0.96813003 -0.00202847  0.96813215 -0.25071316
35504.5  1.25000000  0.96813508 -0.00134034  0.96813600 -0.25069187
35504.6  1.25000000  0.96813843 -0.00001253  0.96813843 -0.25067713
35504.7  1.25000000  0.96813799  0.00167707  0.96813945 -0.25067123
35504.8  1.25000000  0.96813299  0.00340632  0.96813898 -0.25067497
35504.9  1.25000000  0.96812448  0.00483897  0.96813657 -0.25068789
35505.0  1.25000000  0.96811640  0.00570184  0.96813319 -0.25070685
35505.1  1.25000000  0.96811182  0.00585186  0.96812950 -0.25072805
35505.2  1.25000000  0.96811166  0.00528101  0.96812606 -0.25074750
35505.3  1.25000000  0.96811463  0.00411442  0.96812337 -0.25076161
35505.4  1.25000000  0.96811901  0.00259364  0.96812248 -0.25076739
35505.5  1.25000000  0.96812252  0.00102960  0.96812306 -0.25076436
35505.6  1.25000000  0.96812488 -0.00028768  0.96812492 -0.25075338
35505.7  1.25000000  0.96812745 -0.00110769  0.96812808 -0.25073646
35505.8  1.25000000  0.96813067 -0.00128552  0.96813152 -0.25071731
35505.9  1.25000000  0.96813422 -0.00081053  0.96813456 -0.25069967
35506.0  1.25000000  0.96813680  0.00020590  0.96813682 -0.25068671
35506.1  1.25000000  0.96813672  0.00155972  0.96813797 -0.25068070
35506.2  1.25000000  0.96813284  0.00297982  0.96813743 -0.25068294
35506.3  1.25000000  0.96812662  0.00418693  0.96813568 -0.25069249
35506.4  1.25000000  0.96812044  0.00496264  0.96813316 -0.25070726
35506.5  1.25000000  0.96811624  0.00516946  0.96813004 -0.25072454
35506.6  1.25000000  0.96811531  0.00477972  0.96812710 -0.25074080
35506.7  1.25000000  0.96811725  0.00388730  0.96812505 -0.25075283
35506.8  1.25000000  0.96812042  0.00268252  0.96812413 -0.25075856
35506.9  1.25000000  0.96812325  0.00139921  0.96812426 -0.25075724
35507.0  1.25000000  0.96812585  0.00028724  0.96812589 -0.25074893
35507.1  1.25000000  0.96812813 -0.00044064  0.96812823 -0.25073578
35507.2  1.25000000  0.96813065 -0.00066290  0.96813087 -0.25072040
35507.3  1.25000000  0.96813341 -0.00035042  0.96813347 -0.25070566
35507.4  1.25000000  0.96813541  0.00042465  0.96813551 -0.25069437
35507.5  1.25000000  0.96813523  0.00149906  0.96813639 -0.25068879
35507.6  1.25000000  0.96813255  0.00265493  0.96813619 -0.25068962
35507.7  1.25000000  0.96812812  0.00367440  0.96813509 -0.25069648
35507.8  1.25000000  0.96812314  0.00436515  0.96813298 -0.25070813
35507.9  1.25000000  0.96811957  0.00459969  0.96813050 -0.25072206
35508.0  1.25000000  0.96811842  0.00434933  0.96812819 -0.25073545
35508.1  1.25000000  0.96811938  0.00367717  0.96812636 -0.25074588
35508.2  1.25000000  0.96812146  0.00272075  0.96812529 -0.25075147
35508.3  1.25000000  0.96812398  0.00167217  0.96812542 -0.25075107
35508.4  1.25000000  0.96812622  0.00073952  0.96812651 -0.25074510
35508.5  1.25000000  0.96812823  0.00009277  0.96812823 -0.25073493
35508.6  1.25000000  0.96813049 -0.00015094  0.96813051 -0.25072242
35508.7  1.25000000  0.96813271  0.00004594  0.96813271 -0.25071018
35508.8  1.25000000  0.96813415  0.00063065  0.96813436 -0.25070057
35508.9  1.25000000  0.96813415  0.00147854  0.96813528 -0.25069526
35509.0  1.25000000  0.96813234  0.00242324  0.96813537 -0.25069511
35509.1  1.25000000  0.96812886  0.00328031  0.96813442 -0.25070019
35509.2  1.25000000  0.96812498  0.00388455  0.96813277 -0.25070924
35509.3  1.25000000  0.96812204  0.00413051  0.96813085 -0.25072036
35509.4  1.25000000  0.96812066  0.00398147  0.96812885 -0.25073151
35509.5  1.25000000  0.96812097  0.00347464  0.96812721 -0.25074049
35509.6  1.25000000  0.96812254  0.00271886  0.96812636 -0.25074554
35509.7  1.25000000  0.96812453  0.00186864  0.96812634 -0.25074590
35509.8  1.25000000  0.96812643  0.00108655  0.96812704 -0.25074171
35509.9  1.25000000  0.96812839  0.00052103  0.96812853 -0.25073372
35510.0  1.25000000  0.96813030  0.00027676  0.96813034 -0.25072370
35510.1  1.25000000  0.96813199  0.00038824  0.96813207 -0.25071367
35510.2  1.25000000  0.96813316  0.00082356  0.96813351 -0.25070543
35510.3  1.25000000  0.96813325  0.00149218  0.96813440 -0.25070053
35510.4  1.25000000  0.96813181  0.00225875  0.96813445 -0.25069991
35510.5  1.25000000  0.96812921  0.00297116  0.96813377 -0.25070348
35510.6  1.25000000  0.96812629  0.00349739  0.96813260 -0.25071038
35510.7  1.25000000  0.96812376  0.00374204  0.96813099 -0.25071935
35510.8  1.25000000  0.96812242  0.00366367  0.96812935 -0.25072852
35510.9  1.25000000  0.96812248  0.00328828  0.96812806 -0.25073608
35511.0  1.25000000  0.96812351  0.00269754  0.96812727 -0.25074071
35511.1  1.25000000  0.96812499  0.00200876  0.96812707 -0.25074162
35511.2  1.25000000  0.96812669  0.00135688  0.96812764 -0.25073863
35511.3  1.25000000  0.96812836  0.00086823  0.96812875 -0.25073251
35511.4  1.25000000  0.96812990  0.00062892  0.96813010 -0.25072458
35511.5  1.25000000  0.96813134  0.00067772  0.96813158 -0.25071628
35511.6  1.25000000  0.96813232  0.00099884  0.96813284 -0.25070927
35511.7  1.25000000  0.96813238  0.00152187  0.96813357 -0.25070490
35511.8  1.25000000  0.96813137  0.00213966  0.96813374 -0.25070387
35511.9  1.25000000  0.96812950  0.00273319  0.96813336 -0.25070625
35512.0  1.25000000  0.96812714  0.00318944  0.96813240 -0.25071160
35512.1  1.25000000  0.96812506  0.00342269  0.96813111 -0.25071875
35512.2  1.25000000  0.96812386  0.00339620  0.96812982 -0.25072623
35512.3  1.25000000  0.96812363  0.00312298  0.96812867 -0.25073267
35512.4  1.25000000  0.96812424  0.00266077  0.96812789 -0.25073686
35512.5  1.25000000  0.96812543  0.00210419  0.96812771 -0.25073800
35512.6  1.25000000  0.96812683  0.00156423  0.96812809 -0.25073599
35512.7  1.25000000  0.96812821  0.00114216  0.96812888 -0.25073137
35512.8  1.25000000  0.96812961  0.00091547  0.96813004 -0.25072499
35512.9  1.25000000  0.96813083  0.00092362  0.96813127 -0.25071818
35513.0  1.25000000  0.96813160  0.00115686  0.96813229 -0.25071230
35513.1  1.25000000  0.96813171  0.00156352  0.96813298 -0.25070838
35513.2  1.25000000  0.96813102  0.00206204  0.96813322 -0.25070712
35513.3  1.25000000  0.96812953  0.00255403  0.96813290 -0.25070874
35513.4  1.25000000  0.96812768  0.00294397  0.96813215 -0.25071281
35513.5  1.25000000  0.96812602  0.00316140  0.96813118 -0.25071845
35513.6  1.25000000  0.96812489  0.00316986  0.96813008 -0.25072459
35513.7  1.25000000  0.96812453  0.00297235  0.96812910 -0.25073003
35513.8  1.25000000  0.96812495  0.00261346  0.96812848 -0.25073369
35513.9  1.25000000  0.96812584  0.00216751  0.96812827 -0.25073497
35514.0  1.25000000  0.96812695  0.00172130  0.96812848 -0.25073372
35514.1  1.25000000  0.96812818  0.00136037  0.96812913 -0.25073018
35514.2  1.25000000  0.96812936  0.00115264  0.96813004 -0.25072513
35514.3  1.25000000  0.96813033  0.00113222  0.96813099 -0.25071963
35514.4  1.25000000  0.96813100  0.00129734  0.96813187 -0.25071467
35514.5  1.25000000  0.96813114  0.00161211  0.96813248 -0.25071120
35514.6  1.25000000  0.96813060  0.00201148  0.96813269 -0.25070989
35514.7  1.25000000  0.96812949  0.00241577  0.96813250 -0.25071089
35514.8  1.25000000  0.96812808  0.00274843  0.96813198 -0.25071391
35514.9  1.25000000  0.96812670  0.00294790  0.96813119 -0.25071839
35515.0  1.25000000  0.96812571  0.00297865  0.96813029 -0.25072339
35515.1  1.25000000  0.96812535  0.00284036  0.96812951 -0.25072791
35515.2  1.25000000  0.96812555  0.00256481  0.96812895 -0.25073114
35515.3  1.25000000  0.96812618  0.00220783  0.96812869 -0.25073250
35515.4  1.25000000  0.96812709  0.00184037  0.96812884 -0.25073174
35515.5  1.25000000  0.96812810  0.00153397  0.96812932 -0.25072910
35515.6  1.25000000  0.96812906  0.00134472  0.96813000 -0.25072515
35515.7  1.25000000  0.96812992  0.00130538  0.96813080 -0.25072065
35515.8  1.25000000  0.96813051  0.00142007  0.96813155 -0.25071649
35515.9  1.25000000  0.96813064  0.00166184  0.96813207 -0.25071349
35516.0  1.25000000  0.96813027  0.00198031  0.96813230 -0.25071215
35516.1  1.25000000  0.96812946  0.00231303  0.96813222 -0.25071267
35516.2  1.25000000  0.96812833  0.00259575  0.96813181 -0.25071495
35516.3  1.25000000  0.96812719  0.00277494  0.96813117 -0.25071848
35516.4  1.25000000  0.96812636  0.00281982  0.96813046 -0.25072251
35516.5  1.25000000  0.96812595  0.00272586  0.96812979 -0.25072631
35516.6  1.25000000  0.96812601  0.00251434  0.96812928 -0.25072913
35516.7  1.25000000  0.96812649  0.00222953  0.96812906 -0.25073044
35516.8  1.25000000  0.96812721  0.00192867  0.96812913 -0.25073006
35516.9  1.25000000  0.96812803  0.00166928  0.96812947 -0.25072812
35517.0  1.25000000  0.96812888  0.00149984  0.96813004 -0.25072500
35517.1  1.25000000  0.96812961  0.00145087  0.96813070 -0.25072135
35517.2  1.25000000  0.96813009  0.00152772  0.96813129 -0.25071791
35517.3  1.25000000  0.96813024  0.00171179  0.96813175 -0.25071530
35517.4  1.25000000  0.96812999  0.00196529  0.96813199 -0.25071400
35517.5  1.25000000  0.96812934  0.00223748  0.96813193 -0.25071424
35517.6  1.25000000  0.96812846  0.00247520  0.96813162 -0.25071592
35517.7  1.25000000  0.96812756  0.00263439  0.96813114 -0.25071865
35517.8  1.25000000  0.96812683  0.00268694  0.96813056 -0.25072192
35517.9  1.25000000  0.96812644  0.00262529  0.96813000 -0.25072507
35518.0  1.25000000  0.96812645  0.00246488  0.96812958 -0.25072749
35518.1  1.25000000  0.96812678  0.00223961  0.96812937 -0.25072874
