 # AA:        451578.26000777836     
 # FLEGG:     257292.18844203415     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       4.89897948556635358E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.28000000000182634     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
46742.0  1.50000000  0.96812113  0.00102425  0.96812167 -0.25085413
46742.1  1.50000000  0.96812306 -0.00073984  0.96812334 -0.25084472
46742.2  1.50000000  0.96812398 -0.00193514  0.96812592 -0.25082751
46742.3  1.50000000  0.96812674 -0.00229490  0.96812946 -0.25080603
46742.4  1.50000000  0.96813107 -0.00175411  0.96813266 -0.25078567
46742.5  1.50000000  0.96813478 -0.00045986  0.96813489 -0.25077094
46742.6  1.50000000  0.96813517  0.00128221  0.96813602 -0.25076483
46742.7  1.50000000  0.96813033  0.00306648  0.96813519 -0.25076903
46742.8  1.50000000  0.96812287  0.00447722  0.96813322 -0.25078192
46742.9  1.50000000  0.96811625  0.00521310  0.96813028 -0.25080063
46743.0  1.50000000  0.96811348  0.00510576  0.96812694 -0.25082085
46743.1  1.50000000  0.96811527  0.00420671  0.96812441 -0.25083758
46743.2  1.50000000  0.96811887  0.00273380  0.96812273 -0.25084749
46743.3  1.50000000  0.96812209  0.00103379  0.96812264 -0.25084816
46743.4  1.50000000  0.96812398 -0.00049566  0.96812411 -0.25083966
46743.5  1.50000000  0.96812520 -0.00151403  0.96812638 -0.25082443
46743.6  1.50000000  0.96812795 -0.00179806  0.96812962 -0.25080552
46743.7  1.50000000  0.96813135 -0.00129527  0.96813222 -0.25078799
46743.8  1.50000000  0.96813432 -0.00014498  0.96813433 -0.25077523
46743.9  1.50000000  0.96813408  0.00138798  0.96813508 -0.25077036
46744.0  1.50000000  0.96812992  0.00293746  0.96813438 -0.25077430
46744.1  1.50000000  0.96812368  0.00415306  0.96813258 -0.25078584
46744.2  1.50000000  0.96811824  0.00476696  0.96812997 -0.25080232
46744.3  1.50000000  0.96811594  0.00464448  0.96812708 -0.25081992
46744.4  1.50000000  0.96811735  0.00383526  0.96812494 -0.25083432
46744.5  1.50000000  0.96812013  0.00253511  0.96812345 -0.25084276
46744.6  1.50000000  0.96812302  0.00104953  0.96812359 -0.25084290
46744.7  1.50000000  0.96812469 -0.00027264  0.96812472 -0.25083535
46744.8  1.50000000  0.96812625 -0.00114145  0.96812692 -0.25082171
46744.9  1.50000000  0.96812861 -0.00136086  0.96812956 -0.25080530
46745.0  1.50000000  0.96813151 -0.00089858  0.96813193 -0.25079001
46745.1  1.50000000  0.96813364  0.00012476  0.96813365 -0.25077915
46745.2  1.50000000  0.96813321  0.00147013  0.96813433 -0.25077514
46745.3  1.50000000  0.96812950  0.00281665  0.96813360 -0.25077893
46745.4  1.50000000  0.96812443  0.00386304  0.96813213 -0.25078912
46745.5  1.50000000  0.96811980  0.00437501  0.96812969 -0.25080374
46745.6  1.50000000  0.96811804  0.00424364  0.96812734 -0.25081895
46745.7  1.50000000  0.96811896  0.00351716  0.96812535 -0.25083147
46745.8  1.50000000  0.96812128  0.00236909  0.96812417 -0.25083852
46745.9  1.50000000  0.96812367  0.00107213  0.96812427 -0.25083841
46746.0  1.50000000  0.96812531 -0.00007258  0.96812531 -0.25083156
46746.1  1.50000000  0.96812690 -0.00081257  0.96812724 -0.25081951
46746.2  1.50000000  0.96812910 -0.00098021  0.96812959 -0.25080512
46746.3  1.50000000  0.96813143 -0.00055606  0.96813159 -0.25079190
46746.4  1.50000000  0.96813311  0.00035488  0.96813318 -0.25078253
46746.5  1.50000000  0.96813239  0.00153491  0.96813360 -0.25077939
46746.6  1.50000000  0.96812927  0.00270633  0.96813306 -0.25078285
46746.7  1.50000000  0.96812492  0.00360576  0.96813164 -0.25079202
