 # AA:        269508.89353740122     
 # FLEGG:     198768.07811699499     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       2.68328157299974766E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.23504002911195243     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
24600.8  1.25000000  0.96805734 -0.00038516  0.96805742 -0.25101479
24600.9  1.25000000  0.96806089 -0.00147614  0.96806201 -0.25099137
24601.0  1.25000000  0.96806559 -0.00189589  0.96806745 -0.25096424
24601.1  1.25000000  0.96807150 -0.00160097  0.96807283 -0.25093755
24601.2  1.25000000  0.96807688 -0.00065832  0.96807711 -0.25091539
24601.3  1.25000000  0.96807975  0.00077196  0.96808006 -0.25090058
24601.4  1.25000000  0.96807814  0.00247218  0.96808130 -0.25089509
24601.5  1.25000000  0.96807124  0.00418199  0.96808027 -0.25089979
24601.6  1.25000000  0.96806109  0.00564638  0.96807756 -0.25091341
24601.7  1.25000000  0.96805066  0.00666042  0.96807357 -0.25093372
24601.8  1.25000000  0.96804287  0.00708809  0.96806882 -0.25095762
24601.9  1.25000000  0.96803943  0.00688070  0.96806388 -0.25098158
24602.0  1.25000000  0.96804074  0.00608677  0.96805988 -0.25100176
24602.1  1.25000000  0.96804502  0.00484618  0.96805715 -0.25101547
24602.2  1.25000000  0.96805012  0.00334997  0.96805591 -0.25102101
24602.3  1.25000000  0.96805497  0.00182748  0.96805669 -0.25101751
24602.4  1.25000000  0.96805895  0.00050619  0.96805908 -0.25100597
24602.5  1.25000000  0.96806250 -0.00042779  0.96806260 -0.25098839
24602.6  1.25000000  0.96806646 -0.00085066  0.96806683 -0.25096740
24602.7  1.25000000  0.96807094 -0.00071256  0.96807120 -0.25094615
24602.8  1.25000000  0.96807477 -0.00005135  0.96807477 -0.25092798
24602.9  1.25000000  0.96807672  0.00101722  0.96807726 -0.25091530
24603.0  1.25000000  0.96807560  0.00232731  0.96807840 -0.25090975
24603.1  1.25000000  0.96807087  0.00367915  0.96807786 -0.25091211
24603.2  1.25000000  0.96806359  0.00487055  0.96807585 -0.25092175
24603.3  1.25000000  0.96805581  0.00573115  0.96807278 -0.25093696
24603.4  1.25000000  0.96804963  0.00614622  0.96806914 -0.25095536
24603.5  1.25000000  0.96804625  0.00606632  0.96806526 -0.25097429
24603.6  1.25000000  0.96804629  0.00551620  0.96806201 -0.25099073
24603.7  1.25000000  0.96804886  0.00459493  0.96805976 -0.25100240
24603.8  1.25000000  0.96805254  0.00344741  0.96805868 -0.25100783
24603.9  1.25000000  0.96805642  0.00224853  0.96805903 -0.25100630
24604.0  1.25000000  0.96806002  0.00117771  0.96806074 -0.25099825
24604.1  1.25000000  0.96806328  0.00038868  0.96806336 -0.25098516
24604.2  1.25000000  0.96806652 -0.00001393  0.96806652 -0.25096908
24604.3  1.25000000  0.96806991  0.00001916  0.96806991 -0.25095233
24604.4  1.25000000  0.96807269  0.00047066  0.96807280 -0.25093756
24604.5  1.25000000  0.96807405  0.00125943  0.96807487 -0.25092682
24604.6  1.25000000  0.96807328  0.00226085  0.96807592 -0.25092148
24604.7  1.25000000  0.96807008  0.00332264  0.96807578 -0.25092224
24604.8  1.25000000  0.96806493  0.00428609  0.96807442 -0.25092885
24604.9  1.25000000  0.96805921  0.00501137  0.96807218 -0.25094010
24605.0  1.25000000  0.96805437  0.00540084  0.96806944 -0.25095418
24605.1  1.25000000  0.96805135  0.00540640  0.96806645 -0.25096905
24605.2  1.25000000  0.96805068  0.00503713  0.96806379 -0.25098241
24605.3  1.25000000  0.96805203  0.00436003  0.96806184 -0.25099231
24605.4  1.25000000  0.96805454  0.00348409  0.96806081 -0.25099746
24605.5  1.25000000  0.96805747  0.00254276  0.96806081 -0.25099726
24605.6  1.25000000  0.96806048  0.00167709  0.96806193 -0.25099180
24605.7  1.25000000  0.96806333  0.00101314  0.96806386 -0.25098213
24605.8  1.25000000  0.96806608  0.00064073  0.96806629 -0.25096981
24605.9  1.25000000  0.96806876  0.00060641  0.96806895 -0.25095664
24606.0  1.25000000  0.96807094  0.00090618  0.96807137 -0.25094465
24606.1  1.25000000  0.96807203  0.00148507  0.96807316 -0.25093557
24606.2  1.25000000  0.96807155  0.00224948  0.96807416 -0.25093060
24606.3  1.25000000  0.96806933  0.00308261  0.96807424 -0.25093036
24606.4  1.25000000  0.96806563  0.00385964  0.96807332 -0.25093481
24606.5  1.25000000  0.96806134  0.00446673  0.96807164 -0.25094310
24606.6  1.25000000  0.96805749  0.00482049  0.96806949 -0.25095389
24606.7  1.25000000  0.96805485  0.00487645  0.96806713 -0.25096556
24606.8  1.25000000  0.96805385  0.00463425  0.96806494 -0.25097636
24606.9  1.25000000  0.96805444  0.00413884  0.96806329 -0.25098466
24607.0  1.25000000  0.96805614  0.00347159  0.96806236 -0.25098937
24607.1  1.25000000  0.96805838  0.00273506  0.96806225 -0.25098991
24607.2  1.25000000  0.96806086  0.00203972  0.96806301 -0.25098629
24607.3  1.25000000  0.96806334  0.00148754  0.96806448 -0.25097918
24607.4  1.25000000  0.96806568  0.00115462  0.96806636 -0.25096977
24607.5  1.25000000  0.96806783  0.00108300  0.96806844 -0.25095948
24607.6  1.25000000  0.96806954  0.00127600  0.96807038 -0.25094983
24607.7  1.25000000  0.96807037  0.00169709  0.96807186 -0.25094227
24607.8  1.25000000  0.96807004  0.00227688  0.96807271 -0.25093782
24607.9  1.25000000  0.96806845  0.00292603  0.96807287 -0.25093701
24608.0  1.25000000  0.96806576  0.00354726  0.96807226 -0.25093990
24608.1  1.25000000  0.96806256  0.00404933  0.96807102 -0.25094595
24608.2  1.25000000  0.96805956  0.00436225  0.96806939 -0.25095414
24608.3  1.25000000  0.96805738  0.00444611  0.96806759 -0.25096322
24608.4  1.25000000  0.96805633  0.00429515  0.96806586 -0.25097185
24608.5  1.25000000  0.96805650  0.00393822  0.96806451 -0.25097875
24608.6  1.25000000  0.96805761  0.00343469  0.96806370 -0.25098295
24608.7  1.25000000  0.96805927  0.00286260  0.96806351 -0.25098395
24608.8  1.25000000  0.96806122  0.00230767  0.96806397 -0.25098166
24608.9  1.25000000  0.96806324  0.00185156  0.96806501 -0.25097653
24609.0  1.25000000  0.96806517  0.00155838  0.96806642 -0.25096941
24609.1  1.25000000  0.96806689  0.00146569  0.96806800 -0.25096141
24609.2  1.25000000  0.96806825  0.00158151  0.96806955 -0.25095369
24609.3  1.25000000  0.96806896  0.00188294  0.96807079 -0.25094742
24609.4  1.25000000  0.96806877  0.00231953  0.96807155 -0.25094347
24609.5  1.25000000  0.96806768  0.00282332  0.96807179 -0.25094232
24609.6  1.25000000  0.96806576  0.00331888  0.96807145 -0.25094408
24609.7  1.25000000  0.96806337  0.00373293  0.96807057 -0.25094843
24609.8  1.25000000  0.96806105  0.00400694  0.96806934 -0.25095462
24609.9  1.25000000  0.96805924  0.00410518  0.96806795 -0.25096168
24610.0  1.25000000  0.96805821  0.00401825  0.96806655 -0.25096859
24610.1  1.25000000  0.96805809  0.00376379  0.96806540 -0.25097430
24610.2  1.25000000  0.96805876  0.00338501  0.96806468 -0.25097799
24610.3  1.25000000  0.96805995  0.00294123  0.96806442 -0.25097923
24610.4  1.25000000  0.96806146  0.00249914  0.96806468 -0.25097787
24610.5  1.25000000  0.96806310  0.00212427  0.96806544 -0.25097419
24610.6  1.25000000  0.96806471  0.00186983  0.96806652 -0.25096881
24610.7  1.25000000  0.96806614  0.00176921  0.96806776 -0.25096259
24610.8  1.25000000  0.96806727  0.00183271  0.96806900 -0.25095644
24610.9  1.25000000  0.96806789  0.00204656  0.96807005 -0.25095126
24611.0  1.25000000  0.96806781  0.00237431  0.96807072 -0.25094783
24611.1  1.25000000  0.96806703  0.00276436  0.96807098 -0.25094654
24611.2  1.25000000  0.96806562  0.00315789  0.96807077 -0.25094755
24611.3  1.25000000  0.96806382  0.00349665  0.96807014 -0.25095065
24611.4  1.25000000  0.96806199  0.00373214  0.96806919 -0.25095531
24611.5  1.25000000  0.96806051  0.00383313  0.96806810 -0.25096079
24611.6  1.25000000  0.96805958  0.00378886  0.96806699 -0.25096627
24611.7  1.25000000  0.96805932  0.00360977  0.96806605 -0.25097095
24611.8  1.25000000  0.96805971  0.00332658  0.96806543 -0.25097413
24611.9  1.25000000  0.96806058  0.00298426  0.96806518 -0.25097543
24612.0  1.25000000  0.96806175  0.00263463  0.96806534 -0.25097470
24612.1  1.25000000  0.96806307  0.00232939  0.96806587 -0.25097210
24612.2  1.25000000  0.96806439  0.00211234  0.96806669 -0.25096807
24612.3  1.25000000  0.96806555  0.00201247  0.96806765 -0.25096327
24612.4  1.25000000  0.96806647  0.00204077  0.96806862 -0.25095840
24612.5  1.25000000  0.96806698  0.00218958  0.96806946 -0.25095419
24612.6  1.25000000  0.96806697  0.00243323  0.96807003 -0.25095124
24612.7  1.25000000  0.96806642  0.00273293  0.96807027 -0.25094994
24612.8  1.25000000  0.96806539  0.00304316  0.96807017 -0.25095043
24612.9  1.25000000  0.96806405  0.00331810  0.96806974 -0.25095259
24613.0  1.25000000  0.96806264  0.00351811  0.96806904 -0.25095606
24613.1  1.25000000  0.96806145  0.00361615  0.96806820 -0.25096027
24613.2  1.25000000  0.96806065  0.00360103  0.96806735 -0.25096460
24613.3  1.25000000  0.96806034  0.00347807  0.96806659 -0.25096840
24613.4  1.25000000  0.96806053  0.00326863  0.96806605 -0.25097113
24613.5  1.25000000  0.96806113  0.00300636  0.96806580 -0.25097241
24613.6  1.25000000  0.96806201  0.00273102  0.96806586 -0.25097212
24613.7  1.25000000  0.96806303  0.00248346  0.96806622 -0.25097032
24613.8  1.25000000  0.96806409  0.00229943  0.96806682 -0.25096734
24613.9  1.25000000  0.96806504  0.00220406  0.96806755 -0.25096365
24614.0  1.25000000  0.96806579  0.00220857  0.96806831 -0.25095980
24614.1  1.25000000  0.96806625  0.00230954  0.96806900 -0.25095637
24614.2  1.25000000  0.96806630  0.00248938  0.96806950 -0.25095386
24614.3  1.25000000  0.96806593  0.00271911  0.96806975 -0.25095260
24614.4  1.25000000  0.96806519  0.00296350  0.96806973 -0.25095274
24614.5  1.25000000  0.96806419  0.00318640  0.96806944 -0.25095422
24614.6  1.25000000  0.96806310  0.00335552  0.96806891 -0.25095679
24614.7  1.25000000  0.96806212  0.00344737  0.96806826 -0.25096003
24614.8  1.25000000  0.96806143  0.00345091  0.96806758 -0.25096344
24614.9  1.25000000  0.96806110  0.00336821  0.96806696 -0.25096654
24615.0  1.25000000  0.96806115  0.00321375  0.96806649 -0.25096885
24615.1  1.25000000  0.96806156  0.00301256  0.96806625 -0.25097007
24615.2  1.25000000  0.96806222  0.00279578  0.96806626 -0.25097004
24615.3  1.25000000  0.96806302  0.00259559  0.96806650 -0.25096882
24615.4  1.25000000  0.96806388  0.00244095  0.96806695 -0.25096661
24615.5  1.25000000  0.96806467  0.00235356  0.96806754 -0.25096377
24615.6  1.25000000  0.96806530  0.00234402  0.96806813 -0.25096075
24615.7  1.25000000  0.96806569  0.00241122  0.96806869 -0.25095797
24615.8  1.25000000  0.96806578  0.00254340  0.96806912 -0.25095585
24615.9  1.25000000  0.96806552  0.00271889  0.96806934 -0.25095470
24616.0  1.25000000  0.96806497  0.00291051  0.96806935 -0.25095462
24616.1  1.25000000  0.96806422  0.00308971  0.96806915 -0.25095562
24616.2  1.25000000  0.96806337  0.00323071  0.96806876 -0.25095751
24616.3  1.25000000  0.96806258  0.00331346  0.96806825 -0.25095999
24616.4  1.25000000  0.96806201  0.00332782  0.96806773 -0.25096266
24616.5  1.25000000  0.96806170  0.00327386  0.96806723 -0.25096515
24616.6  1.25000000  0.96806169  0.00316129  0.96806685 -0.25096708
24616.7  1.25000000  0.96806196  0.00300850  0.96806663 -0.25096819
24616.8  1.25000000  0.96806245  0.00283934  0.96806662 -0.25096833
24616.9  1.25000000  0.96806307  0.00267906  0.96806677 -0.25096753
24617.0  1.25000000  0.96806374  0.00255077  0.96806710 -0.25096592
24617.1  1.25000000  0.96806438  0.00247267  0.96806754 -0.25096376
24617.2  1.25000000  0.96806489  0.00245461  0.96806800 -0.25096140
24617.3  1.25000000  0.96806522  0.00249727  0.96806844 -0.25095917
24617.4  1.25000000  0.96806532  0.00259280  0.96806879 -0.25095741
