 # AA:        451578.26000777836     
 # FLEGG:     257292.18844203415     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       4.89897948556635358E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.23500000000182525     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
46404.9  1.25000000  0.96815640 -0.00085420  0.96815678 -0.25063894
46405.0  1.25000000  0.96815628 -0.00228840  0.96815899 -0.25062424
46405.1  1.25000000  0.96815758 -0.00297059  0.96816213 -0.25060378
46405.2  1.25000000  0.96816168 -0.00274773  0.96816558 -0.25058224
46405.3  1.25000000  0.96816699 -0.00168082  0.96816845 -0.25056462
46405.4  1.25000000  0.96816967 -0.00003342  0.96816967 -0.25055523
46405.5  1.25000000  0.96816795  0.00180325  0.96816963 -0.25055554
46405.6  1.25000000  0.96816227  0.00342567  0.96816834 -0.25056538
46405.7  1.25000000  0.96815511  0.00445739  0.96816537 -0.25058296
46405.8  1.25000000  0.96815091  0.00466361  0.96816214 -0.25060357
46405.9  1.25000000  0.96815089  0.00402033  0.96815924 -0.25062255
46406.0  1.25000000  0.96815344  0.00268686  0.96815716 -0.25063574
46406.1  1.25000000  0.96815574  0.00096954  0.96815623 -0.25064032
46406.2  1.25000000  0.96815714 -0.00072668  0.96815741 -0.25063476
46406.3  1.25000000  0.96815737 -0.00200643  0.96815945 -0.25062127
46406.4  1.25000000  0.96815880 -0.00260266  0.96816230 -0.25060270
46406.5  1.25000000  0.96816260 -0.00237554  0.96816551 -0.25058318
46406.6  1.25000000  0.96816694 -0.00139189  0.96816794 -0.25056753
46406.7  1.25000000  0.96816906  0.00010621  0.96816907 -0.25055922
46406.8  1.25000000  0.96816738  0.00176717  0.96816899 -0.25055976
46406.9  1.25000000  0.96816238  0.00322270  0.96816774 -0.25056892
46407.0  1.25000000  0.96815619  0.00413512  0.96816502 -0.25058496
46407.1  1.25000000  0.96815259  0.00429786  0.96816213 -0.25060357
46407.2  1.25000000  0.96815252  0.00369815  0.96815958 -0.25062059
46407.3  1.25000000  0.96815446  0.00247783  0.96815763 -0.25063241
46407.4  1.25000000  0.96815655  0.00092127  0.96815698 -0.25063619
46407.5  1.25000000  0.96815779 -0.00060455  0.96815798 -0.25063101
46407.6  1.25000000  0.96815831 -0.00174735  0.96815989 -0.25061861
46407.7  1.25000000  0.96815975 -0.00226708  0.96816240 -0.25060180
46407.8  1.25000000  0.96816325 -0.00204094  0.96816540 -0.25058411
46407.9  1.25000000  0.96816677 -0.00113499  0.96816743 -0.25057021
46408.0  1.25000000  0.96816848  0.00022590  0.96816851 -0.25056285
46408.1  1.25000000  0.96816688  0.00172863  0.96816842 -0.25056356
46408.2  1.25000000  0.96816248  0.00303460  0.96816723 -0.25057207
46408.3  1.25000000  0.96815714  0.00384238  0.96816476 -0.25058669
46408.4  1.25000000  0.96815404  0.00396970  0.96816217 -0.25060351
46408.5  1.25000000  0.96815389  0.00341077  0.96815990 -0.25061879
46408.6  1.25000000  0.96815534  0.00229416  0.96815806 -0.25062938
46408.7  1.25000000  0.96815721  0.00088203  0.96815761 -0.25063248
46408.8  1.25000000  0.96815834 -0.00049049  0.96815847 -0.25062765
46408.9  1.25000000  0.96815904 -0.00151260  0.96816022 -0.25061628
46409.0  1.25000000  0.96816054 -0.00196374  0.96816254 -0.25060099
46409.1  1.25000000  0.96816369 -0.00174047  0.96816525 -0.25058503
46409.2  1.25000000  0.96816662 -0.00090547  0.96816705 -0.25057262
46409.3  1.25000000  0.96816795  0.00033146  0.96816801 -0.25056614
46409.4  1.25000000  0.96816648  0.00169149  0.96816795 -0.25056696
46409.5  1.25000000  0.96816251  0.00286263  0.96816674 -0.25057492
46409.6  1.25000000  0.96815792  0.00357589  0.96816453 -0.25058821
46409.7  1.25000000  0.96815522  0.00367301  0.96816219 -0.25060342
46409.8  1.25000000  0.96815499  0.00315113  0.96816012 -0.25061716
46409.9  1.25000000  0.96815613  0.00212950  0.96815847 -0.25062659
46410.0  1.25000000  0.96815779  0.00084944  0.96815817 -0.25062914
46410.1  1.25000000  0.96815888 -0.00038428  0.96815895 -0.25062460
46410.2  1.25000000  0.96815966 -0.00129716  0.96816053 -0.25061420
46410.3  1.25000000  0.96816124 -0.00168718  0.96816271 -0.25060026
46410.4  1.25000000  0.96816397 -0.00146782  0.96816508 -0.25058593
46410.5  1.25000000  0.96816644 -0.00070004  0.96816670 -0.25057483
46410.6  1.25000000  0.96816742  0.00042414  0.96816752 -0.25056916
46410.7  1.25000000  0.96816608  0.00165320  0.96816750 -0.25057004
46410.8  1.25000000  0.96816250  0.00270285  0.96816627 -0.25057748
46410.9  1.25000000  0.96815860  0.00333180  0.96816434 -0.25058953
46411.0  1.25000000  0.96815625  0.00340461  0.96816223 -0.25060328
46411.1  1.25000000  0.96815596  0.00291817  0.96816035 -0.25061565
46411.2  1.25000000  0.96815686  0.00198460  0.96815889 -0.25062401
46411.3  1.25000000  0.96815832  0.00082529  0.96815867 -0.25062611
46411.4  1.25000000  0.96815933 -0.00028422  0.96815938 -0.25062186
46411.5  1.25000000  0.96816016 -0.00109954  0.96816078 -0.25061237
46411.6  1.25000000  0.96816176 -0.00143703  0.96816283 -0.25059966
46411.7  1.25000000  0.96816413 -0.00122315  0.96816490 -0.25058680
46411.8  1.25000000  0.96816623 -0.00051845  0.96816637 -0.25057685
46411.9  1.25000000  0.96816697  0.00050435  0.96816711 -0.25057188
46412.0  1.25000000  0.96816573  0.00161497  0.96816708 -0.25057283
46412.1  1.25000000  0.96816253  0.00255632  0.96816591 -0.25057974
46412.2  1.25000000  0.96815918  0.00311101  0.96816418 -0.25059069
46412.3  1.25000000  0.96815712  0.00316348  0.96816228 -0.25060312
46412.4  1.25000000  0.96815674  0.00270972  0.96816053 -0.25061427
46412.5  1.25000000  0.96815749  0.00185618  0.96815927 -0.25062167
46412.6  1.25000000  0.96815876  0.00080608  0.96815910 -0.25062340
46412.7  1.25000000  0.96815972 -0.00019232  0.96815974 -0.25061941
46412.8  1.25000000  0.96816059 -0.00091979  0.96816103 -0.25061072
46412.9  1.25000000  0.96816218 -0.00121063  0.96816294 -0.25059915
46413.0  1.25000000  0.96816424 -0.00100254  0.96816476 -0.25058759
46413.1  1.25000000  0.96816602 -0.00035561  0.96816608 -0.25057870
46413.2  1.25000000  0.96816658  0.00057521  0.96816675 -0.25057433
46413.3  1.25000000  0.96816538  0.00157827  0.96816667 -0.25057538
46413.4  1.25000000  0.96816255  0.00242129  0.96816557 -0.25058177
46413.5  1.25000000  0.96815963  0.00290988  0.96816401 -0.25059173
46413.6  1.25000000  0.96815784  0.00294456  0.96816232 -0.25060294
46413.7  1.25000000  0.96815741  0.00252174  0.96816070 -0.25061300
46413.8  1.25000000  0.96815807  0.00174199  0.96815964 -0.25061951
46413.9  1.25000000  0.96815917  0.00079201  0.96815950 -0.25062093
46414.0  1.25000000  0.96816008 -0.00010612  0.96816009 -0.25061720
46414.1  1.25000000  0.96816098 -0.00075437  0.96816127 -0.25060924
46414.2  1.25000000  0.96816249 -0.00100444  0.96816302 -0.25059873
46414.3  1.25000000  0.96816429 -0.00080381  0.96816462 -0.25058835
46414.4  1.25000000  0.96816577 -0.00021061  0.96816580 -0.25058041
46414.5  1.25000000  0.96816621  0.00063587  0.96816642 -0.25057656
46414.6  1.25000000  0.96816506  0.00154151  0.96816628 -0.25057768
46414.7  1.25000000  0.96816257  0.00229608  0.96816530 -0.25058356
46414.8  1.25000000  0.96816004  0.00272726  0.96816388 -0.25059262
46414.9  1.25000000  0.96815847  0.00274721  0.96816237 -0.25060275
46415.0  1.25000000  0.96815801  0.00235410  0.96816087 -0.25061181
46415.1  1.25000000  0.96815858  0.00164195  0.96815997 -0.25061754
46415.2  1.25000000  0.96815953  0.00078251  0.96815984 -0.25061871
46415.3  1.25000000  0.96816037 -0.00002615  0.96816037 -0.25061524
46415.4  1.25000000  0.96816129 -0.00060382  0.96816148 -0.25060793
46415.5  1.25000000  0.96816272 -0.00081839  0.96816306 -0.25059840
46415.6  1.25000000  0.96816429 -0.00062587  0.96816449 -0.25058906
46415.7  1.25000000  0.96816555 -0.00008147  0.96816556 -0.25058196
46415.8  1.25000000  0.96816589  0.00068863  0.96816613 -0.25057857
46415.9  1.25000000  0.96816478  0.00150652  0.96816595 -0.25057975
46416.0  1.25000000  0.96816259  0.00218166  0.96816505 -0.25058516
46416.1  1.25000000  0.96816038  0.00256200  0.96816377 -0.25059340
46416.2  1.25000000  0.96815897  0.00256898  0.96816238 -0.25060257
46416.3  1.25000000  0.96815852  0.00220332  0.96816102 -0.25061071
46416.4  1.25000000  0.96815901  0.00155302  0.96816026 -0.25061577
