 # AA:        411877.72547989147     
 # FLEGG:     245722.11282076681     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       2.19089023002066404E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.23500000000182675     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
40954.2  1.25000000  0.96814244  0.00015917  0.96814246 -0.25069111
40954.3  1.25000000  0.96814443 -0.00112809  0.96814509 -0.25067426
40954.4  1.25000000  0.96814726 -0.00165845  0.96814868 -0.25065275
40954.5  1.25000000  0.96815141 -0.00133969  0.96815234 -0.25063133
40954.6  1.25000000  0.96815512 -0.00026562  0.96815516 -0.25061461
40954.7  1.25000000  0.96815547  0.00130358  0.96815635 -0.25060610
40954.8  1.25000000  0.96815167  0.00302360  0.96815639 -0.25060677
40954.9  1.25000000  0.96814421  0.00453974  0.96815486 -0.25061655
40955.0  1.25000000  0.96813609  0.00552819  0.96815187 -0.25063329
40955.1  1.25000000  0.96813129  0.00579865  0.96814865 -0.25065278
40955.2  1.25000000  0.96813099  0.00532495  0.96814563 -0.25067101
40955.3  1.25000000  0.96813407  0.00423050  0.96814332 -0.25068431
40955.4  1.25000000  0.96813832  0.00276001  0.96814225 -0.25068995
40955.5  1.25000000  0.96814226  0.00124611  0.96814306 -0.25068670
40955.6  1.25000000  0.96814470  0.00000714  0.96814470 -0.25067619
40955.7  1.25000000  0.96814716 -0.00071456  0.96814742 -0.25066041
40955.8  1.25000000  0.96815016 -0.00077597  0.96815048 -0.25064293
40955.9  1.25000000  0.96815299 -0.00019012  0.96815301 -0.25062766
40956.0  1.25000000  0.96815413  0.00089273  0.96815454 -0.25061768
40956.1  1.25000000  0.96815253  0.00223000  0.96815510 -0.25061465
40956.2  1.25000000  0.96814788  0.00353875  0.96815435 -0.25061919
40956.3  1.25000000  0.96814169  0.00453669  0.96815232 -0.25063022
40956.4  1.25000000  0.96813689  0.00502537  0.96814993 -0.25064485
40956.5  1.25000000  0.96813488  0.00492595  0.96814742 -0.25066008
40956.6  1.25000000  0.96813579  0.00427441  0.96814523 -0.25067278
40956.7  1.25000000  0.96813863  0.00322564  0.96814400 -0.25068018
40956.8  1.25000000  0.96814195  0.00201925  0.96814405 -0.25068086
40956.9  1.25000000  0.96814451  0.00091351  0.96814494 -0.25067523
40957.0  1.25000000  0.96814675  0.00013055  0.96814676 -0.25066443
40957.1  1.25000000  0.96814912 -0.00016834  0.96814914 -0.25065088
40957.2  1.25000000  0.96815122  0.00005911  0.96815122 -0.25063780
40957.3  1.25000000  0.96815256  0.00074346  0.96815285 -0.25062768
40957.4  1.25000000  0.96815220  0.00172872  0.96815374 -0.25062252
40957.5  1.25000000  0.96814957  0.00280045  0.96815362 -0.25062333
40957.6  1.25000000  0.96814526  0.00372551  0.96815242 -0.25062982
40957.7  1.25000000  0.96814116  0.00431555  0.96815078 -0.25064018
40957.8  1.25000000  0.96813851  0.00446320  0.96814879 -0.25065230
40957.9  1.25000000  0.96813793  0.00414651  0.96814681 -0.25066363
40958.0  1.25000000  0.96813937  0.00344839  0.96814551 -0.25067159
40958.1  1.25000000  0.96814172  0.00253274  0.96814503 -0.25067473
40958.2  1.25000000  0.96814400  0.00159750  0.96814532 -0.25067266
40958.3  1.25000000  0.96814609  0.00083688  0.96814645 -0.25066586
40958.4  1.25000000  0.96814814  0.00041009  0.96814823 -0.25065588
40958.5  1.25000000  0.96814987  0.00039293  0.96814995 -0.25064516
40958.6  1.25000000  0.96815122  0.00077155  0.96815153 -0.25063577
40958.7  1.25000000  0.96815151  0.00145720  0.96815261 -0.25062964
40958.8  1.25000000  0.96815013  0.00229483  0.96815285 -0.25062805
40958.9  1.25000000  0.96814730  0.00310026  0.96815226 -0.25063118
40959.0  1.25000000  0.96814406  0.00370665  0.96815115 -0.25063806
40959.1  1.25000000  0.96814136  0.00399635  0.96814961 -0.25064725
40959.2  1.25000000  0.96814001  0.00391468  0.96814792 -0.25065679
40959.3  1.25000000  0.96814037  0.00349262  0.96814667 -0.25066447
40959.4  1.25000000  0.96814182  0.00283394  0.96814597 -0.25066885
40959.5  1.25000000  0.96814365  0.00208255  0.96814589 -0.25066918
40959.6  1.25000000  0.96814554  0.00139920  0.96814655 -0.25066542
40959.7  1.25000000  0.96814735  0.00092821  0.96814779 -0.25065852
40959.8  1.25000000  0.96814885  0.00075938  0.96814915 -0.25065016
40959.9  1.25000000  0.96815008  0.00091513  0.96815051 -0.25064203
40960.0  1.25000000  0.96815063  0.00135517  0.96815158 -0.25063581
40960.1  1.25000000  0.96815000  0.00197584  0.96815202 -0.25063286
40960.2  1.25000000  0.96814825  0.00263866  0.96815185 -0.25063360
40960.3  1.25000000  0.96814588  0.00320496  0.96815118 -0.25063771
40960.4  1.25000000  0.96814353  0.00356032  0.96815008 -0.25064429
40960.5  1.25000000  0.96814194  0.00363439  0.96814876 -0.25065189
40960.6  1.25000000  0.96814161  0.00342240  0.96814766 -0.25065876
