 # AA:        411877.72547989147     
 # FLEGG:     245722.11282076681     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       2.19089023002066404E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.37000000000332117     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
41741.1  2.00000000  0.96799031  0.00797187  0.96802314 -0.25138339
41741.2  2.00000000  0.96800443  0.00631834  0.96802505 -0.25137150
41741.3  2.00000000  0.96801401  0.00527010  0.96802835 -0.25135281
41741.4  2.00000000  0.96801890  0.00500329  0.96803183 -0.25133201
41741.5  2.00000000  0.96801936  0.00551834  0.96803509 -0.25131326
41741.6  2.00000000  0.96801440  0.00665575  0.96803728 -0.25130046
41741.7  2.00000000  0.96800397  0.00813678  0.96803816 -0.25129571
41741.8  2.00000000  0.96798953  0.00963386  0.96803747 -0.25129961
41741.9  2.00000000  0.96797505  0.01083326  0.96803567 -0.25131056
41742.0  2.00000000  0.96796448  0.01150900  0.96803290 -0.25132609
41742.1  2.00000000  0.96796118  0.01155498  0.96803014 -0.25134235
41742.2  2.00000000  0.96796505  0.01100571  0.96802761 -0.25135622
41742.3  2.00000000  0.96797435  0.01001649  0.96802617 -0.25136471
41742.4  2.00000000  0.96798557  0.00882174  0.96802577 -0.25136665
41742.5  2.00000000  0.96799611  0.00768481  0.96802662 -0.25136196
41742.6  2.00000000  0.96800422  0.00683546  0.96802835 -0.25135214
41742.7  2.00000000  0.96800925  0.00643035  0.96803060 -0.25133956
41742.8  2.00000000  0.96801082  0.00652175  0.96803279 -0.25132704
41742.9  2.00000000  0.96800885  0.00705675  0.96803457 -0.25131708
41743.0  2.00000000  0.96800326  0.00789371  0.96803545 -0.25131169
41743.1  2.00000000  0.96799512  0.00883943  0.96803548 -0.25131153
41743.2  2.00000000  0.96798606  0.00968919  0.96803455 -0.25131642
41743.3  2.00000000  0.96797853  0.01027544  0.96803307 -0.25132487
41743.4  2.00000000  0.96797441  0.01049284  0.96803128 -0.25133497
41743.5  2.00000000  0.96797458  0.01032388  0.96802963 -0.25134447
41743.6  2.00000000  0.96797855  0.00982878  0.96802845 -0.25135146
41743.7  2.00000000  0.96798485  0.00913397  0.96802794 -0.25135465
41743.8  2.00000000  0.96799172  0.00839630  0.96802814 -0.25135368
41743.9  2.00000000  0.96799779  0.00777209  0.96802899 -0.25134899
41744.0  2.00000000  0.96800207  0.00738154  0.96803021 -0.25134187
41744.1  2.00000000  0.96800415  0.00729022  0.96803160 -0.25133391
41744.2  2.00000000  0.96800377  0.00749476  0.96803278 -0.25132685
41744.3  2.00000000  0.96800108  0.00793413  0.96803359 -0.25132206
41744.4  2.00000000  0.96799655  0.00849951  0.96803387 -0.25132037
41744.5  2.00000000  0.96799111  0.00906709  0.96803358 -0.25132195
41744.6  2.00000000  0.96798607  0.00951783  0.96803286 -0.25132620
41744.7  2.00000000  0.96798256  0.00976761  0.96803184 -0.25133211
41744.8  2.00000000  0.96798141  0.00977785  0.96803079 -0.25133830
41744.9  2.00000000  0.96798266  0.00956341  0.96802990 -0.25134349
41745.0  2.00000000  0.96798578  0.00918368  0.96802934 -0.25134667
41745.1  2.00000000  0.96798986  0.00872930  0.96802922 -0.25134733
41745.2  2.00000000  0.96799397  0.00829862  0.96802954 -0.25134548
41745.3  2.00000000  0.96799728  0.00797997  0.96803017 -0.25134172
41745.4  2.00000000  0.96799935  0.00783079  0.96803102 -0.25133691
41745.5  2.00000000  0.96799984  0.00787080  0.96803184 -0.25133217
41745.6  2.00000000  0.96799880  0.00807837  0.96803251 -0.25132842
41745.7  2.00000000  0.96799642  0.00839920  0.96803286 -0.25132641
41745.8  2.00000000  0.96799324  0.00875888  0.96803287 -0.25132642
41745.9  2.00000000  0.96798994  0.00908036  0.96803253 -0.25132831
41746.0  2.00000000  0.96798729  0.00929974  0.96803196 -0.25133156
41746.1  2.00000000  0.96798584  0.00937884  0.96803127 -0.25133541
41746.2  2.00000000  0.96798587  0.00931058  0.96803064 -0.25133901
41746.3  2.00000000  0.96798722  0.00911955  0.96803018 -0.25134164
41746.4  2.00000000  0.96798950  0.00885345  0.96802998 -0.25134281
41746.5  2.00000000  0.96799210  0.00857296  0.96803006 -0.25134240
41746.6  2.00000000  0.96799450  0.00833675  0.96803040 -0.25134058
41746.7  2.00000000  0.96799622  0.00819106  0.96803087 -0.25133785
41746.8  2.00000000  0.96799703  0.00815936  0.96803141 -0.25133481
41746.9  2.00000000  0.96799679  0.00824073  0.96803187 -0.25133214
41747.0  2.00000000  0.96799565  0.00841012  0.96803218 -0.25133034
41747.1  2.00000000  0.96799383  0.00862676  0.96803227 -0.25132974
41747.2  2.00000000  0.96799176  0.00884220  0.96803215 -0.25133037
41747.3  2.00000000  0.96798990  0.00901229  0.96803186 -0.25133203
41747.4  2.00000000  0.96798864  0.00910463  0.96803146 -0.25133429
41747.5  2.00000000  0.96798824  0.00910586  0.96803106 -0.25133664
41747.6  2.00000000  0.96798868  0.00902159  0.96803072 -0.25133861
41747.7  2.00000000  0.96798985  0.00887567  0.96803054 -0.25133978
41747.8  2.00000000  0.96799137  0.00870192  0.96803049 -0.25134001
41747.9  2.00000000  0.96799297  0.00853891  0.96803063 -0.25133927
41748.0  2.00000000  0.96799425  0.00841879  0.96803086 -0.25133783
41748.1  2.00000000  0.96799506  0.00836443  0.96803120 -0.25133598
41748.2  2.00000000  0.96799521  0.00838140  0.96803149 -0.25133419
41748.3  2.00000000  0.96799475  0.00846255  0.96803174 -0.25133277
41748.4  2.00000000  0.96799379  0.00858537  0.96803187 -0.25133203
41748.5  2.00000000  0.96799257  0.00872281  0.96803187 -0.25133206
41748.6  2.00000000  0.96799133  0.00884440  0.96803173 -0.25133280
41748.7  2.00000000  0.96799037  0.00892683  0.96803153 -0.25133404
41748.8  2.00000000  0.96798983  0.00895518  0.96803126 -0.25133553
41748.9  2.00000000  0.96798988  0.00892773  0.96803105 -0.25133687
41749.0  2.00000000  0.96799034  0.00885351  0.96803083 -0.25133789
41749.1  2.00000000  0.96799124  0.00875190  0.96803080 -0.25133828
41749.2  2.00000000  0.96799219  0.00864450  0.96803079 -0.25133814
41749.3  2.00000000  0.96799313  0.00855594  0.96803094 -0.25133741
41749.4  2.00000000  0.96799380  0.00850071  0.96803112 -0.25133636
41749.5  2.00000000  0.96799407  0.00849067  0.96803131 -0.25133523
41749.6  2.00000000  0.96799400  0.00852240  0.96803152 -0.25133418
41749.7  2.00000000  0.96799351  0.00858806  0.96803161 -0.25133353
41749.8  2.00000000  0.96799281  0.00867095  0.96803165 -0.25133331
41749.9  2.00000000  0.96799205  0.00875290  0.96803162 -0.25133355
41750.0  2.00000000  0.96799131  0.00881681  0.96803147 -0.25133422
41750.1  2.00000000  0.96799089  0.00885149  0.96803136 -0.25133506
41750.2  2.00000000  0.96799072  0.00885012  0.96803118 -0.25133597
