 # AA:        169152.87962671576     
 # FLEGG:     157470.71005975758     
 # AF0:     -5.33308614247767210E-002
 # CPAR:      555.55779854881382     
 # Diff:     0.12463198212018202     
 # TF:       2.19089023002066404E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.17995999777933247     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
13108.1  0.94444444  0.96804078  0.00277589  0.96804476 -0.25096842
13108.2  0.94444444  0.96804590  0.00084683  0.96804627 -0.25096238
13108.3  0.94444444  0.96804965 -0.00088932  0.96805006 -0.25094587
13108.4  0.94444444  0.96805289 -0.00227155  0.96805556 -0.25092078
13108.5  0.94444444  0.96805714 -0.00317611  0.96806235 -0.25088961
13108.6  0.94444444  0.96806329 -0.00352837  0.96806972 -0.25085552
13108.7  0.94444444  0.96807156 -0.00330646  0.96807721 -0.25082165
13108.8  0.94444444  0.96808067 -0.00254140  0.96808401 -0.25079129
13108.9  0.94444444  0.96808833 -0.00131959  0.96808923 -0.25076751
13109.0  0.94444444  0.96809248  0.00022845  0.96809251 -0.25075237
13109.1  0.94444444  0.96809165  0.00194435  0.96809360 -0.25074711
13109.2  0.94444444  0.96808556  0.00365589  0.96809246 -0.25075201
13109.3  0.94444444  0.96807560  0.00519921  0.96808956 -0.25076612
13109.4  0.94444444  0.96806367  0.00643595  0.96808506 -0.25078799
13109.5  0.94444444  0.96805196  0.00725863  0.96807917 -0.25081560
13109.6  0.94444444  0.96804250  0.00759625  0.96807230 -0.25084633
13109.7  0.94444444  0.96803659  0.00741765  0.96806501 -0.25087725
13109.8  0.94444444  0.96803499  0.00674258  0.96805848 -0.25090493
13109.9  0.94444444  0.96803733  0.00565021  0.96805382 -0.25092634
13110.0  0.94444444  0.96804188  0.00426518  0.96805128 -0.25093969
13110.1  0.94444444  0.96804665  0.00273275  0.96805051 -0.25094432
13110.2  0.94444444  0.96805049  0.00119874  0.96805123 -0.25094025
13110.3  0.94444444  0.96805366 -0.00019658  0.96805368 -0.25092780
13110.4  0.94444444  0.96805726 -0.00131999  0.96805816 -0.25090788
13110.5  0.94444444  0.96806190 -0.00206094  0.96806409 -0.25088266
13110.6  0.94444444  0.96806758 -0.00235231  0.96807043 -0.25085507
13110.7  0.94444444  0.96807388 -0.00217869  0.96807633 -0.25082803
13110.8  0.94444444  0.96808000 -0.00157353  0.96808128 -0.25080409
13110.9  0.94444444  0.96808495 -0.00060879  0.96808514 -0.25078523
13111.0  0.94444444  0.96808755  0.00061500  0.96808775 -0.25077298
13111.1  0.94444444  0.96808684  0.00197614  0.96808885 -0.25076839
13111.2  0.94444444  0.96808252  0.00334295  0.96808829 -0.25077181
13111.3  0.94444444  0.96807513  0.00458546  0.96808599 -0.25078287
13111.4  0.94444444  0.96806597  0.00558560  0.96808208 -0.25080046
13111.5  0.94444444  0.96805690  0.00624948  0.96807707 -0.25082266
13111.6  0.94444444  0.96804967  0.00651897  0.96807162 -0.25084711
13111.7  0.94444444  0.96804534  0.00637803  0.96806635 -0.25087130
13111.8  0.94444444  0.96804404  0.00585252  0.96806173 -0.25089293
13111.9  0.94444444  0.96804505  0.00500257  0.96805797 -0.25091015
13112.0  0.94444444  0.96804744  0.00391400  0.96805535 -0.25092144
13112.1  0.94444444  0.96805052  0.00269400  0.96805427 -0.25092572
13112.2  0.94444444  0.96805389  0.00146415  0.96805500 -0.25092255
13112.3  0.94444444  0.96805736  0.00034721  0.96805742 -0.25091242
13112.4  0.94444444  0.96806086 -0.00054907  0.96806102 -0.25089666
13112.5  0.94444444  0.96806460 -0.00114482  0.96806528 -0.25087704
13112.6  0.94444444  0.96806888 -0.00139225  0.96806988 -0.25085547
13112.7  0.94444444  0.96807369 -0.00127595  0.96807453 -0.25083392
13112.8  0.94444444  0.96807852 -0.00081358  0.96807886 -0.25081441
13112.9  0.94444444  0.96808237 -0.00005519  0.96808237 -0.25079883
13113.0  0.94444444  0.96808420  0.00092023  0.96808463 -0.25078871
13113.1  0.94444444  0.96808331  0.00201220  0.96808540 -0.25078497
13113.2  0.94444444  0.96807969  0.00311017  0.96808469 -0.25078778
13113.3  0.94444444  0.96807398  0.00410629  0.96808269 -0.25079663
13113.4  0.94444444  0.96806730  0.00490728  0.96807973 -0.25081045
13113.5  0.94444444  0.96806080  0.00544323  0.96807610 -0.25082782
13113.6  0.94444444  0.96805538  0.00567108  0.96807200 -0.25084711
13113.7  0.94444444  0.96805163  0.00557490  0.96806768 -0.25086654
13113.8  0.94444444  0.96804981  0.00516720  0.96806361 -0.25088421
13113.9  0.94444444  0.96804992  0.00449138  0.96806034 -0.25089828
13114.0  0.94444444  0.96805160  0.00362008  0.96805836 -0.25090733
13114.1  0.94444444  0.96805415  0.00264550  0.96805776 -0.25091064
13114.2  0.94444444  0.96805691  0.00166539  0.96805834 -0.25090824
13114.3  0.94444444  0.96805962  0.00077198  0.96805993 -0.25090054
13114.4  0.94444444  0.96806249  0.00004685  0.96806249 -0.25088830
13114.5  0.94444444  0.96806584 -0.00044324  0.96806595 -0.25087263
13114.6  0.94444444  0.96806972 -0.00065320  0.96806994 -0.25085511
13114.7  0.94444444  0.96807377 -0.00056655  0.96807394 -0.25083762
13114.8  0.94444444  0.96807740 -0.00019843  0.96807742 -0.25082193
13114.9  0.94444444  0.96807999  0.00040729  0.96808007 -0.25080954
13115.0  0.94444444  0.96808103  0.00118496  0.96808176 -0.25080147
13115.1  0.94444444  0.96808024  0.00205529  0.96808242 -0.25079834
13115.2  0.94444444  0.96807761  0.00293323  0.96808205 -0.25080033
13115.3  0.94444444  0.96807342  0.00373515  0.96808063 -0.25080719
13115.4  0.94444444  0.96806830  0.00438551  0.96807823 -0.25081822
13115.5  0.94444444  0.96806305  0.00482346  0.96807506 -0.25083231
13115.6  0.94444444  0.96805855  0.00500953  0.96807151 -0.25084797
13115.7  0.94444444  0.96805548  0.00493092  0.96806803 -0.25086355
13115.8  0.94444444  0.96805406  0.00460278  0.96806500 -0.25087751
13115.9  0.94444444  0.96805409  0.00406439  0.96806263 -0.25088861
13116.0  0.94444444  0.96805513  0.00337254  0.96806100 -0.25089592
13116.1  0.94444444  0.96805679  0.00259553  0.96806027 -0.25089884
13116.2  0.94444444  0.96805890  0.00180890  0.96806059 -0.25089709
13116.3  0.94444444  0.96806139  0.00108969  0.96806201 -0.25089087
13116.4  0.94444444  0.96806419  0.00050790  0.96806432 -0.25088090
13116.5  0.94444444  0.96806716  0.00011765  0.96806717 -0.25086832
13116.6  0.94444444  0.96807020 -0.00004861  0.96807021 -0.25085448
13116.7  0.94444444  0.96807318  0.00001859  0.96807318 -0.25084069
13116.8  0.94444444  0.96807584  0.00030705  0.96807589 -0.25082820
13116.9  0.94444444  0.96807781  0.00078477  0.96807813 -0.25081816
13117.0  0.94444444  0.96807863  0.00140286  0.96807965 -0.25081152
13117.1  0.94444444  0.96807797  0.00209896  0.96808024 -0.25080890
13117.2  0.94444444  0.96807578  0.00280326  0.96807984 -0.25081052
13117.3  0.94444444  0.96807239  0.00344578  0.96807852 -0.25081610
13117.4  0.94444444  0.96806840  0.00396441  0.96807651 -0.25082495
13117.5  0.94444444  0.96806448  0.00431295  0.96807409 -0.25083608
13117.6  0.94444444  0.96806117  0.00446304  0.96807146 -0.25084839
13117.7  0.94444444  0.96805878  0.00440574  0.96806880 -0.25086072
13117.8  0.94444444  0.96805742  0.00415069  0.96806631 -0.25087195
13117.9  0.94444444  0.96805709  0.00372527  0.96806426 -0.25088099
13118.0  0.94444444  0.96805771  0.00317357  0.96806291 -0.25088693
13118.1  0.94444444  0.96805909  0.00255276  0.96806246 -0.25088921
13118.2  0.94444444  0.96806094  0.00192596  0.96806286 -0.25088776
13118.3  0.94444444  0.96806301  0.00135406  0.96806395 -0.25088288
13118.4  0.94444444  0.96806519  0.00088969  0.96806560 -0.25087513
13118.5  0.94444444  0.96806753  0.00057393  0.96806770 -0.25086528
13118.6  0.94444444  0.96807002  0.00043409  0.96807011 -0.25085425
13118.7  0.94444444  0.96807249  0.00048102  0.96807261 -0.25084313
13118.8  0.94444444  0.96807462  0.00070715  0.96807488 -0.25083304
13118.9  0.94444444  0.96807604  0.00108665  0.96807665 -0.25082498
13119.0  0.94444444  0.96807648  0.00157851  0.96807777 -0.25081970
13119.1  0.94444444  0.96807584  0.00213183  0.96807818 -0.25081760
13119.2  0.94444444  0.96807419  0.00269180  0.96807793 -0.25081877
13119.3  0.94444444  0.96807174  0.00320503  0.96807705 -0.25082301
13119.4  0.94444444  0.96806881  0.00362387  0.96807559 -0.25082990
13119.5  0.94444444  0.96806576  0.00390992  0.96807365 -0.25083876
13119.6  0.94444444  0.96806301  0.00403739  0.96807143 -0.25084870
13119.7  0.94444444  0.96806093  0.00399636  0.96806918 -0.25085869
13119.8  0.94444444  0.96805975  0.00379453  0.96806719 -0.25086770
13119.9  0.94444444  0.96805948  0.00345609  0.96806565 -0.25087488
13120.0  0.94444444  0.96805994  0.00301775  0.96806464 -0.25087964
13120.1  0.94444444  0.96806090  0.00252382  0.96806419 -0.25088160
13120.2  0.94444444  0.96806222  0.00202207  0.96806433 -0.25088064
13120.3  0.94444444  0.96806386  0.00156051  0.96806512 -0.25087686
13120.4  0.94444444  0.96806578  0.00118340  0.96806650 -0.25087065
13120.5  0.94444444  0.96806787  0.00092644  0.96806831 -0.25086267
13120.6  0.94444444  0.96806995  0.00081227  0.96807029 -0.25085381
13120.7  0.94444444  0.96807186  0.00084821  0.96807223 -0.25084494
13120.8  0.94444444  0.96807342  0.00102658  0.96807396 -0.25083692
13120.9  0.94444444  0.96807447  0.00132673  0.96807538 -0.25083044
13121.0  0.94444444  0.96807485  0.00171757  0.96807637 -0.25082609
13121.1  0.94444444  0.96807442  0.00216019  0.96807683 -0.25082425
13121.2  0.94444444  0.96807315  0.00261100  0.96807667 -0.25082510
13121.3  0.94444444  0.96807117  0.00302568  0.96807590 -0.25082852
13121.4  0.94444444  0.96806878  0.00336390  0.96807462 -0.25083411
13121.5  0.94444444  0.96806634  0.00359406  0.96807302 -0.25084123
13121.6  0.94444444  0.96806422  0.00369664  0.96807128 -0.25084914
13121.7  0.94444444  0.96806263  0.00366544  0.96806957 -0.25085706
13121.8  0.94444444  0.96806164  0.00350689  0.96806799 -0.25086428
13121.9  0.94444444  0.96806125  0.00323866  0.96806667 -0.25087012
13122.0  0.94444444  0.96806146  0.00288831  0.96806576 -0.25087404
13122.1  0.94444444  0.96806219  0.00249136  0.96806540 -0.25087565
13122.2  0.94444444  0.96806336  0.00208799  0.96806561 -0.25087483
13122.3  0.94444444  0.96806481  0.00171821  0.96806634 -0.25087175
13122.4  0.94444444  0.96806641  0.00141707  0.96806744 -0.25086680
13122.5  0.94444444  0.96806805  0.00121143  0.96806881 -0.25086051
13122.6  0.94444444  0.96806968  0.00111835  0.96807033 -0.25085348
13122.7  0.94444444  0.96807122  0.00114435  0.96807190 -0.25084637
13122.8  0.94444444  0.96807250  0.00128491  0.96807336 -0.25083988
13122.9  0.94444444  0.96807334  0.00152444  0.96807454 -0.25083464
13123.0  0.94444444  0.96807356  0.00183750  0.96807530 -0.25083117
13123.1  0.94444444  0.96807310  0.00219159  0.96807558 -0.25082975
13123.2  0.94444444  0.96807203  0.00255101  0.96807539 -0.25083045
13123.3  0.94444444  0.96807051  0.00288091  0.96807479 -0.25083315
13123.4  0.94444444  0.96806873  0.00315063  0.96807385 -0.25083751
13123.5  0.94444444  0.96806689  0.00333597  0.96807264 -0.25084312
13123.6  0.94444444  0.96806520  0.00342082  0.96807125 -0.25084943
13123.7  0.94444444  0.96806385  0.00339863  0.96806982 -0.25085582
13123.8  0.94444444  0.96806298  0.00327339  0.96806851 -0.25086163
13123.9  0.94444444  0.96806266  0.00305965  0.96806749 -0.25086629
13124.0  0.94444444  0.96806285  0.00278073  0.96806685 -0.25086938
13124.1  0.94444444  0.96806345  0.00246552  0.96806659 -0.25087066
13124.2  0.94444444  0.96806434  0.00214507  0.96806672 -0.25087008
13124.3  0.94444444  0.96806544  0.00184982  0.96806721 -0.25086773
13124.4  0.94444444  0.96806671  0.00160739  0.96806805 -0.25086384
13124.5  0.94444444  0.96806809  0.00144033  0.96806917 -0.25085881
13124.6  0.94444444  0.96806947  0.00136366  0.96807043 -0.25085316
13124.7  0.94444444  0.96807071  0.00138298  0.96807169 -0.25084747
13124.8  0.94444444  0.96807166  0.00149395  0.96807281 -0.25084231
13124.9  0.94444444  0.96807223  0.00168331  0.96807370 -0.25083816
13125.0  0.94444444  0.96807237  0.00193083  0.96807430 -0.25083536
13125.1  0.94444444  0.96807206  0.00221167  0.96807458 -0.25083414
13125.2  0.94444444  0.96807128  0.00249848  0.96807451 -0.25083461
13125.3  0.94444444  0.96807012  0.00276365  0.96807407 -0.25083669
13125.4  0.94444444  0.96806870  0.00298174  0.96807329 -0.25084017
13125.5  0.94444444  0.96806721  0.00313219  0.96807228 -0.25084468
13125.6  0.94444444  0.96806587  0.00320171  0.96807116 -0.25084972
13125.7  0.94444444  0.96806482  0.00318563  0.96807006 -0.25085480
13125.8  0.94444444  0.96806414  0.00308785  0.96806906 -0.25085942
13125.9  0.94444444  0.96806384  0.00291975  0.96806824 -0.25086317
13126.0  0.94444444  0.96806390  0.00269879  0.96806766 -0.25086573
13126.1  0.94444444  0.96806429  0.00244703  0.96806739 -0.25086684
13126.2  0.94444444  0.96806499  0.00218944  0.96806747 -0.25086642
13126.3  0.94444444  0.96806593  0.00195145  0.96806790 -0.25086454
13126.4  0.94444444  0.96806701  0.00175608  0.96806860 -0.25086142
13126.5  0.94444444  0.96806813  0.00162128  0.96806949 -0.25085741
13126.6  0.94444444  0.96806920  0.00155837  0.96807046 -0.25085293
13126.7  0.94444444  0.96807016  0.00157144  0.96807144 -0.25084840
13126.8  0.94444444  0.96807094  0.00165750  0.96807236 -0.25084425
13126.9  0.94444444  0.96807144  0.00180719  0.96807313 -0.25084085
13127.0  0.94444444  0.96807158  0.00200496  0.96807366 -0.25083854
13127.1  0.94444444  0.96807131  0.00223062  0.96807388 -0.25083754
13127.2  0.94444444  0.96807066  0.00246130  0.96807379 -0.25083792
13127.3  0.94444444  0.96806971  0.00267427  0.96807340 -0.25083960
13127.4  0.94444444  0.96806860  0.00284933  0.96807279 -0.25084236
13127.5  0.94444444  0.96806746  0.00297069  0.96807202 -0.25084592
13127.6  0.94444444  0.96806641  0.00302810  0.96807115 -0.25084994
13127.7  0.94444444  0.96806554  0.00301732  0.96807024 -0.25085402
13127.8  0.94444444  0.96806493  0.00294052  0.96806939 -0.25085777
13127.9  0.94444444  0.96806463  0.00280630  0.96806870 -0.25086082
13128.0  0.94444444  0.96806468  0.00262905  0.96806825 -0.25086287
13128.1  0.94444444  0.96806503  0.00242728  0.96806808 -0.25086374
13128.2  0.94444444  0.96806562  0.00222134  0.96806817 -0.25086341
13128.3  0.94444444  0.96806636  0.00203109  0.96806849 -0.25086193
13128.4  0.94444444  0.96806720  0.00187424  0.96806901 -0.25085948
13128.5  0.94444444  0.96806810  0.00176503  0.96806971 -0.25085629
13128.6  0.94444444  0.96806900  0.00171317  0.96807052 -0.25085269
13128.7  0.94444444  0.96806981  0.00172280  0.96807135 -0.25084902
13128.8  0.94444444  0.96807043  0.00179168  0.96807209 -0.25084568
13128.9  0.94444444  0.96807079  0.00191158  0.96807268 -0.25084298
13129.0  0.94444444  0.96807085  0.00206946  0.96807306 -0.25084116
13129.1  0.94444444  0.96807061  0.00224903  0.96807322 -0.25084036
13129.2  0.94444444  0.96807012  0.00243271  0.96807317 -0.25084063
13129.3  0.94444444  0.96806940  0.00260294  0.96807290 -0.25084193
13129.4  0.94444444  0.96806853  0.00274365  0.96807242 -0.25084412
13129.5  0.94444444  0.96806761  0.00284169  0.96807178 -0.25084698
13129.6  0.94444444  0.96806674  0.00288822  0.96807105 -0.25085021
13129.7  0.94444444  0.96806605  0.00287981  0.96807033 -0.25085346
13129.8  0.94444444  0.96806558  0.00281876  0.96806969 -0.25085644
13129.9  0.94444444  0.96806537  0.00271242  0.96806917 -0.25085885
13130.0  0.94444444  0.96806540  0.00257214  0.96806881 -0.25086049
13130.1  0.94444444  0.96806564  0.00241199  0.96806864 -0.25086124
13130.2  0.94444444  0.96806607  0.00224760  0.96806868 -0.25086101
13130.3  0.94444444  0.96806667  0.00209499  0.96806894 -0.25085985
13130.4  0.94444444  0.96806738  0.00196889  0.96806938 -0.25085789
13130.5  0.94444444  0.96806813  0.00188113  0.96806995 -0.25085534
13130.6  0.94444444  0.96806884  0.00183930  0.96807058 -0.25085247
13130.7  0.94444444  0.96806945  0.00184615  0.96807121 -0.25084958
13130.8  0.94444444  0.96806991  0.00189974  0.96807178 -0.25084692
13130.9  0.94444444  0.96807020  0.00199391  0.96807226 -0.25084474
13131.0  0.94444444  0.96807028  0.00211890  0.96807260 -0.25084325
13131.1  0.94444444  0.96807011  0.00226213  0.96807276 -0.25084257
13131.2  0.94444444  0.96806971  0.00240932  0.96807271 -0.25084277
13131.3  0.94444444  0.96806913  0.00254590  0.96807247 -0.25084381
13131.4  0.94444444  0.96806843  0.00265877  0.96807208 -0.25084555
13131.5  0.94444444  0.96806772  0.00273760  0.96807159 -0.25084781
13131.6  0.94444444  0.96806706  0.00277574  0.96807104 -0.25085036
13131.7  0.94444444  0.96806651  0.00277056  0.96807048 -0.25085295
13131.8  0.94444444  0.96806612  0.00272342  0.96806995 -0.25085535
13131.9  0.94444444  0.96806590  0.00263954  0.96806950 -0.25085732
13132.0  0.94444444  0.96806590  0.00252776  0.96806920 -0.25085866
13132.1  0.94444444  0.96806609  0.00239978  0.96806907 -0.25085926
13132.2  0.94444444  0.96806646  0.00226834  0.96806911 -0.25085909
13132.3  0.94444444  0.96806694  0.00214623  0.96806932 -0.25085817
13132.4  0.94444444  0.96806749  0.00204488  0.96806965 -0.25085664
13132.5  0.94444444  0.96806807  0.00197364  0.96807008 -0.25085463
13132.6  0.94444444  0.96806864  0.00193862  0.96807058 -0.25085234
13132.7  0.94444444  0.96806915  0.00194252  0.96807110 -0.25085001
13132.8  0.94444444  0.96806955  0.00198433  0.96807159 -0.25084785
13132.9  0.94444444  0.96806979  0.00205925  0.96807198 -0.25084609
13133.0  0.94444444  0.96806984  0.00215917  0.96807224 -0.25084489
13133.1  0.94444444  0.96806969  0.00227367  0.96807236 -0.25084435
13133.2  0.94444444  0.96806937  0.00239130  0.96807232 -0.25084449
13133.3  0.94444444  0.96806892  0.00250076  0.96807215 -0.25084529
13133.4  0.94444444  0.96806839  0.00259180  0.96807186 -0.25084666
13133.5  0.94444444  0.96806782  0.00265604  0.96807147 -0.25084846
13133.6  0.94444444  0.96806727  0.00268771  0.96807100 -0.25085051
13133.7  0.94444444  0.96806681  0.00268435  0.96807053 -0.25085261
13133.8  0.94444444  0.96806649  0.00264701  0.96807010 -0.25085453
13133.9  0.94444444  0.96806632  0.00258025  0.96806976 -0.25085610
13134.0  0.94444444  0.96806633  0.00249132  0.96806953 -0.25085718
13134.1  0.94444444  0.96806647  0.00238926  0.96806942 -0.25085768
13134.2  0.94444444  0.96806675  0.00228398  0.96806944 -0.25085756
13134.3  0.94444444  0.96806712  0.00218573  0.96806959 -0.25085686
13134.4  0.94444444  0.96806758  0.00210386  0.96806986 -0.25085563
13134.5  0.94444444  0.96806807  0.00204607  0.96807023 -0.25085401
13134.6  0.94444444  0.96806854  0.00201758  0.96807064 -0.25085217
13134.7  0.94444444  0.96806895  0.00202047  0.96807106 -0.25085031
13134.8  0.94444444  0.96806925  0.00205361  0.96807143 -0.25084859
13134.9  0.94444444  0.96806942  0.00211299  0.96807173 -0.25084719
13135.0  0.94444444  0.96806946  0.00219228  0.96807194 -0.25084621
13135.1  0.94444444  0.96806936  0.00228354  0.96807205 -0.25084576
13135.2  0.94444444  0.96806912  0.00237778  0.96807204 -0.25084585
13135.3  0.94444444  0.96806875  0.00246578  0.96807189 -0.25084649
13135.4  0.94444444  0.96806831  0.00253900  0.96807164 -0.25084759
13135.5  0.94444444  0.96806785  0.00259061  0.96807132 -0.25084903
13135.6  0.94444444  0.96806742  0.00261613  0.96807096 -0.25085067
13135.7  0.94444444  0.96806707  0.00261382  0.96807060 -0.25085233
13135.8  0.94444444  0.96806682  0.00258466  0.96807027 -0.25085386
13135.9  0.94444444  0.96806668  0.00253199  0.96806999 -0.25085513
13136.0  0.94444444  0.96806666  0.00246124  0.96806979 -0.25085601
13136.1  0.94444444  0.96806677  0.00237960  0.96806969 -0.25085642
13136.2  0.94444444  0.96806699  0.00229525  0.96806971 -0.25085633
13136.3  0.94444444  0.96806731  0.00221656  0.96806985 -0.25085576
13136.4  0.94444444  0.96806768  0.00215111  0.96807007 -0.25085478
13136.5  0.94444444  0.96806806  0.00210483  0.96807035 -0.25085351
13136.6  0.94444444  0.96806842  0.00208161  0.96807066 -0.25085206
13136.7  0.94444444  0.96806874  0.00208313  0.96807098 -0.25085057
13136.8  0.94444444  0.96806899  0.00210878  0.96807129 -0.25084919
13136.9  0.94444444  0.96806915  0.00215571  0.96807155 -0.25084804
13137.0  0.94444444  0.96806918  0.00221899  0.96807172 -0.25084725
13137.1  0.94444444  0.96806909  0.00229204  0.96807180 -0.25084688
13137.2  0.94444444  0.96806888  0.00236745  0.96807178 -0.25084696
13137.3  0.94444444  0.96806859  0.00243781  0.96807166 -0.25084746
13137.4  0.94444444  0.96806826  0.00249655  0.96807148 -0.25084832
13137.5  0.94444444  0.96806791  0.00253838  0.96807124 -0.25084946
13137.6  0.94444444  0.96806757  0.00255968  0.96807096 -0.25085076
13137.7  0.94444444  0.96806727  0.00255875  0.96807065 -0.25085210
13137.8  0.94444444  0.96806705  0.00253596  0.96807037 -0.25085335
13137.9  0.94444444  0.96806693  0.00249396  0.96807014 -0.25085437
13138.0  0.94444444  0.96806692  0.00243736  0.96806999 -0.25085508
13138.1  0.94444444  0.96806702  0.00237204  0.96806993 -0.25085541
13138.2  0.94444444  0.96806720  0.00230462  0.96806994 -0.25085535
13138.3  0.94444444  0.96806744  0.00224155  0.96807003 -0.25085491
13138.4  0.94444444  0.96806771  0.00218859  0.96807019 -0.25085415
13138.5  0.94444444  0.96806803  0.00215066  0.96807042 -0.25085313
13138.6  0.94444444  0.96806833  0.00213132  0.96807068 -0.25085195
