 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2967.3  1.25000000  0.96811213  0.00642669  0.96813346 -0.25070909
 2967.4  1.25000000  0.96811213  0.00642669  0.96813346 -0.25070909
 2967.5  1.25000000  0.96811213  0.00642669  0.96813346 -0.25070909
 2967.6  1.25000000  0.96811213  0.00642669  0.96813346 -0.25070909
 2967.7  1.25000000  0.96811213  0.00642669  0.96813346 -0.25070909
 2967.8  1.25000000  0.96811213  0.00642669  0.96813346 -0.25070909
 2967.9  1.25000000  0.96811213  0.00642669  0.96813346 -0.25070909
 2968.0  1.25000000  0.96811346  0.00622365  0.96813347 -0.25070904
 2968.1  1.25000000  0.96812468  0.00430521  0.96813425 -0.25070551
 2968.2  1.25000000  0.96813199  0.00262432  0.96813555 -0.25069724
 2968.3  1.25000000  0.96813666  0.00134857  0.96813760 -0.25068501
 2968.4  1.25000000  0.96813998  0.00060929  0.96814017 -0.25067035
 2968.5  1.25000000  0.96814245  0.00046086  0.96814256 -0.25065528
 2968.6  1.25000000  0.96814458  0.00089034  0.96814499 -0.25064110
 2968.7  1.25000000  0.96814519  0.00183357  0.96814693 -0.25062953
 2968.8  1.25000000  0.96814295  0.00315639  0.96814810 -0.25062182
 2968.9  1.25000000  0.96813733  0.00469880  0.96814873 -0.25061839
 2969.0  1.25000000  0.96812813  0.00628495  0.96814853 -0.25061966
 2969.1  1.25000000  0.96811661  0.00773049  0.96814747 -0.25062533
 2969.2  1.25000000  0.96810532  0.00888415  0.96814608 -0.25063432
 2969.3  1.25000000  0.96809619  0.00963227  0.96814411 -0.25064581
 2969.4  1.25000000  0.96809134  0.00990294  0.96814199 -0.25065825
 2969.5  1.25000000  0.96809158  0.00969143  0.96814009 -0.25067014
 2969.6  1.25000000  0.96809608  0.00904189  0.96813831 -0.25068039
 2969.7  1.25000000  0.96810370  0.00804145  0.96813710 -0.25068774
 2969.8  1.25000000  0.96811249  0.00682285  0.96813653 -0.25069154
 2969.9  1.25000000  0.96812067  0.00552633  0.96813644 -0.25069166
 2970.0  1.25000000  0.96812757  0.00429974  0.96813711 -0.25068804
 2970.1  1.25000000  0.96813268  0.00327888  0.96813823 -0.25068141
 2970.2  1.25000000  0.96813626  0.00256311  0.96813965 -0.25067263
 2970.3  1.25000000  0.96813886  0.00222142  0.96814141 -0.25066261
 2970.4  1.25000000  0.96814033  0.00227543  0.96814300 -0.25065274
 2970.5  1.25000000  0.96814071  0.00269875  0.96814447 -0.25064393
 2970.6  1.25000000  0.96813955  0.00343239  0.96814564 -0.25063713
 2970.7  1.25000000  0.96813633  0.00438010  0.96814624 -0.25063311
 2970.8  1.25000000  0.96813122  0.00542625  0.96814643 -0.25063207
 2970.9  1.25000000  0.96812460  0.00645435  0.96814612 -0.25063405
 2971.0  1.25000000  0.96811739  0.00734821  0.96814527 -0.25063877
 2971.1  1.25000000  0.96811101  0.00801459  0.96814419 -0.25064546
 2971.2  1.25000000  0.96810650  0.00839138  0.96814287 -0.25065339
 2971.3  1.25000000  0.96810460  0.00844619  0.96814145 -0.25066163
