 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 5105.1  4.00000000  0.96063849  0.11674849  0.96770683 -0.25319071
 5105.2  4.00000000  0.96063849  0.11674849  0.96770683 -0.25319071
 5105.3  4.00000000  0.96063849  0.11674849  0.96770683 -0.25319071
 5105.4  4.00000000  0.96083284  0.11514121  0.96770721 -0.25318880
 5105.5  4.00000000  0.96104560  0.11336124  0.96770834 -0.25318244
 5105.6  4.00000000  0.96121916  0.11189425  0.96770997 -0.25317303
 5105.7  4.00000000  0.96134435  0.11083001  0.96771186 -0.25316211
 5105.8  4.00000000  0.96141866  0.11020038  0.96771378 -0.25315105
 5105.9  4.00000000  0.96144486  0.10998699  0.96771554 -0.25314098
 5106.0  4.00000000  0.96142965  0.11013263  0.96771699 -0.25313275
 5106.1  4.00000000  0.96138226  0.11055459  0.96771802 -0.25312685
 5106.2  4.00000000  0.96131326  0.11115792  0.96771859 -0.25312345
 5106.3  4.00000000  0.96123346  0.11184715  0.96771873 -0.25312244
 5106.4  4.00000000  0.96115287  0.11253591  0.96771854 -0.25312344
 5106.5  4.00000000  0.96107987  0.11315399  0.96771811 -0.25312596
 5106.6  4.00000000  0.96102056  0.11365155  0.96771752 -0.25312947
 5106.7  4.00000000  0.96097854  0.11400056  0.96771684 -0.25313343
 5106.8  4.00000000  0.96095493  0.11419355  0.96771615 -0.25313736
 5106.9  4.00000000  0.96094873  0.11424045  0.96771552 -0.25314088
 5107.0  4.00000000  0.96095729  0.11416413  0.96771502 -0.25314368
 5107.1  4.00000000  0.96097697  0.11399558  0.96771469 -0.25314561
 5107.2  4.00000000  0.96100361  0.11376930  0.96771452 -0.25314663
 5107.3  4.00000000  0.96103316  0.11351923  0.96771450 -0.25314682
 5107.4  4.00000000  0.96106203  0.11327536  0.96771459 -0.25314633
 5107.5  4.00000000  0.96108740  0.11306138  0.96771476 -0.25314533
 5107.6  4.00000000  0.96110736  0.11289347  0.96771499 -0.25314402
 5107.7  4.00000000  0.96112093  0.11278000  0.96771524 -0.25314258
 5107.8  4.00000000  0.96112796  0.11272221  0.96771548 -0.25314119
 5107.9  4.00000000  0.96112897  0.11271544  0.96771569 -0.25313998
 5108.0  4.00000000  0.96112499  0.11275075  0.96771586 -0.25313904
 5108.1  4.00000000  0.96111737  0.11281659  0.96771596 -0.25313842
 5108.2  4.00000000  0.96110757  0.11290051  0.96771602 -0.25313812
 5108.3  4.00000000  0.96109699  0.11299055  0.96771602 -0.25313810
 5108.4  4.00000000  0.96108686  0.11307638  0.96771598 -0.25313832
 5108.5  4.00000000  0.96107812  0.11315006  0.96771591 -0.25313871
 5108.6  4.00000000  0.96107140  0.11320634  0.96771582 -0.25313920
 5108.7  4.00000000  0.96106701  0.11324281  0.96771573 -0.25313971
 5108.8  4.00000000  0.96106496  0.11325953  0.96771565 -0.25314020
 5108.9  4.00000000  0.96106500  0.11325858  0.96771558 -0.25314062
 5109.0  4.00000000  0.96106674  0.11324334  0.96771552 -0.25314093
 5109.1  4.00000000  0.96106970  0.11321794  0.96771549 -0.25314113
 5109.2  4.00000000  0.96107333  0.11318695  0.96771547 -0.25314122
 5109.3  4.00000000  0.96107715  0.11315457  0.96771548 -0.25314120
 5109.4  4.00000000  0.96108072  0.11312436  0.96771549 -0.25314111
 5109.5  4.00000000  0.96108373  0.11309900  0.96771552 -0.25314096
 5109.6  4.00000000  0.96108598  0.11308020  0.96771555 -0.25314078
 5109.7  4.00000000  0.96108737  0.11306867  0.96771558 -0.25314059
 5109.8  4.00000000  0.96108793  0.11306415  0.96771561 -0.25314042
 5109.9  4.00000000  0.96108776  0.11306578  0.96771564 -0.25314028
 5110.0  4.00000000  0.96108702  0.11307224  0.96771566 -0.25314018
 5110.1  4.00000000  0.96108589  0.11308195  0.96771567 -0.25314011
 5110.2  4.00000000  0.96108455  0.11309332  0.96771567 -0.25314009
 5110.3  4.00000000  0.96108320  0.11310484  0.96771567 -0.25314010
 5110.4  4.00000000  0.96108195  0.11311535  0.96771566 -0.25314014
 5110.5  4.00000000  0.96108093  0.11312394  0.96771565 -0.25314020
 5110.6  4.00000000  0.96108020  0.11313011  0.96771564 -0.25314026
 5110.7  4.00000000  0.96107976  0.11313370  0.96771563 -0.25314033
