 # AA:        55012.996369532404     
 # FLEGG:     89803.391421253225     
 # AF0:     -0.12503578339183496     
 # CPAR:      850.66214861383298     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.91003999999955720     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
11010.8  5.00000000  0.88574057  0.37166233  0.96055674 -0.27851380
11010.9  5.00000000  0.88649014  0.36987829  0.96055959 -0.27850387
11011.0  5.00000000  0.88720821  0.36816630  0.96056485 -0.27848551
11011.1  5.00000000  0.88787856  0.36656567  0.96057208 -0.27846037
11011.2  5.00000000  0.88848871  0.36510732  0.96058084 -0.27843009
11011.3  5.00000000  0.88902969  0.36381406  0.96059068 -0.27839621
11011.4  5.00000000  0.88949574  0.36270099  0.96060121 -0.27836017
11011.5  5.00000000  0.88988403  0.36177604  0.96061204 -0.27832329
11011.6  5.00000000  0.89019427  0.36104072  0.96062284 -0.27828673
11011.7  5.00000000  0.89042837  0.36049088  0.96063331 -0.27825149
11011.8  5.00000000  0.89059005  0.36011762  0.96064318 -0.27821840
11011.9  5.00000000  0.89068451  0.35990813  0.96065226 -0.27818813
11012.0  5.00000000  0.89071811  0.35984662  0.96066037 -0.27816116
11012.1  5.00000000  0.89069803  0.35991509  0.96066740 -0.27813784
11012.2  5.00000000  0.89063201  0.36009413  0.96067328 -0.27811833
11012.3  5.00000000  0.89052801  0.36036381  0.96067799 -0.27810269
11012.4  5.00000000  0.89039399  0.36070425  0.96068154 -0.27809086
11012.5  5.00000000  0.89023774  0.36109617  0.96068397 -0.27808266
11012.6  5.00000000  0.89006665  0.36152138  0.96068535 -0.27807785
11012.7  5.00000000  0.88988754  0.36196317  0.96068578 -0.27807611
11012.8  5.00000000  0.88970660  0.36240663  0.96068538 -0.27807709
11012.9  5.00000000  0.88952927  0.36283875  0.96068427 -0.27808038
11013.0  5.00000000  0.88936014  0.36324865  0.96068259 -0.27808559
11013.1  5.00000000  0.88920301  0.36362750  0.96068047 -0.27809231
11013.2  5.00000000  0.88906081  0.36396860  0.96067803 -0.27810014
11013.3  5.00000000  0.88893566  0.36426720  0.96067539 -0.27810872
11013.4  5.00000000  0.88882891  0.36452043  0.96067267 -0.27811768
11013.5  5.00000000  0.88874119  0.36472709  0.96066995 -0.27812673
11013.6  5.00000000  0.88867250  0.36488748  0.96066731 -0.27813559
11013.7  5.00000000  0.88862228  0.36500321  0.96066483 -0.27814404
11013.8  5.00000000  0.88858953  0.36507692  0.96066254 -0.27815188
11013.9  5.00000000  0.88857285  0.36511212  0.96066049 -0.27815897
11014.0  5.00000000  0.88857058  0.36511294  0.96065870 -0.27816522
11014.1  5.00000000  0.88858085  0.36508395  0.96065718 -0.27817054
11014.2  5.00000000  0.88860169  0.36502997  0.96065595 -0.27817492
11014.3  5.00000000  0.88863109  0.36495586  0.96065498 -0.27817836
11014.4  5.00000000  0.88866705  0.36486644  0.96065428 -0.27818088
11014.5  5.00000000  0.88870768  0.36476627  0.96065383 -0.27818253
11014.6  5.00000000  0.88875118  0.36465967  0.96065360 -0.27818338
11014.7  5.00000000  0.88879591  0.36455055  0.96065357 -0.27818352
11014.8  5.00000000  0.88884042  0.36444240  0.96065371 -0.27818303
11014.9  5.00000000  0.88888347  0.36433818  0.96065401 -0.27818201
11015.0  5.00000000  0.88892401  0.36424036  0.96065443 -0.27818057
11015.1  5.00000000  0.88896121  0.36415091  0.96065494 -0.27817879
11015.2  5.00000000  0.88899444  0.36407130  0.96065552 -0.27817678
11015.3  5.00000000  0.88902330  0.36400247  0.96065614 -0.27817462
11015.4  5.00000000  0.88904755  0.36394495  0.96065679 -0.27817240
11015.5  5.00000000  0.88906711  0.36389888  0.96065744 -0.27817019
11015.6  5.00000000  0.88908204  0.36386407  0.96065807 -0.27816804
11015.7  5.00000000  0.88909253  0.36384003  0.96065867 -0.27816602
11015.8  5.00000000  0.88909887  0.36382600  0.96065923 -0.27816417
11015.9  5.00000000  0.88910143  0.36382106  0.96065973 -0.27816251
11016.0  5.00000000  0.88910065  0.36382412  0.96066016 -0.27816106
11016.1  5.00000000  0.88909699  0.36383401  0.96066053 -0.27815985
11016.2  5.00000000  0.88909095  0.36384955  0.96066082 -0.27815887
11016.3  5.00000000  0.88908302  0.36386953  0.96066105 -0.27815813
11016.4  5.00000000  0.88907367  0.36389278  0.96066121 -0.27815760
11016.5  5.00000000  0.88906337  0.36391820  0.96066130 -0.27815728
11016.6  5.00000000  0.88905254  0.36394475  0.96066133 -0.27815715
11016.7  5.00000000  0.88904155  0.36397154  0.96066132 -0.27815718
11016.8  5.00000000  0.88903076  0.36399776  0.96066126 -0.27815736
11016.9  5.00000000  0.88902043  0.36402273  0.96066116 -0.27815766
11017.0  5.00000000  0.88901081  0.36404589  0.96066104 -0.27815805
11017.1  5.00000000  0.88900208  0.36406684  0.96066089 -0.27815852
11017.2  5.00000000  0.88899436  0.36408526  0.96066074 -0.27815903
11017.3  5.00000000  0.88898775  0.36410096  0.96066057 -0.27815957
11017.4  5.00000000  0.88898229  0.36411386  0.96066041 -0.27816011
11017.5  5.00000000  0.88897798  0.36412397  0.96066025 -0.27816065
11017.6  5.00000000  0.88897478  0.36413136  0.96066009 -0.27816116
11017.7  5.00000000  0.88897265  0.36413619  0.96065995 -0.27816164
11017.8  5.00000000  0.88897150  0.36413867  0.96065983 -0.27816208
11017.9  5.00000000  0.88897124  0.36413903  0.96065972 -0.27816246
11018.0  5.00000000  0.88897174  0.36413755  0.96065962 -0.27816279
11018.1  5.00000000  0.88897290  0.36413452  0.96065955 -0.27816306
11018.2  5.00000000  0.88897459  0.36413024  0.96065948 -0.27816328
11018.3  5.00000000  0.88897669  0.36412499  0.96065944 -0.27816344
11018.4  5.00000000  0.88897909  0.36411905  0.96065941 -0.27816355
11018.5  5.00000000  0.88898168  0.36411268  0.96065940 -0.27816361
11018.6  5.00000000  0.88898436  0.36410613  0.96065939 -0.27816362
11018.7  5.00000000  0.88898704  0.36409961  0.96065940 -0.27816360
11018.8  5.00000000  0.88898964  0.36409329  0.96065942 -0.27816354
11018.9  5.00000000  0.88899211  0.36408734  0.96065944 -0.27816346
11019.0  5.00000000  0.88899438  0.36408188  0.96065947 -0.27816335
11019.1  5.00000000  0.88899642  0.36407699  0.96065950 -0.27816323
11019.2  5.00000000  0.88899820  0.36407275  0.96065954 -0.27816311
11019.3  5.00000000  0.88899970  0.36406918  0.96065958 -0.27816297
11019.4  5.00000000  0.88900092  0.36406630  0.96065962 -0.27816284
11019.5  5.00000000  0.88900186  0.36406409  0.96065966 -0.27816271
